epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_formal_income_level_spearman_rho,val_kstar_proxy_formal_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_formalization_ratio_spearman_rho,val_kstar_proxy_formalization_ratio_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_formal_capacity_signal_spearman_rho,val_kstar_proxy_formal_capacity_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2
1.0,0.9132194519042969,0.9132194519042969,,,,,,12.273835308505902,12.273835308505902,12.273835308505902,0.0,1.0,19.049495697021484,19.049495697021484,,,,,,19.04949472200775,4.349404637480066,0.0,1.6428571939468384,0.22587697572631282,0.0,-1.0,0.36556307750696543,0.10318200322506639,-0.36556307750696543,1.0,0.3307475463158259,0.14307029097940424,-0.3307475463158259,1.0,0.36556307750696543,0.10318200322506639,-0.36556307750696543,1.0,0.36556307750696543,-0.36556307750696543,-0.40037860869810504,0.07209524174436342,0.40037860869810504,1.0,-0.40037860869810504,0.40037860869810504,0.4700096710803842,0.03155736406113543,-0.4700096710803842,1.0,0.4700096710803842,-0.4700096710803842,1.5833333333333333,6.0,1.5,5.0,1.8,5.0,1.7,5.0,0.495105181601906,0.3131318945400487,0.7142857142857143,0.7142857142857143,0.2857142857142857
2.0,0.5583350658416748,0.5583350658416748,,,,,,9.241009209125762,9.241009209125762,9.241009209125762,0.0,1.0,17.555034637451172,17.555034637451172,,,,,,17.55503649878439,4.177785583550022,0.0,1.7142857313156128,0.24743582965269675,0.0,-1.0,0.5244044240850757,0.014669261976605667,-0.5244044240850757,1.0,0.5244044240850757,0.014669261976605667,-0.5244044240850757,1.0,0.5244044240850757,0.014669261976605667,-0.5244044240850757,1.0,0.5244044240850757,-0.5244044240850757,-0.12712834523274563,0.5829102821986779,0.12712834523274563,1.0,-0.12712834523274563,0.12712834523274563,0.30192981992777096,0.18345600151383387,-0.30192981992777096,1.0,0.30192981992777096,-0.30192981992777096,1.5833333333333333,6.0,1.5,5.0,2.0,5.0,1.8,5.0,0.3960841821228862,0.3430188042278268,0.5714285714285714,0.5714285714285714,0.42857142857142855
3.0,0.2969978153705597,0.2969978153705597,,,,,,6.329916433293747,6.329916433293747,6.329916433293747,0.0,1.0,16.16703224182129,16.16703224182129,,,,,,16.167030979608423,4.011213927041917,0.0,1.7142857313156128,0.24743582965269675,0.0,-1.0,0.5244044240850757,0.014669261976605667,-0.5244044240850757,1.0,0.5244044240850757,0.014669261976605667,-0.5244044240850757,1.0,0.5244044240850757,0.014669261976605667,-0.5244044240850757,1.0,0.5244044240850757,-0.5244044240850757,-0.12712834523274563,0.5829102821986779,0.12712834523274563,1.0,-0.12712834523274563,0.12712834523274563,0.30192981992777096,0.18345600151383387,-0.30192981992777096,1.0,0.30192981992777096,-0.30192981992777096,1.5833333333333333,6.0,1.5,5.0,2.0,5.0,1.8,5.0,0.3960841821228862,0.3430188042278268,0.5714285714285714,0.5714285714285714,0.42857142857142855
4.0,0.136239156126976,0.136239156126976,,,,,,3.828273695349941,3.828273695349941,3.828273695349941,0.0,1.0,14.900932312011719,14.900932312011719,,,,,,14.900932508654327,3.8525518689836775,0.0,1.7857142686843872,0.24743582965269675,0.0,-1.0,0.2860387767736777,0.20875548926545076,-0.2860387767736777,1.0,0.39727607885233013,0.07453763645071909,-0.39727607885233013,1.0,0.2860387767736777,0.20875548926545076,-0.2860387767736777,1.0,0.2860387767736777,-0.2860387767736777,0.25425669046549126,0.26604909454017084,-0.25425669046549126,1.0,0.25425669046549126,-0.25425669046549126,-0.12712834523274563,0.5829102821986779,0.12712834523274563,1.0,-0.12712834523274563,0.12712834523274563,1.75,6.0,1.6,5.0,2.0,5.0,1.8,5.0,0.2970631826438665,0.3430188042278269,0.5714285714285714,0.42857142857142855,0.5714285714285714
5.0,0.05013179033994675,0.05013179033994675,,,,,,1.7537807626081268,1.7537807626081268,1.7537807626081268,0.0,1.0,13.783447265625,13.783447265625,,,,,,13.783446426116969,3.7067129810651145,0.0,1.7857142686843872,0.24743582965269675,0.0,-1.0,0.2860387767736777,0.20875548926545076,-0.2860387767736777,1.0,0.39727607885233013,0.07453763645071909,-0.39727607885233013,1.0,0.2860387767736777,0.20875548926545076,-0.2860387767736777,1.0,0.2860387767736777,-0.2860387767736777,0.25425669046549126,0.26604909454017084,-0.25425669046549126,1.0,0.25425669046549126,-0.25425669046549126,-0.12712834523274563,0.5829102821986779,0.12712834523274563,1.0,-0.12712834523274563,0.12712834523274563,1.75,6.0,1.6,5.0,2.0,5.0,1.8,5.0,0.2970631826438665,0.3430188042278269,0.5714285714285714,0.42857142857142855,0.5714285714285714
6.0,0.02389030158519745,0.02389030158519745,,,,,,0.7019260526500296,0.7019260526500296,0.7019260526500296,0.0,1.0,13.026400566101074,13.026400566101074,,,,,,13.026400511404248,3.6048741965066817,0.0,1.8809523582458496,0.21295885499997996,0.0,-1.0,0.22156468376279892,0.33442778501073034,-0.22156468376279892,1.0,0.25849213105659874,0.25789214111597575,-0.25849213105659874,1.0,0.22156468376279892,0.33442778501073034,-0.22156468376279892,1.0,0.22156468376279892,-0.22156468376279892,0.05539117094069973,0.8115136536223814,-0.05539117094069973,1.0,0.05539117094069973,-0.05539117094069973,0.03692744729379982,0.8737363531413043,-0.03692744729379982,1.0,0.03692744729379982,-0.03692744729379982,1.8333333333333333,6.0,1.8,5.0,2.0,5.0,1.9,5.0,0.16503518333850695,0.29522358138007904,0.7619047619047619,0.23809523809523808,0.7619047619047619
7.0,0.02855614572763443,0.02855614572763443,,,,,,1.4082523937137397,1.4082523937137397,1.4082523937137397,0.0,1.0,12.648456573486328,12.648456573486328,,,,,,12.648456208002555,3.5530638212249395,0.0,1.9285714626312256,0.1749635530559413,0.0,-1.0,-0.022473328748774734,0.9229715264419166,0.022473328748774734,1.0,0.06741998624632421,0.7715338967430693,-0.06741998624632421,1.0,-0.022473328748774734,0.9229715264419166,0.022473328748774734,1.0,-0.022473328748774734,0.022473328748774734,0.26967994498529685,0.23711973840939518,-0.26967994498529685,1.0,0.26967994498529685,-0.26967994498529685,-0.20225995873897262,0.3792632941782213,0.20225995873897262,1.0,-0.20225995873897262,0.20225995873897262,2.0,6.0,1.8,5.0,2.0,5.0,1.9,5.0,0.09902118368582713,0.24255092254399716,0.8571428571428571,0.14285714285714285,0.8571428571428571
8.0,0.037192557007074356,0.037192557007074356,,,,,,1.8536905827197172,1.8536905827197172,1.8536905827197172,0.0,1.0,12.524351119995117,12.524351119995117,,,,,,12.524352086413918,3.535858052117484,0.0,1.9285714626312256,0.1749635530559413,0.0,-1.0,-0.022473328748774734,0.9229715264419166,0.022473328748774734,1.0,0.06741998624632421,0.7715338967430693,-0.06741998624632421,1.0,-0.022473328748774734,0.9229715264419166,0.022473328748774734,1.0,-0.022473328748774734,0.022473328748774734,0.26967994498529685,0.23711973840939518,-0.26967994498529685,1.0,0.26967994498529685,-0.26967994498529685,-0.20225995873897262,0.3792632941782213,0.20225995873897262,1.0,-0.20225995873897262,0.20225995873897262,2.0,6.0,1.8,5.0,2.0,5.0,1.9,5.0,0.09902118368582713,0.24255092254399716,0.8571428571428571,0.14285714285714285,0.8571428571428571
9.0,0.036797355860471725,0.036797355860471725,,,,,,1.8893718266781632,1.8893718266781632,1.8893718266781632,0.0,1.0,12.57666015625,12.57666015625,,,,,,12.576659277665701,3.5430815787542436,0.0,1.9285714626312256,0.1749635530559413,0.0,-1.0,-0.022473328748774734,0.9229715264419166,0.022473328748774734,1.0,0.06741998624632421,0.7715338967430693,-0.06741998624632421,1.0,-0.022473328748774734,0.9229715264419166,0.022473328748774734,1.0,-0.022473328748774734,0.022473328748774734,0.26967994498529685,0.23711973840939518,-0.26967994498529685,1.0,0.26967994498529685,-0.26967994498529685,-0.20225995873897262,0.3792632941782213,0.20225995873897262,1.0,-0.20225995873897262,0.20225995873897262,2.0,6.0,1.8,5.0,2.0,5.0,1.9,5.0,0.09902118368582713,0.24255092254399716,0.8571428571428571,0.14285714285714285,0.8571428571428571
10.0,0.030302654951810837,0.030302654951810837,,,,,,1.6898773682831227,1.6898773682831227,1.6898773682831227,0.0,1.0,12.7542142868042,12.7542142868042,,,,,,12.754214425232416,3.567692682856605,0.0,1.9285714626312256,0.1749635530559413,0.0,-1.0,-0.022473328748774734,0.9229715264419166,0.022473328748774734,1.0,0.06741998624632421,0.7715338967430693,-0.06741998624632421,1.0,-0.022473328748774734,0.9229715264419166,0.022473328748774734,1.0,-0.022473328748774734,0.022473328748774734,0.26967994498529685,0.23711973840939518,-0.26967994498529685,1.0,0.26967994498529685,-0.26967994498529685,-0.20225995873897262,0.3792632941782213,0.20225995873897262,1.0,-0.20225995873897262,0.20225995873897262,2.0,6.0,1.8,5.0,2.0,5.0,1.9,5.0,0.09902118368582713,0.24255092254399716,0.8571428571428571,0.14285714285714285,0.8571428571428571
