epoch,train_task_loss,train_grad_norm,val_task_loss,val_mae,val_r2
1.0,1.5526041984558105,5.589713096618652,16.4715633392334,2.4909172674629074,0.016739493184286542
2.0,1.3225922584533691,3.844961643218994,16.326784133911133,2.4508243448829328,0.03221262888397101
3.0,1.1727756261825562,2.753047227859497,16.51392936706543,2.4502791995202533,0.022936498156399383
4.0,1.0711480379104614,1.8098046779632568,16.60527801513672,2.440539800484354,0.018356906469662964
5.0,1.0059925317764282,1.9357386827468872,16.48622703552246,2.4091677600139767,0.02840393249294554
6.0,0.9474180936813354,1.5519508123397827,16.272520065307617,2.367921450487776,0.04588888270019609
7.0,0.892421305179596,1.4107038974761963,16.1048641204834,2.3336492996985236,0.06090149053726999
8.0,0.8419442176818848,1.13614022731781,16.016862869262695,2.3113882492403857,0.06966296314098179
9.0,0.7990864515304565,0.9184989929199219,15.910120964050293,2.287525063406469,0.07738633026748103
10.0,0.7642667293548584,0.981208860874176,15.734447479248047,2.2551032970440534,0.0879440401054346
11.0,0.7328094244003296,0.9031533002853394,15.542540550231934,2.2221455943281163,0.0989355277336484
12.0,0.7024039626121521,0.9407813549041748,15.361666679382324,2.1933704471259388,0.10903620164493989
13.0,0.6715235114097595,0.5806993246078491,15.186211585998535,2.1685476462201527,0.11775428271589537
14.0,0.6538295745849609,0.5714102387428284,15.0009765625,2.1444457000674695,0.1257487732537517
15.0,0.6391361951828003,0.5579758286476135,14.843454360961914,2.1255774152978586,0.13079165558215985
16.0,0.6254602074623108,0.6418775320053101,14.731403350830078,2.116095788544044,0.13304331285026305
17.0,0.6132849454879761,0.6459716558456421,14.649646759033203,2.11289482899448,0.13412005847818048
18.0,0.6004830002784729,0.6179561614990234,14.551008224487305,2.106357596279321,0.13744283399376314
19.0,0.5869249105453491,0.617559552192688,14.46085262298584,2.0988497246498574,0.1412153857414065
20.0,0.5742974281311035,0.6001524329185486,14.458306312561035,2.103741029673455,0.13970056963734098
21.0,0.5527435541152954,0.5607054829597473,14.534440994262695,2.1201170234658364,0.13349621093336142
22.0,0.5341549515724182,0.4915652573108673,14.588923454284668,2.1325678972300524,0.12955996595981575
23.0,0.5156087875366211,0.49979621171951294,14.57336711883545,2.1349363680749844,0.13066173131288922
24.0,0.4994274079799652,0.4464053511619568,14.550047874450684,2.1379756299265398,0.13201565559471162
25.0,0.4818592369556427,0.4719233810901642,14.570261001586914,2.1493245019422225,0.12907788653933105
26.0,0.4641394317150116,0.42754197120666504,14.632099151611328,2.167540987402312,0.12106412988384309
27.0,0.45027488470077515,0.40832826495170593,14.620631217956543,2.176743630691965,0.11582393917274884
28.0,0.4357578456401825,0.6241451501846313,14.658541679382324,2.1941318831697076,0.10783197217585878
29.0,0.4179334342479706,0.379477858543396,14.654043197631836,2.206417018840185,0.10144423885526417
30.0,0.4083901643753052,0.4625624418258667,14.704111099243164,2.2233109611154207,0.08988172014211399
31.0,0.39848336577415466,0.3809935748577118,14.882781982421875,2.254026310810915,0.07111551688609018
32.0,0.3943767845630646,0.497511625289917,14.98213005065918,2.2725286128329767,0.060665264301165554
33.0,0.3859042227268219,0.48134845495224,14.941793441772461,2.270079457660755,0.06070593391198159
34.0,0.3775739073753357,0.797542154788971,15.377706527709961,2.3241786803457187,0.034019784939636755
35.0,0.37427210807800293,1.0893232822418213,15.262899398803711,2.311169900181186,0.039146733914791065
36.0,0.3630351126194,1.057559609413147,15.451847076416016,2.3346889201675056,0.03012907352691487
37.0,0.35497644543647766,0.3450031280517578,15.653108596801758,2.3600202496422247,0.018667428966210802
38.0,0.34954503178596497,0.751140296459198,15.56617546081543,2.3511478347747596,0.02170726940349062
39.0,0.3419457674026489,0.9359466433525085,15.869884490966797,2.3863302955352186,0.0032805184085510364
40.0,0.3364425599575043,0.5003407001495361,15.911700248718262,2.3915609367426613,0.0006285210051708567
