epoch,train_total_loss,train_task_loss,train_recon_loss,train_grad_norm,val_total_loss,val_task_loss,val_recon_loss,val_kstar_mae,val_kstar_rmse,val_kstar_spearman_rho,val_kstar_spearman_p,val_z_spearman_rho,val_z_spearman_p,val_proxy_recon_r2,val_omega_entropy_mean,val_omega_peak_accuracy
31.0,1.506392478942871,0.06413464993238449,1.4422578811645508,1.4355489015579224,1.5927577018737793,0.10917585343122482,1.4835819005966187,2.2155015230178834,2.4829947488662896,0.8090756064070384,2.652690362022259e-10,0.7619136960600377,1.1256715447263217e-08,-34.18396417457567,1.973831161850412,0.125
32.0,1.512608289718628,0.06402192264795303,1.448586344718933,1.4731827974319458,1.5995935201644897,0.10803056508302689,1.4915629625320435,2.2023749232292174,2.466166546992611,0.8233004735451599,6.956468555221316e-11,0.7795497185741089,3.0859058531132544e-09,-34.38816019041258,1.9772220280669095,0.125
33.0,1.517224907875061,0.06333385407924652,1.4538910388946533,1.4457809925079346,1.605337381362915,0.10680141299962997,1.4985359907150269,2.189801371097565,2.4503076118779505,0.83171927246364,2.974886639137458e-11,0.7909943714821764,1.2489043152323207e-09,-34.56756368188602,1.9805589546739175,0.125
34.0,1.520667552947998,0.06248415634036064,1.4581834077835083,1.4241455793380737,1.6107817888259888,0.1063183918595314,1.5044634342193604,2.177725887298584,2.435324838799534,0.8510728331957781,3.4892543923478826e-12,0.8217636022514073,8.0843368742322e-11,-34.721329067521054,1.9838787276889307,0.125
35.0,1.5239285230636597,0.06249542906880379,1.4614330530166626,1.4553377628326416,1.6154474020004272,0.10606297105550766,1.5093843936920166,2.1661306500434874,2.421168564961238,0.8549435453422057,2.191935686837848e-12,0.8251407129455911,5.7999459760035484e-11,-34.850441099024344,1.9871908372786506,0.125
36.0,1.5257762670516968,0.06208787485957146,1.4636883735656738,1.470348596572876,1.6190887689590454,0.10575041174888611,1.513338327407837,2.1549047112464903,2.407676084093007,0.8652977003338996,5.899184706360192e-13,0.8435272045028145,8.326659644084902e-12,-34.95589130170449,1.990491101693906,0.125
37.0,1.526475429534912,0.061479877680540085,1.4649955034255981,1.4407682418823242,1.6221619844436646,0.1058453693985939,1.5163166522979736,2.1440985679626463,2.39489540640222,0.8724585178047909,2.2300299901960495e-13,0.8557223264540338,1.992972498404896e-12,-35.03750756078704,1.9937861108464319,0.125
38.0,1.5263094902038574,0.06095709279179573,1.4653524160385132,1.4356849193572998,1.6243844032287598,0.10604885220527649,1.5183355808258057,2.1336066126823425,2.382679870276057,0.8743938738780046,1.6973112959741685e-13,0.8636022514071295,7.367106368073066e-13,-35.09568119841999,1.9970552955495713,0.125
39.0,1.5256742238998413,0.06089140847325325,1.4647828340530396,1.4600834846496582,1.6249209642410278,0.10548734664916992,1.519433617591858,2.123378849029541,2.370954691337333,0.8945215770394285,7.371034186381734e-15,0.8951219512195124,6.649173836005806e-15,-35.13136551818209,2.000276861713411,0.125
40.0,1.5237594842910767,0.06042596697807312,1.4633334875106812,1.4537066221237183,1.6240735054016113,0.10440763086080551,1.5196658372879028,2.1133146047592164,2.3595881640110687,0.898392289185856,3.750646333658048e-15,0.8992495309568482,3.2175840764679133e-15,-35.14587940388764,2.0034366231074014,0.125
41.0,1.5206924676895142,0.05963189899921417,1.4610605239868164,1.4312021732330322,1.6227144002914429,0.10361696034669876,1.5190974473953247,2.103383708000183,2.348537272697225,0.9055531066567473,9.974487921206063e-16,0.9123827392120076,2.5467101603260943e-16,-35.14081643060242,2.0065588325356023,0.125
42.0,1.5172951221466064,0.059265702962875366,1.4580293893814087,1.4367280006408691,1.620851755142212,0.10309992730617523,1.5177518129348755,2.093533253669739,2.3377360786259587,0.923164846922993,2.31207256639317e-17,0.9335834896810509,1.5907165141915112e-18,-35.11671079765078,2.0095994820530074,0.125
43.0,1.5130598545074463,0.058791883289813995,1.454267978668213,1.444669485092163,1.6183359622955322,0.10259897261857986,1.5157369375228882,2.0836220502853395,2.3270074502570908,0.9264549522474566,1.0363955857466386e-17,0.9380863039399626,4.36030504660495e-19,-35.07617514525425,2.012560051745596,0.125
44.0,1.5080636739730835,0.058180052787065506,1.4498835802078247,1.426444172859192,1.6155221462249756,0.10237596929073334,1.513146162033081,2.0735503435134888,2.3162333863240114,0.9300353609829022,4.144247388694995e-18,0.9472795497185741,2.229565362298735e-20,-35.02145317318179,2.0154011718168734,0.125
45.0,1.5027556419372559,0.05779305845499039,1.4449626207351685,1.4181567430496216,1.6122767925262451,0.10227792710065842,1.5099989175796509,2.063261294364929,2.305354400636494,0.9349705189695974,1.0783304320596488e-18,0.9632270168855536,2.7296694212239874e-23,-34.95299051510915,2.018103209244003,0.125
46.0,1.4969372749328613,0.057409703731536865,1.4395275115966797,1.426414966583252,1.6081310510635376,0.10174992680549622,1.5063811540603638,2.052715873718262,2.294327354643938,0.9349705189695974,1.0783304320596488e-18,0.9647279549718575,1.2528810419663614e-23,-34.872846021891114,2.020642740480836,0.125
47.0,1.4904180765151978,0.05675528943538666,1.43366277217865,1.4138555526733398,1.6034035682678223,0.10107982158660889,1.5023237466812134,2.0420008182525633,2.28310327384848,0.9349705189695974,1.0783304320596488e-18,0.9645403377110695,1.3834929329548133e-23,-34.78174198816617,2.0229962974740276,0.125
48.0,1.4836719036102295,0.05627615004777908,1.4273957014083862,1.3992341756820679,1.59856379032135,0.10066556930541992,1.4978982210159302,2.031006395816803,2.2716096882157966,0.9547111509163784,1.3263998625633212e-21,0.9831144465290809,1.2263386294607398e-29,-34.68138952308676,2.0251362088267064,0.125
49.0,1.4764866828918457,0.05569390952587128,1.420792818069458,1.4031461477279663,1.5935487747192383,0.10032457113265991,1.4932241439819336,2.019467258453369,2.2596935591077196,0.9580012562408419,3.2568189809522993e-22,0.9838649155722327,5.203325879743683e-30,-34.57467259369851,2.027048125484211,0.125
50.0,1.4691048860549927,0.05514073371887207,1.4139641523361206,1.3937326669692993,1.5884885787963867,0.10009412467479706,1.4883944988250732,2.007308304309845,2.2472691078413405,0.9580012562408419,3.2568189809522993e-22,0.9834896810506568,8.027447655681988e-30,-34.463828879444556,2.0287227089097013,0.125
51.0,1.4617420434951782,0.054748110473155975,1.4069939851760864,1.3797636032104492,1.5834485292434692,0.09997633099555969,1.483472228050232,1.9944773674011231,2.2342976468692015,0.9596463089030736,1.5463605949631767e-22,0.9840525328330206,4.173225201370808e-30,-34.350373135284975,2.030149533213856,0.125
52.0,1.4538722038269043,0.05393771827220917,1.3999345302581787,1.3806062936782837,1.5781211853027344,0.09953679889440536,1.4785844087600708,1.9808597683906555,2.2206291853186855,0.9612913615653053,7.113753963213358e-23,0.9848030018761728,1.680869937456072e-30,-34.23738873097388,2.031308005949775,0.15
53.0,1.446482539176941,0.053580183535814285,1.3929023742675781,1.370067834854126,1.572754144668579,0.09895806759595871,1.4737961292266846,1.9664011955261231,2.2062091998265676,0.9612913615653053,7.113753963213358e-23,0.9851782363977488,1.0486640589814802e-30,-34.12645243042203,2.0321902325195267,0.175
54.0,1.438719391822815,0.052767593413591385,1.3859517574310303,1.3594433069229126,1.5678486824035645,0.09861739724874496,1.4692312479019165,1.9510344743728638,2.190959021488204,0.9629364142275371,3.162025994620994e-23,0.9855534709193245,6.463207284326855e-31,-34.02058077028288,2.032803290907014,0.175
55.0,1.4314017295837402,0.05221514403820038,1.3791866302490234,1.3588871955871582,1.5634088516235352,0.09834478050470352,1.4650640487670898,1.934672236442566,2.1747337426791913,0.9629364142275371,3.162025994620994e-23,0.9855534709193245,6.463207284326855e-31,-33.92405075525804,2.033168057598233,0.175
56.0,1.4243724346160889,0.051614921540021896,1.3727575540542603,1.3458704948425293,1.559600591659546,0.09825959801673889,1.4613410234451294,1.9172882318496705,2.1575073247461054,0.9662265195520005,5.5631574541106226e-24,0.9863039399624767,2.3608219865931324e-31,-33.838002747147094,2.03327928428902,0.175
57.0,1.4178746938705444,0.05117536336183548,1.3666993379592896,1.3432880640029907,1.556105136871338,0.09791246801614761,1.4581927061080933,1.8989054679870605,2.139276534944219,0.9662265195520005,5.5631574541106226e-24,0.9863039399624767,2.3608219865931324e-31,-33.76565008308898,2.033156565734427,0.175
58.0,1.4117205142974854,0.05059873312711716,1.3611217737197876,1.3372409343719482,1.553088903427124,0.09728891402482986,1.45579993724823,1.8794561266899108,2.119901945664044,0.9662265195520005,5.5631574541106226e-24,0.9863039399624767,2.3608219865931324e-31,-33.71146060942623,2.0328294901132473,0.175
59.0,1.4060931205749512,0.049920931458473206,1.3561722040176392,1.3294001817703247,1.5511211156845093,0.096745565533638,1.4543755054473877,1.8589040279388427,2.0992442872349826,0.9662265195520005,5.5631574541106226e-24,0.9863039399624767,2.3608219865931324e-31,-33.68069993033807,2.032342963947746,0.175
60.0,1.4011564254760742,0.049130409955978394,1.3520259857177734,1.3271961212158203,1.5502387285232544,0.09620527923107147,1.4540334939956665,1.8373765230178833,2.077390997966338,0.9662265195520005,5.5631574541106226e-24,0.9863039399624767,2.3608219865931324e-31,-33.67620261537846,2.031749749256794,0.175
