epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_income_level_spearman_rho,val_kstar_proxy_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_income_recent_level_spearman_rho,val_kstar_proxy_income_recent_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_income_growth_signal_spearman_rho,val_kstar_proxy_income_growth_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_income_level_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_income_recent_level_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_income_growth_signal_recon_r2
1.0,1.3876230716705322,1.2538899183273315,1.337332010269165,1.794627070426941,0.0,0.0,0.0,6.7411092817162235,6.7411092817162235,6.740800911058561,0.06447810103201902,1.0,4.147851943969727,4.014824867248535,1.3302714824676514,1.7634568214416504,0.0,0.0,0.0,4.014824996038207,1.941636174917221,0.0,1.8181666135787964,6.859101552960176e-08,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.818166732788086,6.0,1.81816668510437,5.0,1.8181667089462281,5.0,1.8181667804718018,5.0,0.4741619966611617,4.3652468769962064e-08,1.0,0.0,1.0,0.03982876390937267,-0.3116883116883117,0.16899965782484547,0.3116883116883117,1.0,-0.3116883116883117,0.16899965782484547,-1.0,0.3116883116883117,1.0,-3.736635674819499e-07,1.1920928955078125e-07,1.8181666135787964,1.818166732788086,-0.3302715426145253,-0.7634566375112026,1.0,-0.7634566375112026,-0.7634566375112026,-0.22587964133115213,-0.22587964133115213,-0.0014783490012217904,-0.0014783490012217904
2.0,1.1829088926315308,1.0498816967010498,1.3302714824676514,1.7634568214416504,0.0,0.0,0.0,6.0156248798688114,6.0156248798688114,6.015284613477848,0.06398213933051036,1.0,3.630143880844116,3.497779369354248,1.3236448764801025,1.7329771518707275,0.0,0.0,0.0,3.4977792261047864,1.8194896050152325,0.0,1.8180158138275146,5.0773347616190895e-08,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8180159131685893,6.0,1.8180159091949464,5.0,1.8180158615112305,5.0,1.8180159330368042,5.0,0.47438873103271684,3.7129039202086514e-08,1.0,0.0,1.0,0.039822556792781676,-0.22857142857142856,0.31896739880565783,0.22857142857142856,1.0,-0.22857142857142856,0.31896739880565783,-1.0,0.22857142857142856,1.0,-4.945809338929871e-07,1.1920928955078125e-07,1.8180158138275146,1.8180159330368042,-0.3236448245167693,-0.732977236025347,1.0,-0.732977236025347,-0.732977236025347,-0.23653961890800135,-0.23653961890800135,-0.0014176186169603255,-0.0014176186169603255
3.0,1.0062202215194702,0.873855710029602,1.3236448764801025,1.7329771518707275,0.0,0.0,0.0,5.356081853397266,5.356081853397266,5.355705041358629,0.06353211988642836,1.0,3.164104461669922,3.0323708057403564,1.3173363208770752,1.7030739784240723,0.0,0.0,0.0,3.032370720339257,1.7008218754615103,0.0,1.8176193237304688,5.899329892461222e-08,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8176194032033284,6.0,1.8176193714141846,5.0,1.8176193475723266,5.0,1.8176193714141846,5.0,0.47498424323059085,4.509279734656409e-08,1.0,0.0,1.0,0.03996299463830194,-0.212987012987013,0.35394640699014296,0.212987012987013,1.0,-0.212987012987013,0.35394640699014296,-1.0,0.212987012987013,1.0,-2.4532350803173197e-07,1.1920928955078125e-07,1.8176193237304688,1.8176194429397583,-0.31733639396235575,-0.7030738730477333,1.0,-0.7030738730477333,-0.7030738730477333,-0.24757673335194985,-0.24757673335194985,-0.0013585754873854938,-0.0013585754873854938
4.0,0.8585391640663147,0.7268055081367493,1.3173363208770752,1.7030739784240723,0.0,0.0,0.0,4.779748658846837,4.779748658846837,4.779331750981716,0.06312888250383623,1.0,2.7507145404815674,2.619579792022705,1.311347246170044,1.6738243103027344,0.0,0.0,0.0,2.6195799444485988,1.5865875642214502,0.0,1.8171519041061401,3.499311494241996e-08,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8171520431836445,6.0,1.8171520233154297,5.0,1.8171520233154297,5.0,1.8171520471572875,5.0,0.47568463799892496,3.89321684914465e-08,1.0,0.0,1.0,0.040232328600082586,-0.15194805194805194,0.5108526218124549,0.15194805194805194,1.0,-0.15194805194805194,0.5108526218124549,-1.0,0.15194805194805194,1.0,3.13933106256521e-15,0.0,1.8171520233154297,1.8171520233154297,-0.31134723113492374,-0.6738242286241864,1.0,-0.6738242286241864,-0.6738242286241864,-0.25891579997141045,-0.25891579997141045,-0.0013016648091748184,-0.0013016648091748184
5.0,0.7342597246170044,0.6031249761581421,1.311347246170044,1.6738243103027344,0.0,0.0,0.0,4.273858911148954,4.273858911148954,4.273397891233194,0.06277304844447723,1.0,2.3903188705444336,2.2597477436065674,1.3057115077972412,1.6451154947280884,0.0,0.0,0.0,2.2597478820970247,1.4779935951034229,0.0,1.8166483640670776,6.952426952359727e-08,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8166481852531433,6.0,1.8166481494903564,5.0,1.8166481256484985,5.0,1.816648244857788,5.0,0.47643816886817464,5.9464583425362125e-08,1.0,0.0,1.0,0.04064825543595694,-0.087012987012987,0.7076308010268806,0.087012987012987,1.0,-0.087012987012987,0.7076308010268806,-1.0,0.087012987012987,1.0,-7.237028111885307e-07,1.1920928955078125e-07,1.8166481256484985,1.816648244857788,-0.3057115243654574,-0.6451155442735532,1.0,-0.6451155442735532,-0.6451155442735532,-0.2707721142447097,-0.2707721142447097,-0.0012469145781097701,-0.0012469145781097701
6.0,0.6248815059661865,0.4943103790283203,1.3057115077972412,1.6451154947280884,0.0,0.0,0.0,3.8145129714871797,3.8145129714871797,3.814001533480698,0.062462086507223825,1.0,2.07997989654541,1.9499400854110718,1.3003993034362793,1.6169489622116089,0.0,0.0,0.0,1.9499400998774856,1.3756815152508872,0.0,1.8161190748214722,6.952426952359727e-08,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8161190350850422,6.0,1.8161190032958985,5.0,1.8161189794540404,5.0,1.8161190748214722,5.0,0.47722761048782125,4.918164760835471e-08,1.0,0.0,1.0,0.041172144543163904,-0.04285714285714286,0.8536570982478848,0.04285714285714286,1.0,-0.04285714285714286,0.8536570982478848,-1.0,0.04285714285714286,1.0,-5.990300200123504e-07,1.1920928955078125e-07,1.8161189556121826,1.8161190748214722,-0.3003992825778225,-0.6169491030173435,1.0,-0.6169491030173435,-0.6169491030173435,-0.28306117052046176,-0.28306117052046176,-0.0011875741956626218,-0.0011875741956626218
7.0,0.5310555696487427,0.40101566910743713,1.3003993034362793,1.6169489622116089,0.0,0.0,0.0,3.397790592384396,3.397790592384396,3.3972212952457483,0.06219630877073379,1.0,1.8136138916015625,1.6840540170669556,1.2955989837646484,1.589551329612732,0.0,0.0,0.0,1.6840538947163817,1.2794394904658908,0.0,1.8155704736709595,7.865773189948298e-08,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8155702749888103,6.0,1.8155702829360962,5.0,1.8155702829360962,5.0,1.815570306777954,5.0,0.4780443890990624,4.963419201581884e-08,1.0,0.0,1.0,0.04183669161525401,-0.006493506493506493,0.9777139815073872,0.006493506493506493,1.0,-0.006493506493506493,0.9777139815073872,-1.0,0.006493506493506493,1.0,-7.136217945396031e-07,2.384185791015625e-07,1.8155702352523804,1.8155704736709595,-0.2955989413827446,-0.5895514346561226,1.0,-0.5895514346561226,-0.5895514346561226,-0.29611109420634296,-0.29611109420634296,-0.001134295285768916,-0.001134295285768916
8.0,0.45108509063720703,0.3215251863002777,1.2955989837646484,1.589551329612732,0.0,0.0,0.0,3.005736337821189,3.005736337821189,3.005097325427289,0.06197577920842715,1.0,1.5837979316711426,1.4546763896942139,1.2912158966064453,1.5627888441085815,0.0,0.0,0.0,1.4546764721744188,1.1884563132410957,0.0,1.8150049448013306,6.270045903289465e-08,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8150049249331157,6.0,1.8150049448013306,5.0,1.8150048732757569,5.0,1.8150049209594727,5.0,0.4788838552699732,4.8830773943023094e-08,1.0,0.0,1.0,0.04256629581033652,0.025974025974025972,0.9110154373730976,-0.025974025974025972,1.0,0.025974025974025972,0.9110154373730976,-1.0,-0.025974025974025972,1.0,-9.470203320715316e-07,2.384185791015625e-07,1.8150047063827515,1.8150049448013306,-0.2912161044947594,-0.5627888351853427,1.0,-0.5627888351853427,-0.5627888351853427,-0.3097839173834964,-0.3097839173834964,-0.0010755609154398105,-0.0010755609154398105
9.0,0.3829396367073059,0.2538180649280548,1.2912158966064453,1.5627888441085815,0.0,0.0,0.0,2.6280361071254004,2.6280361071254004,2.627309354204148,0.06180079017462851,1.0,1.3818172216415405,1.2530782222747803,1.2873896360397339,1.5367727279663086,0.0,0.0,0.0,1.2530782509267142,1.1010116054898216,0.0,1.8144254684448242,7.865773189948298e-08,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8144253691037495,6.0,1.8144254446029664,5.0,1.8144253969192505,5.0,1.8144254684448242,5.0,0.4797420478266222,5.562579895634831e-08,1.0,0.0,1.0,0.043405337626179104,0.03506493506493507,0.8800592616595699,-0.03506493506493507,1.0,0.03506493506493507,0.8800592616595699,-1.0,-0.03506493506493507,1.0,1.1769413995853955e-07,2.384185791015625e-07,1.8144253492355347,1.8144255876541138,-0.2873895158526742,-0.5367727297734992,1.0,-0.5367727297734992,-0.5367727297734992,-0.3243716043698759,-0.3243716043698759,-0.0010242134146480897,-0.0010242134146480897
10.0,0.3246444761753082,0.19590550661087036,1.2873896360397339,1.5367727279663086,0.0,0.0,0.0,2.245645279667105,2.245645279667105,2.2447982526167016,0.06167274227853705,1.0,1.2010363340377808,1.0726258754730225,1.2841041088104248,1.5114980936050415,0.0,0.0,0.0,1.0726259204849544,1.0156157783099584,0.0,1.8138340711593628,5.899329892461222e-08,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8138340314229329,6.0,1.813833999633789,5.0,1.813834023475647,5.0,1.813834023475647,5.0,0.4806155880530878,6.179167124658565e-08,1.0,0.0,1.0,0.04432656902110274,0.03506493506493507,0.8800592616595699,-0.03506493506493507,1.0,0.03506493506493507,0.8800592616595699,-1.0,-0.03506493506493507,1.0,-5.845863587990534e-07,1.1920928955078125e-07,1.8138339519500732,1.8138340711593628,-0.2841041012603107,-0.5114979649793432,1.0,-0.5114979649793432,-0.5114979649793432,-0.33983545464902787,-0.33983545464902787,-0.0009788841525619763,-0.0009788841525619763
