epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_formal_income_level_spearman_rho,val_kstar_proxy_formal_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_formalization_ratio_spearman_rho,val_kstar_proxy_formalization_ratio_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_formal_capacity_signal_spearman_rho,val_kstar_proxy_formal_capacity_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2
1.0,3.164296865463257,3.164296865463257,,,,,,26.20301977715276,26.20301977715276,26.20301977715276,0.0,1.0,23.133556365966797,23.133556365966797,,,,,,23.133556514951493,4.773745172790119,0.0,1.5952380895614624,0.19633836312465053,0.0,-1.0,-0.38050768225711884,0.0888250040144765,0.38050768225711884,1.0,-0.3604809621383231,0.10842999651293354,0.3604809621383231,1.0,-0.38050768225711884,0.0888250040144765,0.38050768225711884,1.0,-0.38050768225711884,0.38050768225711884,0.06008016035638718,0.7958695004488895,-0.06008016035638718,1.0,0.06008016035638718,-0.06008016035638718,-0.38050768225711884,0.0888250040144765,0.38050768225711884,1.0,-0.38050768225711884,0.38050768225711884,1.6666666666666667,6.0,1.6,5.0,1.6,5.0,1.5,5.0,0.5611191812545857,0.27218269333748635,0.8095238095238095,0.8095238095238095,0.19047619047619047
2.0,2.263584613800049,2.263584613800049,,,,,,22.284832448729567,22.284832448729567,22.284832448729567,0.0,1.0,21.14432716369629,21.14432716369629,,,,,,21.14432943272652,4.566281532247861,0.0,1.6190476417541504,0.21295885499997996,0.0,-1.0,-0.29541957835039856,0.193554991566376,0.29541957835039856,1.0,-0.33234702564419843,0.14102988590229731,0.33234702564419843,1.0,-0.29541957835039856,0.193554991566376,0.29541957835039856,1.0,-0.29541957835039856,0.29541957835039856,-0.01846372364689991,0.9366852331609004,0.01846372364689991,1.0,-0.01846372364689991,0.01846372364689991,-0.29541957835039856,0.193554991566376,0.29541957835039856,1.0,-0.29541957835039856,0.29541957835039856,1.6666666666666667,6.0,1.6,5.0,1.7,5.0,1.5,5.0,0.5281121814282459,0.29522358138007904,0.7619047619047619,0.7619047619047619,0.23809523809523808
3.0,1.5312483310699463,1.5312483310699463,,,,,,17.886731767875403,17.886731767875403,17.886731767875403,0.0,1.0,19.287385940551758,19.287385940551758,,,,,,19.28738459265032,4.363509938475632,0.0,1.7142857313156128,0.24743582965269675,0.0,-1.0,-0.30192981992777096,0.18345600151383387,0.30192981992777096,1.0,-0.4767312946227962,0.028886911717539914,0.4767312946227962,1.0,-0.30192981992777096,0.18345600151383387,0.30192981992777096,1.0,-0.30192981992777096,0.30192981992777096,-0.25425669046549126,0.26604909454017084,0.25425669046549126,1.0,-0.25425669046549126,0.25425669046549126,-0.30192981992777096,0.18345600151383387,0.30192981992777096,1.0,-0.30192981992777096,0.30192981992777096,1.75,6.0,1.8,5.0,1.7,5.0,1.6,5.0,0.3960841821228862,0.3430188042278269,0.5714285714285714,0.5714285714285714,0.42857142857142855
4.0,0.980440616607666,0.980440616607666,,,,,,13.4961763683991,13.4961763683991,13.4961763683991,0.0,1.0,17.575057983398438,17.575057983398438,,,,,,17.57505740251899,4.167518053381216,0.0,1.7619047164916992,0.24971639242146462,0.0,-1.0,-0.2361887464866651,0.3026565279972747,0.2361887464866651,1.0,-0.28342649578399814,0.21312583335658628,0.28342649578399814,1.0,-0.2361887464866651,0.3026565279972747,0.2361887464866651,1.0,-0.2361887464866651,0.2361887464866651,0.047237749297333015,0.8388784430538854,-0.047237749297333015,1.0,0.047237749297333015,-0.047237749297333015,-0.2361887464866651,0.3026565279972747,0.2361887464866651,1.0,-0.2361887464866651,0.2361887464866651,1.8333333333333333,6.0,1.8,5.0,1.7,5.0,1.7,5.0,0.3300701824702064,0.3461803346941594,0.5238095238095238,0.47619047619047616,0.5238095238095238
5.0,0.5866177678108215,0.5866177678108215,,,,,,9.548644100460072,9.548644100460072,9.548644100460072,0.0,1.0,16.017765045166016,16.017765045166016,,,,,,16.01776367276713,3.980731588743982,0.0,1.8095238208770752,0.24281045302822785,0.0,-1.0,-0.40484392226955984,0.06868627347138945,0.40484392226955984,1.0,-0.37245640848799505,0.09636324258790689,0.37245640848799505,1.0,-0.40484392226955984,0.06868627347138945,0.40484392226955984,1.0,-0.40484392226955984,0.40484392226955984,0.29148762403408307,0.19983259399955597,-0.29148762403408307,1.0,0.29148762403408307,-0.29148762403408307,-0.40484392226955984,0.06868627347138945,0.40484392226955984,1.0,-0.40484392226955984,0.40484392226955984,1.9166666666666667,6.0,1.9,5.0,1.7,5.0,1.7,5.0,0.26405618281752663,0.3366066723993216,0.6190476190476191,0.38095238095238093,0.6190476190476191
6.0,0.31790152192115784,0.31790152192115784,,,,,,6.098188260265278,6.098188260265278,6.098188260265278,0.0,1.0,14.628950119018555,14.628950119018555,,,,,,14.628949550676387,3.806519960363706,0.0,1.8333333730697632,0.23570226039551587,0.0,-1.0,-0.3336424046406527,0.1393925306448196,0.3336424046406527,1.0,-0.2835960439445548,0.2128403537426885,0.2835960439445548,1.0,-0.3336424046406527,0.1393925306448196,0.3336424046406527,1.0,-0.3336424046406527,0.3336424046406527,0.2502318034804895,0.2739499433800129,-0.2502318034804895,1.0,0.2502318034804895,-0.2502318034804895,-0.3336424046406527,0.1393925306448196,0.3336424046406527,1.0,-0.3336424046406527,0.3336424046406527,1.9166666666666667,6.0,1.9,5.0,1.8,5.0,1.7,5.0,0.23104918299118668,0.32675262765359386,0.6666666666666666,0.3333333333333333,0.6666666666666666
7.0,0.17256370186805725,0.17256370186805725,,,,,,3.440581844792255,3.440581844792255,3.440581844792255,0.0,1.0,13.461427688598633,13.461427688598633,,,,,,13.461427125940794,3.654207032351267,0.0,1.8095238208770752,0.24281045302822785,0.0,-1.0,-0.17813132579860633,0.4398034527470688,0.17813132579860633,1.0,-0.16193756890782393,0.483115211191341,0.16193756890782393,1.0,-0.17813132579860633,0.4398034527470688,0.17813132579860633,1.0,-0.17813132579860633,0.17813132579860633,0.19432508268938872,0.3986300606875511,-0.19432508268938872,1.0,0.19432508268938872,-0.19432508268938872,-0.17813132579860633,0.4398034527470688,0.17813132579860633,1.0,-0.17813132579860633,0.17813132579860633,1.8333333333333333,6.0,1.9,5.0,1.8,5.0,1.7,5.0,0.26405618281752663,0.3366066723993216,0.6190476190476191,0.38095238095238093,0.6190476190476191
8.0,0.10692135244607925,0.10692135244607925,,,,,,1.931562862295582,1.931562862295582,1.931562862295582,0.0,1.0,12.629369735717773,12.629369735717773,,,,,,12.629370300245583,3.5425959144319807,0.0,1.8571428060531616,0.22587697572631282,0.0,-1.0,0.017407765595569783,0.9402998619287342,-0.017407765595569783,1.0,-0.017407765595569783,0.9402998619287342,0.017407765595569783,1.0,0.017407765595569783,0.9402998619287342,-0.017407765595569783,1.0,0.017407765595569783,-0.017407765595569783,0.05222329678670935,0.8221224677517492,-0.05222329678670935,1.0,0.05222329678670935,-0.05222329678670935,0.017407765595569783,0.9402998619287342,-0.017407765595569783,1.0,0.017407765595569783,-0.017407765595569783,1.8333333333333333,6.0,1.9,5.0,1.9,5.0,1.8,5.0,0.19804218316484684,0.3131318945400487,0.7142857142857143,0.2857142857142857,0.7142857142857143
9.0,0.09373298287391663,0.09373298287391663,,,,,,2.227846615461106,2.227846615461106,2.227846615461106,0.0,1.0,12.153528213500977,12.153528213500977,,,,,,12.153527991971723,3.477705004669371,0.0,1.9047619104385376,0.19633836312465053,0.0,-1.0,0.06008016035638718,0.7958695004488895,-0.06008016035638718,1.0,-0.10013360059397863,0.6658431564083155,0.10013360059397863,1.0,0.06008016035638718,0.7958695004488895,-0.06008016035638718,1.0,0.06008016035638718,-0.06008016035638718,-0.0801068804751829,0.729964450655969,0.0801068804751829,1.0,-0.0801068804751829,0.0801068804751829,0.06008016035638718,0.7958695004488895,-0.06008016035638718,1.0,0.06008016035638718,-0.06008016035638718,1.8333333333333333,6.0,2.0,5.0,1.9,5.0,1.9,5.0,0.13202818351216705,0.27218269333748635,0.8095238095238095,0.19047619047619047,0.8095238095238095
10.0,0.10084045678377151,0.10084045678377151,,,,,,2.8873874047117756,2.8873874047117756,2.8873874047117756,0.0,1.0,11.949851036071777,11.949851036071777,,,,,,11.949850169963943,3.4499649717694236,0.0,1.9285714626312256,0.17496355305594127,0.0,-1.0,-0.06741998624632421,0.7715338967430693,0.06741998624632421,1.0,-0.15731330124142315,0.4958609297287322,0.15731330124142315,1.0,-0.06741998624632421,0.7715338967430693,0.06741998624632421,1.0,-0.06741998624632421,0.06741998624632421,0.022473328748774734,0.9229715264419166,-0.022473328748774734,1.0,0.022473328748774734,-0.022473328748774734,-0.06741998624632421,0.7715338967430693,0.06741998624632421,1.0,-0.06741998624632421,0.06741998624632421,1.9166666666666667,6.0,2.0,5.0,1.9,5.0,1.9,5.0,0.09902118368582717,0.24255092254399718,0.8571428571428571,0.14285714285714285,0.8571428571428571
