epoch,train_task_loss,train_grad_norm,val_task_loss,val_mae,val_r2
1.0,1.1156843900680542,8.188511848449707,3.3669028282165527,1.4368916395769427,-0.22080084304006475
2.0,0.8638202548027039,3.5113677978515625,3.0980660915374756,1.3579978602515026,-0.1153960744354167
3.0,0.8114811778068542,1.802255630493164,2.972259521484375,1.3265761607256012,-0.06846868241352728
4.0,0.8146235346794128,2.9778172969818115,2.915349245071411,1.3194976845318733,-0.04842696778504393
5.0,0.7909888625144958,2.4538068771362305,2.9062209129333496,1.3280550638270197,-0.04688556630027363
6.0,0.7617836594581604,0.8953214883804321,2.9258718490600586,1.3454758963533535,-0.057440753411370817
7.0,0.7600408792495728,1.2339167594909668,2.9035823345184326,1.3470886632214498,-0.0522925947905263
8.0,0.7620578408241272,1.8140978813171387,2.8463149070739746,1.3343679745025425,-0.03327465422850395
9.0,0.7492977380752563,1.5678507089614868,2.767888069152832,1.3128278279662922,-0.005607365456822148
10.0,0.7306260466575623,0.5377281904220581,2.6935789585113525,1.2901247410019012,0.020721820972986933
11.0,0.7399507761001587,0.7945829033851624,2.6622824668884277,1.280619091079147,0.030734425217683565
12.0,0.7314513325691223,1.2052160501480103,2.6626882553100586,1.2836413383342777,0.02853489262036026
13.0,0.7273010611534119,0.9823645949363708,2.692405939102173,1.2971733801603091,0.014818686281793373
14.0,0.7152078151702881,0.23810912668704987,2.7245168685913086,1.3106573429487816,0.000371142106500207
15.0,0.7289024591445923,0.9228472709655762,2.7366726398468018,1.3160584428114817,-0.005399129382645011
16.0,0.7091108560562134,0.9746319055557251,2.7274978160858154,1.313506448782529,-0.0021981488437649945
17.0,0.6950256824493408,0.4879508316516876,2.7132010459899902,1.3087468848733061,0.0031403781200960434
18.0,0.6904785633087158,0.5552846789360046,2.716186046600342,1.311026368515961,0.0012459301101859592
19.0,0.6820770502090454,0.9267833828926086,2.7446796894073486,1.3234932778092723,-0.011307232008461787
20.0,0.6631343364715576,0.5049566626548767,2.7920212745666504,1.342297409692864,-0.03155145487832064
21.0,0.647395133972168,0.43863654136657715,2.830988883972168,1.3564107092838227,-0.04823839407060182
22.0,0.6457484364509583,0.8817599415779114,2.840505599975586,1.3585644978359623,-0.052772207983658746
23.0,0.6394990682601929,0.44052624702453613,2.837075710296631,1.3546313004511776,-0.05176820584340963
24.0,0.6288930773735046,0.46529674530029297,2.849928140640259,1.3551684434977218,-0.05716140780724566
25.0,0.6180316805839539,0.8937288522720337,2.8935935497283936,1.366041122470051,-0.0752153304165813
26.0,0.5945399403572083,0.3083440065383911,2.940965414047241,1.3780468812522788,-0.09505264494900083
27.0,0.5989768505096436,0.48527392745018005,2.968736171722412,1.3834728732366453,-0.10736514090102069
28.0,0.5870593786239624,0.4199655055999756,2.9814624786376953,1.3843345138611216,-0.11405132412848411
29.0,0.5707306265830994,0.2490789145231247,3.0044713020324707,1.389379313540165,-0.12544511322108667
30.0,0.5589374303817749,0.2732970714569092,3.04148006439209,1.3988181234083392,-0.14238642479562444
31.0,0.5382815599441528,0.42841723561286926,3.0713257789611816,1.4051407147833908,-0.15580609137809512
