epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_income_level_spearman_rho,val_kstar_proxy_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_income_recent_level_spearman_rho,val_kstar_proxy_income_recent_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_income_growth_signal_spearman_rho,val_kstar_proxy_income_growth_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_income_level_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_income_recent_level_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_income_growth_signal_recon_r2
1.0,3.0532195568084717,2.9392683506011963,1.1395126581192017,1.0389745235443115,0.0,0.0,0.0,15.819288413149172,15.819288413149172,15.819206754141788,0.050828811814902224,1.0,9.099059104919434,8.985672950744629,1.1338646411895752,1.042654037475586,0.0,0.0,0.0,8.985672982682308,2.98360007646538,0.0,2.2029857635498047,0.20110439412594516,0.0,-1.0,0.34935064935064936,0.12059625789406855,-0.34935064935064936,1.0,-0.5220779220779221,0.015195754492505785,0.5220779220779221,1.0,0.34935064935064936,0.12059625789406855,-0.34935064935064936,1.0,0.34935064935064936,-0.34935064935064936,-0.6103896103896104,0.0032965720706862613,0.6103896103896104,1.0,-0.6103896103896104,0.6103896103896104,-0.7571428571428571,7.077067993971979e-05,0.7571428571428571,1.0,-0.7571428571428571,0.7571428571428571,2.1639538407325745,6.0,2.2431627035140993,5.0,2.078152894973755,5.0,2.3344799041748048,5.0,0.7889357152080042,0.11451851014514608,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.12082585298477089,-0.34935064935064936,0.12059625789406855,0.34935064935064936,1.0,-0.34935064935064936,0.12059625789406855,-1.0,0.34935064935064936,1.0,-1.6730969096928008,0.5015172958374023,1.984100580215454,2.4856178760528564,-0.1338645211384648,-0.042654028569595104,1.0,-0.042654028569595104,-0.042654028569595104,0.052942142237603074,0.052942142237603074,-0.4118816770834024,-0.4118816770834024
2.0,2.517327070236206,2.4039406776428223,1.1338646411895752,1.042654037475586,0.0,0.0,0.0,13.878851566247041,13.878851566247041,13.878761469609664,0.05000867520908585,1.0,7.910398960113525,7.797548770904541,1.1285018920898438,1.0463567972183228,0.0,0.0,0.0,7.797548707008342,2.778655854009447,0.0,2.2323427200317383,0.2040095743553864,0.0,-1.0,0.3701298701298701,0.0986265069357616,-0.3701298701298701,1.0,-0.5155844155844156,0.016746441238866275,0.5155844155844156,1.0,0.3701298701298701,0.0986265069357616,-0.3701298701298701,1.0,0.3701298701298701,-0.3701298701298701,-0.6090909090909091,0.0033822861384930295,0.6090909090909091,1.0,-0.6090909090909091,0.6090909090909091,-0.7610389610389611,6.17101871334167e-05,0.7610389610389611,1.0,-0.7610389610389611,0.7610389610389611,2.181589047114054,6.0,2.266867971420288,5.0,2.115817737579346,5.0,2.375245952606201,5.0,0.8017895675450833,0.10361256331253882,0.6190476190476191,0.0,0.6190476190476191,0.38095238095238093,0.12117593657453286,-0.3701298701298701,0.0986265069357616,0.3701298701298701,1.0,-0.3701298701298701,0.0986265069357616,-1.0,0.3701298701298701,1.0,-1.7229566719254445,0.5163309574127197,2.0007009506225586,2.5170319080352783,-0.12850188950056166,-0.04635674561813352,1.0,-0.04635674561813352,-0.04635674561813352,0.05343251492642864,0.05343251492642864,-0.39258143780998034,-0.39258143780998034
3.0,2.0563583374023438,1.9435080289840698,1.1285018920898438,1.0463567972183228,0.0,0.0,0.0,11.860789327691473,11.860789327691473,11.860687221121836,0.04921502409924268,1.0,6.781617641448975,6.669264793395996,1.1235281229019165,1.0500574111938477,0.0,0.0,0.0,6.669265039860986,2.5695889705703374,0.0,2.2620644569396973,0.203311349193054,0.0,-1.0,0.43766233766233764,0.047233545714129424,-0.43766233766233764,1.0,-0.4584415584415585,0.03660450993249761,0.4584415584415585,1.0,0.43766233766233764,0.047233545714129424,-0.43766233766233764,1.0,0.43766233766233764,-0.43766233766233764,-0.5766233766233767,0.006213392871018538,0.5766233766233767,1.0,-0.5766233766233767,0.5766233766233767,-0.7441558441558441,0.00010979854693235152,0.7441558441558441,1.0,-0.7441558441558441,0.7441558441558441,2.1992947856585183,6.0,2.2892129898071287,5.0,2.160307216644287,5.0,2.4119970321655275,5.0,0.8152979127051532,0.09305157402690575,0.6190476190476191,0.0,0.6190476190476191,0.38095238095238093,0.12143447836108846,-0.43766233766233764,0.047233545714129424,0.43766233766233764,1.0,-0.43766233766233764,0.047233545714129424,-1.0,0.43766233766233764,1.0,-1.7216623407536118,0.5198607444763184,2.0197463035583496,2.539607048034668,-0.12352804547603298,-0.05005746943351741,1.0,-0.05005746943351741,-0.05005746943351741,0.05363452327520224,0.05363452327520224,-0.37416119026978434,-0.37416119026978434
4.0,1.6644210815429688,1.5520682334899902,1.1235281229019165,1.0500574111938477,0.0,0.0,0.0,9.731375253181675,9.731375253181675,9.731254652071735,0.04844806259204723,1.0,5.739483833312988,5.627581596374512,1.1190204620361328,1.0537374019622803,0.0,0.0,0.0,5.627581658413139,2.3606228047893163,0.0,2.292060375213623,0.19968147099873074,0.0,-1.0,0.45194805194805193,0.03970201724016006,-0.45194805194805193,1.0,-0.45584415584415583,0.03781998900387756,0.45584415584415583,1.0,0.45194805194805193,0.03970201724016006,-0.45194805194805193,1.0,0.45194805194805193,-0.45194805194805193,-0.5987012987012986,0.004137339094531022,0.5987012987012986,1.0,-0.5987012987012986,0.5987012987012986,-0.7428571428571429,0.00011456707388370871,0.7428571428571429,1.0,-0.7428571428571429,0.7428571428571429,2.2172831296920776,6.0,2.310451602935791,5.0,2.210657262802124,5.0,2.4448050022125245,5.0,0.8284848602945858,0.08350336432025328,0.5714285714285714,0.0,0.5714285714285714,0.42857142857142855,0.12154672121066251,-0.45194805194805193,0.03970201724016006,0.45194805194805193,1.0,-0.45194805194805193,0.03970201724016006,-1.0,0.45194805194805193,1.0,-1.6694239791748497,0.5195279121398926,2.035874843597412,2.5554027557373047,-0.11902045154249452,-0.053737458356210466,1.0,-0.053737458356210466,-0.053737458356210466,0.05352582786790239,0.05352582786790239,-0.3568497241391755,-0.3568497241391755
5.0,1.3505903482437134,1.238688349723816,1.1190204620361328,1.0537374019622803,0.0,0.0,0.0,7.603061122161241,7.603061122161241,7.6029114248415475,0.0477105159647484,1.0,4.8013105392456055,4.68980598449707,1.115046501159668,1.0573699474334717,0.0,0.0,0.0,4.689806342619391,2.1553061329537915,0.0,2.3217108249664307,0.194043022418325,0.0,-1.0,0.45584415584415583,0.03781998900387756,-0.45584415584415583,1.0,-0.45324675324675323,0.03906674594941221,0.45324675324675323,1.0,0.45584415584415583,0.03781998900387756,-0.45584415584415583,1.0,0.45584415584415583,-0.45584415584415583,-0.5935064935064935,0.004564488616221692,0.5935064935064935,1.0,-0.5935064935064935,0.5935064935064935,-0.7441558441558441,0.00010979854693235152,0.7441558441558441,1.0,-0.7441558441558441,0.7441558441558441,2.235509514808655,6.0,2.3308558464050293,5.0,2.2641236782073975,5.0,2.473593997955322,5.0,0.8399825329380213,0.07479926321136854,0.5714285714285714,0.0,0.5714285714285714,0.42857142857142855,0.12155707674534495,-0.45584415584415583,0.03781998900387756,0.45584415584415583,1.0,-0.45584415584415583,0.03781998900387756,-1.0,0.45584415584415583,1.0,-1.5919083131356297,0.5146467685699463,2.051560163497925,2.566206932067871,-0.11504650020033295,-0.057369943634171694,1.0,-0.057369943634171694,-0.057369943634171694,0.053138446643465787,0.053138446643465787,-0.34090800361029294,-0.34090800361029294
6.0,1.11403226852417,1.0025275945663452,1.115046501159668,1.0573699474334717,0.0,0.0,0.0,5.576752725129004,5.576752725129004,5.5765545729083845,0.04701119662764758,1.0,3.9755282402038574,3.864363431930542,1.1116492748260498,1.060987114906311,0.0,0.0,0.0,3.8643634206628716,1.9565658021186079,0.0,2.349451780319214,0.1876337081473581,0.0,-1.0,0.4714285714285714,0.030978075295294817,-0.4714285714285714,1.0,-0.43376623376623374,0.049467479381547524,0.43376623376623374,1.0,0.4714285714285714,0.030978075295294817,-0.4714285714285714,1.0,0.4714285714285714,-0.4714285714285714,-0.5896103896103897,0.004908349532622717,0.5896103896103897,1.0,-0.5896103896103897,0.5896103896103897,-0.7428571428571429,0.00011456707388370871,0.7428571428571429,1.0,-0.7428571428571429,0.7428571428571429,2.2529732386271157,6.0,2.3501078128814696,5.0,2.3160555362701416,5.0,2.497966194152832,5.0,0.8484233650511632,0.06679917011972965,0.5238095238095238,0.0,0.47619047619047616,0.5238095238095238,0.1217737297442837,-0.4714285714285714,0.030978075295294817,0.4714285714285714,1.0,-0.4714285714285714,0.030978075295294817,-1.0,0.4714285714285714,1.0,-1.5246833335284424,0.5051448345184326,2.0669593811035156,2.5721042156219482,-0.11164920518830186,-0.06098708739489278,1.0,-0.06098708739489278,-0.06098708739489278,0.05267311962446364,0.05267311962446364,-0.3266336477944769,-0.3266336477944769
7.0,0.9552642107009888,0.8440992832183838,1.1116492748260498,1.060987114906311,0.0,0.0,0.0,3.8695484167891774,3.8695484167891774,3.869270551524962,0.046371855444287485,1.0,3.2704038619995117,3.159515380859375,1.1088838577270508,1.0646567344665527,0.0,0.0,0.0,3.1595154000084937,1.768841873677004,0.0,2.372361660003662,0.18229801032092297,0.0,-1.0,0.4909090909090909,0.023839688371383023,-0.4909090909090909,1.0,-0.4116883116883117,0.06369892951455675,0.4116883116883117,1.0,0.4909090909090909,0.023839688371383023,-0.4909090909090909,1.0,0.4909090909090909,-0.4909090909090909,-0.5948051948051949,0.004454414364936613,0.5948051948051949,1.0,-0.5948051948051949,0.5948051948051949,-0.725974025974026,0.00019486894429420653,0.725974025974026,1.0,-0.725974025974026,0.725974025974026,2.266956090927124,6.0,2.366447353363037,5.0,2.36002402305603,5.0,2.5171000003814696,5.0,0.8528328435430181,0.06028314056882922,0.5714285714285714,0.0,0.42857142857142855,0.5714285714285714,0.12283397553275396,-0.4909090909090909,0.023839688371383023,0.4909090909090909,1.0,-0.4909090909090909,0.023839688371383023,-1.0,0.4909090909090909,1.0,-1.4751269394853603,0.4961569309234619,2.079103708267212,2.575260639190674,-0.10888370441394868,-0.06465671652608118,1.0,-0.06465671652608118,-0.06465671652608118,0.05259289001092571,0.05259289001092571,-0.3145872867266908,-0.3145872867266908
8.0,0.8496835231781006,0.7387951612472534,1.1088838577270508,1.0646567344665527,0.0,0.0,0.0,2.80256128250063,2.80256128250063,2.8021863843412618,0.045838952693318995,1.0,2.7057876586914062,2.595101833343506,1.1068594455718994,1.0683132410049438,0.0,0.0,0.0,2.5951017673932526,1.6023207846141996,0.0,2.388029098510742,0.1797194907597409,0.0,-1.0,0.5116883116883117,0.01773639724372509,-0.5116883116883117,1.0,-0.3844155844155844,0.08532754860745444,0.3844155844155844,1.0,0.5116883116883117,0.01773639724372509,-0.5116883116883117,1.0,0.5116883116883117,-0.5116883116883117,-0.574025974025974,0.006506006572823369,0.574025974025974,1.0,-0.574025974025974,0.574025974025974,-0.7207792207792209,0.0002277337244462252,0.7207792207792209,1.0,-0.7207792207792209,0.7207792207792209,2.2746949195861816,6.0,2.377693223953247,5.0,2.3916882991790773,5.0,2.530706357955933,5.0,0.8534734943686169,0.05615170630099282,0.6190476190476191,0.0,0.38095238095238093,0.6190476190476191,0.1250604584238951,-0.5116883116883117,0.01773639724372509,0.5116883116883117,1.0,-0.5116883116883117,0.01773639724372509,-1.0,0.5116883116883117,1.0,-1.4141439224315318,0.49297451972961426,2.084794521331787,2.5777690410614014,-0.10685936935279709,-0.06831307152048827,1.0,-0.06831307152048827,-0.06831307152048827,0.053195398727534204,0.053195398727534204,-0.30546043526543776,-0.30546043526543776
9.0,0.7958493232727051,0.6851633787155151,1.1068594455718994,1.0683132410049438,0.0,0.0,0.0,2.714524623287161,2.714524623287161,2.71414406920426,0.045452195058593284,1.0,2.2992851734161377,2.1887400150299072,1.1054507493972778,1.071791410446167,0.0,0.0,0.0,2.188739868493948,1.4704548010513896,0.0,2.39697527885437,0.18003097413679467,0.0,-1.0,0.5207792207792208,0.015496226134079147,-0.5207792207792208,1.0,-0.37142857142857144,0.09735837325949603,0.37142857142857144,1.0,0.5207792207792208,0.015496226134079147,-0.5207792207792208,1.0,0.5207792207792208,-0.5207792207792208,-0.5701298701298702,0.00696616651488971,0.5701298701298702,1.0,-0.5701298701298702,0.5701298701298702,-0.7129870129870131,0.00028592281159081395,0.7129870129870131,1.0,-0.7129870129870131,0.7129870129870131,2.2763484716415405,6.0,2.383765363693237,5.0,2.412055730819702,5.0,2.539856958389282,5.0,0.8517162216360483,0.05417226624924014,0.6190476190476191,0.0,0.38095238095238093,0.6190476190476191,0.12820400097628287,-0.5207792207792208,0.015496226134079147,0.5207792207792208,1.0,-0.5207792207792208,0.015496226134079147,-1.0,0.5207792207792208,1.0,-1.3605001239115677,0.49501919746398926,2.0840487480163574,2.5790679454803467,-0.10545076944248148,-0.07179139939782653,1.0,-0.07179139939782653,-0.07179139939782653,0.05439864297124464,0.05439864297124464,-0.29895955190086276,-0.29895955190086276
10.0,0.7649906277656555,0.6544455289840698,1.1054507493972778,1.071791410446167,0.0,0.0,0.0,3.1171778365725764,3.1171778365725764,3.1168501887880486,0.04519475048268412,1.0,2.030092239379883,1.919644832611084,1.104473352432251,1.0750575065612793,0.0,0.0,0.0,1.9196449431752975,1.3760170681135995,0.0,2.4015514850616455,0.1823228861613356,0.0,-1.0,0.525974025974026,0.014322464412872613,-0.525974025974026,1.0,-0.35974025974025975,0.10921076405040114,0.35974025974025975,1.0,0.525974025974026,0.014322464412872613,-0.525974025974026,1.0,0.525974025974026,-0.525974025974026,-0.5610389610389611,0.00814481615489852,0.5610389610389611,1.0,-0.5610389610389611,0.5610389610389611,-0.7168831168831169,0.00025540851014844843,0.7168831168831169,1.0,-0.7168831168831169,0.7168831168831169,2.2739943265914917,6.0,2.3862722396850584,5.0,2.425178337097168,5.0,2.5462727546691895,5.0,0.8487453115136471,0.053536126750753844,0.6190476190476191,0.0,0.38095238095238093,0.6190476190476191,0.13184977117209282,-0.525974025974026,0.014322464412872613,0.525974025974026,1.0,-0.525974025974026,0.014322464412872613,-1.0,0.525974025974026,1.0,-1.3198769352550792,0.49843621253967285,2.0809762477874756,2.5794124603271484,-0.1044731640758848,-0.07505765318661606,1.0,-0.07505765318661606,-0.07505765318661606,0.055962618949848664,0.055962618949848664,-0.294324457990887,-0.294324457990887
