epoch,train_task_loss,train_grad_norm,val_task_loss,val_mae,val_r2
1.0,1.4755176305770874,10.507810592651367,3.382560968399048,1.434490607573411,-0.2111528337394155
2.0,0.9562461972236633,3.1084299087524414,3.589913845062256,1.501913275709023,-0.2926433447908238
3.0,0.9033597707748413,4.0653533935546875,3.4299566745758057,1.4690914481744226,-0.23609867500535944
4.0,0.8790582418441772,4.579898357391357,3.1821510791778564,1.4085184175584635,-0.14475050041549334
5.0,0.8089457750320435,3.383513927459717,2.9621615409851074,1.347893840682721,-0.06344363775394175
6.0,0.7402109503746033,1.498681902885437,2.8137869834899902,1.301034374883977,-0.009845536261075613
7.0,0.721886396408081,1.7589157819747925,2.7261927127838135,1.2796657860197946,0.02028901673234947
8.0,0.7173486351966858,2.3493714332580566,2.658414125442505,1.266813469212855,0.04283952254703396
9.0,0.6983450651168823,1.9640884399414062,2.6084558963775635,1.266394621934248,0.05790420581903224
10.0,0.6764561533927917,0.7374992966651917,2.5928282737731934,1.280505016375559,0.058483687553326204
11.0,0.6739870309829712,1.0140063762664795,2.587482452392578,1.2899288478586117,0.056336329552751585
12.0,0.6817317008972168,1.5091655254364014,2.571838855743408,1.2892732503859214,0.06008917690288851
13.0,0.6718737483024597,1.065732479095459,2.5484492778778076,1.2799834085780084,0.06895218637427843
14.0,0.6631101369857788,0.5858067870140076,2.5435359477996826,1.2750618961202262,0.0712778696411331
15.0,0.6626518368721008,1.2751702070236206,2.5594422817230225,1.27965865135334,0.06495600907152856
16.0,0.6587961316108704,1.233544111251831,2.5921666622161865,1.291905054730843,0.0514784375438748
17.0,0.646098792552948,0.5578072667121887,2.635753631591797,1.3078686725983226,0.03360227484662315
18.0,0.6391541361808777,0.4858357012271881,2.6676928997039795,1.3181149891902213,0.020993029183883533
19.0,0.6365969777107239,0.952609121799469,2.6750648021698,1.3184427948753266,0.018898231891466572
20.0,0.6231023669242859,0.5685694217681885,2.6726620197296143,1.3148198282684793,0.0207092014094216
21.0,0.6182055473327637,0.3716384768486023,2.6789193153381348,1.315165043055348,0.018410329227869743
22.0,0.611308217048645,0.8703275918960571,2.702129602432251,1.3245495920383483,0.008347806865133959
23.0,0.6056276559829712,0.7720963954925537,2.7423458099365234,1.34133423240432,-0.0091409602101896
24.0,0.5913345813751221,0.30902236700057983,2.787038803100586,1.3583091245611396,-0.028391370622955086
25.0,0.5800470113754272,0.6442356705665588,2.8129923343658447,1.366560280598192,-0.039674444596423775
26.0,0.5702133774757385,0.6100301742553711,2.817134141921997,1.3653242436421076,-0.041817109735135784
27.0,0.5555039048194885,0.17188222706317902,2.8229591846466064,1.3632453287189656,-0.04446902971453831
28.0,0.545370876789093,0.7555661797523499,2.862407922744751,1.3720092819933074,-0.060888364515791694
29.0,0.5300586819648743,0.4977034032344818,2.932102680206299,1.3888543248070742,-0.08946218052343502
30.0,0.5146941542625427,0.5063122510910034,2.9915785789489746,1.4004382384627014,-0.11392499228357678
31.0,0.49209657311439514,0.43128281831741333,3.0448076725006104,1.4103510695929413,-0.13613281439701222
32.0,0.4722854793071747,0.6987274289131165,3.137225389480591,1.4335053070346035,-0.1727308185466716
33.0,0.44430387020111084,0.3700011670589447,3.2347769737243652,1.4565975292652817,-0.20954487911893258
34.0,0.42777591943740845,1.1329102516174316,3.2287936210632324,1.4495760770144195,-0.20759505470442574
