epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_formal_income_level_spearman_rho,val_kstar_proxy_formal_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_formalization_ratio_spearman_rho,val_kstar_proxy_formalization_ratio_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_formal_capacity_signal_spearman_rho,val_kstar_proxy_formal_capacity_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_formal_income_level_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_formalization_ratio_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_formal_capacity_signal_recon_r2
1.0,3.01597261428833,2.8675618171691895,1.484107494354248,1.200412392616272,0.0,0.0,0.0,25.156999519124636,25.156999519124636,25.156868569161986,0.08117018631817105,1.0,20.813152313232422,20.66489601135254,1.482557773590088,1.1903588771820068,0.0,0.0,0.0,20.66489398543711,4.520804860052609,0.0,1.8168566226959229,5.188454833378043e-06,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8168604572614033,6.0,1.8168573379516602,5.0,1.8168543338775636,5.0,1.8168536186218263,5.0,0.47612661282827384,7.80034701074113e-06,1.0,0.0,1.0,0.068214123355702,0.35584415584415585,0.11338490933316327,-0.35584415584415585,1.0,0.35584415584415585,0.11338490933316327,-1.0,-0.35584415584415585,1.0,-7.573145357294415e-05,1.4066696166992188e-05,1.8168489933013916,1.8168630599975586,-0.4825577641583005,-0.1903589757791302,1.0,-0.1903589757791302,-0.1903589757791302,-0.6733809423884627,-0.6733809423884627,-0.5839333743073085,-0.5839333743073085
2.0,2.165550947189331,2.0172951221466064,1.482557773590088,1.1903588771820068,0.0,0.0,0.0,20.75443498042012,20.75443498042012,20.754276601272128,0.08108091251642836,1.0,18.85633087158203,18.70822525024414,1.4810566902160645,1.1810990571975708,0.0,0.0,0.0,18.708225023026646,4.3037033421652655,0.0,1.8162484169006348,5.605473005993691e-06,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8162523706754048,6.0,1.8162489175796508,5.0,1.8162459135055542,5.0,1.8162455081939697,5.0,0.4770348646600112,8.31083092212051e-06,1.0,0.0,1.0,0.06607701992313018,0.35454545454545455,0.11480159086511355,-0.35454545454545455,1.0,0.35454545454545455,0.11480159086511355,-1.0,-0.35454545454545455,1.0,-8.538758309014689e-05,1.5735626220703125e-05,1.816239833831787,1.8162555694580078,-0.48105678583086026,-0.1810990552056777,1.0,-0.1810990552056777,-0.1810990552056777,-0.68368262632415,-0.68368262632415,-0.5783886759627535,-0.5783886759627535
3.0,1.4936833381652832,1.3455777168273926,1.4810566902160645,1.1810990571975708,0.0,0.0,0.0,16.18541808199144,16.18541808199144,16.185215261153182,0.08102739653735083,1.0,17.153425216674805,17.005464553833008,1.479598879814148,1.1716305017471313,0.0,0.0,0.0,17.00546314230193,4.105357739897001,0.0,1.8156384229660034,5.9555697508943685e-06,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8156425952911377,6.0,1.8156386852264403,5.0,1.8156355381011964,5.0,1.8156359910964965,5.0,0.47794310603006357,8.844445135868633e-06,1.0,0.0,1.0,0.06391899379000708,0.34545454545454546,0.12507807750179883,-0.34545454545454546,1.0,0.34545454545454546,0.12507807750179883,-1.0,-0.34545454545454546,1.0,-9.310683462835651e-05,1.6808509826660156e-05,1.815629005432129,1.8156458139419556,-0.4795986952530053,-0.1716304772390682,1.0,-0.1716304772390682,-0.1716304772390682,-0.694002606134331,-0.694002606134331,-0.5731630023856169,-0.5731630023856169
4.0,0.9936520457267761,0.8456921577453613,1.479598879814148,1.1716305017471313,0.0,0.0,0.0,11.957610024354645,11.957610024354645,11.957335685287342,0.08099878950094636,1.0,15.666712760925293,15.518895149230957,1.4781793355941772,1.1623306274414062,0.0,0.0,0.0,15.518895769726699,3.923736471860182,0.0,1.8150285482406616,6.410263325397422e-06,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.815032958984375,6.0,1.8150286436080934,5.0,1.8150253295898438,5.0,1.815026545524597,5.0,0.4788487327083545,9.485983870776015e-06,1.0,0.0,1.0,0.06208037490728118,0.32987012987012987,0.14419837372344504,-0.32987012987012987,1.0,0.32987012987012987,0.14419837372344504,-1.0,-0.32987012987012987,1.0,-0.00010265356478908656,1.811981201171875e-05,1.8150182962417603,1.815036416053772,-0.4781794878856242,-0.1623306598444172,1.0,-0.1623306598444172,-0.1623306598444172,-0.7043058887876361,-0.7043058887876361,-0.5679019150248195,-0.5679019150248195
5.0,0.646537184715271,0.4987192749977112,1.4781793355941772,1.1623306274414062,0.0,0.0,0.0,8.327713530730136,8.327713530730136,8.327319580109684,0.08100160879688631,1.0,14.352681159973145,14.204999923706055,1.4768081903457642,1.1531102657318115,0.0,0.0,0.0,14.204999964169636,3.7556000706695376,0.0,1.8144216537475586,6.931008294337149e-06,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8144260048866272,6.0,1.8144213438034058,5.0,1.8144178628921508,5.0,1.8144202470779418,5.0,0.4797477053358686,1.0231298552103362e-05,1.0,0.0,1.0,0.060531071091134724,0.312987012987013,0.16713674816730895,-0.312987012987013,1.0,0.312987012987013,0.16713674816730895,-1.0,-0.312987012987013,1.0,-0.00011478334515078519,1.9788742065429688e-05,1.8144100904464722,1.8144298791885376,-0.4768081691349378,-0.15311019360481004,1.0,-0.15311019360481004,-0.15311019360481004,-0.7146151053482246,-0.7146151053482246,-0.562699208451779,-0.562699208451779
6.0,0.4198778569698334,0.27219703793525696,1.4768081903457642,1.1531102657318115,0.0,0.0,0.0,5.4924403526173124,5.4924403526173124,5.491842513437434,0.08103600841722065,1.0,13.18353271484375,13.035983085632324,1.4754985570907593,1.1439611911773682,0.0,0.0,0.0,13.035983351745726,3.5992084855125066,0.0,1.8138216733932495,7.521990482292227e-06,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8138260245323181,6.0,1.8138208866119385,5.0,1.8138172149658203,5.0,1.8138209342956544,5.0,0.48063406923802093,1.1109339490056074e-05,1.0,0.0,1.0,0.05931417456206785,0.3090909090909091,0.17276827264194697,-0.3090909090909091,1.0,0.3090909090909091,0.17276827264194697,-1.0,-0.3090909090909091,1.0,-0.00012744199834636334,2.0623207092285156e-05,1.8138096332550049,1.8138302564620972,-0.4754985221108062,-0.14396126658009467,1.0,-0.14396126658009467,-0.14396126658009467,-0.7250223702613847,-0.7250223702613847,-0.5575119294909392,-0.5575119294909392
7.0,0.28118109703063965,0.13363124430179596,1.4754985570907593,1.1439611911773682,0.0,0.0,0.0,3.162137420329702,3.162137420329702,3.1610971318162417,0.08110479808564106,1.0,12.152814865112305,12.005386352539062,1.4742811918258667,1.1346943378448486,0.0,0.0,0.0,12.005385608400548,3.4554242207890464,0.0,1.8132368326187134,8.308535152220358e-06,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8132415016492207,6.0,1.813235592842102,5.0,1.813231897354126,5.0,1.8132373094558716,5.0,0.4814953656723703,1.2231558212215208e-05,1.0,0.0,1.0,0.058418653060800754,0.2675324675324675,0.24102003675627295,-0.2675324675324675,1.0,0.2675324675324675,0.24102003675627295,-1.0,-0.2675324675324675,1.0,-0.0001421918693025689,2.1457672119140625e-05,1.8132245540618896,1.8132460117340088,-0.4742812381484533,-0.13469423101919142,1.0,-0.13469423101919142,-0.13469423101919142,-0.7356056102265545,-0.7356056102265545,-0.552543873199614,-0.552543873199614
8.0,0.21228042244911194,0.06485229730606079,1.4742811918258667,1.1346943378448486,0.0,0.0,0.0,1.5343689970956205,1.5343689970956205,1.5322184341432563,0.08120892389268325,1.0,11.28176498413086,11.13444709777832,1.473175287246704,1.1249269247055054,0.0,0.0,0.0,11.134448293182356,3.3292176666713895,0.0,1.8127014636993408,9.203899989115952e-06,0.0,-1.0,-0.1351527250872463,0.5591438727627687,0.1351527250872463,1.0,0.2703054501744926,0.2359914304002796,-0.2703054501744926,1.0,-0.1351527250872463,0.5591438727627687,0.1351527250872463,1.0,-0.1351527250872463,0.1351527250872463,0.645224307748248,0.001586013984093415,-0.645224307748248,1.0,0.645224307748248,-0.645224307748248,-0.1351527250872463,0.5591438727627687,0.1351527250872463,1.0,-0.1351527250872463,0.1351527250872463,1.8127060135205586,6.0,1.812699556350708,5.0,1.812695860862732,5.0,1.8127036571502686,5.0,0.4822819441263594,1.347715210078966e-05,1.0,0.0,1.0,0.0580407118611001,0.14025974025974028,0.5442470998307317,-0.14025974025974028,1.0,0.14025974025974028,0.5442470998307317,-1.0,-0.14025974025974028,1.0,-0.0001596713597317299,2.3603439331054688e-05,1.812687635421753,1.812711238861084,-0.4731753510710377,-0.12492703015991258,1.0,-0.12492703015991258,-0.12492703015991258,-0.7462847102013819,-0.7462847102013819,-0.5483143128518189,-0.5483143128518189
9.0,0.1906328946352005,0.04331536963582039,1.473175287246704,1.1249269247055054,0.0,0.0,0.0,1.1611522249916773,1.1611522249916773,1.1582995918651806,0.08134214828782708,1.0,10.707916259765625,10.560722351074219,1.4719395637512207,1.116764783859253,0.0,0.0,0.0,10.560722813775932,3.243904948234558,0.0,1.8123327493667603,9.617187771312402e-06,0.0,-1.0,-0.12020795260163732,0.6037470822027016,0.12020795260163732,1.0,0.309291813180429,0.1724747365904575,-0.309291813180429,1.0,-0.12020795260163732,0.6037470822027016,0.12020795260163732,1.0,-0.12020795260163732,0.12020795260163732,0.669915670985341,0.000892659991346902,-0.669915670985341,1.0,0.669915670985341,-0.669915670985341,-0.12020795260163732,0.6037470822027016,0.12020795260163732,1.0,-0.12020795260163732,0.12020795260163732,1.812336544195811,6.0,1.8123298168182373,5.0,1.8123268842697144,5.0,1.81233651638031,5.0,0.48282285503562317,1.4091186259167106e-05,1.0,0.0,1.0,0.05849938285983995,0.12337662337662336,0.5941682580055346,-0.12337662337662336,1.0,0.12337662337662336,0.5941682580055346,-1.0,-0.12337662337662336,1.0,-0.0001651978441390505,2.4437904357910156e-05,1.8123180866241455,1.8123425245285034,-0.47193958390272966,-0.11676480477253293,1.0,-0.11676480477253293,-0.11676480477253293,-0.7532352648020364,-0.7532352648020364,-0.5458186821336193,-0.5458186821336193
10.0,0.1979285031557083,0.05073454976081848,1.4719395637512207,1.116764783859253,0.0,0.0,0.0,1.7810962996068875,1.7810962996068875,1.7792351454767923,0.081402245506654,1.0,10.402863502502441,10.255807876586914,1.4705594778060913,1.1111161708831787,0.0,0.0,0.0,10.255808346357846,3.19808722677685,0.0,1.8121085166931152,9.659781169076658e-06,0.0,-1.0,-0.07674806893795978,0.7409043037315095,0.07674806893795978,1.0,0.33170775557931764,0.1418429035307675,-0.33170775557931764,1.0,-0.07674806893795978,0.7409043037315095,0.07674806893795978,1.0,-0.07674806893795978,0.07674806893795978,0.6126837367759161,0.003149591519956704,-0.6126837367759161,1.0,0.6126837367759161,-0.6126837367759161,-0.07674806893795978,0.7409043037315095,0.07674806893795978,1.0,-0.07674806893795978,0.07674806893795978,1.8121116360028584,6.0,1.8121052026748656,5.0,1.8121027946472168,5.0,1.8121136665344237,5.0,0.4831511477833481,1.4134002460329697e-05,1.0,0.0,1.0,0.05931093308353962,0.06753246753246753,0.7711624988673798,-0.06753246753246753,1.0,0.06753246753246753,0.7711624988673798,-1.0,-0.06753246753246753,1.0,-0.00016399449965362622,2.5272369384765625e-05,1.812093734741211,1.8121190071105957,-0.4705594690582082,-0.1111160515462406,1.0,-0.1111160515462406,-0.1111160515462406,-0.7558705874635696,-0.7558705874635696,-0.5446917681648147,-0.5446917681648147
