epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_income_level_spearman_rho,val_kstar_proxy_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_income_recent_level_spearman_rho,val_kstar_proxy_income_recent_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_income_growth_signal_spearman_rho,val_kstar_proxy_income_growth_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3
11.0,0.14010493457317352,0.14010493457317352,,,,,,1.7444872311166701,1.7444872311166701,1.7444872311166701,0.0,1.0,0.8031944036483765,0.8031944036483765,,,,,,0.803194458286156,0.8792284925778707,0.0,2.0128560066223145,0.007651949743289651,0.0,-1.0,-0.03636363636363636,0.8756496301383223,0.03636363636363636,1.0,-0.1987012987012987,0.3878822634645567,0.1987012987012987,1.0,-0.03636363636363636,0.8756496301383223,0.03636363636363636,1.0,-0.03636363636363636,0.03636363636363636,-0.12207792207792208,0.5980864852006569,0.12207792207792208,1.0,-0.12207792207792208,0.12207792207792208,-0.2961038961038961,0.19247618519439216,0.2961038961038961,1.0,-0.2961038961038961,0.2961038961038961,2.0133464336395264,6.0,2.0103317737579345,5.0,2.018056535720825,5.0,2.0095896244049074,5.0,1.0831747161673793,0.003181862796859879,1.0,0.0,1.0,0.0
12.0,0.10610845685005188,0.10610845685005188,,,,,,1.4414835551040563,1.4414835551040563,1.4414835551040563,0.0,1.0,0.6792271137237549,0.6792271137237549,,,,,,0.6792271057749242,0.8049259327706837,0.0,2.0142157077789307,0.00778800319791716,0.0,-1.0,-0.04155844155844156,0.858047776266044,0.04155844155844156,1.0,-0.20779220779220778,0.36608155438398177,0.20779220779220778,1.0,-0.04155844155844156,0.858047776266044,0.04155844155844156,1.0,-0.04155844155844156,0.04155844155844156,-0.11948051948051949,0.6059550557298753,0.11948051948051949,1.0,-0.11948051948051949,0.11948051948051949,-0.3051948051948052,0.17852871608932544,0.3051948051948052,1.0,-0.3051948051948052,0.3051948051948052,2.014941136042277,6.0,2.0113621234893797,5.0,2.019762468338013,5.0,2.0106513500213623,5.0,1.0821241505929113,0.0034817782052375076,1.0,0.0,1.0,0.0
13.0,0.08234279602766037,0.08234279602766037,,,,,,1.4381866550151896,1.4381866550151896,1.4381866550151896,0.0,1.0,0.545600950717926,0.545600950717926,,,,,,0.5456009364538946,0.7159742769740877,0.0,2.0169565677642822,0.008473405217169928,0.0,-1.0,-0.033766233766233764,0.8844723124673912,0.033766233766233764,1.0,-0.1974025974025974,0.39105475294328795,0.1974025974025974,1.0,-0.033766233766233764,0.8844723124673912,0.033766233766233764,1.0,-0.033766233766233764,0.033766233766233764,-0.1064935064935065,0.6459166351388025,0.1064935064935065,1.0,-0.1064935064935065,0.1064935064935065,-0.28181818181818186,0.2158464834864693,0.28181818181818186,1.0,-0.28181818181818186,0.28181818181818186,2.017768462498983,6.0,2.013498592376709,5.0,2.0231022357940676,5.0,2.013294315338135,5.0,1.0808704056926095,0.0038799175196891867,1.0,0.0,1.0,0.0
14.0,0.062221623957157135,0.062221623957157135,,,,,,1.274397790458618,1.274397790458618,1.274397790458618,0.0,1.0,0.41829705238342285,0.41829705238342285,,,,,,0.4182970567956608,0.6197607091494969,0.0,2.021106004714966,0.009742083919215275,0.0,-1.0,-0.032467532467532464,0.8888886581323973,0.032467532467532464,1.0,-0.1753246753246753,0.4471597167322825,0.1753246753246753,1.0,-0.032467532467532464,0.8888886581323973,0.032467532467532464,1.0,-0.032467532467532464,0.032467532467532464,-0.087012987012987,0.7076308010268806,0.087012987012987,1.0,-0.087012987012987,0.087012987012987,-0.22077922077922077,0.3361880870952679,0.22077922077922077,1.0,-0.22077922077922077,0.22077922077922077,2.0218122005462646,6.0,2.0166863441467284,5.0,2.0281424522399902,5.0,2.017641544342041,5.0,1.079411983497482,0.0044159376790297656,1.0,0.0,1.0,0.0
15.0,0.04717884585261345,0.04717884585261345,,,,,,0.8757817966427498,0.8757817966427498,0.8757817966427498,0.0,1.0,0.31167539954185486,0.31167539954185486,,,,,,0.31167539431744595,0.5265953711100987,0.0,2.026555299758911,0.011593093653784423,0.0,-1.0,-0.0038961038961038965,0.9866273665163273,0.0038961038961038965,1.0,-0.10519480519480517,0.6499672847296488,0.10519480519480517,1.0,-0.0038961038961038965,0.9866273665163273,0.0038961038961038965,1.0,-0.0038961038961038965,0.0038961038961038965,-0.029870129870129873,0.8977307350801783,0.029870129870129873,1.0,-0.029870129870129873,0.029870129870129873,-0.12857142857142856,0.5786044448638965,0.12857142857142856,1.0,-0.12857142857142856,0.12857142857142856,2.0268582900365195,6.0,2.020793008804321,5.0,2.03478798866272,5.0,2.023719835281372,5.0,1.0777650972904191,0.005141513296845898,1.0,0.0,1.0,0.0
16.0,0.03861984983086586,0.03861984983086586,,,,,,0.47986434133750383,0.47986434133750383,0.47986434133750383,0.0,1.0,0.2390671670436859,0.2390671670436859,,,,,,0.23906716486377294,0.45327143158231464,0.0,2.0322458744049072,0.013459274774672873,0.0,-1.0,0.04285714285714286,0.8536570982478848,-0.04285714285714286,1.0,-0.032467532467532464,0.8888886581323973,0.032467532467532464,1.0,0.04285714285714286,0.8536570982478848,-0.04285714285714286,1.0,0.04285714285714286,-0.04285714285714286,0.031168831168831172,0.893308173976082,-0.031168831168831172,1.0,0.031168831168831172,-0.031168831168831172,-0.02727272727272727,0.9065844922540648,0.02727272727272727,1.0,-0.02727272727272727,0.02727272727272727,2.031892021497091,6.0,2.0251187324523925,5.0,2.041579532623291,5.0,2.0304635047912596,5.0,1.0761451420010322,0.005916699900284839,1.0,0.0,1.0,0.0
17.0,0.038610078394412994,0.038610078394412994,,,,,,0.7468369905623283,0.7468369905623283,0.7468369905623283,0.0,1.0,0.20006799697875977,0.20006799697875977,,,,,,0.20006798478963295,0.40998512506484985,0.0,2.0364062786102295,0.014133689608088553,0.0,-1.0,0.15714285714285717,0.4963338454232182,-0.15714285714285717,1.0,0.08571428571428572,0.7118136961291482,-0.08571428571428572,1.0,0.15714285714285717,0.4963338454232182,-0.15714285714285717,1.0,0.15714285714285717,-0.15714285714285717,0.14675324675324675,0.5255721976110102,-0.14675324675324675,1.0,0.14675324675324675,-0.14675324675324675,0.051948051948051945,0.8230456679720457,-0.051948051948051945,1.0,0.051948051948051945,-0.051948051948051945,2.0354994932810464,6.0,2.028533697128296,5.0,2.0459123134613035,5.0,2.035860538482666,5.0,1.0749666280102432,0.0062550959233029614,1.0,0.0,1.0,0.0
18.0,0.04251008853316307,0.04251008853316307,,,,,,1.0200559908099485,1.0200559908099485,1.0200559908099485,0.0,1.0,0.1871967911720276,0.1871967911720276,,,,,,0.18719679918610513,0.3963570197423299,0.0,2.037933826446533,0.013037947205577851,0.0,-1.0,0.15064935064935067,0.5145138644694079,-0.15064935064935067,1.0,0.087012987012987,0.7076308010268806,-0.087012987012987,1.0,0.15064935064935067,0.5145138644694079,-0.15064935064935067,1.0,0.15064935064935067,-0.15064935064935067,0.14285714285714285,0.5367409296165598,-0.14285714285714285,1.0,0.14285714285714285,-0.14285714285714285,0.06623376623376624,0.7754535475659063,-0.06623376623376624,1.0,0.06623376623376624,-0.06623376623376624,2.0369500319163003,6.0,2.030267286300659,5.0,2.04638614654541,5.0,2.038328838348389,5.0,1.074527111229528,0.005830889436574539,1.0,0.0,1.0,0.0
19.0,0.04142577946186066,0.04142577946186066,,,,,,0.9664041361425811,0.9664041361425811,0.9664041361425811,0.0,1.0,0.19210697710514069,0.19210697710514069,,,,,,0.19210697539030028,0.4048033981096177,0.0,2.0372917652130127,0.010908202473712799,0.0,-1.0,0.1935064935064935,0.40065858838070295,-0.1935064935064935,1.0,0.11038961038961038,0.6338228017857539,-0.11038961038961038,1.0,0.1935064935064935,0.40065858838070295,-0.1935064935064935,1.0,0.1935064935064935,-0.1935064935064935,0.174025974025974,0.4505852392484295,-0.174025974025974,1.0,0.174025974025974,-0.174025974025974,0.044155844155844164,0.8492705803407119,-0.044155844155844164,1.0,0.044155844155844164,-0.044155844155844164,2.0367133617401123,6.0,2.030452537536621,5.0,2.0440288543701173,5.0,2.038088893890381,5.0,1.0747209733380483,0.004927368096670585,1.0,0.0,1.0,0.0
20.0,0.03971749544143677,0.03971749544143677,,,,,,0.873014558742369,0.873014558742369,0.873014558742369,0.0,1.0,0.20875635743141174,0.20875635743141174,,,,,,0.20875635142609775,0.4270831431661333,0.0,2.0355801582336426,0.008714963507287196,0.0,-1.0,0.12727272727272726,0.5824788611326692,-0.12727272727272726,1.0,0.04805194805194805,0.8361372099212369,-0.04805194805194805,1.0,0.12727272727272726,0.5824788611326692,-0.12727272727272726,1.0,0.12727272727272726,-0.12727272727272726,0.1064935064935065,0.6459166351388025,-0.1064935064935065,1.0,0.1064935064935065,-0.1064935064935065,0.01038961038961039,0.9643490145476253,-0.01038961038961039,1.0,0.01038961038961039,-0.01038961038961039,2.03570024172465,6.0,2.029678535461426,5.0,2.0405534744262694,5.0,2.036365032196045,5.0,1.075278342839812,0.003970922960964098,1.0,0.0,1.0,0.0
21.0,0.037505075335502625,0.037505075335502625,,,,,,0.8824840987855543,0.8824840987855543,0.8824840987855543,0.0,1.0,0.2321893572807312,0.2321893572807312,,,,,,0.23218936868040715,0.45550273997443064,0.0,2.033611297607422,0.0069823768960293655,0.0,-1.0,0.023376623376623374,0.9198848317686953,-0.023376623376623374,1.0,-0.01948051948051948,0.9332057914291583,0.01948051948051948,1.0,0.023376623376623374,0.9198848317686953,-0.023376623376623374,1.0,0.023376623376623374,-0.023376623376623374,0.01038961038961039,0.9643490145476253,-0.01038961038961039,1.0,0.01038961038961039,-0.01038961038961039,-0.012987012987012986,0.9554439323134464,0.012987012987012986,1.0,-0.012987012987012986,0.012987012987012986,2.034601370493571,6.0,2.028454303741455,5.0,2.037074422836304,5.0,2.0341168880462646,5.0,1.0759907504627473,0.0031635419470895116,1.0,0.0,1.0,0.0
22.0,0.03337577357888222,0.03337577357888222,,,,,,0.8680354981816605,0.8680354981816605,0.8680354981816605,0.0,1.0,0.2585790157318115,0.2585790157318115,,,,,,0.25857903103942853,0.48497271821612403,0.0,2.0318100452423096,0.005952501648401817,0.0,-1.0,-0.015584415584415586,0.9465439560865643,0.015584415584415586,1.0,-0.045454545454545456,0.8448883449705005,0.045454545454545456,1.0,-0.015584415584415586,0.9465439560865643,0.015584415584415586,1.0,-0.015584415584415586,0.015584415584415586,-0.05454545454545454,0.8143428221052689,0.05454545454545454,1.0,-0.05454545454545454,0.05454545454545454,-0.006493506493506493,0.9777139815073872,0.006493506493506493,1.0,-0.006493506493506493,0.006493506493506493,2.0336438417434692,6.0,2.0271399974823,5.0,2.034072208404541,5.0,2.0320176601409914,5.0,1.0767333502448582,0.002559843458721563,1.0,0.0,1.0,0.0
23.0,0.028345588594675064,0.028345588594675064,,,,,,0.7634503977675868,0.7634503977675868,0.7634503977675868,0.0,1.0,0.286175936460495,0.286175936460495,,,,,,0.28617594525881074,0.5138069675082252,0.0,2.0302321910858154,0.005571212169952066,0.0,-1.0,-0.10389610389610389,0.6540274583163918,0.10389610389610389,1.0,-0.087012987012987,0.7076308010268806,0.087012987012987,1.0,-0.10389610389610389,0.6540274583163918,0.10389610389610389,1.0,-0.10389610389610389,0.10389610389610389,-0.15324675324675324,0.5072039302125892,0.15324675324675324,1.0,-0.15324675324675324,0.15324675324675324,0.007792207792207793,0.9732581834484768,-0.007792207792207793,1.0,0.007792207792207793,-0.007792207792207793,2.032745361328125,6.0,2.025882339477539,5.0,2.0315918922424316,5.0,2.0302058696746825,5.0,1.0774631946912088,0.002132008351164782,1.0,0.0,1.0,0.0
24.0,0.024025985971093178,0.024025985971093178,,,,,,0.5428300457046689,0.5428300457046689,0.5428300457046689,0.0,1.0,0.31567633152008057,0.31567633152008057,,,,,,0.31567633739737,0.54290923618135,0.0,2.0287516117095947,0.005546804577992273,0.0,-1.0,-0.14935064935064934,0.5181875885017935,0.14935064935064934,1.0,-0.14025974025974028,0.5442470998307317,0.14025974025974028,1.0,-0.14935064935064934,0.5181875885017935,0.14935064935064934,1.0,-0.14935064935064934,0.14935064935064934,-0.2155844155844156,0.3479675136622996,0.2155844155844156,1.0,-0.2155844155844156,0.2155844155844156,-0.03896103896103896,0.8668411213715634,0.03896103896103896,1.0,-0.03896103896103896,0.03896103896103896,2.031663656234741,6.0,2.024688196182251,5.0,2.029498338699341,5.0,2.0285746574401857,5.0,1.0781704787163733,0.001829760085704521,1.0,0.0,1.0,0.0
25.0,0.019041545689105988,0.019041545689105988,,,,,,0.36203779902997946,0.36203779902997946,0.36203779902997946,0.0,1.0,0.34847259521484375,0.34847259521484375,,,,,,0.34847257006241794,0.5734573772975377,0.0,2.0272891521453857,0.005604380010901499,0.0,-1.0,-0.174025974025974,0.4505852392484295,0.174025974025974,1.0,-0.17272727272727273,0.45402436101288696,0.17272727272727273,1.0,-0.174025974025974,0.4505852392484295,0.174025974025974,1.0,-0.174025974025974,0.174025974025974,-0.2558441558441559,0.262972942241723,0.2558441558441559,1.0,-0.2558441558441559,0.2558441558441559,-0.07272727272727272,0.7540636728389067,0.07272727272727272,1.0,-0.07272727272727272,0.07272727272727272,2.0302642583847046,6.0,2.023563098907471,5.0,2.027676153182983,5.0,2.02705717086792,5.0,1.0788415985072533,0.0016124760042562794,1.0,0.0,1.0,0.0
26.0,0.01776987686753273,0.01776987686753273,,,,,,0.325735584792351,0.325735584792351,0.325735584792351,0.0,1.0,0.3855733275413513,0.3855733275413513,,,,,,0.3855733369425372,0.6058942675590515,0.0,2.0258336067199707,0.005645584366751607,0.0,-1.0,-0.11818181818181818,0.6099052209533065,0.11818181818181818,1.0,-0.15844155844155844,0.49273603731315235,0.15844155844155844,1.0,-0.11818181818181818,0.6099052209533065,0.11818181818181818,1.0,-0.11818181818181818,0.11818181818181818,-0.22467532467532467,0.3275102738815652,0.22467532467532467,1.0,-0.22467532467532467,0.22467532467532467,-0.12727272727272726,0.5824788611326692,0.12727272727272726,1.0,-0.12727272727272726,0.12727272727272726,2.028629263242086,6.0,2.022525596618652,5.0,2.026051235198975,5.0,2.025569200515747,5.0,1.079457375696133,0.0014660080738332104,1.0,0.0,1.0,0.0
27.0,0.016054198145866394,0.016054198145866394,,,,,,0.3082074383304701,0.3082074383304701,0.3082074383304701,0.0,1.0,0.425520658493042,0.425520658493042,,,,,,0.42552067487904904,0.6386090545427232,0.0,2.02451753616333,0.005690740725027899,0.0,-1.0,-0.1012987012987013,0.6621759840226068,0.1012987012987013,1.0,-0.17922077922077922,0.4369652748985062,0.17922077922077922,1.0,-0.1012987012987013,0.6621759840226068,0.1012987012987013,1.0,-0.1012987012987013,0.1012987012987013,-0.22727272727272727,0.32180000221155247,0.22727272727272727,1.0,-0.22727272727272727,0.22727272727272727,-0.17272727272727273,0.45402436101288696,0.17272727272727273,1.0,-0.17272727272727273,0.17272727272727273,2.0270697673161826,6.0,2.0216476917266846,5.0,2.0246671199798585,5.0,2.0241751670837402,5.0,1.0799888416004504,0.0013842792898500875,1.0,0.0,1.0,0.0
