epoch,train_total_loss,train_task_loss,train_recon_loss,train_grad_norm,val_total_loss,val_task_loss,val_recon_loss,val_kstar_mae,val_kstar_rmse,val_kstar_spearman_rho,val_kstar_spearman_p,val_z_spearman_rho,val_z_spearman_p,val_proxy_recon_r2,val_omega_entropy_mean,val_omega_peak_accuracy
11.0,0.4732290506362915,0.14207454025745392,0.3311544954776764,1.3086555004119873,0.4745174050331116,0.18973270058631897,0.2847847044467926,3.4971020340919496,3.901487464914483,-0.9568027081142453,5.500973735801784e-22,-0.9859287054409007,3.9326991771672595e-31,-3.628548906185706,1.7159552743467372,0.1
12.0,0.4632446765899658,0.13612021505832672,0.3271244764328003,1.0431809425354004,0.4647359848022461,0.18350990116596222,0.2812260687351227,3.471307122707367,3.8723923361916124,-0.9553524210667803,1.0172582721729084e-21,-0.9846153846153848,2.1187533741968886e-30,-3.6130254205849415,1.7130459605632822,0.1
13.0,0.45443591475486755,0.13116058707237244,0.3232753276824951,0.7033122777938843,0.4617886543273926,0.18391869962215424,0.27786996960639954,3.443387711048126,3.8411078646415064,-0.9550623636572872,1.1475344928568054e-21,-0.9831144465290809,1.2263386294607398e-29,-3.6017766631655888,1.7097110283622776,0.1
14.0,0.4511280357837677,0.13150107860565186,0.31962695717811584,1.1054514646530151,0.4544980525970459,0.17974413931369781,0.2747538983821869,3.4136809587478636,3.8080461809029638,-0.9535153908066579,2.1536741141611225e-21,-0.9808630393996248,1.297110673532399e-28,-3.5942178631080135,1.7062155556601808,0.1
15.0,0.44396746158599854,0.1277446299791336,0.3162228465080261,0.8856973648071289,0.4468374252319336,0.17504256963729858,0.271794855594635,3.3821306347846987,3.773187715553055,-0.949454587073756,1.0205646588736275e-20,-0.9771106941838652,3.7700138841324045e-27,-3.5911747288057327,1.701789498698675,0.1
16.0,0.4373980164527893,0.1244213730096817,0.3129766583442688,0.6765663027763367,0.44338393211364746,0.17440176010131836,0.2689821720123291,3.348836696147919,3.736689204424362,-0.9394959493478295,2.8500821942669504e-19,-0.9684803001876174,1.5273371986303868e-24,-3.593990022411411,1.695857113001357,0.1
17.0,0.43399372696876526,0.12411773204803467,0.3098759949207306,0.9709787368774414,0.439944326877594,0.17356248199939728,0.2663818597793579,3.3141549944877626,3.698838603717744,-0.9232527344162216,2.2641001403708168e-17,-0.9521575984990619,3.677899549751432e-21,-3.6016558238701286,1.68914704987959,0.1
18.0,0.42784637212753296,0.12085473537445068,0.3069916367530823,0.8221825957298279,0.43779948353767395,0.17380115389823914,0.2639983296394348,3.283469760417938,3.6598778236147473,-0.8997580842472884,2.9359704130377406e-15,-0.928330206378987,6.450561669684467e-18,-3.614164965073281,1.681681001082937,0.1
19.0,0.422559916973114,0.11823035776615143,0.3043295741081238,0.649543285369873,0.43689846992492676,0.17506514489650726,0.2618333101272583,3.251688516139984,3.619981658580232,-0.8748131470308904,1.598902949053687e-13,-0.9045028142589119,1.2191869930479605e-15,-3.6320569738334476,1.6732896120971443,0.1
20.0,0.4196656346321106,0.11777421087026596,0.30189141631126404,0.8626016974449158,0.4327985644340515,0.17290711402893066,0.25989145040512085,3.219091200828552,3.5795404178867964,-0.8176718373607692,1.1978296606279101e-10,-0.8529080675422139,2.8036216916937793e-12,-3.6537564690979187,1.6644974931062961,0.1
21.0,0.41555774211883545,0.1158711388707161,0.29968661069869995,0.799747884273529,0.42715853452682495,0.1690020114183426,0.25815650820732117,3.1858376026153565,3.5387831718742446,-0.7572432103830609,1.5569282963043644e-08,-0.7947467166979364,9.170803476954723e-10,-3.6784022202562396,1.655460127971698,0.1
22.0,0.4108365774154663,0.11313507705926895,0.29770150780677795,0.6422641277313232,0.42328116297721863,0.1666763424873352,0.2566048204898834,3.152083396911621,3.497928636935583,-0.6447976213029408,7.092342840211954e-06,-0.6855534709193247,1.0547020936691784e-06,-3.705113115640876,1.6462683039660093,0.1
23.0,0.40825843811035156,0.1123439371585846,0.29591450095176697,0.7916213274002075,0.4198886454105377,0.16467148065567017,0.25521716475486755,3.1179019927978517,3.4570915888499476,-0.5157220740785554,0.0006594574134441553,-0.5628517823639776,0.00015638679663895237,-3.733667129249648,1.6368491319840266,0.1
24.0,0.40562042593955994,0.11131345480680466,0.2943069636821747,0.793928325176239,0.4169725775718689,0.16305558383464813,0.25391697883605957,3.0837509870529174,3.4168380325481986,-0.3896437867522644,0.012944944391370025,-0.4439024390243903,0.004114538223698388,-3.759254734008366,1.6280964273352239,0.15
25.0,0.4018631875514984,0.10905195027589798,0.29281124472618103,0.6579204797744751,0.4154406189918518,0.16277451813220978,0.2526661157608032,3.0498083353042604,3.377379687826909,-0.19675560943941886,0.22365369225076603,-0.27335834896810507,0.08787307308482419,-3.781592295709735,1.619815635974937,0.15
26.0,0.399103045463562,0.10771492123603821,0.2913881242275238,0.7436344027519226,0.41247424483299255,0.1610569953918457,0.25141724944114685,3.0161704421043396,3.3388240023099383,0.0031906315044230088,0.9844107539609925,-0.075046904315197,0.6453457566510707,-3.7991820704845627,1.6120892684521415,0.15
27.0,0.39670056104660034,0.10670946538448334,0.2899911105632782,0.7679421305656433,0.40730446577072144,0.15720461308956146,0.25009986758232117,2.9831546783447265,3.3015189549279897,0.22141048924632395,0.1697432114115144,0.1457786116322702,0.3694218644785415,-3.809125933844373,1.6052935522610838,0.15
28.0,0.3935290277004242,0.10497704893350601,0.2885519862174988,0.6624715924263,0.4026038646697998,0.15395091474056244,0.24865293502807617,2.9509767055511475,3.26567464424066,0.3959283639579461,0.01144014089221415,0.3120075046904316,0.049999121533611746,-3.8090575876299866,1.599710529005823,0.15
29.0,0.39119967818260193,0.10418981313705444,0.2870098650455475,0.7344840168952942,0.39881569147109985,0.15176312625408173,0.24705258011817932,2.919767737388611,3.2313894040241804,0.5622279454005998,0.00015962201929208106,0.47560975609756106,0.0019242938682744908,-3.798511427574825,1.5953644268954523,0.15
30.0,0.38873058557510376,0.10339288413524628,0.2853376865386963,0.7642922401428223,0.3958108425140381,0.15054722130298615,0.24526363611221313,2.8897815108299256,3.1988789090447893,0.7204059193774497,1.5961370662859692e-07,0.6433395872420263,7.553606812209569e-06,-3.7757472025719885,1.592589255393694,0.15
31.0,0.38518261909484863,0.10168454796075821,0.283498078584671,0.6670477986335754,0.393862783908844,0.1505565345287323,0.2433062493801117,2.8610748767852785,3.1681281126068845,0.8217326410936712,8.108726005480132e-11,0.7611632270168857,1.186476137544591e-08,-3.7417133947526673,1.5913225777452322,0.15
32.0,0.3822976350784302,0.10079184919595718,0.2815057933330536,0.7125051617622375,0.39017558097839355,0.14897987246513367,0.2411957085132599,2.8338351964950563,3.1392484489727477,0.8868021866232678,2.6313916723374784e-14,0.8517823639774861,3.2073773946500274e-12,-3.696305395057679,1.591837529435757,0.15
33.0,0.3792731463909149,0.09990161657333374,0.2793715298175812,0.7173031568527222,0.3848719894886017,0.14587678015232086,0.23899520933628082,2.8081011056900023,3.1121845485980195,0.9182250726516762,7.229676191966766e-17,0.8904315196998125,1.4638011029268058e-14,-3.6417374734682917,1.5940497539257528,0.15
34.0,0.3753633499145508,0.0982111245393753,0.27715224027633667,0.6550537943840027,0.38101035356521606,0.14424195885658264,0.23676837980747223,2.784011650085449,3.086979809213504,0.9384324055130219,3.931721060305163e-19,0.9330206378986868,1.8581112977952642e-18,-3.5797176928063528,1.5980746617722583,0.15
35.0,0.3728494644165039,0.09794378280639648,0.2749056816101074,0.721895158290863,0.37835800647735596,0.14376042783260345,0.2345975637435913,2.7616740107536315,3.063640536154511,0.9513883031370425,4.946610909261548e-21,0.9634146341463417,2.4809086857093575e-23,-3.5130147807388212,1.603825048863581,0.15
36.0,0.3684965670108795,0.09578757733106613,0.2727089822292328,0.661442220211029,0.376972496509552,0.14441543817520142,0.23255705833435059,2.7412136077880858,3.0421944345089735,0.952645218578179,3.040303387704904e-21,0.9658536585365854,6.831467456910466e-24,-3.443537505539908,1.6113935012078315,0.15
37.0,0.36510515213012695,0.09447383880615234,0.2706313133239746,0.6620967984199524,0.37498506903648376,0.14425572752952576,0.230729341506958,2.7226229548454284,3.022546623484244,0.9544822488383012,1.4568249322348095e-21,0.9714821763602254,2.340924818090809e-25,-3.3742753575957534,1.6205471106715308,0.15
38.0,0.3619701564311981,0.09321880340576172,0.2687513530254364,0.6695289611816406,0.37237221002578735,0.1431899219751358,0.22918227314949036,2.7059886693954467,3.004711719927083,0.9544822488383012,1.4568249322348095e-21,0.9752345215759851,1.6571734790990132e-26,-3.3072208616401717,1.6312284372192394,0.15
39.0,0.3591766059398651,0.09204337745904922,0.2671332359313965,0.6306310892105103,0.3714803457260132,0.14350400865077972,0.22797635197639465,2.69135377407074,2.9886803165607025,0.9544822488383012,1.4568249322348095e-21,0.9823639774859287,2.7837053227921874e-29,-3.2444467285768344,1.6432810283280275,0.15
40.0,0.3570171594619751,0.09118219465017319,0.2658349573612213,0.6703080534934998,0.37177717685699463,0.1446142941713333,0.22716286778450012,2.6787959575653075,2.974499920166826,0.9544822488383012,1.4568249322348095e-21,0.9831144465290809,1.2263386294607398e-29,-3.18748591674345,1.6565752568646068,0.15
41.0,0.3536865711212158,0.08878122270107269,0.26490533351898193,0.6171945929527283,0.3723134994506836,0.14554350078105927,0.22676999866962433,2.6680008292198183,2.961864156725636,0.9548689920509587,1.2429798188249913e-21,0.9846153846153848,2.1187533741968886e-30,-3.138236140834902,1.6705328995431898,0.15
42.0,0.35198667645454407,0.08761457353830338,0.2643721103668213,0.6535151600837708,0.3719850182533264,0.1451803594827652,0.22680464386940002,2.6587718725204468,2.9506016103885275,0.9548689920509587,1.2429798188249913e-21,0.9846153846153848,2.1187533741968886e-30,-3.097812529378095,1.6847176225163571,0.15
43.0,0.350236177444458,0.08599378168582916,0.26424238085746765,0.6259605288505554,0.3728901147842407,0.14562880992889404,0.22726130485534668,2.651081645488739,2.9407184141599956,0.9548689920509587,1.2429798188249913e-21,0.9857410881801126,5.049911858818912e-31,-3.0666974614394036,1.6988360644080711,0.15
44.0,0.3488374948501587,0.08432638645172119,0.2645111083984375,0.6134006977081299,0.37501972913742065,0.1468771994113922,0.22814252972602844,2.644918966293335,2.932251792791364,0.9548689920509587,1.2429798188249913e-21,0.9857410881801126,5.049911858818912e-31,-3.044868296281606,1.7127515171614331,0.15
45.0,0.34788572788238525,0.08270549774169922,0.26518023014068604,0.6627420783042908,0.37565356492996216,0.1463489830493927,0.22930458188056946,2.639060842990875,2.9240469325807106,0.9548689920509587,1.2429798188249913e-21,0.9857410881801126,5.049911858818912e-31,-3.032684090759234,1.7251584694257531,0.15
46.0,0.347632497549057,0.08151769638061523,0.2661148011684418,0.5823420882225037,0.3775686025619507,0.1468306928873062,0.23073790967464447,2.633636951446533,2.916250211675932,0.956706022311081,5.734845974042185e-22,0.9861163227016887,3.0523231870299775e-31,-3.02897284188836,1.7363013912812246,0.15
47.0,0.34712544083595276,0.0798204317688942,0.26730501651763916,0.6498938202857971,0.3802034854888916,0.14781492948532104,0.23238854110240936,2.6283880472183228,2.9086287031829006,0.956706022311081,5.734845974042185e-22,0.9861163227016887,3.0523231870299775e-31,-3.0327879110573384,1.7460597549318635,0.15
48.0,0.3473093509674072,0.07860991358757019,0.26869943737983704,0.641635000705719,0.38167518377304077,0.1475662887096405,0.23410890996456146,2.6225008249282835,2.9003731228228937,0.956706022311081,5.734845974042185e-22,0.9861163227016887,3.0523231870299775e-31,-3.042882664988415,1.753917512261765,0.175
49.0,0.34712597727775574,0.07696682214736938,0.27015915513038635,0.5743196606636047,0.3840388357639313,0.14830298721790314,0.23573584854602814,2.6151060104370116,2.8906136778756886,0.956706022311081,5.734845974042185e-22,0.9861163227016887,3.0523231870299775e-31,-3.057151256609575,1.7595153553147647,0.2
50.0,0.3474014401435852,0.07587049901485443,0.2715309262275696,0.6352102160453796,0.386893630027771,0.14959904551506042,0.23729458451271057,2.6065096139907835,2.879627360261246,0.956706022311081,5.734845974042185e-22,0.9861163227016887,3.0523231870299775e-31,-3.0747164152149957,1.763344484823035,0.2
51.0,0.34741973876953125,0.07458043098449707,0.2728393077850342,0.6367186903953552,0.38948214054107666,0.1509685218334198,0.23851361870765686,2.595267426967621,2.86595141492328,0.956706022311081,5.734845974042185e-22,0.9861163227016887,3.0523231870299775e-31,-3.0927494008095073,1.764641129550509,0.2
52.0,0.3467567265033722,0.07292542606592178,0.273831307888031,0.571508526802063,0.3929988741874695,0.15349379181861877,0.23950506746768951,2.5821622133255007,2.850364720787913,0.956706022311081,5.734845974042185e-22,0.9861163227016887,3.0523231870299775e-31,-3.1111463929958405,1.764222241541259,0.2
53.0,0.3469061851501465,0.07229165732860565,0.274614542722702,0.6333418488502502,0.3953090310096741,0.15502631664276123,0.24028271436691284,2.5673240780830384,2.8330038279548444,0.956706022311081,5.734845974042185e-22,0.9853658536585368,8.245565746630676e-31,-3.129446657982568,1.7623546276983242,0.2
54.0,0.34608662128448486,0.07088245451450348,0.2752041518688202,0.6611343622207642,0.3966612219810486,0.1559353619813919,0.24072587490081787,2.5502135276794435,2.8133355404128997,0.956706022311081,5.734845974042185e-22,0.9855534709193245,6.463207284326855e-31,-3.146204959251284,1.7588185226968214,0.2
55.0,0.34388285875320435,0.06839173287153244,0.2754911184310913,0.5849854946136475,0.3980894088745117,0.15711478888988495,0.24097463488578796,2.5317091941833496,2.7922777878219,0.956706022311081,5.734845974042185e-22,0.9855534709193245,6.463207284326855e-31,-3.162119892028398,1.7542763023763164,0.2
56.0,0.3431026339530945,0.0674949437379837,0.275607705116272,0.5840847492218018,0.39947187900543213,0.15851044654846191,0.24096143245697021,2.5115254759788512,2.7695714145020576,0.956706022311081,5.734845974042185e-22,0.9855534709193245,6.463207284326855e-31,-3.176359400027309,1.748609134779354,0.2
57.0,0.342404842376709,0.06691107898950577,0.2754937708377838,0.6208987236022949,0.40163445472717285,0.16090403497219086,0.2407304346561432,2.4899989485740663,2.7455842152389947,0.956706022311081,5.734845974042185e-22,0.9855534709193245,6.463207284326855e-31,-3.1893386359348526,1.742052807520293,0.2
58.0,0.3403376638889313,0.06514390558004379,0.2751937508583069,0.605521559715271,0.4036964178085327,0.16311833262443542,0.2405780702829361,2.4690380096435547,2.722257082848713,0.956706022311081,5.734845974042185e-22,0.9868667917448407,1.0687951445567028e-31,-3.203308900357881,1.7357317195170836,0.2
59.0,0.3388722240924835,0.06389304250478745,0.2749791741371155,0.5678703188896179,0.40601277351379395,0.16554942727088928,0.24046336114406586,2.448481357097626,2.6994331017548183,0.956706022311081,5.734845974042185e-22,0.9868667917448407,1.0687951445567028e-31,-3.2177392335590276,1.7295570896688097,0.2
60.0,0.33776506781578064,0.06295478343963623,0.2748102843761444,0.5828577876091003,0.40889430046081543,0.16837899386882782,0.2405153065919876,2.429226982593536,2.6780093042469786,0.956706022311081,5.734845974042185e-22,0.9868667917448407,1.0687951445567028e-31,-3.2336094902250188,1.724095440527663,0.2
61.0,0.33707085251808167,0.06226902827620506,0.2748018205165863,0.6023977398872375,0.4105360507965088,0.1697324961423874,0.2408035397529602,2.4118697166442873,2.6585721821790194,0.956706022311081,5.734845974042185e-22,0.9868667917448407,1.0687951445567028e-31,-3.251396601404362,1.7196936112846974,0.2
62.0,0.33614489436149597,0.06113172322511673,0.27501317858695984,0.6291399598121643,0.41387587785720825,0.17267566919326782,0.24120022356510162,2.3955727934837343,2.6402883995840605,0.956706022311081,5.734845974042185e-22,0.9868667917448407,1.0687951445567028e-31,-3.2699549813253808,1.7159107818394026,0.2
63.0,0.3360368013381958,0.06070997193455696,0.27532681822776794,0.6458030343055725,0.4158775508403778,0.1740683764219284,0.2418091744184494,2.3811649799346926,2.6239834470033165,0.956706022311081,5.734845974042185e-22,0.9868667917448407,1.0687951445567028e-31,-3.2898698762250986,1.71329303788239,0.2
64.0,0.33541667461395264,0.05958651006221771,0.27583014965057373,0.6017797589302063,0.41904857754707336,0.17649489641189575,0.2425536811351776,2.368150162696838,2.609171038341538,0.956706022311081,5.734845974042185e-22,0.9868667917448407,1.0687951445567028e-31,-3.3103901190457514,1.711590193959354,0.2
65.0,0.33475080132484436,0.058298639953136444,0.2764521539211273,0.566891610622406,0.42169469594955444,0.17813527584075928,0.24355942010879517,2.3574294447898865,2.5967409226037073,0.956706022311081,5.734845974042185e-22,0.9868667917448407,1.0687951445567028e-31,-3.3323200315007817,1.7113476637805207,0.2
66.0,0.3348860442638397,0.057587213814258575,0.27729883790016174,0.5731404423713684,0.42371219396591187,0.17894063889980316,0.2447715550661087,2.3487110257148744,2.5864289692281046,0.956706022311081,5.734845974042185e-22,0.9868667917448407,1.0687951445567028e-31,-3.355006605946181,1.7124478720215144,0.2
67.0,0.33494916558265686,0.056631144136190414,0.27831801772117615,0.6407076120376587,0.42743146419525146,0.1814306527376175,0.24600081145763397,2.3405996561050415,2.5768526841397343,0.956706022311081,5.734845974042185e-22,0.9868667917448407,1.0687951445567028e-31,-3.3768575084431602,1.71412893718181,0.2
68.0,0.33578699827194214,0.05644519627094269,0.27934178709983826,0.7588069438934326,0.4285859763622284,0.18121980130672455,0.24736617505550385,2.3338780403137207,2.5687839534351107,0.956706022311081,5.734845974042185e-22,0.9868667917448407,1.0687951445567028e-31,-3.398800853457478,1.7168557279255587,0.2
69.0,0.337199330329895,0.056726694107055664,0.28047263622283936,0.8473241329193115,0.4289937913417816,0.18050715327262878,0.24848663806915283,2.326009678840637,2.559718019972111,0.956706022311081,5.734845974042185e-22,0.9868667917448407,1.0687951445567028e-31,-3.4172735420191693,1.7193323626511976,0.2
70.0,0.3366408944129944,0.055265769362449646,0.28137511014938354,0.7023812532424927,0.42915505170822144,0.17966680228710175,0.2494882494211197,2.317856180667877,2.550529772246621,0.956706022311081,5.734845974042185e-22,0.9866791744840527,1.3971384987652372e-31,-3.432976015542359,1.7222285469253165,0.2
71.0,0.33575281500816345,0.05359521880745888,0.2821575999259949,0.565709114074707,0.4329814016819,0.1825639307498932,0.25041747093200684,2.309406101703644,2.5411639804389785,0.956706022311081,5.734845974042185e-22,0.9866791744840527,1.3971384987652372e-31,-3.4466188280184653,1.7254230738120249,0.2
72.0,0.33684155344963074,0.05397823080420494,0.2828633189201355,0.7220568060874939,0.4367387592792511,0.18549203872680664,0.25124672055244446,2.300415539741516,2.531381241527343,0.956706022311081,5.734845974042185e-22,0.9866791744840527,1.3971384987652372e-31,-3.458104325554107,1.7288444010493689,0.2
73.0,0.3358260989189148,0.052355363965034485,0.2834707200527191,0.7331492900848389,0.4379386305809021,0.18577967584133148,0.2521589696407318,2.2918336629867553,2.5221192910370513,0.956706022311081,5.734845974042185e-22,0.9866791744840527,1.3971384987652372e-31,-3.469019925656824,1.733075656216424,0.2
74.0,0.3359536826610565,0.051813896745443344,0.2841397821903229,0.5881555676460266,0.43849676847457886,0.18549689650535583,0.252999871969223,2.2823063731193542,2.5120004127905418,0.956706022311081,5.734845974042185e-22,0.9866791744840527,1.3971384987652372e-31,-3.478367847106201,1.7373507529603849,0.2
75.0,0.33501625061035156,0.05027638375759125,0.2847398817539215,0.5909633040428162,0.439963161945343,0.18620498478412628,0.25375816226005554,2.271585762500763,2.5007976372255465,0.956706022311081,5.734845974042185e-22,0.9866791744840527,1.3971384987652372e-31,-3.4857166205351775,1.7417013198031923,0.2
76.0,0.3358280062675476,0.05056895315647125,0.28525903820991516,0.6736310720443726,0.44166475534439087,0.18700765073299408,0.254657119512558,2.2608113050460816,2.489629106943795,0.956706022311081,5.734845974042185e-22,0.9866791744840527,1.3971384987652372e-31,-3.493549564211706,1.7466470122881241,0.2
77.0,0.33514776825904846,0.04924929514527321,0.28589847683906555,0.6220928430557251,0.44342225790023804,0.1880609095096588,0.2553613483905792,2.247988557815552,2.4765627974805344,0.956706022311081,5.734845974042185e-22,0.9866791744840527,1.3971384987652372e-31,-3.4981063917399298,1.751318088711841,0.2
78.0,0.33462339639663696,0.04826454445719719,0.28635886311531067,0.5593404769897461,0.4459783434867859,0.18976403772830963,0.25621429085731506,2.234332633018494,2.462700874102141,0.956706022311081,5.734845974042185e-22,0.9868667917448407,1.0687951445567028e-31,-3.50402661668639,1.7560482941450246,0.2
79.0,0.3354381024837494,0.04848438501358032,0.28695371747016907,0.6685270071029663,0.4492720365524292,0.1923850029706955,0.2568870186805725,2.2184218525886537,2.4467675580760915,0.956706022311081,5.734845974042185e-22,0.9868667917448407,1.0687951445567028e-31,-3.5069473791546266,1.7603119777481921,0.2
80.0,0.33571678400039673,0.04833146929740906,0.28738531470298767,0.7862614989280701,0.45027124881744385,0.19245781004428864,0.2578134536743164,2.2017162680625915,2.4300164212954964,0.956706022311081,5.734845974042185e-22,0.9868667917448407,1.0687951445567028e-31,-3.5133867075857985,1.764353330801805,0.2
81.0,0.33543089032173157,0.04737608879804611,0.28805479407310486,0.6769024729728699,0.4510924816131592,0.19197556376457214,0.25911691784858704,2.1842355608940123,2.4124462629573986,0.956706022311081,5.734845974042185e-22,0.9868667917448407,1.0687951445567028e-31,-3.5247570368014585,1.7682494892815925,0.15
82.0,0.33474165201187134,0.04566659778356552,0.2890750467777252,0.560218095779419,0.452819287776947,0.19229400157928467,0.26052528619766235,2.164650893211365,2.3927787192496432,0.956706022311081,5.734845974042185e-22,0.9868667917448407,1.0687951445567028e-31,-3.538345935899541,1.7712778793054973,0.15
83.0,0.33562442660331726,0.04542063921689987,0.2902037799358368,0.6049116253852844,0.45503246784210205,0.1929648518562317,0.26206761598587036,2.142929291725159,2.3709815596892296,0.956706022311081,5.734845974042185e-22,0.9868667917448407,1.0687951445567028e-31,-3.5544471634871733,1.7733638909647946,0.125
84.0,0.3366524279117584,0.04518543928861618,0.29146698117256165,0.7015371322631836,0.45810604095458984,0.1940726488828659,0.26403337717056274,2.1203620076179504,2.347999461038126,0.956706022311081,5.734845974042185e-22,0.9868667917448407,1.0687951445567028e-31,-3.5770046536506315,1.7747365749241109,0.1
85.0,0.33779335021972656,0.04466243460774422,0.29313090443611145,0.6957045793533325,0.45910465717315674,0.19306933879852295,0.2660353183746338,2.096451610326767,2.322416992888343,0.956706022311081,5.734845974042185e-22,0.9868667917448407,1.0687951445567028e-31,-3.6017225082299036,1.7747328876150477,0.05
86.0,0.33779698610305786,0.0429515540599823,0.29484543204307556,0.5693472623825073,0.4616072177886963,0.19313903152942657,0.2684682011604309,2.0711007952690124,2.2952317027754643,0.956706022311081,5.734845974042185e-22,0.9868667917448407,1.0687951445567028e-31,-3.633976537600231,1.7737006917817566,0.05
87.0,0.33980217576026917,0.04282979294657707,0.296972393989563,0.6152082085609436,0.46451854705810547,0.19288696348667145,0.2716315984725952,2.045340192317963,2.2673948760775673,0.956706022311081,5.734845974042185e-22,0.9868667917448407,1.0687951445567028e-31,-3.6776619382727826,1.7719264626671634,0.075
88.0,0.34220007061958313,0.04241238906979561,0.2997876703739166,0.7329699397087097,0.4659700095653534,0.1908600628376007,0.2751099467277527,2.0181996285915376,2.2378816235886876,0.956706022311081,5.734845974042185e-22,0.9868667917448407,1.0687951445567028e-31,-3.7279683571440003,1.7689213179745582,0.125
89.0,0.3443193733692169,0.04140987619757652,0.3029094934463501,0.6825534701347351,0.46832531690597534,0.18974140286445618,0.27858391404151917,1.988831067085266,2.205342602486877,0.9585430525712034,2.5568407053359304e-22,0.9874296435272046,4.672563750148158e-32,-3.779783669495776,1.764442412269236,0.1
90.0,0.3464060425758362,0.04036372900009155,0.30604231357574463,0.5670706629753113,0.4732321500778198,0.190937802195549,0.2822943329811096,1.9578495979309083,2.171132061833951,0.9585430525712034,2.5568407053359304e-22,0.9874296435272046,4.672563750148158e-32,-3.837294378548284,1.7587669054603154,0.125
91.0,0.3496285676956177,0.040222033858299255,0.3094065487384796,0.633751392364502,0.4782733917236328,0.19252194464206696,0.28575143218040466,1.9241841673851012,2.134136673177855,0.9585430525712034,2.5568407053359304e-22,0.9874296435272046,4.672563750148158e-32,-3.8929056000424658,1.7517348008226883,0.225
92.0,0.3522284924983978,0.03968363255262375,0.3125448524951935,0.6410925984382629,0.4815441966056824,0.19213923811912537,0.289404958486557,1.8897057712078094,2.0963183408594355,0.9585430525712034,2.5568407053359304e-22,0.9874296435272046,4.672563750148158e-32,-3.9524586955294616,1.7438848149542197,0.325
93.0,0.3546124994754791,0.03874044865369797,0.31587204337120056,0.605344831943512,0.4846486449241638,0.19078965485095978,0.29385897517204285,1.856949257850647,2.0602829129444933,0.9585430525712034,2.5568407053359304e-22,0.9874296435272046,4.672563750148158e-32,-4.026012901968602,1.7359365566985183,0.375
