epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_government_effectiveness_spearman_rho,val_kstar_proxy_government_effectiveness_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_regulatory_quality_spearman_rho,val_kstar_proxy_regulatory_quality_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_rule_of_law_spearman_rho,val_kstar_proxy_rule_of_law_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3,val_omega_peak_share_4,val_omega_peak_share_5,val_omega_peak_share_6,val_omega_peak_share_7,val_omega_peak_share_8,val_omega_peak_share_9,val_omega_peak_share_10,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_government_effectiveness_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_regulatory_quality_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_rule_of_law_recon_r2
1.0,1.6777399778366089,1.6777399778366089,1.1391421556472778,1.0759990215301514,0.0,0.0,0.0,6.751888695185442,6.751888695185442,6.751888695185442,0.0,1.0,17.087766647338867,17.087766647338867,1.1384663581848145,1.0802264213562012,0.0,0.0,0.0,17.087764809965734,2.5029521226886913,-0.032464732611247715,5.117720603942871,0.039088098284392865,0.0,-1.0,-0.7434717181552624,6.3877708238548066e-15,0.7434717181552624,1.0,-0.7178264773201481,1.4054766702327502e-13,0.7178264773201481,1.0,-0.7434717181552624,6.3877708238548066e-15,0.7434717181552624,1.0,-0.7434717181552624,0.7434717181552624,-0.676424840981803,1.0694577950540665e-11,0.676424840981803,1.0,-0.676424840981803,0.676424840981803,-0.7223535957713172,8.350954840608286e-14,0.7223535957713172,1.0,-0.7223535957713172,0.7223535957713172,5.152532982826233,20.0,5.15532912706074,19.0,5.081359537024247,19.0,5.081723141670227,20.0,1.9794219414514702,0.0009107613163582837,0.7435897435897436,0.0,0.0,0.0,0.0,0.7435897435897436,0.0,0.0,0.0,0.2564102564102564,0.0,0.03595170559819487,-0.7434717181552624,6.3877708238548066e-15,0.7434717181552624,1.0,-0.7434717181552624,6.3877708238548066e-15,-1.0,0.7434717181552624,1.0,1.08712690432493,0.10565757751464844,5.062629699707031,5.16828727722168,-0.1384664538590145,-0.08022646344846307,1.0,-0.08022646344846307,-0.08022646344846307,-0.30276587613232087,-0.30276587613232087,-0.03240702199626022,-0.03240702199626022
2.0,1.384761095046997,1.384761095046997,1.1384663581848145,1.0802264213562012,0.0,0.0,0.0,3.674993536306294,3.674993536306294,3.674993536306294,0.0,1.0,16.525609970092773,16.525609970092773,1.1373549699783325,1.0839366912841797,0.0,0.0,0.0,16.525608488321264,2.424364762000628,0.01529346875601247,5.057527542114258,0.042025476517538414,0.0,-1.0,-0.7501738767561551,2.679417964547964e-15,0.7501738767561551,1.0,-0.723592862833369,7.228862745854911e-14,0.723592862833369,1.0,-0.7501738767561551,2.679417964547964e-15,0.7501738767561551,1.0,-0.7501738767561551,0.7501738767561551,-0.6818624413561122,6.3040682841584125e-12,0.6818624413561122,1.0,-0.6818624413561122,0.6818624413561122,-0.7276647403229682,4.4746883699197547e-14,0.7276647403229682,1.0,-0.7276647403229682,0.7276647403229682,5.095043182373047,20.0,5.098009360463996,19.0,5.019457867271022,19.0,5.017720651626587,20.0,1.980229099128768,0.00158150710405277,0.9871794871794872,0.0,0.0,0.0,0.0,0.9871794871794872,0.0,0.0,0.0,0.01282051282051282,0.0,0.03692154990616971,-0.7501738767561551,2.679417964547964e-15,0.7501738767561551,1.0,-0.7501738767561551,2.679417964547964e-15,-1.0,0.7501738767561551,1.0,1.137475431479023,0.11164426803588867,4.999778747558594,5.111423015594482,-0.13735485065549335,-0.08393666076939188,1.0,-0.08393666076939188,-0.08393666076939188,-0.29581381067002965,-0.29581381067002965,-0.03231408052705809,-0.03231408052705809
3.0,1.2392902374267578,1.2392902374267578,1.1373549699783325,1.0839366912841797,0.0,0.0,0.0,3.0957922171343824,3.0957922171343824,3.0957922171343824,0.0,1.0,16.34540367126465,16.34540367126465,1.1361979246139526,1.0874029397964478,0.0,0.0,0.0,16.345403381526907,2.3940877669518734,0.034541603099295715,4.9985671043396,0.04462324675783112,0.0,-1.0,-0.7570530735087697,1.0670441088012193e-15,0.7570530735087697,1.0,-0.7284487664234499,4.075909941162768e-14,0.7284487664234499,1.0,-0.7570530735087697,1.0670441088012193e-15,0.7570530735087697,1.0,-0.7570530735087697,0.7570530735087697,-0.6855549513777361,4.374431871039911e-12,0.6855549513777361,1.0,-0.6855549513777361,0.6855549513777361,-0.7325206439130489,2.4969465035922947e-14,0.7325206439130489,1.0,-0.7325206439130489,0.7325206439130489,5.038401079177857,20.0,5.041616414722643,19.0,4.959130513040643,19.0,4.955300307273864,20.0,1.9802847043711584,0.0022942445400170315,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03763567024203655,-0.7570530735087697,1.0670441088012193e-15,0.7570530735087697,1.0,-0.7570530735087697,1.0670441088012193e-15,-1.0,0.7570530735087697,1.0,1.184683310864488,0.11722517013549805,4.9380974769592285,5.055322647094727,-0.13619779339285235,-0.08740293138493738,1.0,-0.08740293138493738,-0.08740293138493738,-0.28897954434378037,-0.28897954434378037,-0.03221090444983887,-0.03221090444983887
4.0,1.1317627429962158,1.1317627429962158,1.1361979246139526,1.0874029397964478,0.0,0.0,0.0,2.252246119740906,2.252246119740906,2.252246119740906,0.0,1.0,16.327247619628906,16.327247619628906,1.1352953910827637,1.091135859489441,0.0,0.0,0.0,16.327247256391463,2.3851805141486198,0.0394945292787642,4.9401021003723145,0.04751831293458146,0.0,-1.0,-0.7661326015756394,3.017857097552927e-16,0.7661326015756394,1.0,-0.7374271298321932,1.3670230329506176e-14,0.7374271298321932,1.0,-0.7661326015756394,3.017857097552927e-16,0.7661326015756394,1.0,-0.7661326015756394,0.7661326015756394,-0.6936481240278709,1.926692416061678e-12,0.6936481240278709,1.0,-0.6936481240278709,0.6936481240278709,-0.7416254631444504,8.076912313260567e-15,0.7416254631444504,1.0,-0.7416254631444504,0.7416254631444504,4.982735276222229,20.0,4.985821749034681,19.0,4.899142365706594,19.0,4.892947936058045,20.0,1.9795672635718073,0.003076081468200639,0.8846153846153846,0.11538461538461539,0.0,0.0,0.0,0.8846153846153846,0.0,0.0,0.0,0.0,0.0,0.03861672342441629,-0.7661326015756394,3.017857097552927e-16,0.7661326015756394,1.0,-0.7661326015756394,3.017857097552927e-16,-1.0,0.7661326015756394,1.0,1.230200946739711,0.12495040893554688,4.874896049499512,4.999846458435059,-0.13529546364403963,-0.09113590053631437,1.0,-0.09113590053631437,-0.09113590053631437,-0.2826238256257638,-0.2826238256257638,-0.03212666477004045,-0.03212666477004045
5.0,1.0531814098358154,1.0531814098358154,1.1352953910827637,1.091135859489441,0.0,0.0,0.0,2.1222444808592305,2.1222444808592305,2.1222444808592305,0.0,1.0,16.227985382080078,16.227985382080078,1.1347326040267944,1.0952612161636353,0.0,0.0,0.0,16.22798380913176,2.366118579639249,0.04797924508239885,4.881348133087158,0.05091658707691807,0.0,-1.0,-0.7756926617686112,7.496024894488319e-17,0.7756926617686112,1.0,-0.7464054932409362,4.381629108346118e-15,0.7464054932409362,1.0,-0.7756926617686112,7.496024894488319e-17,0.7756926617686112,1.0,-0.7756926617686112,0.7756926617686112,-0.7022724111331705,7.80331567022119e-13,0.7022724111331705,1.0,-0.7022724111331705,0.7022724111331705,-0.7514384349827388,2.2673227694993627e-15,0.7514384349827388,1.0,-0.7514384349827388,0.7514384349827388,4.9275826692581175,20.0,4.9299311888845345,19.0,4.838491038272255,19.0,4.8296737432479855,20.0,1.9780983965243355,0.0039612897047095,0.5128205128205128,0.48717948717948717,0.0,0.0,0.0,0.5128205128205128,0.0,0.0,0.0,0.0,0.0,0.04000447488469931,-0.7756926617686112,7.496024894488319e-17,0.7756926617686112,1.0,-0.7756926617686112,7.496024894488319e-17,-1.0,0.7756926617686112,1.0,1.2730946837494765,0.13356542587280273,4.810792446136475,4.944357872009277,-0.1347324439924884,-0.09526122554781513,1.0,-0.09526122554781513,-0.09526122554781513,-0.2768667234510498,-0.2768667234510498,-0.032069382978599625,-0.032069382978599625
6.0,0.9854280352592468,0.9854280352592468,1.1347326040267944,1.0952612161636353,0.0,0.0,0.0,1.7546106108587711,1.7546106108587711,1.7546106108587711,0.0,1.0,16.02578353881836,16.02578353881836,1.1345700025558472,1.0998828411102295,0.0,0.0,0.0,16.025784480355405,2.3337384540265282,0.06270267052560612,4.821757793426514,0.055011389268040535,0.0,-1.0,-0.7854550512778359,1.6816856084370703e-17,0.7854550512778359,1.0,-0.7551562361688943,1.3795887663410367e-15,0.7551562361688943,1.0,-0.7854550512778359,1.6816856084370703e-17,0.7854550512778359,1.0,-0.7854550512778359,0.7854550512778359,-0.7103402926187735,3.252465459397448e-13,0.7103402926187735,1.0,-0.7103402926187735,0.7103402926187735,-0.7595821899619367,7.548004024056803e-16,0.7595821899619367,1.0,-0.7595821899619367,0.7595821899619367,4.872601103782654,20.0,4.8735607548763875,19.0,4.7764719159979565,19.0,4.76472282409668,20.0,1.975888165789828,0.00499268545438877,0.8589743589743589,0.8589743589743589,0.0,0.0,0.0,0.14102564102564102,0.0,0.0,0.0,0.0,0.0,0.04192921113532641,-0.7854550512778359,1.6816856084370703e-17,0.7854550512778359,1.0,-0.7854550512778359,1.6816856084370703e-17,-1.0,0.7854550512778359,1.0,1.3128352799777214,0.14354181289672852,4.745049476623535,4.888591289520264,-0.13456995888007403,-0.09988280535732796,1.0,-0.09988280535732796,-0.09988280535732796,-0.2717820304417331,-0.2717820304417331,-0.03204504084116122,-0.03204504084116122
7.0,0.928575873374939,0.928575873374939,1.1345700025558472,1.0998828411102295,0.0,0.0,0.0,1.2815966562189374,1.2815966562189374,1.2815966562189374,0.0,1.0,15.8001708984375,15.8001708984375,1.1344412565231323,1.104685664176941,0.0,0.0,0.0,15.80016768325987,2.299634049405766,0.07917952932907928,4.7607502937316895,0.059195384299968054,0.0,-1.0,-0.7974177721013164,2.4143463150631637e-18,0.7974177721013164,1.0,-0.7669419188406529,2.6891211762412917e-16,0.7669419188406529,1.0,-0.7974177721013164,2.4143463150631637e-18,0.7974177721013164,1.0,-0.7974177721013164,0.7974177721013164,-0.7207855435703536,1.0012592007177583e-13,0.7207855435703536,1.0,-0.7207855435703536,0.7207855435703536,-0.7715449107854171,1.3830857291889324e-16,0.7715449107854171,1.0,-0.7715449107854171,0.7715449107854171,4.816351914405823,20.0,4.815765857696533,19.0,4.713021027414422,19.0,4.6982257604599,20.0,1.9728512294250753,0.006147610575851617,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04389645221154252,-0.7974177721013164,2.4143463150631637e-18,0.7974177721013164,1.0,-0.7974177721013164,2.4143463150631637e-18,-1.0,0.7974177721013164,1.0,1.349492874103994,0.15408802032470703,4.677812576293945,4.831900596618652,-0.1344410486791181,-0.10468565774570249,1.0,-0.10468565774570249,-0.10468565774570249,-0.2666194089810492,-0.2666194089810492,-0.03201807931060263,-0.03201807931060263
8.0,0.8832427859306335,0.8832427859306335,1.1344412565231323,1.104685664176941,0.0,0.0,0.0,1.3447133440310088,1.3447133440310088,1.3447133440310088,0.0,1.0,15.610462188720703,15.610462188720703,1.1342790126800537,1.1095647811889648,0.0,0.0,0.0,15.6104608194693,2.2732882056540498,0.09350768426023302,4.6987433433532715,0.06329822571724869,0.0,-1.0,-0.807053705787883,4.589389309815355e-19,0.807053705787883,1.0,-0.7768813465015997,6.27405365081555e-17,0.7768813465015997,1.0,-0.807053705787883,4.589389309815355e-19,0.807053705787883,1.0,-0.807053705787883,0.807053705787883,-0.7301685656116035,3.3174831032703415e-14,0.7301685656116035,1.0,-0.7301685656116035,0.7301685656116035,-0.7817878324207437,2.974880444680191e-17,0.7817878324207437,1.0,-0.7817878324207437,0.7817878324207437,4.758961701393128,20.0,4.756917275880513,19.0,4.648710953561883,19.0,4.630789780616761,20.0,1.9689270605652605,0.00740145372062328,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04579675897253254,-0.807053705787883,4.589389309815355e-19,0.807053705787883,1.0,-0.807053705787883,4.589389309815355e-19,-1.0,0.807053705787883,1.0,1.3830121950486398,0.16435623168945312,4.6099090576171875,4.774265289306641,-0.1342788686653019,-0.10956478417333759,1.0,-0.10956478417333759,-0.10956478417333759,-0.2612899900573207,-0.2612899900573207,-0.031981831765247826,-0.031981831765247826
9.0,0.8415102362632751,0.8415102362632751,1.1342790126800537,1.1095647811889648,0.0,0.0,0.0,1.0704794865138423,1.0704794865138423,1.0704794865138423,0.0,1.0,15.425992965698242,15.425992965698242,1.1341091394424438,1.1145412921905518,0.0,0.0,0.0,15.425993599371568,2.249551047871494,0.10711948431729766,4.635303497314453,0.06726815572257444,0.0,-1.0,-0.8150710049444225,1.0722273581496822e-19,0.8150710049444225,1.0,-0.7840893283931257,2.082393774667843e-17,0.7840893283931257,1.0,-0.8150710049444225,1.0722273581496822e-19,0.8150710049444225,1.0,-0.8150710049444225,0.8150710049444225,-0.7365419390735846,1.5254785064643457e-14,0.7365419390735846,1.0,-0.7365419390735846,0.7365419390735846,-0.7887429026669532,9.988486294478635e-18,0.7887429026669532,1.0,-0.7887429026669532,0.7887429026669532,4.699972438812256,20.0,4.696521959806743,19.0,4.583110759132786,19.0,4.562058615684509,20.0,1.9640726126143744,0.008759245833254764,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04765563083911913,-0.8150710049444225,1.0722273581496822e-19,0.8150710049444225,1.0,-0.8150710049444225,1.0722273581496822e-19,-1.0,0.8150710049444225,1.0,1.4121656101035942,0.17411279678344727,4.540919780731201,4.715032577514648,-0.13410910718064076,-0.11454123060495958,1.0,-0.11454123060495958,-0.11454123060495958,-0.2558476394028253,-0.2558476394028253,-0.03193845153413788,-0.03193845153413788
10.0,0.803087592124939,0.803087592124939,1.1341091394424438,1.1145412921905518,0.0,0.0,0.0,0.8570313723872297,0.8570313723872297,0.8570313723872297,0.0,1.0,15.153177261352539,15.153177261352539,1.1339367628097534,1.1195573806762695,0.0,0.0,0.0,15.153176339639236,2.211626207971404,0.12606057092259473,4.571386814117432,0.07097940624862425,0.0,-1.0,-0.8257691675413192,1.3752407406490067e-20,0.8257691675413192,1.0,-0.7945345793447058,3.899767603745412e-18,0.7945345793447058,1.0,-0.8257691675413192,1.3752407406490067e-20,0.8257691675413192,1.0,-0.8257691675413192,0.8257691675413192,-0.7469113165315697,4.10377150170251e-15,0.7469113165315697,1.0,-0.7469113165315697,0.7469113165315697,-0.798909950808685,1.878041404950257e-18,0.798909950808685,1.0,-0.798909950808685,0.798909950808685,4.640216279029846,20.0,4.63542998464484,19.0,4.517255682694285,19.0,4.493141722679138,20.0,1.9582006844439406,0.010198656370726785,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04944439858014557,-0.8257691675413192,1.3752407406490067e-20,0.8257691675413192,1.0,-0.8257691675413192,1.3752407406490067e-20,-1.0,0.8257691675413192,1.0,1.4357748459192905,0.18318891525268555,4.4718546867370605,4.655043601989746,-0.1339367294301561,-0.11955728683450917,1.0,-0.11955728683450917,-0.11955728683450917,-0.2503643786677987,-0.2503643786677987,-0.03188852278816001,-0.03188852278816001
