epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_income_level_spearman_rho,val_kstar_proxy_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_income_recent_level_spearman_rho,val_kstar_proxy_income_recent_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_income_growth_signal_spearman_rho,val_kstar_proxy_income_growth_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2
11.0,0.25414755940437317,0.25414755940437317,,,,,,3.007475771419745,3.007475771419745,3.007475771419745,0.0,1.0,1.16335928440094,1.16335928440094,,,,,,1.1633591509497927,1.0477685914153145,0.0,1.5079206228256226,0.0034864977993158152,0.0,-1.0,0.12077922077922078,0.6020154473326507,-0.12077922077922078,1.0,0.16363636363636364,0.4784743069143618,-0.16363636363636364,1.0,0.12077922077922078,0.6020154473326507,-0.12077922077922078,1.0,0.12077922077922078,-0.12077922077922078,0.17012987012987013,0.46094318375206567,-0.17012987012987013,1.0,0.17012987012987013,-0.17012987012987013,0.1961038961038961,0.39424166216971973,-0.1961038961038961,1.0,0.1961038961038961,-0.1961038961038961,1.5072904626528423,6.0,1.5074633598327636,5.0,1.507090950012207,5.0,1.5099640369415284,5.0,0.6929973844600293,0.00010816672586038865,1.0,0.0,1.0
12.0,0.19535154104232788,0.19535154104232788,,,,,,2.3464544827193503,2.3464544827193503,2.3464544827193503,0.0,1.0,1.0348235368728638,1.0348235368728638,,,,,,1.0348235024181835,0.986202618195897,0.0,1.508254051208496,0.0032953633440331504,0.0,-1.0,0.17662337662337665,0.4437478469481735,-0.17662337662337665,1.0,0.1961038961038961,0.39424166216971973,-0.1961038961038961,1.0,0.17662337662337665,0.4437478469481735,-0.17662337662337665,1.0,0.17662337662337665,-0.17662337662337665,0.21038961038961035,0.35998449216768674,-0.21038961038961035,1.0,0.21038961038961035,-0.21038961038961035,0.20129870129870128,0.3815806896030638,-0.20129870129870128,1.0,0.20129870129870128,-0.20129870129870128,1.5073945919672649,6.0,1.5080951690673827,5.0,1.5075301647186279,5.0,1.5101680755615234,5.0,0.692989189722961,0.00010812341347755618,1.0,0.0,1.0
13.0,0.1488596647977829,0.1488596647977829,,,,,,1.755431260378998,1.755431260378998,1.755431260378998,0.0,1.0,0.9045680165290833,0.9045680165290833,,,,,,0.904568102141312,0.9177609298910413,0.0,1.5088242292404175,0.0032435617068053645,0.0,-1.0,0.17272727272727273,0.45402436101288696,-0.17272727272727273,1.0,0.14935064935064934,0.5181875885017935,-0.14935064935064934,1.0,0.17272727272727273,0.45402436101288696,-0.17272727272727273,1.0,0.17272727272727273,-0.17272727272727273,0.18311688311688312,0.4268950962943347,-0.18311688311688312,1.0,0.18311688311688312,-0.18311688311688312,0.12077922077922078,0.6020154473326507,-0.12077922077922078,1.0,0.12077922077922078,-0.12077922077922078,1.5077421069145203,6.0,1.508903479576111,5.0,1.5081860542297363,5.0,1.510681676864624,5.0,0.6929703914094398,0.00011545163819031544,1.0,0.0,1.0
14.0,0.11584566533565521,0.11584566533565521,,,,,,1.4210080158181437,1.4210080158181437,1.4210080158181437,0.0,1.0,0.759378969669342,0.759378969669342,,,,,,0.7593789656617855,0.8335428223723457,0.0,1.5097923278808594,0.003291402366343698,0.0,-1.0,0.26103896103896107,0.25306481196664155,-0.26103896103896107,1.0,0.21038961038961035,0.35998449216768674,-0.21038961038961035,1.0,0.26103896103896107,0.25306481196664155,-0.26103896103896107,1.0,0.26103896103896107,-0.26103896103896107,0.26233766233766237,0.25062562594134374,-0.26233766233766237,1.0,0.26233766233766237,-0.26233766233766237,0.13766233766233765,0.551800840604731,-0.13766233766233765,1.0,0.13766233766233765,-0.13766233766233765,1.50850510597229,6.0,1.5100322723388673,5.0,1.5092461824417114,5.0,1.5116430282592774,5.0,0.6929337139264253,0.0001316579413381111,1.0,0.0,1.0
15.0,0.0931335985660553,0.0931335985660553,,,,,,1.3448138907479525,1.3448138907479525,1.3448138907479525,0.0,1.0,0.6044321656227112,0.6044321656227112,,,,,,0.6044321236929197,0.7340450457164219,0.0,1.5113141536712646,0.0034418814568227475,0.0,-1.0,0.2857142857142857,0.2092950927335546,-0.2857142857142857,1.0,0.22337662337662337,0.330387908876124,-0.22337662337662337,1.0,0.2857142857142857,0.2092950927335546,-0.2857142857142857,1.0,0.2857142857142857,-0.2857142857142857,0.28051948051948056,0.21806007395025545,-0.28051948051948056,1.0,0.28051948051948056,-0.28051948051948056,0.13896103896103898,0.5480180624883647,-0.13896103896103898,1.0,0.13896103896103898,-0.13896103896103898,1.5098559260368347,6.0,1.511615514755249,5.0,1.51088285446167,5.0,1.5131937980651855,5.0,0.6928674355839194,0.00015999182289434545,1.0,0.0,1.0
16.0,0.07651329785585403,0.07651329785585403,,,,,,1.31015544239208,1.31015544239208,1.31015544239208,0.0,1.0,0.45557525753974915,0.45557525753974915,,,,,,0.455575269491284,0.6281979282697042,0.0,1.5134985446929932,0.003727195885355331,0.0,-1.0,0.3506493506493506,0.11912829331739896,-0.3506493506493506,1.0,0.2662337662337662,0.2433987795806379,-0.2662337662337662,1.0,0.3506493506493506,0.11912829331739896,-0.3506493506493506,1.0,0.3506493506493506,-0.3506493506493506,0.34285714285714286,0.1281314100732618,-0.34285714285714286,1.0,0.34285714285714286,-0.34285714285714286,0.11948051948051949,0.6059550557298753,-0.11948051948051949,1.0,0.11948051948051949,-0.11948051948051949,1.511914571126302,6.0,1.5137539625167846,5.0,1.5132176637649537,5.0,1.5154250144958497,5.0,0.6927549064244193,0.000205635130770967,1.0,0.0,1.0
17.0,0.06236805021762848,0.06236805021762848,,,,,,1.0727333802856798,1.0727333802856798,1.0727333802856798,0.0,1.0,0.3277113437652588,0.3277113437652588,,,,,,0.32771133709271605,0.5240042067709423,0.0,1.5164096355438232,0.004197614743892849,0.0,-1.0,0.33246753246753247,0.1408769956693398,-0.33246753246753247,1.0,0.3025974025974026,0.1824410913813027,-0.3025974025974026,1.0,0.33246753246753247,0.1408769956693398,-0.33246753246753247,1.0,0.33246753246753247,-0.33246753246753247,0.3571428571428571,0.11198091415054648,-0.3571428571428571,1.0,0.3571428571428571,-0.3571428571428571,0.15194805194805194,0.5108526218124549,-0.15194805194805194,1.0,0.15194805194805194,-0.15194805194805194,1.514759639898936,6.0,1.516509747505188,5.0,1.5163174390792846,5.0,1.5183820962905883,5.0,0.6925732470063909,0.00027804928063754293,1.0,0.0,1.0
18.0,0.05394599214196205,0.05394599214196205,,,,,,0.7381979037960265,0.7381979037960265,0.7381979037960265,0.0,1.0,0.23325708508491516,0.23325708508491516,,,,,,0.2332571002985683,0.4325974725541614,0.0,1.5197713375091553,0.004807211374699921,0.0,-1.0,0.26493506493506497,0.24579261871540747,-0.26493506493506497,1.0,0.23376623376623373,0.3077875466640504,-0.23376623376623373,1.0,0.26493506493506497,0.24579261871540747,-0.26493506493506497,1.0,0.26493506493506497,-0.26493506493506497,0.2792207792207792,0.22028859486514027,-0.2792207792207792,1.0,0.2792207792207792,-0.2792207792207792,0.07532467532467534,0.7455550758529895,-0.07532467532467534,1.0,0.07532467532467534,-0.07532467532467534,1.5181089639663696,6.0,1.5196709156036377,5.0,1.5199026107788085,5.0,1.5217354774475098,5.0,0.6923188726738028,0.00038117154538275445,1.0,0.0,1.0
19.0,0.052025020122528076,0.052025020122528076,,,,,,0.7039953800087881,0.7039953800087881,0.7039953800087881,0.0,1.0,0.17530322074890137,0.17530322074890137,,,,,,0.17530322784635677,0.3676765106973194,0.0,1.522784948348999,0.005287831264399736,0.0,-1.0,0.22727272727272727,0.32180000221155247,-0.22727272727272727,1.0,0.21168831168831168,0.35695806367272104,-0.21168831168831168,1.0,0.22727272727272727,0.32180000221155247,-0.22727272727272727,1.0,0.22727272727272727,-0.22727272727272727,0.251948051948052,0.27056314022623557,-0.251948051948052,1.0,0.251948051948052,-0.251948051948052,0.04675324675324675,0.8405105142403159,-0.04675324675324675,1.0,0.04675324675324675,-0.04675324675324675,1.521115005016327,6.0,1.5226027488708496,5.0,1.523135781288147,5.0,1.5246204137802124,5.0,0.6920524701082197,0.00048409569773377444,1.0,0.0,1.0
20.0,0.0546901673078537,0.0546901673078537,,,,,,0.9946265756509144,0.9946265756509144,0.9946265756509144,0.0,1.0,0.14699794352054596,0.14699794352054596,,,,,,0.1469979357697817,0.33204338380268644,0.0,1.524578332901001,0.005389106885465116,0.0,-1.0,0.2025974025974026,0.37845167579960404,-0.2025974025974026,1.0,0.16363636363636364,0.4784743069143618,-0.16363636363636364,1.0,0.2025974025974026,0.37845167579960404,-0.2025974025974026,1.0,0.2025974025974026,-0.2025974025974026,0.2194805194805195,0.33911059151113226,-0.2194805194805195,1.0,0.2194805194805195,-0.2194805194805195,-0.011688311688311687,0.9598958988557218,0.011688311688311687,1.0,-0.011688311688311687,0.011688311688311687,1.522862156232198,6.0,1.524581742286682,5.0,1.525002408027649,5.0,1.5262100219726562,5.0,0.6918802830880032,0.0005350602631351312,1.0,0.0,1.0
21.0,0.05744738131761551,0.05744738131761551,,,,,,1.1637024277837984,1.1637024277837984,1.1637024277837984,0.0,1.0,0.13771697878837585,0.13771697878837585,,,,,,0.13771698826425194,0.32010048627853394,0.0,1.5250465869903564,0.0051921647300383535,0.0,-1.0,0.2038961038961039,0.37533722290245836,-0.2038961038961039,1.0,0.13246753246753248,0.567048530648251,-0.13246753246753248,1.0,0.2038961038961039,0.37533722290245836,-0.2038961038961039,1.0,0.2038961038961039,-0.2038961038961039,0.2,0.38472423043145215,-0.2,1.0,0.2,-0.2,-0.044155844155844164,0.8492705803407119,0.044155844155844164,1.0,-0.044155844155844164,0.044155844155844164,1.5232938726743062,6.0,1.5254503726959228,5.0,1.5253436326980592,5.0,1.5264485120773315,5.0,0.6918379493980337,0.0005290020355272025,1.0,0.0,1.0
22.0,0.055006347596645355,0.055006347596645355,,,,,,1.1294155471479315,1.1294155471479315,1.1294155471479315,0.0,1.0,0.14303548634052277,0.14303548634052277,,,,,,0.14303547738509148,0.3276968428066799,0.0,1.5244054794311523,0.00490863985865365,0.0,-1.0,0.21428571428571425,0.35094954850355253,-0.21428571428571425,1.0,0.1077922077922078,0.6418756070398507,-0.1077922077922078,1.0,0.21428571428571425,0.35094954850355253,-0.21428571428571425,1.0,0.21428571428571425,-0.21428571428571425,0.2,0.38472423043145215,-0.2,1.0,0.2,-0.2,-0.08441558441558442,0.7160045730938803,0.08441558441558442,1.0,-0.08441558441558442,0.08441558441558442,1.5226777990659077,6.0,1.5252877712249755,5.0,1.5243983745574952,5.0,1.525603675842285,5.0,0.691907138574456,0.0004907806248871322,1.0,0.0,1.0
23.0,0.05142908915877342,0.05142908915877342,,,,,,1.0086294206148483,1.0086294206148483,1.0086294206148483,0.0,1.0,0.16162128746509552,0.16162128746509552,,,,,,0.16162129302422523,0.3561792912937346,0.0,1.5230413675308228,0.0046996521728157915,0.0,-1.0,0.20649350649350648,0.3691521306594588,-0.20649350649350648,1.0,0.0,1.0,-0.0,1.0,0.20649350649350648,0.3691521306594588,-0.20649350649350648,1.0,0.20649350649350648,-0.20649350649350648,0.14415584415584418,0.5330058743165694,-0.14415584415584418,1.0,0.14415584415584418,-0.14415584415584418,-0.1883116883116883,0.4136637589062404,0.1883116883116883,1.0,-0.1883116883116883,0.1883116883116883,1.5213959614435832,6.0,1.5243707180023194,5.0,1.5226483583450316,5.0,1.5240790367126464,5.0,0.6920407351229332,0.0004446967664602585,1.0,0.0,1.0
24.0,0.04569200798869133,0.04569200798869133,,,,,,0.8848271705550957,0.8848271705550957,0.8848271705550957,0.0,1.0,0.1903178095817566,0.1903178095817566,,,,,,0.19031780833761894,0.39714897530419485,0.0,1.521502137184143,0.004618900697689626,0.0,-1.0,0.1064935064935065,0.6459166351388025,-0.1064935064935065,1.0,-0.08831168831168833,0.7034559950013928,0.08831168831168833,1.0,0.1064935064935065,0.6459166351388025,-0.1064935064935065,1.0,0.1064935064935065,-0.1064935064935065,0.04805194805194805,0.8361372099212369,-0.04805194805194805,1.0,0.04805194805194805,-0.04805194805194805,-0.21168831168831168,0.35695806367272104,0.21168831168831168,1.0,-0.21168831168831168,0.21168831168831168,1.519999663035075,6.0,1.5231571197509766,5.0,1.5207375764846802,5.0,1.5224145650863647,5.0,0.6921794646682713,0.000407441536432863,1.0,0.0,1.0
25.0,0.039359040558338165,0.039359040558338165,,,,,,0.8026198542912717,0.8026198542912717,0.8026198542912717,0.0,1.0,0.225654736161232,0.225654736161232,,,,,,0.22565472948256743,0.4433703479312715,0.0,1.520121455192566,0.004607856617574154,0.0,-1.0,0.04805194805194805,0.8361372099212369,-0.04805194805194805,1.0,-0.16103896103896104,0.4855791442852288,0.16103896103896104,1.0,0.04805194805194805,0.8361372099212369,-0.04805194805194805,1.0,0.04805194805194805,-0.04805194805194805,-0.012987012987012986,0.9554439323134464,0.012987012987012986,1.0,-0.012987012987012986,0.012987012987012986,-0.2532467532467532,0.26801791447109463,0.2532467532467532,1.0,-0.2532467532467532,0.2532467532467532,1.5187846223513286,6.0,1.521975326538086,5.0,1.519039249420166,5.0,1.520954179763794,5.0,0.6922946774658001,0.00038014654632092436,1.0,0.0,1.0
26.0,0.033467259258031845,0.033467259258031845,,,,,,0.7103985399520888,0.7103985399520888,0.7103985399520888,0.0,1.0,0.26338592171669006,0.26338592171669006,,,,,,0.2633859301651234,0.48735890218189787,0.0,1.5190513134002686,0.004627410310331619,0.0,-1.0,0.045454545454545456,0.8448883449705005,-0.045454545454545456,1.0,-0.15584415584415584,0.49994447453114993,0.15584415584415584,1.0,0.045454545454545456,0.8448883449705005,-0.045454545454545456,1.0,0.045454545454545456,-0.045454545454545456,-0.016883116883116882,0.9420962008546323,0.016883116883116882,1.0,-0.016883116883116882,0.016883116883116882,-0.22337662337662337,0.330387908876124,0.22337662337662337,1.0,-0.22337662337662337,0.22337662337662337,1.5178810954093933,6.0,1.5210067510604859,5.0,1.5176965236663817,5.0,1.5198548078536986,5.0,0.6923782089582522,0.00036259952650154285,1.0,0.0,1.0
27.0,0.028555098921060562,0.028555098921060562,,,,,,0.5607662638942518,0.5607662638942518,0.5607662638942518,0.0,1.0,0.3002822995185852,0.3002822995185852,,,,,,0.3002822618427767,0.5264722562971569,0.0,1.5183045864105225,0.004625874017045368,0.0,-1.0,0.051948051948051945,0.8230456679720457,-0.051948051948051945,1.0,-0.12727272727272726,0.5824788611326692,0.12727272727272726,1.0,0.051948051948051945,0.8230456679720457,-0.051948051948051945,1.0,0.051948051948051945,-0.051948051948051945,0.0012987012987012987,0.9955422850919049,-0.0012987012987012987,1.0,0.0012987012987012987,-0.0012987012987012987,-0.1753246753246753,0.4471597167322825,0.1753246753246753,1.0,-0.1753246753246753,0.1753246753246753,1.5172466238339741,6.0,1.5203238725662231,5.0,1.5167287588119507,5.0,1.5191308975219726,5.0,0.692434050293448,0.00034914590575986753,1.0,0.0,1.0
28.0,0.023416642099618912,0.023416642099618912,,,,,,0.3321151851613059,0.3321151851613059,0.3321151851613059,0.0,1.0,0.3351402282714844,0.3351402282714844,,,,,,0.33514020902878255,0.5606075695582798,0.0,1.51780104637146,0.004588050320459004,0.0,-1.0,0.029870129870129873,0.8977307350801783,-0.029870129870129873,1.0,-0.14285714285714285,0.5367409296165598,0.14285714285714285,1.0,0.029870129870129873,0.8977307350801783,-0.029870129870129873,1.0,0.029870129870129873,-0.029870129870129873,-0.032467532467532464,0.8888886581323973,0.032467532467532464,1.0,-0.032467532467532464,0.032467532467532464,-0.174025974025974,0.4505852392484295,0.174025974025974,1.0,-0.174025974025974,0.174025974025974,1.5168035626411438,6.0,1.5198660135269164,5.0,1.5160517692565918,5.0,1.518682074546814,5.0,0.6924711392752736,0.00033665323339669836,1.0,0.0,1.0
