epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_income_level_spearman_rho,val_kstar_proxy_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_income_recent_level_spearman_rho,val_kstar_proxy_income_recent_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_income_growth_signal_spearman_rho,val_kstar_proxy_income_growth_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3
1.0,1.8213216066360474,1.8213216066360474,,,,,,12.259596225830702,12.259596225830702,12.259596225830702,0.0,1.0,6.5427680015563965,6.5427680015563965,,,,,,6.542768200601834,2.5331626041304496,0.0,2.0,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.0,6.0,2.0,5.0,2.0,5.0,2.0,5.0,1.0986122916069843,2.220446049250313e-16,1.0,1.0,0.0,0.0
2.0,1.413764476776123,1.413764476776123,,,,,,10.06097319675939,10.06097319675939,10.06097319675939,0.0,1.0,5.4435505867004395,5.4435505867004395,,,,,,5.44355024463024,2.305427553486966,0.0,2.0041122436523438,0.01839056346671289,0.0,-1.0,-0.33234702564419843,0.14102988590229731,0.33234702564419843,1.0,-0.11078234188139946,0.6326086356325523,0.11078234188139946,1.0,-0.33234702564419843,0.14102988590229731,0.33234702564419843,1.0,-0.33234702564419843,0.33234702564419843,-0.22156468376279892,0.33442778501073034,0.22156468376279892,1.0,-0.22156468376279892,0.22156468376279892,0.07385489458759964,0.7503663655077303,-0.07385489458759964,1.0,0.07385489458759964,-0.07385489458759964,2.014392892519633,6.0,2.0,5.0,2.0,5.0,2.0,5.0,1.0933691326320112,0.02344811976975463,0.9523809523809523,0.9523809523809523,0.047619047619047616,0.0
3.0,1.1007987260818481,1.1007987260818481,,,,,,7.812400490365141,7.812400490365141,7.812400490365141,0.0,1.0,4.460983753204346,4.460983753204346,,,,,,4.460983673080258,2.079734788409301,0.0,2.009791135787964,0.04619200762556305,0.0,-1.0,0.280305955290694,0.2184254488303006,-0.280305955290694,1.0,0.15289415743128765,0.5081933003673285,-0.15289415743128765,1.0,0.280305955290694,0.2184254488303006,-0.280305955290694,1.0,0.280305955290694,-0.280305955290694,0.22934123614693147,0.3172954677561135,-0.22934123614693147,1.0,0.22934123614693147,-0.22934123614693147,-0.05096471914376255,0.82634570000905,0.05096471914376255,1.0,-0.05096471914376255,0.05096471914376255,1.9982476234436035,6.0,2.0,5.0,2.043225145339966,5.0,2.0,5.0,1.0734839881360736,0.10909781994860038,0.9047619047619048,0.9047619047619048,0.09523809523809523,0.0
4.0,0.8769062757492065,0.8769062757492065,,,,,,5.865157115313209,5.865157115313209,5.865157115313209,0.0,1.0,3.6146907806396484,3.6146907806396484,,,,,,3.6146906077950325,1.8638986061726297,0.0,2.0008106231689453,0.007751788977329082,0.0,-1.0,0.280305955290694,0.2184254488303006,-0.280305955290694,1.0,0.15289415743128765,0.5081933003673285,-0.15289415743128765,1.0,0.280305955290694,0.2184254488303006,-0.280305955290694,1.0,0.280305955290694,-0.280305955290694,0.22934123614693147,0.3172954677561135,-0.22934123614693147,1.0,0.22934123614693147,-0.22934123614693147,-0.05096471914376255,0.82634570000905,0.05096471914376255,1.0,-0.05096471914376255,0.05096471914376255,1.997455656528473,6.0,2.0,5.0,2.0064579963684084,5.0,2.0,5.0,1.096095284142167,0.008894638729785418,0.9047619047619048,0.9047619047619048,0.09523809523809523,0.0
5.0,0.7344675660133362,0.7344675660133362,,,,,,4.653931769691803,4.653931769691803,4.653931769691803,0.0,1.0,2.9160118103027344,2.9160118103027344,,,,,,2.916011753071614,1.6667974561098076,0.0,1.9998799562454224,0.004123422174398063,0.0,-1.0,0.280305955290694,0.2184254488303006,-0.280305955290694,1.0,0.15289415743128765,0.5081933003673285,-0.15289415743128765,1.0,0.280305955290694,0.2184254488303006,-0.280305955290694,1.0,0.280305955290694,-0.280305955290694,0.22934123614693147,0.3172954677561135,-0.22934123614693147,1.0,0.22934123614693147,-0.22934123614693147,-0.05096471914376255,0.82634570000905,0.05096471914376255,1.0,-0.05096471914376255,0.05096471914376255,1.9975721041361492,6.0,2.0,5.0,2.002409553527832,5.0,2.0,5.0,1.0969744721713153,0.005279260667965377,0.9047619047619048,0.9047619047619048,0.09523809523809523,0.0
6.0,0.6381806135177612,0.6381806135177612,,,,,,4.248267073336749,4.248267073336749,4.248267073336749,0.0,1.0,2.3669140338897705,2.3669140338897705,,,,,,2.3669141545913837,1.4967001541739418,0.0,2.0064127445220947,0.08631199135095412,0.0,-1.0,0.34188172937891387,0.1292916653432474,-0.34188172937891387,1.0,0.22303712821386285,0.3311426249634998,-0.22303712821386285,1.0,0.34188172937891387,0.1292916653432474,-0.34188172937891387,1.0,0.34188172937891387,-0.34188172937891387,0.33211367996808777,0.1413262706531018,-0.33211367996808777,1.0,0.33211367996808777,-0.33211367996808777,0.11233256822450026,0.6278248651629678,-0.11233256822450026,1.0,0.11233256822450026,-0.11233256822450026,1.9737838904062908,6.0,1.985260820388794,5.0,2.0011451721191404,5.0,2.0719867944717407,5.0,1.0219011925510655,0.23605722062985152,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0
7.0,0.5636644959449768,0.5636644959449768,,,,,,4.267761664073099,4.267761664073099,4.267761664073099,0.0,1.0,1.9521030187606812,1.9521030187606812,,,,,,1.952103076872915,1.356845807816301,0.0,2.003933906555176,0.03583818092075118,0.0,-1.0,0.2853697392079377,0.2098690614219453,-0.2853697392079377,1.0,0.20016455641125486,0.38432511474889797,-0.20016455641125486,1.0,0.2853697392079377,0.2098690614219453,-0.2853697392079377,1.0,0.2853697392079377,-0.2853697392079377,0.27590249667497296,0.22605057827691025,-0.27590249667497296,1.0,0.27590249667497296,-0.27590249667497296,0.13659878511849152,0.5549074371150277,-0.13659878511849152,1.0,0.13659878511849152,-0.13659878511849152,1.997003694375356,6.0,2.014056944847107,5.0,1.9819029808044433,5.0,2.0241586685180666,5.0,1.0598893234770566,0.10360340039370178,0.5714285714285714,0.42857142857142855,0.5714285714285714,0.0
8.0,0.4978733956813812,0.4978733956813812,,,,,,4.311784773903021,4.311784773903021,4.311784773903021,0.0,1.0,1.6463557481765747,1.6463557481765747,,,,,,1.6463558121807373,1.245803996565796,0.0,2.0132811069488525,0.03097160976288963,0.0,-1.0,0.4850459237641042,0.02583409865648263,-0.4850459237641042,1.0,0.35500680211152935,0.11429687600496784,-0.35500680211152935,1.0,0.4850459237641042,0.02583409865648263,-0.4850459237641042,1.0,0.4850459237641042,-0.4850459237641042,0.4837455325475784,0.02629387252776995,-0.4837455325475784,1.0,0.4837455325475784,-0.4837455325475784,0.21456455072674846,0.3503080429867732,-0.21456455072674846,1.0,0.21456455072674846,-0.21456455072674846,1.9973941445350647,6.0,2.0011831521987915,5.0,2.017083692550659,5.0,2.0406409740447997,5.0,1.0375024154113688,0.18099625026420552,0.8571428571428571,0.14285714285714285,0.8571428571428571,0.0
9.0,0.434664249420166,0.434664249420166,,,,,,4.190881741575288,4.190881741575288,4.190881741575288,0.0,1.0,1.4226560592651367,1.4226560592651367,,,,,,1.4226560273758424,1.159097206379686,0.0,2.0094966888427734,0.03492933200347462,0.0,-1.0,0.3631049233402892,0.10569672131365962,-0.3631049233402892,1.0,0.28515753371446684,0.21022308774598206,-0.28515753371446684,1.0,0.3631049233402892,0.10569672131365962,-0.3631049233402892,1.0,0.3631049233402892,-0.3631049233402892,0.3838908939071751,0.08579109323674286,-0.3838908939071751,1.0,0.3838908939071751,-0.3838908939071751,0.21110751356993554,0.3583097022438329,-0.21110751356993554,1.0,0.21110751356993554,-0.21110751356993554,2.021930674711863,6.0,1.9996997833251953,5.0,2.000548815727234,5.0,2.01332049369812,5.0,1.0808500355661186,0.012330901305708785,0.9047619047619048,0.09523809523809523,0.9047619047619048,0.0
10.0,0.36738288402557373,0.36738288402557373,,,,,,3.864289740138681,3.864289740138681,3.864289740138681,0.0,1.0,1.257613182067871,1.257613182067871,,,,,,1.257613138178763,1.0911768532934643,0.0,2.0018839836120605,0.010224116652135344,0.0,-1.0,0.34101982961297284,0.13032311362168605,-0.34101982961297284,1.0,0.2565768241849986,0.2615608324144421,-0.2565768241849986,1.0,0.34101982961297284,0.13032311362168605,-0.34101982961297284,1.0,0.34101982961297284,-0.34101982961297284,0.36050667701942846,0.1084029637257859,-0.36050667701942846,1.0,0.36050667701942846,-0.36050667701942846,0.18902241984261922,0.41187102856059354,-0.18902241984261922,1.0,0.18902241984261922,-0.18902241984261922,2.001505215962728,6.0,1.9995093822479248,5.0,1.9993223428726197,5.0,2.007275366783142,5.0,1.0846720882310716,0.005332740970610285,0.9047619047619048,0.09523809523809523,0.9047619047619048,0.0
