epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_effective_labor_anchor_spearman_rho,val_kstar_proxy_effective_labor_anchor_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_employment_level_spearman_rho,val_kstar_proxy_employment_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_hc_level_spearman_rho,val_kstar_proxy_hc_level_spearman_adjusted_rho,val_kstar_proxy_4_spearman_rho,val_kstar_proxy_4_spearman_p,val_kstar_proxy_4_spearman_adjusted_rho,val_kstar_proxy_4_metric_valid,val_kstar_proxy_hc_trend_spearman_rho,val_kstar_proxy_hc_trend_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3,val_omega_peak_share_4,val_omega_peak_share_5,val_omega_peak_share_6,val_omega_peak_share_7,val_omega_peak_share_8,val_omega_peak_share_9,val_omega_peak_share_10,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_effective_labor_anchor_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_employment_level_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_hc_level_recon_r2,val_proxy_4_recon_r2,val_proxy_proxy_hc_trend_recon_r2
1.0,1.1922799348831177,1.0415418148040771,1.5073813199996948,0.9528500437736511,0.0,0.0,0.0,3.152407349772282,3.152407349772282,3.1517093894371464,0.06633267243247043,1.0,3.108820676803589,2.958923816680908,1.4989689588546753,0.937038004398346,0.0,0.0,0.0,2.958923685574142,1.3099176335945781,-0.0662801633497702,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,22.0,5.5,22.0,5.5,22.0,5.5,22.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13022804054556594,-0.5763093938219859,4.217274367971257e-09,0.5763093938219859,1.0,-0.5763093938219859,4.217274367971257e-09,-1.0,0.5763093938219859,1.0,-0.27731918354638413,0.1105501651763916,3.569439172744751,3.6799893379211426,-0.6394516661462177,0.06296205462738846,1.0,0.06296205462738846,0.06296205462738846,-0.7044836327752528,-0.7044836327752528,-1.032731868249932,-1.032731868249932,-0.8835532181870756,-0.8835532181870756
2.0,1.046018123626709,0.8961212635040283,1.4989689588546753,0.937038004398346,0.0,0.0,0.0,2.4972505937045355,2.4972505937045355,2.496385303168506,0.06573390207451196,1.0,3.056828498840332,2.9077463150024414,1.4908230304718018,0.9213786125183105,0.0,0.0,0.0,2.907746065577957,1.2976699375131195,-0.04381177104261128,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,22.0,5.5,22.0,5.5,22.0,5.5,22.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13198131260314544,-0.6246874009369168,7.804939294314423e-11,0.6246874009369168,1.0,-0.6246874009369168,7.804939294314423e-11,-1.0,0.6246874009369168,1.0,-0.24631897957495774,0.1020045280456543,3.5693817138671875,3.671386241912842,-0.6331841395678548,0.078621485670053,1.0,0.078621485670053,0.078621485670053,-0.7273921960409033,-0.7273921960409033,-1.0171039764192606,-1.0171039764192606,-0.8668618714813106,-0.8668618714813106
3.0,0.9365854263305664,0.7875031232833862,1.4908230304718018,0.9213786125183105,0.0,0.0,0.0,1.5818029363460633,1.5818029363460633,1.5804593295476355,0.06518310424386538,1.0,3.01345157623291,2.8651490211486816,1.4830260276794434,0.9062333703041077,0.0,0.0,0.0,2.8651487654731853,1.2970809032893598,-0.02557140668757148,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,22.0,5.5,22.0,5.5,22.0,5.5,22.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13424944909249242,-0.6675354865978657,1.2226122358574989e-12,0.6675354865978657,1.0,-0.6675354865978657,1.2226122358574989e-12,-1.0,0.6675354865978657,1.0,-0.22023085338548948,0.09676337242126465,3.5690717697143555,3.66583514213562,-0.6272242165813882,0.09376673339059405,1.0,0.09376673339059405,0.09376673339059405,-0.7503101706028938,-0.7503101706028938,-1.0018165048690668,-1.0018165048690668,-0.850536924244188,-0.850536924244188
4.0,0.8674841523170471,0.7191815376281738,1.4830260276794434,0.9062333703041077,0.0,0.0,0.0,1.1998797037274742,1.1998797037274742,1.1981352388387005,0.06467807101376546,1.0,2.9725091457366943,2.8249592781066895,1.4754985570907593,0.8914050459861755,0.0,0.0,0.0,2.8249594088949572,1.2886526078783032,-0.009542990038581741,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,22.0,5.5,22.0,5.5,22.0,5.5,22.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13703008587271037,-0.7072663872353916,1.3375839870651858e-14,0.7072663872353916,1.0,-0.7072663872353916,1.3375839870651858e-14,-1.0,0.7072663872353916,1.0,-0.1901233808903804,0.08998298645019531,3.5692620277404785,3.659245014190674,-0.6215217882981263,0.10859504022959032,1.0,0.10859504022959032,0.10859504022959032,-0.7734926164897324,-0.7734926164897324,-0.9867507331305372,-0.9867507331305372,-0.8344388438018282,-0.8344388438018282
5.0,0.8208268880844116,0.6732770204544067,1.4754985570907593,0.8914050459861755,0.0,0.0,0.0,1.0171868456052435,1.0171868456052435,1.0151578972824207,0.06421465921017995,1.0,2.9563400745391846,2.809521436691284,1.4681860208511353,0.8767746686935425,0.0,0.0,0.0,2.809521238383111,1.2782746517508659,-0.0031026455072707404,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,22.0,5.5,22.0,5.5,22.0,5.5,22.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14032476846844444,-0.7393364094255223,1.9432703277105306e-16,0.7393364094255223,1.0,-0.7393364094255223,1.9432703277105306e-16,-1.0,0.7393364094255223,1.0,-0.1612715021206987,0.08441019058227539,3.5697665214538574,3.654176712036133,-0.6160389165545085,0.12322537911828502,1.0,0.12322537911828502,0.12322537911828502,-0.7970914739118855,-0.7970914739118855,-0.9718206871391935,-0.9718206871391935,-0.8184688842852403,-0.8184688842852403
6.0,0.782767653465271,0.6359490752220154,1.4681860208511353,0.8767746686935425,0.0,0.0,0.0,0.69252124623049,0.69252124623049,0.6895769716514505,0.06379088217485016,1.0,2.95941424369812,2.813307762145996,1.4610646963119507,0.8622356057167053,0.0,0.0,0.0,2.8133078963393205,1.2738294672418498,-0.004073727162599516,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,22.0,5.5,22.0,5.5,22.0,5.5,22.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14417572095221465,-0.7647493924130888,4.262509987094333e-18,0.7647493924130888,1.0,-0.7647493924130888,4.262509987094333e-18,-1.0,0.7647493924130888,1.0,-0.1365574496179248,0.08352303504943848,3.569225549697876,3.6527485847473145,-0.6107719699408514,0.13776443596360144,1.0,0.13776443596360144,0.13776443596360144,-0.8212484682569485,-0.8212484682569485,-0.9570116589871505,-0.9570116589871505,-0.8025921884829097,-0.8025921884829097
7.0,0.7572774887084961,0.6111710071563721,1.4610646963119507,0.8622356057167053,0.0,0.0,0.0,0.7726810649601967,0.7726810649601967,0.77007509998114,0.06340637615461878,1.0,2.9426960945129395,2.797281503677368,1.4541471004486084,0.8477500081062317,0.0,0.0,0.0,2.7972813646369628,1.2684690444306894,0.0019474019767204236,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,22.0,5.5,22.0,5.5,22.0,5.5,22.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14862257465106746,-0.787943362333134,8.36779213250228e-20,0.787943362333134,1.0,-0.787943362333134,8.36779213250228e-20,-1.0,0.787943362333134,1.0,-0.11177771417398835,0.08297586441040039,3.569066047668457,3.6520419120788574,-0.6057462414155583,0.1522500562315645,1.0,0.1522500562315645,0.1522500562315645,-0.8459913344780403,-0.8459913344780403,-0.9423974992170809,-0.9423974992170809,-0.7868461881986784,-0.7868461881986784
8.0,0.7335674166679382,0.5881527066230774,1.4541471004486084,0.8477500081062317,0.0,0.0,0.0,0.6919917827965831,0.6919917827965831,0.6891122894555399,0.06306250850812811,1.0,2.912290334701538,2.767545461654663,1.4474478960037231,0.8333504796028137,0.0,0.0,0.0,2.7675451479146935,1.2624273127311785,0.012459799175287464,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,22.0,5.5,22.0,5.5,22.0,5.5,22.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153641817323042,-0.807051530414568,2.2265575374960927e-21,0.807051530414568,1.0,-0.807051530414568,2.2265575374960927e-21,-1.0,0.807051530414568,1.0,-0.08593569049444161,0.08184576034545898,3.56931209564209,3.651157855987549,-0.6009724637525958,0.16664963582963654,1.0,0.16664963582963654,0.16664963582963654,-0.8712688922111074,-0.8712688922111074,-0.9280142138652427,-0.9280142138652427,-0.7712563847636729,-0.7712563847636729
9.0,0.7119587659835815,0.5672139525413513,1.4474478960037231,0.8333504796028137,0.0,0.0,0.0,0.5177083560520721,0.5177083560520721,0.5138902249418834,0.0627596895731606,1.0,2.8937461376190186,2.749648094177246,1.4409798383712769,0.8191813230514526,0.0,0.0,0.0,2.7496478113977822,1.2594565352227427,0.01787425347340847,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,22.0,5.5,22.0,5.5,22.0,5.5,22.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15909684970937094,-0.820524109753091,1.3417851390271508e-22,0.820524109753091,1.0,-0.820524109753091,1.3417851390271508e-22,-1.0,0.820524109753091,1.0,-0.06709834073289152,0.08164739608764648,3.5697684288024902,3.6514158248901367,-0.5964294900246222,0.18081881540341616,1.0,0.18081881540341616,0.18081881540341616,-0.8969455368981423,-0.8969455368981423,-0.9137856351870599,-0.9137856351870599,-0.7558056034167069,-0.7558056034167069
10.0,0.6942337155342102,0.5501357316970825,1.4409798383712769,0.8191813230514526,0.0,0.0,0.0,0.6318581919931016,0.6318581919931016,0.6287599340612376,0.062495760721021455,1.0,2.8929388523101807,2.7494630813598633,1.4347586631774902,0.8053984642028809,0.0,0.0,0.0,2.7494629207937824,1.2599703369478723,0.01636420725677079,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,22.0,5.5,22.0,5.5,22.0,5.5,22.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1648325704770337,-0.8303511676235428,1.4847000140280233e-23,0.8303511676235428,1.0,-0.8303511676235428,1.4847000140280233e-23,-1.0,0.8303511676235428,1.0,-0.049404930538666764,0.08260655403137207,3.5701041221618652,3.6527106761932373,-0.5920989441509925,0.19460155784701194,1.0,0.19460155784701194,0.19460155784701194,-0.9228789692002288,-0.9228789692002288,-0.8996373276143121,-0.8996373276143121,-0.7404810376364426,-0.7404810376364426
