epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_income_level_spearman_rho,val_kstar_proxy_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_income_recent_level_spearman_rho,val_kstar_proxy_income_recent_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_income_growth_signal_spearman_rho,val_kstar_proxy_income_growth_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_income_level_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_income_recent_level_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_income_growth_signal_recon_r2
1.0,1.1086199283599854,1.1086199283599854,1.0170221328735352,1.003104329109192,0.0,0.0,0.0,6.75794357554997,6.75794357554997,6.75794357554997,0.0,1.0,3.435857057571411,3.435857057571411,1.0168817043304443,1.002848744392395,0.0,0.0,0.0,3.435857117611571,1.8220257520054777,0.0,1.8181637525558472,8.342912342831674e-08,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8181636333465576,6.0,1.8181636333465576,5.0,1.8181635856628418,5.0,1.8181635379791259,5.0,0.4741667090704027,1.3307687999135921e-07,1.0,0.0,1.0,0.02474139014017309,0.4285714285714285,0.05257154042070508,-0.4285714285714285,1.0,0.4285714285714285,0.05257154042070508,-1.0,-0.4285714285714285,1.0,-2.774066358380347e-06,2.384185791015625e-07,1.8181633949279785,1.8181636333465576,-0.016881676144166097,-0.0028487954315783437,1.0,-0.0028487954315783437,-0.0028487954315783437,0.015205125137278674,0.015205125137278674,-0.06300135813819874,-0.06300135813819874
2.0,0.9005798697471619,0.9005798697471619,1.0168817043304443,1.002848744392395,0.0,0.0,0.0,5.871191915989448,5.871191915989448,5.871191915989448,0.0,1.0,2.9242351055145264,2.9242351055145264,1.0168837308883667,1.0025124549865723,0.0,0.0,0.0,2.924235152960443,1.6798800457978533,0.0,1.8187235593795776,1.0710649413218502e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.818723460038503,6.0,1.818723440170288,5.0,1.818723464012146,5.0,1.8187233686447144,5.0,0.47332371209092405,1.3429597007363035e-07,1.0,0.0,1.0,0.025137697807703564,0.42207792207792205,0.056659249673108106,-0.42207792207792205,1.0,0.42207792207792205,0.056659249673108106,-1.0,-0.42207792207792205,1.0,-2.553466877809744e-06,2.384185791015625e-07,1.8187233209609985,1.8187235593795776,-0.016883734775661075,-0.0025123791455456956,1.0,-0.0025123791455456956,-0.0025123791455456956,0.01373854481742065,0.01373854481742065,-0.06187736999885818,-0.06187736999885818
3.0,0.7240332365036011,0.7240332365036011,1.0168837308883667,1.0025124549865723,0.0,0.0,0.0,5.12673878057496,5.12673878057496,5.12673878057496,0.0,1.0,2.5210232734680176,2.5210232734680176,1.0169768333435059,1.0021569728851318,0.0,0.0,0.0,2.5210232253934444,1.5578519800411803,0.0,1.8191853761672974,1.1123883123775563e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8191853165626526,6.0,1.8191853523254395,5.0,1.8191853046417237,5.0,1.8191851854324341,5.0,0.47262658532380447,1.4646100929586642e-07,1.0,0.0,1.0,0.025622172128184923,0.35584415584415585,0.11338490933316327,-0.35584415584415585,1.0,0.35584415584415585,0.11338490933316327,-1.0,-0.35584415584415585,1.0,-3.3167002375788135e-06,3.5762786865234375e-07,1.8191851377487183,1.819185495376587,-0.01697679035885095,-0.002156926388098279,1.0,-0.002156926388098279,-0.002156926388098279,0.01197043591124125,0.01197043591124125,-0.060743880599696265,-0.060743880599696265
4.0,0.5791774988174438,0.5791774988174438,1.0169768333435059,1.0021569728851318,0.0,0.0,0.0,4.469192189221977,4.469192189221977,4.469192189221977,0.0,1.0,2.1907947063446045,2.1907947063446045,1.017162799835205,1.0017770528793335,0.0,0.0,0.0,2.1907944931669583,1.4495068039922487,0.0,1.8194056749343872,1.3215708422459666e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8194056351979573,6.0,1.819405746459961,5.0,1.8194056272506713,5.0,1.8194055795669555,5.0,0.47229359257075576,1.5647497028044795e-07,1.0,0.0,1.0,0.02616514198355608,0.26233766233766237,0.25062562594134374,-0.26233766233766237,1.0,0.26233766233766237,0.25062562594134374,-1.0,-0.26233766233766237,1.0,-3.3092620909844832e-06,2.384185791015625e-07,1.8194055557250977,1.8194057941436768,-0.01716277499071221,-0.0017772117536329901,1.0,-0.0017772117536329901,-0.0017772117536329901,0.009879492129738376,0.009879492129738376,-0.0595906053482429,-0.0595906053482429
5.0,0.45626381039619446,0.45626381039619446,1.017162799835205,1.0017770528793335,0.0,0.0,0.0,3.85166541439377,3.85166541439377,3.85166541439377,0.0,1.0,1.9048569202423096,1.9048569202423096,1.0174216032028198,1.0013939142227173,0.0,0.0,0.0,1.9048569546235345,1.3483472409702482,0.0,1.8192756175994873,1.2280434456770723e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.819275716940562,6.0,1.8192757844924927,5.0,1.819275712966919,5.0,1.8192755937576295,5.0,0.47249002107446875,1.5264137910628587e-07,1.0,0.0,1.0,0.026784329204037092,0.24415584415584415,0.286152904374841,-0.24415584415584415,1.0,0.24415584415584415,0.286152904374841,-1.0,-0.24415584415584415,1.0,-4.090071008293626e-06,3.5762786865234375e-07,1.8192754983901978,1.8192758560180664,-0.017421605507051185,-0.001393970030826308,1.0,-0.001393970030826308,-0.001393970030826308,0.007570653491186019,0.007570653491186019,-0.058441499981513934,-0.058441499981513934
6.0,0.35396212339401245,0.35396212339401245,1.0174216032028198,1.0013939142227173,0.0,0.0,0.0,3.2542199758477928,3.2542199758477928,3.2542199758477928,0.0,1.0,1.6412373781204224,1.6412373781204224,1.017769694328308,1.000983715057373,0.0,0.0,0.0,1.6412372567916935,1.24793322739147,0.0,1.8189531564712524,1.1578104640399356e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8189531167348225,6.0,1.8189531803131103,5.0,1.8189531803131103,5.0,1.818953037261963,5.0,0.4729772019720133,1.5673021246118903e-07,1.0,0.0,1.0,0.02743751674298584,0.18961038961038962,0.41039115439621604,-0.18961038961038962,1.0,0.18961038961038962,0.41039115439621604,-1.0,-0.18961038961038962,1.0,-3.3375132699976447e-06,2.384185791015625e-07,1.818953037261963,1.818953275680542,-0.01776973309518674,-0.0009836272628120923,1.0,-0.0009836272628120923,-0.0009836272628120923,0.004948757837536011,0.004948757837536011,-0.05727432986028469,-0.05727432986028469
7.0,0.2718808948993683,0.2718808948993683,1.017769694328308,1.000983715057373,0.0,0.0,0.0,2.7013973889572513,2.7013973889572513,2.7013973889572513,0.0,1.0,1.3914730548858643,1.3914730548858643,1.018204689025879,1.0005443096160889,0.0,0.0,0.0,1.3914729974646267,1.1450823282911664,0.0,1.8185453414916992,1.1716438157530225e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8185455004374187,6.0,1.8185456037521361,5.0,1.8185456275939942,5.0,1.8185454607009888,5.0,0.4735917290059743,1.592522960523419e-07,1.0,0.0,1.0,0.028129325960230635,0.11948051948051949,0.6059550557298753,-0.11948051948051949,1.0,0.11948051948051949,0.6059550557298753,-1.0,-0.11948051948051949,1.0,-1.9900755691784423e-06,2.384185791015625e-07,1.8185454607009888,1.8185456991195679,-0.018204753688084458,-0.0005443350494083177,1.0,-0.0005443350494083177,-0.0005443350494083177,0.002024724244825027,0.002024724244825027,-0.05609465025967175,-0.05609465025967175
8.0,0.20329062640666962,0.20329062640666962,1.018204689025879,1.0005443096160889,0.0,0.0,0.0,2.171469958190441,2.171469958190441,2.171469958190441,0.0,1.0,1.1533751487731934,1.1533751487731934,1.0186833143234253,1.0001226663589478,0.0,0.0,0.0,1.1533751136822983,1.0379428324245272,0.0,1.8180941343307495,1.4043214067791737e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8180941939353943,6.0,1.8180942296981812,5.0,1.8180942296981812,5.0,1.8180940866470336,5.0,0.4742710944349097,1.7851583334876035e-07,1.0,0.0,1.0,0.028929940001762796,0.08311688311688312,0.7202033241160488,-0.08311688311688312,1.0,0.08311688311688312,0.7202033241160488,-1.0,-0.08311688311688312,1.0,-3.024288241216197e-06,2.384185791015625e-07,1.8180941343307495,1.8180943727493286,-0.018683274400209005,-0.00012271222133630744,1.0,-0.00012271222133630744,-0.00012271222133630744,-0.000950543509130819,-0.000950543509130819,-0.05497656747016055,-0.05497656747016055
9.0,0.15175235271453857,0.15175235271453857,1.0186833143234253,1.0001226663589478,0.0,0.0,0.0,1.6727132424885516,1.6727132424885516,1.6727132424885516,0.0,1.0,0.9319081902503967,0.9319081902503967,1.0192081928253174,0.9997051954269409,0.0,0.0,0.0,0.9319082219831494,0.9275139995983669,0.0,1.8176114559173584,1.4315923296745042e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8176114757855732,6.0,1.8176116228103638,5.0,1.8176115512847901,5.0,1.817611527442932,5.0,0.4749959780361363,1.762282036813535e-07,1.0,0.0,1.0,0.029765628537106667,0.04675324675324675,0.8405105142403159,-0.04675324675324675,1.0,0.04675324675324675,0.8405105142403159,-1.0,-0.04675324675324675,1.0,-2.4306251472725785e-06,3.5762786865234375e-07,1.8176113367080688,1.8176116943359375,-0.019208092678825322,0.00029473606615659786,1.0,0.00029473606615659786,0.00029473606615659786,-0.004041740605265964,-0.004041740605265964,-0.05387727349736737,-0.05387727349736737
10.0,0.11273651570081711,0.11273651570081711,1.0192081928253174,0.9997051954269409,0.0,0.0,0.0,1.1878754289547457,1.1878754289547457,1.1878754289547457,0.0,1.0,0.7349833250045776,0.7349833250045776,1.019758939743042,0.9993073344230652,0.0,0.0,0.0,0.7349833253124012,0.8169980560030256,0.0,1.817104697227478,1.5125856620327894e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8171047568321228,6.0,1.817104959487915,5.0,1.8171048641204834,5.0,1.817104744911194,5.0,0.4757553407603731,1.8610898291577195e-07,1.0,0.0,1.0,0.030634047106631566,-0.045454545454545456,0.8448883449705005,0.045454545454545456,1.0,-0.045454545454545456,0.8448883449705005,-1.0,0.045454545454545456,1.0,-3.714678015063466e-06,3.5762786865234375e-07,1.817104697227478,1.8171050548553467,-0.019758908952828464,0.0006927431302051756,1.0,0.0006927431302051756,0.0006927431302051756,-0.007141609442245622,-0.007141609442245622,-0.05282786054644517,-0.05282786054644517
