epoch,train_total_loss,train_task_loss,train_recon_loss,train_grad_norm,val_total_loss,val_task_loss,val_recon_loss,val_mse,val_mae,val_r2,val_proxy_recon_r2,val_proxy_metric_valid,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_mean,val_kstar_std,val_kstar_proxy_metric_valid,val_omega_entropy_mean
11.0,0.7722323536872864,0.7722323536872864,1.1205941438674927,1.3009672164916992,15.198023796081543,15.198023796081543,1.1232414245605469,15.198022392746541,2.1892123544791664,0.1207948969932806,-0.12324136751852748,1.0,-0.5306971509503154,5.795003255382415e-07,4.966020584106445,0.032701823860406876,1.0,1.9084877967834473
12.0,0.7351888418197632,0.7351888418197632,1.1232414245605469,0.7359008193016052,15.065522193908691,15.065522193908691,1.125393033027649,15.06552216702467,2.1594580445402802,0.1300018819553995,-0.12539293603683732,1.0,-0.5437473918486576,2.679224933962939e-07,4.947547912597656,0.03363260626792908,1.0,1.9063308238983154
13.0,0.7116883397102356,0.7116883397102356,1.125393033027649,1.0533112287521362,14.904635429382324,14.904635429382324,1.1269398927688599,14.90463560621854,2.1270607869781584,0.13994667966730936,-0.12693970199945168,1.0,-0.5621340684631824,8.534808266641006e-08,4.926084041595459,0.03514460474252701,1.0,1.9045376777648926
14.0,0.6855428814888,0.6855428814888,1.1269398927688599,0.9912248849868774,14.734237670898438,14.734237670898438,1.1279665231704712,14.734237305315144,2.0935758057500147,0.14945835251646544,-0.12796645705452317,1.0,-0.5796102631545669,2.6930742103230078e-08,4.902359485626221,0.03722059726715088,1.0,1.9027715921401978
15.0,0.6617187857627869,0.6617187857627869,1.1279665231704712,0.5923271179199219,14.635665893554688,14.635665893554688,1.1287469863891602,14.63566658574152,2.074228781480422,0.15275922764849412,-0.12874688730807685,1.0,-0.5959736466065579,8.586805821688883e-09,4.876981258392334,0.03975960984826088,1.0,1.90086829662323
16.0,0.6443706750869751,0.6443706750869751,1.1287469863891602,0.8889665007591248,14.619094848632812,14.619094848632812,1.129690170288086,14.619095315699106,2.069520936632115,0.15004374538323986,-0.129690093515567,1.0,-0.6104401927186737,2.9596960340426996e-09,4.8504638671875,0.04260452464222908,1.0,1.8988332748413086
17.0,0.6273009181022644,0.6273009181022644,1.129690170288086,0.7373230457305908,14.612573623657227,14.612573623657227,1.130081057548523,14.61257248172751,2.069695817455888,0.14710125179295155,-0.1300811809807311,1.0,-0.6271323613095764,8.085044462851685e-10,4.82262659072876,0.04603734612464905,1.0,1.8965389728546143
18.0,0.6095649003982544,0.6095649003982544,1.130081057548523,0.6868873834609985,14.530400276184082,14.530400276184082,1.1294790506362915,14.530400421679879,2.062318942232981,0.1505453661861588,-0.12947898424604956,1.0,-0.6448614676462778,1.8670820176682386e-10,4.793163776397705,0.05035929009318352,1.0,1.8938661813735962
19.0,0.5951325297355652,0.5951325297355652,1.1294790506362915,0.7420668601989746,14.374004364013672,14.374004364013672,1.127553105354309,14.374003574769581,2.046389508106881,0.15987774905251445,-0.1275531198605906,1.0,-0.6533592989289191,8.936037843066421e-11,4.762651443481445,0.0557405948638916,1.0,1.8905211687088013
20.0,0.579081654548645,0.579081654548645,1.127553105354309,0.5177801847457886,14.245144844055176,14.245144844055176,1.1248493194580078,14.2451436313964,2.0359942467115086,0.1666395610106906,-0.12484919499015368,1.0,-0.6631722707672075,3.704762722250046e-11,4.731954574584961,0.06184504181146622,1.0,1.886400818824768
21.0,0.5660870671272278,0.5660870671272278,1.1248493194580078,0.7615142464637756,14.248632431030273,14.248632431030273,1.1220403909683228,14.24863265569407,2.0440923858923505,0.16330917765136302,-0.12204024033466916,1.0,-0.6755143590586629,1.1671436027297654e-11,4.701908111572266,0.06816142052412033,1.0,1.8817075490951538
22.0,0.548371434211731,0.548371434211731,1.1220403909683228,0.5877302885055542,14.343600273132324,14.343600273132324,1.119208812713623,14.3436001406094,2.0657937399083828,0.15326904214118073,-0.11920881380560155,1.0,-0.6882863971471567,3.326765840359201e-12,4.672419548034668,0.0746229961514473,1.0,1.8765544891357422
23.0,0.5348982214927673,0.5348982214927673,1.119208812713623,0.49667054414749146,14.403215408325195,14.403215408325195,1.11578369140625,14.4032150453237,2.0828362812116965,0.14620722051521914,-0.11578356620696446,1.0,-0.6983016983016982,1.1877475848971573e-12,4.642289638519287,0.08186037838459015,1.0,1.870863914489746
24.0,0.5214136242866516,0.5214136242866516,1.11578369140625,0.6657218337059021,14.364940643310547,14.364940643310547,1.1122359037399292,14.364941487361383,2.087096609499576,0.14677501817575322,-0.1122358154097965,1.0,-0.706243123964643,5.091206862864862e-13,4.610749244689941,0.08997374027967453,1.0,1.8647048473358154
25.0,0.5043858289718628,0.5043858289718628,1.1122359037399292,0.4910207986831665,14.320691108703613,14.320691108703613,1.109025239944458,14.320690755586842,2.090175853486961,0.14866102870307374,-0.10902511464197462,1.0,-0.7136281440078907,2.2573691459065696e-13,4.5787153244018555,0.0984477773308754,1.0,1.85817289352417
26.0,0.4914974272251129,0.4914974272251129,1.109025239944458,0.5536697506904602,14.392818450927734,14.392818450927734,1.1063350439071655,14.392816794928512,2.1065104766251346,0.14378202987018676,-0.10633491446867153,1.0,-0.7161825516255895,1.6937106276890592e-13,4.547883987426758,0.10675814002752304,1.0,1.8514543771743774
27.0,0.47645944356918335,0.47645944356918335,1.1063350439071655,0.3843470513820648,14.519286155700684,14.519286155700684,1.1034190654754639,14.519284161195909,2.127551761792145,0.13539029775049008,-0.10341893752812648,1.0,-0.7218730636452154,8.829673298165521e-14,4.518658638000488,0.11520775407552719,1.0,1.8445861339569092
28.0,0.4617425501346588,0.4617425501346588,1.1034190654754639,0.5767666101455688,14.550627708435059,14.550627708435059,1.099463939666748,14.550627607981383,2.13540444486679,0.13221229345665342,-0.09946385491508151,1.0,-0.7279682342973481,4.316057308008094e-14,4.491417407989502,0.12409737706184387,1.0,1.8374844789505005
29.0,0.4489767849445343,0.4489767849445343,1.099463939666748,0.36699989438056946,14.583490371704102,14.583490371704102,1.0949158668518066,14.583490380944957,2.1422999549326764,0.12916705356124195,-0.09491579748271912,1.0,-0.7352015073534061,1.7995774498261975e-14,4.466510772705078,0.13309592008590698,1.0,1.8303378820419312
30.0,0.43589067459106445,0.43589067459106445,1.0949158668518066,0.6857516169548035,14.78205394744873,14.78205394744873,1.0905976295471191,14.78205296208636,2.1678888399301206,0.11718074792832618,-0.09059759913068677,1.0,-0.7427382743838439,7.013457545749526e-15,4.446209907531738,0.1409027874469757,1.0,1.8235492706298828
31.0,0.4238574206829071,0.4238574206829071,1.0905976295471191,0.5161243677139282,14.822708129882812,14.822708129882812,1.0853344202041626,14.822707776436621,2.1745752279037753,0.11490768753522289,-0.08533436953283198,1.0,-0.7536640574615259,1.6858044676566087e-15,4.428046703338623,0.1489722579717636,1.0,1.8166214227676392
32.0,0.4131104648113251,0.4131104648113251,1.0853344202041626,0.5005272030830383,14.747444152832031,14.747444152832031,1.079030156135559,14.747444613232588,2.1675203729711443,0.11919077136377493,-0.07903002973169689,1.0,-0.7695974911164785,1.8358261121513231e-16,4.4127583503723145,0.1570814996957779,1.0,1.8096261024475098
33.0,0.3978244364261627,0.3978244364261627,1.079030156135559,0.705741286277771,14.930108070373535,14.930108070373535,1.0731394290924072,14.930108090372944,2.1908571349285766,0.10720376121375214,-0.07313939506496736,1.0,-0.7784241075380316,4.9720572637285826e-17,4.40266227722168,0.16323058307170868,1.0,1.8030816316604614
34.0,0.3878583610057831,0.3878583610057831,1.0731394290924072,0.4041471481323242,15.163605690002441,15.163605690002441,1.0670539140701294,15.163605502417731,2.221380825610195,0.09044396003682596,-0.06705395141445773,1.0,-0.7861884950492545,1.4983701296376644e-17,4.395819187164307,0.1684773713350296,1.0,1.796700119972229
35.0,0.37992605566978455,0.37992605566978455,1.0670539140701294,0.5433739423751831,15.171536445617676,15.171536445617676,1.0610390901565552,15.171536463753156,2.226712095943224,0.08609759052515903,-0.061039113666825906,1.0,-0.7894257641093084,8.953789855093202e-18,4.3890461921691895,0.17357060313224792,1.0,1.790236473083496
36.0,0.3722434639930725,0.3722434639930725,1.0610390901565552,0.8260061144828796,15.444123268127441,15.444123268127441,1.0573092699050903,15.444122127665448,2.2612370488405005,0.06711171495921109,-0.05730929850642941,1.0,-0.7950909849644026,3.557222631443917e-18,4.382504940032959,0.17696811258792877,1.0,1.7847530841827393
37.0,0.3595365285873413,0.3595365285873413,1.0573092699050903,0.5703050494194031,15.507993698120117,15.507993698120117,1.0542179346084595,15.507992290518663,2.2732592114291164,0.06033668981384812,-0.05421786447647422,1.0,-0.8025265873367138,1.012630617387284e-18,4.374887943267822,0.17991432547569275,1.0,1.779331922531128
38.0,0.34991535544395447,0.34991535544395447,1.0542179346084595,0.4110722243785858,15.666521072387695,15.666521072387695,1.0522034168243408,15.666519584768182,2.297476035568656,0.04761942118914216,-0.05220337972574063,1.0,-0.8041199307022091,7.682556835655813e-19,4.36706018447876,0.18147815763950348,1.0,1.7740001678466797
39.0,0.34329095482826233,0.34329095482826233,1.0522034168243408,0.5332542061805725,16.060895919799805,16.060895919799805,1.0515002012252808,16.06089421422755,2.345050265548878,0.022487909382348237,-0.05150014553912682,1.0,-0.8126936354784455,1.6622021917734e-19,4.358509063720703,0.18194371461868286,1.0,1.7690539360046387
40.0,0.33457815647125244,0.33457815647125244,1.0515002012252808,1.0654915571212769,15.965224266052246,15.965224266052246,1.0517120361328125,15.965223084806556,2.339000643360325,0.027612549742944026,-0.051712000799597334,1.0,-0.8166643483099179,7.964235467547883e-20,4.346912384033203,0.18224170804023743,1.0,1.7638638019561768
