epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_government_effectiveness_spearman_rho,val_kstar_proxy_government_effectiveness_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_regulatory_quality_spearman_rho,val_kstar_proxy_regulatory_quality_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_rule_of_law_spearman_rho,val_kstar_proxy_rule_of_law_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3,val_omega_peak_share_4,val_omega_peak_share_5,val_omega_peak_share_6,val_omega_peak_share_7,val_omega_peak_share_8,val_omega_peak_share_9,val_omega_peak_share_10,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_government_effectiveness_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_regulatory_quality_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_rule_of_law_recon_r2
1.0,1.7012676000595093,1.575292944908142,1.2597460746765137,1.5406744480133057,0.0,0.0,0.0,5.558093046649174,5.558093046649174,5.557797243322542,0.05734210779387595,1.0,17.973339080810547,17.84772300720215,1.256164312362671,1.53351628780365,0.0,0.0,0.0,17.84772179584638,2.6309188691019596,-0.08669780904999702,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04677648481672307,0.721063746380202,9.696233157693481e-14,-0.721063746380202,1.0,0.721063746380202,9.696233157693481e-14,-1.0,-0.721063746380202,1.0,-0.22672816861228956,0.031151771545410156,4.145943641662598,4.177095413208008,-0.2561642810184091,-0.5335162953090475,1.0,-0.5335162953090475,-0.5335162953090475,-0.23287245702452264,-0.23287245702452264,-0.0021040907216580695,-0.0021040907216580695
2.0,1.4616554975509644,1.3360390663146973,1.256164312362671,1.53351628780365,0.0,0.0,0.0,4.288487178271143,4.288487178271143,4.288112024228268,0.056723415490670906,1.0,17.416872024536133,17.29107666015625,1.2579445838928223,1.536342978477478,0.0,0.0,0.0,17.291076749196286,2.5455389077970203,-0.0403366969743047,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05139398437431696,0.7546757040427925,1.4718136534013309e-15,-0.7546757040427925,1.0,0.7546757040427925,1.4718136534013309e-15,-1.0,-0.7546757040427925,1.0,-0.22939805807159488,0.03398418426513672,4.145525932312012,4.179510116577148,-0.2579444864109381,-0.5363430727094478,1.0,-0.5363430727094478,-0.5363430727094478,-0.23551252614138107,-0.23551252614138107,-0.0019778603819859963,-0.0019778603819859963
3.0,1.2897169589996338,1.1639225482940674,1.2579445838928223,1.536342978477478,0.0,0.0,0.0,2.6106367978659772,2.6106367978659772,2.6100213851143645,0.056682092565610534,1.0,16.825658798217773,16.699827194213867,1.2583191394805908,1.537047266960144,0.0,0.0,0.0,16.69982651935588,2.4562764577348677,0.004823333496805027,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053070086990934864,0.7645392582101441,3.7820289203791574e-16,-0.7645392582101441,1.0,0.7645392582101441,3.7820289203791574e-16,-1.0,-0.7645392582101441,1.0,-0.22696832075850346,0.034146785736083984,4.145277500152588,4.179424285888672,-0.25831902074387686,-0.5370473415828401,1.0,-0.5370473415828401,-0.5370473415828401,-0.2360794215300437,-0.2360794215300437,-0.001830299118747325,-0.001830299118747325
4.0,1.1962970495224,1.070465087890625,1.2583191394805908,1.537047266960144,0.0,0.0,0.0,2.2961030760779626,2.2961030760779626,2.2954039995195714,0.0566552289222818,1.0,16.669246673583984,16.543699264526367,1.2554728984832764,1.5320676565170288,0.0,0.0,0.0,16.54370096663271,2.4191561055302016,0.019843966366210924,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0514657458065916,0.7564207943954779,1.1627446380021758e-15,-0.7564207943954779,1.0,0.7564207943954779,1.1627446380021758e-15,-1.0,-0.7564207943954779,1.0,-0.23010155907722002,0.03347587585449219,4.14570426940918,4.179180145263672,-0.2554727366495146,-0.5320676523771461,1.0,-0.5320676523771461,-0.5320676523771461,-0.23267460336977663,-0.23267460336977663,-0.0016759542016218099,-0.0016759542016218099
5.0,1.1262136697769165,1.0006663799285889,1.2554728984832764,1.5320676565170288,0.0,0.0,0.0,2.102984142106747,2.102984142106747,2.1022281318257106,0.056384250576145135,1.0,16.72646141052246,16.60125732421875,1.2520321607589722,1.5260406732559204,0.0,0.0,0.0,16.60125709924186,2.412038853885526,0.020234853272866542,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04917621812066749,0.7419542482833621,7.747519874874954e-15,-0.7419542482833621,1.0,0.7419542482833621,7.747519874874954e-15,-1.0,-0.7419542482833621,1.0,-0.23485889381626582,0.032441139221191406,4.146395206451416,4.178836345672607,-0.2520322200412744,-0.5260408091742013,1.0,-0.5260408091742013,-0.5260408091742013,-0.2285269893049653,-0.2285269893049653,-0.0015288616446578196,-0.0015288616446578196
6.0,1.0608975887298584,0.9356943964958191,1.2520321607589722,1.5260406732559204,0.0,0.0,0.0,1.4110897084515672,1.4110897084515672,1.4099749978951759,0.05607736270927368,1.0,16.694793701171875,16.569839477539062,1.2495388984680176,1.5217325687408447,0.0,0.0,0.0,16.569836903951618,2.3961452833619608,0.025795425081447314,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04758195637810491,0.730750262395832,3.093218525722762e-14,-0.730750262395832,1.0,0.730750262395832,3.093218525722762e-14,-1.0,-0.730750262395832,1.0,-0.2352576617315814,0.03152179718017578,4.146665096282959,4.178186893463135,-0.24953883390101939,-0.5217325175419849,1.0,-0.5217325175419849,-0.5217325175419849,-0.22549337019008986,-0.22549337019008986,-0.0013906139709838339,-0.0013906139709838339
7.0,1.0084205865859985,0.8834666609764099,1.2495388984680176,1.5217325687408447,0.0,0.0,0.0,1.5395623722444978,1.5395623722444978,1.5385482663919596,0.055870654313348436,1.0,16.460289001464844,16.335338592529297,1.2494992017745972,1.5216069221496582,0.0,0.0,0.0,16.33533928777765,2.355568780291141,0.04458593180850969,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049122953038781045,0.736137280441078,1.6036757251069357e-14,-0.736137280441078,1.0,0.736137280441078,1.6036757251069357e-14,-1.0,-0.736137280441078,1.0,-0.23481691162616342,0.03230857849121094,4.146424293518066,4.178732872009277,-0.2494991851093414,-0.5216069717128977,1.0,-0.5216069717128977,-0.5216069717128977,-0.2256516063868641,-0.2256516063868641,-0.0012389772282628275,-0.0012389772282628275
8.0,0.9592528939247131,0.8343029618263245,1.2494992017745972,1.5216069221496582,0.0,0.0,0.0,1.0296909746328355,1.0296909746328355,1.028177834199728,0.05580183241324202,1.0,16.13275146484375,16.00762176513672,1.2512952089309692,1.5245094299316406,0.0,0.0,0.0,16.007621805525254,2.3009213287777337,0.06884745004567773,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05373978068709575,0.7544227923974758,1.5227131221512088e-15,-0.7544227923974758,1.0,0.7544227923974758,1.5227131221512088e-15,-1.0,-0.7544227923974758,1.0,-0.2375173130126605,0.03550386428833008,4.145917892456055,4.181421756744385,-0.2512951627798812,-0.5245094067859135,1.0,-0.5245094067859135,-0.5245094067859135,-0.22832055437113152,-0.22832055437113152,-0.0010555271825989365,-0.0010555271825989365
9.0,0.9234790802001953,0.7983495593070984,1.2512952089309692,1.5245094299316406,0.0,0.0,0.0,1.089088241097899,1.089088241097899,1.0876579151438073,0.05579835591432702,1.0,15.98441219329834,15.858979225158691,1.2543296813964844,1.5295461416244507,0.0,0.0,0.0,15.858977637838391,2.2693089902158188,0.07973351411051686,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06017645859540743,0.7750603826553194,8.236583460438931e-17,-0.7750603826553194,1.0,0.7750603826553194,8.236583460438931e-17,-1.0,-0.7750603826553194,1.0,-0.2391240661046741,0.03986692428588867,4.145121097564697,4.184988021850586,-0.25432950579866387,-0.5295460782234271,1.0,-0.5295460782234271,-0.5295460782234271,-0.23260764415983837,-0.23260764415983837,-0.0008347950127265413,-0.0008347950127265413
10.0,0.890501081943512,0.7650681138038635,1.2543296813964844,1.5295461416244507,0.0,0.0,0.0,1.103406558649595,1.103406558649595,1.1019906873712586,0.05587985878617305,1.0,15.973810195922852,15.847992897033691,1.2581720352172852,1.5359933376312256,0.0,0.0,0.0,15.84799292930713,2.2584323482866533,0.07983531471426836,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06785886154274651,0.7987076214924316,1.9433506402591253e-18,-0.7987076214924316,1.0,0.7987076214924316,1.9433506402591253e-18,-1.0,-0.7987076214924316,1.0,-0.23578210360059126,0.04341888427734375,4.144198417663574,4.187617301940918,-0.25817189387838974,-0.5359934188025053,1.0,-0.5359934188025053,-0.5359934188025053,-0.2379484658215063,-0.2379484658215063,-0.0005737970111585611,-0.0005737970111585611
