epoch,train_total_loss,train_task_loss,train_recon_loss,train_grad_norm,val_total_loss,val_task_loss,val_recon_loss,val_kstar_mae,val_kstar_rmse,val_kstar_spearman_rho,val_kstar_spearman_p,val_z_spearman_rho,val_z_spearman_p,val_proxy_recon_r2,val_omega_entropy_mean,val_omega_peak_accuracy
1.0,0.5702910423278809,0.4477483332157135,1.2254273891448975,5.8798017501831055,0.6602453589439392,0.5399594902992249,1.202858567237854,2.563858187198639,2.9247913866901745,0.6607152529453378,3.4868377334887048e-06,0.6651031894934335,2.8457955787792108e-06,-26.801229508088948,1.8061161685543852,0.125
2.0,0.4932139813899994,0.37118083238601685,1.2203314304351807,5.651681423187256,0.5493715405464172,0.43012458086013794,1.1924694776535034,2.559112536907196,2.912039905399925,0.6650049927206286,2.8588671240620223e-06,0.6699812382739213,2.2615476950300466e-06,-26.53088821619902,1.7936240521600961,0.125
3.0,0.40522828698158264,0.28413188457489014,1.2109640836715698,4.491061687469482,0.42452624440193176,0.3063163757324219,1.182098627090454,2.5520878434181213,2.8975811571806944,0.7303996924061722,8.8115657399455e-08,0.7373358348968106,5.744254375227453e-08,-26.26010920410398,1.7803056789278897,0.125
4.0,0.315620481967926,0.19548478722572327,1.2013567686080933,1.2653095722198486,0.38183438777923584,0.264493465423584,1.173409342765808,2.544846200942993,2.8844751145458356,0.803992561440049,4.166961658369602e-10,0.8153846153846155,1.485949817354073e-10,-26.032496890124246,1.7684174294051522,0.125
5.0,0.2994998097419739,0.18018049001693726,1.1931933164596558,2.8384780883789062,0.3560985028743744,0.23965762555599213,1.1644086837768555,2.5363852262496946,2.870350823841098,0.871865777440205,2.422336746402934e-13,0.8819887429643528,5.558374214428404e-14,-25.795650824616292,1.7551063302019538,0.125
6.0,0.2789739966392517,0.160505011677742,1.1846898794174194,2.7129883766174316,0.33543357253074646,0.21989750862121582,1.1553606986999512,2.527000391483307,2.8558618124208492,0.9137145721369304,1.926352265546715e-16,0.927579737335835,7.810370754315667e-18,-25.556690593782815,1.7407089229793538,0.125
7.0,0.24915634095668793,0.1315467804670334,1.1760956048965454,1.0577621459960938,0.3403052091598511,0.2256467044353485,1.1465848684310913,2.51743460893631,2.842134061275889,0.9471745423841983,2.3133412922573125e-20,0.9602251407129457,1.1810880504968216e-22,-25.324433746343185,1.7258173473918261,0.125
8.0,0.24435897171497345,0.12758558988571167,1.1677337884902954,1.7176034450531006,0.332194983959198,0.21839465200901031,1.1380033493041992,2.510605001449585,2.8287370470438136,0.9572792627437721,4.474108012489681e-22,0.9703564727954974,4.837355511805711e-25,-25.096819319435195,1.7104248117154572,0.125
9.0,0.2422376126050949,0.12628623843193054,1.1595137119293213,2.115304946899414,0.306680291891098,0.19368331134319305,1.129969835281372,2.510742175579071,2.816216487649558,0.9629035882269311,3.214743971415939e-23,0.9757973733583492,1.0759232180104886e-26,-24.883666755237503,1.695397252218332,0.125
10.0,0.2293306589126587,0.11415492743253708,1.1517573595046997,1.3112990856170654,0.2830076515674591,0.17073699831962585,1.122706413269043,2.5100650072097777,2.8045331385695107,0.9658587422943534,6.812469597500936e-24,0.978236397748593,1.460262001617026e-27,-24.691883683701302,1.6816137490489091,0.125
11.0,0.22243383526802063,0.10797160863876343,1.1446222066879272,0.6471391916275024,0.27455559372901917,0.162875235080719,1.116803526878357,2.5081820368766783,2.7939677904700626,0.968146603507842,1.8602767888332816e-24,0.9797373358348969,3.805461944761432e-28,-24.53875259566698,1.6708582888488301,0.125
12.0,0.22374144196510315,0.10988174378871918,1.1385968923568726,1.3647756576538086,0.2690642774105072,0.15783384442329407,1.1123043298721313,2.5052363753318785,2.784572460085496,0.9700531545190823,5.854221343655163e-25,0.9810506566604128,1.0774140054868199e-28,-24.42584709479353,1.6636685239483218,0.125
13.0,0.21855932474136353,0.10518640279769897,1.133729100227356,1.1349867582321167,0.26956483721733093,0.15863247215747833,1.1093237400054932,2.501096761226654,2.776175344523919,0.9711970851258264,2.8209544444210875e-25,0.9834896810506568,8.027447655681988e-30,-24.35690584574127,1.6607339598467266,0.125
14.0,0.21173036098480225,0.09872060269117355,1.130097508430481,0.2539667785167694,0.27734091877937317,0.16657757759094238,1.1076334714889526,2.495946002006531,2.7684416336076594,0.9708157749235785,3.6098076920994385e-25,0.9842401500938087,3.3382617621179205e-30,-24.325447563874757,1.6614749166258775,0.125
15.0,0.21331647038459778,0.10056619346141815,1.1275027990341187,0.8932052254676819,0.2762458622455597,0.1655597686767578,1.106860876083374,2.4900421023368837,2.761027266941458,0.9718643779797607,1.817556261280193e-25,0.9855534709193245,6.463207284326855e-31,-24.320540103675217,1.6647812527338146,0.125
16.0,0.21293038129806519,0.10036739706993103,1.1256297826766968,1.036931037902832,0.2648162543773651,0.15413549542427063,1.1068075895309448,2.483554792404175,2.75379000112657,0.9718643779797607,1.817556261280193e-25,0.9855534709193245,6.463207284326855e-31,-24.336213259590817,1.669993749511717,0.125
17.0,0.208185076713562,0.09575360268354416,1.1243146657943726,0.49841585755348206,0.2543889284133911,0.1436472088098526,1.107417345046997,2.4765491247177125,2.746673213041175,0.9718643779797607,1.817556261280193e-25,0.9855534709193245,6.463207284326855e-31,-24.370645014123284,1.6768244021927643,0.125
18.0,0.20643660426139832,0.09408576786518097,1.1235084533691406,0.3789394497871399,0.24962309002876282,0.13876114785671234,1.1086193323135376,2.469114303588867,2.7396331078713625,0.9718643779797607,1.817556261280193e-25,0.9855534709193245,6.463207284326855e-31,-24.421575409451677,1.6849131145204255,0.125
19.0,0.20756271481513977,0.09524740278720856,1.1231532096862793,0.8020904064178467,0.24750542640686035,0.13647495210170746,1.1103047132492065,2.46131808757782,2.7325973411752145,0.9718643779797607,1.817556261280193e-25,0.9855534709193245,6.463207284326855e-31,-24.485661144510313,1.6938731807717153,0.125
20.0,0.20622722804546356,0.0939115583896637,1.1231566667556763,0.6934119462966919,0.24767303466796875,0.1364380568265915,1.1123498678207397,2.453250825405121,2.7254841088013833,0.9718643779797607,1.817556261280193e-25,0.9855534709193245,6.463207284326855e-31,-24.55922322608899,1.7032871604128519,0.125
21.0,0.20387381315231323,0.09153230488300323,1.1234149932861328,0.26996999979019165,0.2502170503139496,0.1387542188167572,1.1146281957626343,2.4450036883354187,2.7182045216222464,0.974056911642687,3.9652300986212814e-26,0.9872420262664166,6.181624609299059e-32,-24.63857827774996,1.7127592610713678,0.125
22.0,0.20406267046928406,0.09168044477701187,1.1238223314285278,0.4267207384109497,0.25143492221832275,0.13973739743232727,1.11697518825531,2.43665087223053,2.71062904585796,0.974056911642687,3.9652300986212814e-26,0.9872420262664166,6.181624609299059e-32,-24.71905953983109,1.7218718582184664,0.125
23.0,0.20387381315231323,0.09144988656044006,1.1242393255233765,0.6332349181175232,0.24889332056045532,0.13696050643920898,1.1193280220031738,2.428231585025787,2.7027044920423715,0.974056911642687,3.9652300986212814e-26,0.9872420262664166,6.181624609299059e-32,-24.798914671607406,1.730480265227392,0.125
24.0,0.20233342051506042,0.08987220376729965,1.1246122121810913,0.4755009114742279,0.2450626939535141,0.13289444148540497,1.1216825246810913,2.419754886627197,2.6944288229842486,0.974056911642687,3.9652300986212814e-26,0.9872420262664166,6.181624609299059e-32,-24.878066228978557,1.7385899029218983,0.125
25.0,0.2005993276834488,0.08810565620660782,1.1249366998672485,0.1505391150712967,0.24296104907989502,0.13054761290550232,1.1241344213485718,2.411172115802765,2.685861395169244,0.974056911642687,3.9652300986212814e-26,0.9874296435272046,4.672563750148158e-32,-24.95916121355565,1.7464226503082212,0.125
26.0,0.20060336589813232,0.08807434141635895,1.1252902746200562,0.4011608362197876,0.24238711595535278,0.12971478700637817,1.126723289489746,2.4024664640426634,2.6770121782643,0.974056911642687,3.9652300986212814e-26,0.9874296435272046,4.672563750148158e-32,-25.043295478925046,1.7540375894091405,0.125
27.0,0.20056316256523132,0.08799280971288681,1.1257035732269287,0.5343430042266846,0.24234309792518616,0.12939788401126862,1.1294522285461426,2.3936282992362976,2.6678675913816785,0.974056911642687,3.9652300986212814e-26,0.9874296435272046,4.672563750148158e-32,-25.130512858207737,1.7614222324487787,0.125
28.0,0.19918979704380035,0.08657214790582657,1.1261764764785767,0.37115028500556946,0.2432662844657898,0.1300341784954071,1.1323211193084717,2.3846779584884645,2.658440053905613,0.974056911642687,3.9652300986212814e-26,0.9879924953095687,1.9663246396683254e-32,-25.220812692356976,1.768570168794875,0.125
29.0,0.1978474259376526,0.08517663180828094,1.1267080307006836,0.1617335081100464,0.2447013556957245,0.13117077946662903,1.135305643081665,2.3756237745285036,2.648714290108603,0.974056911642687,3.9652300986212814e-26,0.9879924953095687,1.9663246396683254e-32,-25.31350547029218,1.7754369870584512,0.125
30.0,0.1973864585161209,0.08465886116027832,1.1272759437561035,0.3702752888202667,0.2447495460510254,0.13091468811035156,1.1383485794067383,2.366477608680725,2.638659803578764,0.974056911642687,3.9652300986212814e-26,0.9879924953095687,1.9663246396683254e-32,-25.407029806925845,1.7819337903101882,0.125
31.0,0.19667567312717438,0.08389252424240112,1.1278314590454102,0.42612606287002563,0.24305003881454468,0.1289048194885254,1.1414521932601929,2.35725359916687,2.6283022980438004,0.974056911642687,3.9652300986212814e-26,0.9864915572232646,1.8194801790039136e-31,-25.50146424076044,1.788086440483039,0.125
32.0,0.19554072618484497,0.08270307630300522,1.1283764839172363,0.24454180896282196,0.24138087034225464,0.1269121915102005,1.1446866989135742,2.3478936076164247,2.617670027057697,0.974056911642687,3.9652300986212814e-26,0.9864915572232646,1.8194801790039136e-31,-25.59868949110526,1.7940171261530486,0.125
33.0,0.1949661374092102,0.08206956088542938,1.1289657354354858,0.1953181028366089,0.24081280827522278,0.12599658966064453,1.1481621265411377,2.338337016105652,2.6068116643441113,0.974056911642687,3.9652300986212814e-26,0.9870544090056286,8.144515485626834e-32,-25.70164934127946,1.799879147923954,0.125
34.0,0.19421592354774475,0.08124729245901108,1.1296862363815308,0.3663150370121002,0.24097579717636108,0.12577803432941437,1.1519776582717896,2.3285936951637267,2.5957926923577057,0.974819532047183,2.2642989249344274e-26,0.9876172607879926,3.516975934627969e-32,-25.81295701597266,1.8057658898133895,0.125
35.0,0.193099245429039,0.08003736287355423,1.1306188106536865,0.3374507427215576,0.24192923307418823,0.12631019949913025,1.156190276145935,2.3186946630477907,2.5846727032673606,0.974819532047183,2.2642989249344274e-26,0.9876172607879926,3.516975934627969e-32,-25.93408833525076,1.8117139151203765,0.125
36.0,0.19212624430656433,0.07894523441791534,1.1318100690841675,0.1429327130317688,0.2436310350894928,0.12755438685417175,1.1607664823532104,2.3086336970329286,2.5734244652325455,0.974819532047183,2.2642989249344274e-26,0.9876172607879926,3.516975934627969e-32,-26.064061351860556,1.81765167037909,0.125
37.0,0.1916911005973816,0.07836820185184479,1.1332288980484009,0.2559407949447632,0.2444777488708496,0.1279187798500061,1.165589690208435,2.2984264850616456,2.5619823054792032,0.974819532047183,2.2642989249344274e-26,0.9876172607879926,3.516975934627969e-32,-26.199737209291413,1.8234170020063576,0.125
38.0,0.19127953052520752,0.07780159264802933,1.134779453277588,0.33498650789260864,0.24357277154922485,0.12650512158870697,1.1706764698028564,2.288112187385559,2.5503882791947374,0.974819532047183,2.2642989249344274e-26,0.9876172607879926,3.516975934627969e-32,-26.341519773166286,1.8290167372172312,0.125
39.0,0.19016309082508087,0.07651551067829132,1.1364758014678955,0.20587371289730072,0.2423364222049713,0.12470933794975281,1.1762707233428955,2.2776199102401735,2.5387599809127646,0.974819532047183,2.2642989249344274e-26,0.9876172607879926,3.516975934627969e-32,-26.49581693277182,1.834716225704095,0.125
40.0,0.18948058784008026,0.07562907785177231,1.1385151147842407,0.2003479152917862,0.24201883375644684,0.12376558780670166,1.1825324296951294,2.2668903946876524,2.527143693610324,0.9759634626539272,9.453301202560979e-27,0.9879924953095687,1.9663246396683254e-32,-26.666757286888227,1.8406299885575048,0.125
41.0,0.18882393836975098,0.07472111284732819,1.1410281658172607,0.3106440305709839,0.24263769388198853,0.12368033826351166,1.1895735263824463,2.2559467911720277,2.5156088646727217,0.9759634626539272,9.453301202560979e-27,0.9879924953095687,1.9663246396683254e-32,-26.85715709368162,1.846806965402757,0.125
42.0,0.18779948353767395,0.07338874042034149,1.1441073417663574,0.1903705596923828,0.24430230259895325,0.12457630783319473,1.1972600221633911,2.2449042558670045,2.5041603668208285,0.9759634626539272,9.453301202560979e-27,0.9879924953095687,1.9663246396683254e-32,-27.063390824351583,1.8530645333566795,0.225
43.0,0.1873341202735901,0.07256914675235748,1.1476496458053589,0.19284696877002716,0.24545639753341675,0.12489529699087143,1.205610990524292,2.233674967288971,2.492746678460404,0.9759634626539272,9.453301202560979e-27,0.9879924953095687,1.9663246396683254e-32,-27.285838397928615,1.8593822883038384,0.25
44.0,0.18669506907463074,0.07152795046567917,1.1516711711883545,0.28728848695755005,0.24475258588790894,0.12329757213592529,1.2145501375198364,2.2223178863525392,2.4813532326868195,0.9759634626539272,9.453301202560979e-27,0.9879924953095687,1.9663246396683254e-32,-27.522431521929008,1.8656521938328379,0.3
45.0,0.18566712737083435,0.07005541026592255,1.1561170816421509,0.14464285969734192,0.24427205324172974,0.12184780091047287,1.2242424488067627,2.210834574699402,2.4700791809509735,0.9759634626539272,9.453301202560979e-27,0.9879924953095687,1.9663246396683254e-32,-27.777365252077555,1.8719760338988345,0.3
46.0,0.18583299219608307,0.06971978396177292,1.1611320972442627,0.24586279690265656,0.24524447321891785,0.12176563590765,1.234788417816162,2.199191081523895,2.4589482524332738,0.9759634626539272,9.453301202560979e-27,0.9885553470919326,7.936038609130732e-33,-28.053107994188007,1.878387879089249,0.3
47.0,0.18497081100940704,0.06829040497541428,1.1668040752410889,0.20653416216373444,0.24760659039020538,0.1229909285902977,1.2461565732955933,2.1876838326454164,2.4479657881548724,0.9759634626539272,9.453301202560979e-27,0.9885553470919326,7.936038609130732e-33,-28.34871180085896,1.8848134833669135,0.3
48.0,0.1844990849494934,0.06718723475933075,1.1731184720993042,0.16471557319164276,0.2492089420557022,0.12341432273387909,1.2579461336135864,2.1764843463897705,2.4369431827258676,0.9759634626539272,9.453301202560979e-27,0.9885553470919326,7.936038609130732e-33,-28.653790291963706,1.890971255270983,0.3
49.0,0.18431687355041504,0.06634078174829483,1.1797608137130737,0.2427249550819397,0.24851912260055542,0.1215367317199707,1.2698239088058472,2.1652294993400574,2.4257702047813,0.974914859597745,2.10859838213922e-26,0.9872420262664166,6.181624609299059e-32,-28.959866824774405,1.8967101205590708,0.3
50.0,0.18414288759231567,0.06549513339996338,1.1864774227142334,0.13124260306358337,0.2485266923904419,0.12037015706300735,1.2815651893615723,2.153795313835144,2.4142531693849296,0.974914859597745,2.10859838213922e-26,0.9872420262664166,6.181624609299059e-32,-29.261288313788068,1.9019556925830852,0.3
51.0,0.18391449749469757,0.06460588425397873,1.1930861473083496,0.22432154417037964,0.25029778480529785,0.12100401520729065,1.2929377555847168,2.14214506149292,2.40225083279143,0.974914859597745,2.10859838213922e-26,0.9872420262664166,6.181624609299059e-32,-29.55227552815713,1.9066432061922356,0.3
52.0,0.18285012245178223,0.06290997564792633,1.1994013786315918,0.13149185478687286,0.2528810501098633,0.12249358743429184,1.3038747310638428,2.1303134679794313,2.389801687523759,0.974914859597745,2.10859838213922e-26,0.9872420262664166,6.181624609299059e-32,-29.83133575859563,1.91084234090144,0.3
53.0,0.18309307098388672,0.06255380064249039,1.2053927183151245,0.23036618530750275,0.253025621175766,0.12158405035734177,1.3144155740737915,2.1181905269622803,2.376833518944092,0.974914859597745,2.10859838213922e-26,0.9872420262664166,6.181624609299059e-32,-30.099582894592377,1.914607140134,0.3
54.0,0.18194912374019623,0.06084003672003746,1.2110908031463623,0.1486484855413437,0.2524925768375397,0.1200219914317131,1.3247058391571045,2.1057647943496702,2.3634116569864454,0.9756774800022412,1.1806098885629464e-26,0.9876172607879926,3.516975934627969e-32,-30.36081436751949,1.9180568081124307,0.3
55.0,0.1819787621498108,0.060316428542137146,1.2166234254837036,0.20921647548675537,0.2539331018924713,0.12047860771417618,1.3345448970794678,2.092831754684448,2.349286264907064,0.9756774800022412,1.1806098885629464e-26,0.9872420262664166,6.181624609299059e-32,-30.61004663500474,1.9211336498547662,0.3
56.0,0.18142300844192505,0.05924152582883835,1.221814751625061,0.15018703043460846,0.25631240010261536,0.12193389981985092,1.3437849283218384,2.079449254274368,2.334474374718564,0.9756774800022412,1.1806098885629464e-26,0.9872420262664166,6.181624609299059e-32,-30.84369805032551,1.9238347946230796,0.3
