epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_effective_labor_anchor_spearman_rho,val_kstar_proxy_effective_labor_anchor_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_employment_level_spearman_rho,val_kstar_proxy_employment_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_hc_level_spearman_rho,val_kstar_proxy_hc_level_spearman_adjusted_rho,val_kstar_proxy_4_spearman_rho,val_kstar_proxy_4_spearman_p,val_kstar_proxy_4_spearman_adjusted_rho,val_kstar_proxy_4_metric_valid,val_kstar_proxy_hc_trend_spearman_rho,val_kstar_proxy_hc_trend_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3,val_omega_peak_share_4,val_omega_peak_share_5,val_omega_peak_share_6,val_omega_peak_share_7,val_omega_peak_share_8,val_omega_peak_share_9,val_omega_peak_share_10,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_effective_labor_anchor_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_employment_level_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_hc_level_recon_r2,val_proxy_4_recon_r2,val_proxy_proxy_hc_trend_recon_r2
1.0,1.2583903074264526,1.2583903074264526,1.209844708442688,1.2061163187026978,0.0,0.0,0.0,9.329362536813884,9.329362536813884,9.329362536813884,0.0,1.0,2.958723545074463,2.958723545074463,1.2100744247436523,1.206047773361206,0.0,0.0,0.0,2.9587232524901,1.3083818314127822,-0.06412857445057529,5.123624801635742,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.123624801635742,22.0,5.123624801635742,22.0,5.123624801635742,22.0,5.123624801635742,22.0,1.950820168274864,2.220446049250313e-16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.21108105371148228,-0.20604772372363267,1.0,-0.20604772372363267,-0.20604772372363267,-0.06363288515808185,-0.06363288515808185,-0.025045463801798062,-0.025045463801798062,-0.5495981421624165,-0.5495981421624165
2.0,0.9684041142463684,0.9684041142463684,1.2100744247436523,1.206047773361206,0.0,0.0,0.0,4.086113725775306,4.086113725775306,4.086113725775306,0.0,1.0,2.969839572906494,2.969839572906494,1.2103044986724854,1.2059791088104248,0.0,0.0,0.0,2.969839248218945,1.2949680078944021,-0.06508082724360804,5.155178070068359,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.155178070068359,22.0,5.155178070068359,22.0,5.155178070068359,22.0,5.155178070068359,22.0,1.9493429913399125,2.220446049250313e-16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.21138585381685132,-0.20597914240458826,1.0,-0.20597914240458826,-0.20597914240458826,-0.06343709199358671,-0.06343709199358671,-0.025203931493659182,-0.025203931493659182,-0.5509232493755722,-0.5509232493755722
3.0,0.8629918694496155,0.8629918694496155,1.2103044986724854,1.2059791088104248,0.0,0.0,0.0,3.6808272412376555,3.6808272412376555,3.6808272412376555,0.0,1.0,3.015275001525879,3.015275001525879,1.2104796171188354,1.2059271335601807,0.0,0.0,0.0,3.0152750760632916,1.3104800679033028,-0.07849540284185967,5.175075531005859,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.175075531005859,22.0,5.175075531005859,22.0,5.175075531005859,22.0,5.175075531005859,22.0,1.9483537618142677,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.21161779105050949,-0.20592707151360967,1.0,-0.20592707151360967,-0.20592707151360967,-0.06328855573268721,-0.06328855573268721,-0.025324634963895365,-0.025324634963895365,-0.5519309019918459,-0.5519309019918459
4.0,0.783133327960968,0.783133327960968,1.2104796171188354,1.2059271335601807,0.0,0.0,0.0,2.604871686780975,2.604871686780975,2.604871686780975,0.0,1.0,2.970262050628662,2.970262050628662,1.2105656862258911,1.2059015035629272,0.0,0.0,0.0,2.970262002732491,1.3088105611951146,-0.06139567216360355,5.175952911376953,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.175952911376953,22.0,5.175952911376953,22.0,5.175952911376953,22.0,5.175952911376953,22.0,1.9489623227815471,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.21173181285135356,-0.20590148480230552,1.0,-0.20590148480230552,-0.20590148480230552,-0.0632156716716481,-0.0632156716716481,-0.025384014595958737,-0.025384014595958737,-0.5524260803355012,-0.5524260803355012
5.0,0.7247264981269836,0.7247264981269836,1.2105656862258911,1.2059015035629272,0.0,0.0,0.0,2.675624737619382,2.675624737619382,2.675624737619382,0.0,1.0,2.850924491882324,2.850924491882324,1.2105258703231812,1.2059133052825928,0.0,0.0,0.0,2.850924442563593,1.2823339652545243,-0.017699881789821643,5.1637492179870605,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.163748741149902,22.0,5.163748741149902,22.0,5.163748741149902,22.0,5.163748741149902,22.0,1.9503863820794545,6.661338147750939e-16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.21167919506395227,-0.20591327721171115,1.0,-0.20591327721171115,-0.20591327721171115,-0.06324929026096893,-0.06324929026096893,-0.025356615303790964,-0.025356615303790964,-0.5521975974793383,-0.5521975974793383
6.0,0.6686568856239319,0.6686568856239319,1.2105258703231812,1.2059133052825928,0.0,0.0,0.0,1.605125993965635,1.605125993965635,1.605125993965635,0.0,1.0,2.721313953399658,2.721313953399658,1.210400938987732,1.205950379371643,0.0,0.0,0.0,2.7213138464834827,1.248893903085087,0.0297009762243657,5.143343448638916,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.143343448638916,22.0,5.143343448638916,22.0,5.143343448638916,22.0,5.143343448638916,22.0,1.951947047482104,4.440892098500626e-16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.21151364641620402,-0.20595044173827293,1.0,-0.20595044173827293,-0.20595044173827293,-0.06335519547185298,-0.06335519547185298,-0.025270422241831403,-0.025270422241831403,-0.551478526212859,-0.551478526212859
7.0,0.6401361227035522,0.6401361227035522,1.210400938987732,1.205950379371643,0.0,0.0,0.0,1.4429658091295687,1.4429658091295687,1.4429658091295687,0.0,1.0,2.6698575019836426,2.6698575019836426,1.210248589515686,1.205995798110962,0.0,0.0,0.0,2.6698573748510372,1.2370656619349383,0.04823537656228324,5.119842529296875,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.119842529296875,22.0,5.119842529296875,22.0,5.119842529296875,22.0,5.119842529296875,22.0,1.9535140029462357,2.220446049250313e-16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.2113119827456274,-0.20599575237469647,1.0,-0.20599575237469647,-0.20599575237469647,-0.06348448015027919,-0.06348448015027919,-0.025165504006194883,-0.025165504006194883,-0.5506021944513402,-0.5506021944513402
8.0,0.6198008060455322,0.6198008060455322,1.210248589515686,1.205995798110962,0.0,0.0,0.0,1.8233057086971256,1.8233057086971256,1.8233057086971256,0.0,1.0,2.6665992736816406,2.6665992736816406,1.2100729942321777,1.2060482501983643,0.0,0.0,0.0,2.6665990835527063,1.236928005362367,0.048542784798048355,5.093203067779541,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.093203067779541,22.0,5.093203067779541,22.0,5.093203067779541,22.0,5.093203067779541,22.0,1.9551422593818204,2.220446049250313e-16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.21107928876074422,-0.20604812956422713,1.0,-0.20604812956422713,-0.20604812956422713,-0.06363402786920447,-0.06363402786920447,-0.025044544103736577,-0.025044544103736577,-0.5495904535058103,-0.5495904535058103
9.0,0.588696300983429,0.588696300983429,1.2100729942321777,1.2060482501983643,0.0,0.0,0.0,1.0431087216346617,1.0431087216346617,1.0431087216346617,0.0,1.0,2.7058627605438232,2.7058627605438232,1.2098881006240845,1.2061035633087158,0.0,0.0,0.0,2.705862877365914,1.2442623151450376,0.03209868802826762,5.065274238586426,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.065273761749268,22.0,5.065273761749268,22.0,5.065273761749268,22.0,5.065273761749268,22.0,1.9566881382804935,2.220446049250313e-16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.21083428317080372,-0.20610335466816299,1.0,-0.20610335466816299,-0.20610335466816299,-0.0637919257907138,-0.0637919257907138,-0.024917303178061845,-0.024917303178061845,-0.5485245490462758,-0.5485245490462758
10.0,0.5662827491760254,0.5662827491760254,1.2098881006240845,1.2061035633087158,0.0,0.0,0.0,1.0830545663020346,1.0830545663020346,1.0830545663020346,0.0,1.0,2.7045087814331055,2.7045087814331055,1.2096896171569824,1.206162691116333,0.0,0.0,0.0,2.704508727724449,1.2412865714797976,0.03154090053550548,5.035770416259766,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.035770416259766,22.0,5.035770416259766,22.0,5.035770416259766,22.0,5.035770416259766,22.0,1.958273433867319,4.440892098500626e-16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.21057127009369336,-0.20616272787814416,1.0,-0.20616272787814416,-0.20616272787814416,-0.06396189746501024,-0.06396189746501024,-0.024780861720022695,-0.024780861720022695,-0.5473795933115977,-0.5473795933115977
