epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_government_effectiveness_spearman_rho,val_kstar_proxy_government_effectiveness_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_regulatory_quality_spearman_rho,val_kstar_proxy_regulatory_quality_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_rule_of_law_spearman_rho,val_kstar_proxy_rule_of_law_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3,val_omega_peak_share_4,val_omega_peak_share_5,val_omega_peak_share_6,val_omega_peak_share_7,val_omega_peak_share_8,val_omega_peak_share_9,val_omega_peak_share_10,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_government_effectiveness_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_regulatory_quality_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_rule_of_law_recon_r2
1.0,1.6631920337677002,1.5539697408676147,1.0922232866287231,0.8889657258987427,0.0,0.0,0.0,5.944254316531833,5.944254316531833,5.944086971426373,0.04460331519720652,1.0,18.11886978149414,18.010129928588867,1.0873911380767822,0.8821055293083191,0.0,0.0,0.0,18.01012847641485,2.646793445880708,-0.0940838040361028,4.4365129470825195,0.06261956642248977,0.0,-1.0,-0.7899568785644735,8.221417030552545e-18,0.7899568785644735,1.0,-0.7829512259892006,2.4854210593035556e-17,0.7829512259892006,1.0,-0.7899568785644735,8.221417030552545e-18,0.7899568785644735,1.0,-0.7899568785644735,0.7899568785644735,-0.8008826616421554,1.342969777739301e-18,0.8008826616421554,1.0,-0.8008826616421554,0.8008826616421554,-0.7433958446616674,6.449913837666926e-15,0.7433958446616674,1.0,-0.7433958446616674,0.7433958446616674,4.525319981575012,20.0,4.450075626373291,19.0,4.381262377688759,19.0,4.387308859825135,20.0,1.8913881502204601,0.004176055188431261,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058904295212039,0.7899568785644735,8.221417030552545e-18,-0.7899568785644735,1.0,0.7899568785644735,8.221417030552545e-18,-1.0,-0.7899568785644735,1.0,-0.5201093144497618,0.16797161102294922,4.371644973754883,4.539616584777832,-0.08739110258730083,0.11789443590401716,1.0,0.11789443590401716,0.11789443590401716,-0.3321656825183992,-0.3321656825183992,-0.04790206114752138,-0.04790206114752138
2.0,1.4590275287628174,1.3502883911132812,1.0873911380767822,0.8821055293083191,0.0,0.0,0.0,4.080356735355017,4.080356735355017,4.080119173460039,0.0440297413212003,1.0,17.59321403503418,17.484912872314453,1.0830140113830566,0.8763990998268127,0.0,0.0,0.0,17.484913339182423,2.5602530353308586,-0.052158918264258856,4.479295253753662,0.058957621610203716,0.0,-1.0,-0.7998204327318251,1.6094912715413134e-18,0.7998204327318251,1.0,-0.7921319187141971,5.781709282008138e-18,0.7921319187141971,1.0,-0.7998204327318251,1.6094912715413134e-18,0.7998204327318251,1.0,-0.7998204327318251,0.7998204327318251,-0.8093804929247966,3.0308358361480755e-19,0.8093804929247966,1.0,-0.8093804929247966,0.8093804929247966,-0.7525259550576006,1.962422611864953e-15,0.7525259550576006,1.0,-0.7525259550576006,0.7525259550576006,4.562582683563233,20.0,4.493055418918007,19.0,4.427630198629279,19.0,4.43201789855957,20.0,1.8956181767730664,0.004143131941721239,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12100361896506376,0.7998204327318251,1.6094912715413134e-18,-0.7998204327318251,1.0,0.7998204327318251,1.6094912715413134e-18,-1.0,-0.7998204327318251,1.0,-0.4873641893797692,0.15747833251953125,4.418258190155029,4.5757365226745605,-0.08301397025899404,0.12360081907407905,1.0,0.12360081907407905,0.12360081907407905,-0.32779125491467687,-0.32779125491467687,-0.04485147493638464,-0.04485147493638464
3.0,1.3085510730743408,1.2002496719360352,1.0830140113830566,0.8763990998268127,0.0,0.0,0.0,3.1803096713572137,3.1803096713572137,3.180012544552358,0.043472085501668714,1.0,16.995756149291992,16.88788414001465,1.0787231922149658,0.8705722093582153,0.0,0.0,0.0,16.887883440231356,2.4671523441325744,-0.00735250713454048,4.519648551940918,0.05555318461009689,0.0,-1.0,-0.8149445491217643,1.097698518026539e-19,0.8149445491217643,1.0,-0.8058144387258311,5.7112855038687595e-19,0.8058144387258311,1.0,-0.8149445491217643,1.097698518026539e-19,0.8149445491217643,1.0,-0.8149445491217643,0.8149445491217643,-0.8214696695709354,3.191239050763643e-20,0.8214696695709354,1.0,-0.8214696695709354,0.8214696695709354,-0.7669925011697163,2.669765765265424e-16,0.7669925011697163,1.0,-0.7669925011697163,0.7669925011697163,4.597803378105164,20.0,4.533595812948127,19.0,4.471480444857948,19.0,4.474002933502197,20.0,1.8994688554412926,0.0041541199048991655,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12184732774476574,0.8149445491217643,1.097698518026539e-19,-0.8149445491217643,1.0,0.8149445491217643,1.097698518026539e-19,-1.0,-0.8149445491217643,1.0,-0.4552317305403071,0.1471571922302246,4.462751388549805,4.609908580780029,-0.07872311557872602,0.12942777292321062,1.0,0.12942777292321062,0.12942777292321062,-0.3238579757091329,-0.3238579757091329,-0.041739143950256574,-0.041739143950256574
4.0,1.1912455558776855,1.0833731889724731,1.0787231922149658,0.8705722093582153,0.0,0.0,0.0,2.0140924481944475,2.0140924481944475,2.013633895830074,0.04297584714816317,1.0,16.515623092651367,16.408220291137695,1.0740337371826172,0.8631162643432617,0.0,0.0,0.0,16.40821937379682,2.39280874775444,0.028330305728890986,4.557046890258789,0.05289705431871196,0.0,-1.0,-0.8326736554584654,3.3875038584545253e-21,0.8326736554584654,1.0,-0.8220766575196955,2.8375528527950395e-20,0.8220766575196955,1.0,-0.8326736554584654,3.3875038584545253e-21,0.8326736554584654,1.0,-0.8326736554584654,0.8326736554584654,-0.8346210751274041,2.2554377256390482e-21,0.8346210751274041,1.0,-0.8346210751274041,0.8346210751274041,-0.7837099609251508,2.2091570809812194e-17,0.7837099609251508,1.0,-0.7837099609251508,0.7837099609251508,4.63107328414917,20.0,4.571549942618923,19.0,4.511872166081479,19.0,4.512158441543579,20.0,1.9030334742250414,0.004234831557331314,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12422046733713532,0.8326736554584654,3.3875038584545253e-21,-0.8326736554584654,1.0,0.8326736554584654,3.3875038584545253e-21,-1.0,-0.8326736554584654,1.0,-0.42411526166926306,0.13846254348754883,4.503736972808838,4.642199516296387,-0.07403370171463464,0.1368837170032452,1.0,0.1368837170032452,0.1368837170032452,-0.32082483760862646,-0.32082483760862646,-0.038159984538523206,-0.038159984538523206
5.0,1.1203157901763916,1.012912392616272,1.0740337371826172,0.8631162643432617,0.0,0.0,0.0,2.430110150048528,2.430110150048528,2.429737100756866,0.042578898230175,1.0,16.1937313079834,16.08681297302246,1.0691791772842407,0.8542566895484924,0.0,0.0,0.0,16.08681213481768,2.3384086107098874,0.054111360985341674,4.588687419891357,0.051173880899913045,0.0,-1.0,-0.8515155730345603,5.22083343653416e-23,0.8515155730345603,1.0,-0.8399575108435868,7.197644492891539e-22,0.8399575108435868,1.0,-0.8515155730345603,5.22083343653416e-23,0.8515155730345603,1.0,-0.8515155730345603,0.8515155730345603,-0.84878412726514,9.898024252798561e-23,0.84878412726514,1.0,-0.84878412726514,0.84878412726514,-0.8022989668559288,1.053166537943124e-18,0.8022989668559288,1.0,-0.8022989668559288,0.8022989668559288,4.659847211837769,20.0,4.604058516652961,19.0,4.545710036629124,19.0,4.543752670288086,20.0,1.906116457062962,0.004359029256526866,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1283258925222923,0.8515155730345603,5.22083343653416e-23,-0.8515155730345603,1.0,0.8515155730345603,5.22083343653416e-23,-1.0,-0.8515155730345603,1.0,-0.3963398168663082,0.13328266143798828,4.536846160888672,4.67012882232666,-0.06917908658934031,0.1457433568805795,1.0,0.1457433568805795,0.1457433568805795,-0.3190205959638064,-0.3190205959638064,-0.03426002068479472,-0.03426002068479472
6.0,1.0483675003051758,0.9414495825767517,1.0691791772842407,0.8542566895484924,0.0,0.0,0.0,1.8262990139895345,1.8262990139895345,1.8258084844222575,0.042325721622259636,1.0,15.982934951782227,15.876468658447266,1.064666986465454,0.8450272679328918,0.0,0.0,0.0,15.876469771133667,2.3001791949356054,0.07218298978001436,4.612867832183838,0.05034022692882635,0.0,-1.0,-0.8751375207071409,1.137666817934657e-25,0.8751375207071409,1.0,-0.8634782938580405,2.7037276463179992e-24,0.8634782938580405,1.0,-0.8751375207071409,1.137666817934657e-25,0.8751375207071409,1.0,-0.8751375207071409,0.8751375207071409,-0.8686882737515649,6.8136887047831e-25,0.8686882737515649,1.0,-0.8686882737515649,0.8686882737515649,-0.828095954678233,8.636564896983548e-21,0.828095954678233,1.0,-0.828095954678233,0.828095954678233,4.682422399520874,20.0,4.629202140005011,19.0,4.571218063956813,19.0,4.56736273765564,20.0,1.90858261080775,0.004459819944728423,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1336544518064296,0.8751375207071409,1.137666817934657e-25,-0.8751375207071409,1.0,0.8751375207071409,1.137666817934657e-25,-1.0,-0.8751375207071409,1.0,-0.3736316361352867,0.1304783821105957,4.561583042144775,4.692061424255371,-0.06466686179656463,0.1549728046108404,1.0,0.1549728046108404,0.1549728046108404,-0.3185150855975578,-0.3185150855975578,-0.030458304402977143,-0.030458304402977143
7.0,0.9916980266571045,0.8852313160896301,1.064666986465454,0.8450272679328918,0.0,0.0,0.0,1.1529040332352967,1.1529040332352967,1.1521301882366068,0.04223433679004387,1.0,15.773016929626465,15.66690731048584,1.061097502708435,0.836855411529541,0.0,0.0,0.0,15.666906356412115,2.261551415736779,0.08865775406149988,4.626911163330078,0.0502209713058505,0.0,-1.0,-0.8933218680054122,4.0653027072212045e-28,0.8933218680054122,1.0,-0.8855321893296576,5.103160273233464e-27,0.8855321893296576,1.0,-0.8933218680054122,4.0653027072212045e-28,0.8933218680054122,1.0,-0.8933218680054122,0.8933218680054122,-0.888567129073458,1.9475151748620093e-27,0.888567129073458,1.0,-0.888567129073458,0.888567129073458,-0.8534377015389673,3.302856879065709e-23,0.8534377015389673,1.0,-0.8534377015389673,0.8534377015389673,4.695993232727051,20.0,4.644010970467015,19.0,4.585789856157805,19.0,4.580648183822632,20.0,1.9102731569286406,0.004481010798763591,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13924732046647714,0.8933218680054122,4.0653027072212045e-28,-0.8933218680054122,1.0,0.8933218680054122,4.0653027072212045e-28,-1.0,-0.8933218680054122,1.0,-0.3571802151037446,0.1293196678161621,4.575937747955322,4.705257415771484,-0.06109742399854875,0.16314463631563403,1.0,0.16314463631563403,0.16314463631563403,-0.3191505905406802,-0.3191505905406802,-0.027286317770600643,-0.027286317770600643
8.0,0.9484971761703491,0.8423874378204346,1.061097502708435,0.836855411529541,0.0,0.0,0.0,1.444113747878983,1.444113747878983,1.4434942159700257,0.04229616145897273,1.0,15.518550872802734,15.412790298461914,1.0576019287109375,0.8282127380371094,0.0,0.0,0.0,15.412789464470766,2.215210097688688,0.10714495823764764,4.63419246673584,0.05077631797188352,0.0,-1.0,-0.9034383338180806,1.116905427905686e-29,0.9034383338180806,1.0,-0.8973937454950113,1.0008638011788361e-28,0.8973937454950113,1.0,-0.9034383338180806,1.116905427905686e-29,0.9034383338180806,1.0,-0.9034383338180806,0.9034383338180806,-0.9002263559225584,3.644720823605259e-29,0.9002263559225584,1.0,-0.9002263559225584,0.9002263559225584,-0.8660074103112076,1.3948361834979212e-24,0.8660074103112076,1.0,-0.8660074103112076,0.8660074103112076,4.703763937950134,20.0,4.652172841523823,19.0,4.592903990494578,19.0,4.586763405799866,20.0,1.9113903011645363,0.0044979967778146345,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14572375805522184,0.9034383338180806,1.116905427905686e-29,-0.9034383338180806,1.0,0.9034383338180806,1.116905427905686e-29,-1.0,-0.9034383338180806,1.0,-0.34479596569766296,0.1302800178527832,4.582510471343994,4.712790489196777,-0.057601988035496286,0.17178725547817775,1.0,0.17178725547817775,0.17178725547817775,-0.3205063885909363,-0.3205063885909363,-0.02408683099373099,-0.02408683099373099
9.0,0.9065784215927124,0.8008182048797607,1.0576019287109375,0.8282127380371094,0.0,0.0,0.0,1.054445861560456,1.054445861560456,1.053590964320374,0.04245179459618461,1.0,15.251090049743652,15.145655632019043,1.054342269897461,0.8196015357971191,0.0,0.0,0.0,15.14565355394556,2.1648164377010497,0.12566667176427465,4.632970809936523,0.052070801442724995,0.0,-1.0,-0.9072825908268947,2.5649240104294273e-30,0.9072825908268947,1.0,-0.902780763540257,1.4276569108777648e-29,0.902780763540257,1.0,-0.9072825908268947,2.5649240104294273e-30,0.9072825908268947,1.0,-0.9072825908268947,0.9072825908268947,-0.9065744382200077,3.3794260705798554e-30,0.9065744382200077,1.0,-0.9065744382200077,0.9065744382200077,-0.8711920990402002,3.439957803505292e-25,0.8711920990402002,1.0,-0.8711920990402002,0.8711920990402002,4.704129862785339,20.0,4.6518884207073015,19.0,4.590775565097206,19.0,4.583926939964295,20.0,1.9119695005939092,0.004529133524070173,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15267872063846047,0.9072825908268947,2.5649240104294273e-30,-0.9072825908268947,1.0,0.9072825908268947,2.5649240104294273e-30,-1.0,-0.9072825908268947,1.0,-0.3374387857653672,0.13310623168945312,4.580000877380371,4.713107109069824,-0.05434221583510453,0.18039855038164931,1.0,0.18039855038164931,0.18039855038164931,-0.32241622279542015,-0.32241622279542015,-0.02100897509154387,-0.02100897509154387
10.0,0.8721073269844055,0.7666730880737305,1.054342269897461,0.8196015357971191,0.0,0.0,0.0,0.9993004896233425,0.9993004896233425,0.9983882988447301,0.042688093086690374,1.0,15.035258293151855,14.930130958557129,1.051273226737976,0.8111280202865601,0.0,0.0,0.0,14.930129557030043,2.1208570377690257,0.14074184829425967,4.6267218589782715,0.05383315833648479,0.0,-1.0,-0.9112280124938351,5.2930747105365816e-31,0.9112280124938351,1.0,-0.9073078819914262,2.539681774980112e-30,0.9073078819914262,1.0,-0.9112280124938351,5.2930747105365816e-31,0.9112280124938351,1.0,-0.9112280124938351,0.9112280124938351,-0.9124419883913554,3.2091100443720298e-31,0.9124419883913554,1.0,-0.9124419883913554,0.9124419883913554,-0.8761491672884077,8.514832099022988e-26,0.8761491672884077,1.0,-0.8761491672884077,0.8761491672884077,4.700158739089966,20.0,4.646630764007568,19.0,4.583136934983103,19.0,4.575776624679565,20.0,1.9122375736371084,0.00456287114015148,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15986964540736434,0.9112280124938351,5.2930747105365816e-31,-0.9112280124938351,1.0,0.9112280124938351,5.2930747105365816e-31,-1.0,-0.9112280124938351,1.0,-0.33338198666951063,0.13721561431884766,4.571972846984863,4.709188461303711,-0.05127317700987529,0.1888719312189825,1.0,0.1888719312189825,0.1888719312189825,-0.3246528431707225,-0.3246528431707225,-0.01803861907788673,-0.01803861907788673
