epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_government_effectiveness_spearman_rho,val_kstar_proxy_government_effectiveness_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_regulatory_quality_spearman_rho,val_kstar_proxy_regulatory_quality_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_rule_of_law_spearman_rho,val_kstar_proxy_rule_of_law_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3,val_omega_peak_share_4,val_omega_peak_share_5,val_omega_peak_share_6,val_omega_peak_share_7,val_omega_peak_share_8,val_omega_peak_share_9,val_omega_peak_share_10,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_government_effectiveness_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_regulatory_quality_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_rule_of_law_recon_r2
1.0,1.3829646110534668,1.3829646110534668,1.2069472074508667,1.5372726917266846,0.0,0.0,0.0,3.183316104309553,3.183316104309553,3.183316104309553,0.0,1.0,17.266260147094727,17.266260147094727,1.2067697048187256,1.5366333723068237,0.0,0.0,0.0,17.266258807922025,2.5453400870359255,-0.043547566885204024,5.275625705718994,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.275625705718994,20.0,5.275625705718994,19.0,5.275625705718994,19.0,5.275625705718994,20.0,1.9653939872891357,2.220446049250313e-16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.2067696954038786,-0.5366333814118067,1.0,-0.5366333814118067,-0.5366333814118067,-0.02803177510564625,-0.02803177510564625,-0.05564392969418197,-0.05564392969418197
2.0,1.235669493675232,1.235669493675232,1.2067697048187256,1.5366333723068237,0.0,0.0,0.0,2.73256500590892,2.73256500590892,2.73256500590892,0.0,1.0,16.841793060302734,16.841793060302734,1.206593632698059,1.535997986793518,0.0,0.0,0.0,16.841792155689156,2.482170716033548,-0.009689525233436913,5.3100786209106445,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.3100786209106445,20.0,5.3100786209106445,19.0,5.3100786209106445,19.0,5.3100786209106445,20.0,1.9632750468728655,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.2065935402172109,-0.5359980030998903,1.0,-0.5359980030998903,-0.5359980030998903,-0.027932164336554877,-0.027932164336554877,-0.055850453215188,-0.055850453215188
3.0,1.125891923904419,1.125891923904419,1.206593632698059,1.535997986793518,0.0,0.0,0.0,1.868803932530223,1.868803932530223,1.868803932530223,0.0,1.0,16.6256046295166,16.6256046295166,1.2064197063446045,1.5353697538375854,0.0,0.0,0.0,16.625605212235374,2.4460444167140936,0.009204873764801447,5.343790054321289,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.343790054321289,20.0,5.343790054321289,19.0,5.343790054321289,19.0,5.343790054321289,20.0,1.9610049715390407,2.220446049250313e-16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.20641955337550763,-0.5353697173998415,1.0,-0.5353697173998415,-0.5353697173998415,-0.02783378493223787,-0.02783378493223787,-0.0560551577944437,-0.0560551577944437
4.0,1.0461097955703735,1.0461097955703735,1.2064197063446045,1.5353697538375854,0.0,0.0,0.0,1.7662777517453558,1.7662777517453558,1.7662777517453558,0.0,1.0,16.57502555847168,16.57502555847168,1.2062442302703857,1.5347355604171753,0.0,0.0,0.0,16.57502372927188,2.429951217919031,0.016514618010167664,5.3777079582214355,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.3777079582214355,20.0,5.3777079582214355,19.0,5.3777079582214355,19.0,5.3777079582214355,20.0,1.958611186434061,6.661338147750939e-16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.20624416328627473,-0.5347356108798667,1.0,-0.5347356108798667,-0.5347356108798667,-0.027734606289683716,-0.027734606289683716,-0.05626227268927497,-0.05626227268927497
5.0,0.9772027730941772,0.9772027730941772,1.2062442302703857,1.5347355604171753,0.0,0.0,0.0,1.2918125513026746,1.2918125513026746,1.2918125513026746,0.0,1.0,16.463184356689453,16.463184356689453,1.206068515777588,1.5340994596481323,0.0,0.0,0.0,16.463183174461477,2.4070798476628608,0.027037850938327113,5.411581993103027,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.411581993103027,20.0,5.411581993103027,19.0,5.411581993103027,19.0,5.411581993103027,20.0,1.9560983875183224,2.220446049250313e-16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.20606843271096112,-0.5340995278483527,1.0,-0.5340995278483527,-0.5340995278483527,-0.027635242997006815,-0.027635242997006815,-0.05647052728752455,-0.05647052728752455
6.0,0.9191924333572388,0.9191924333572388,1.206068515777588,1.5340994596481323,0.0,0.0,0.0,1.2255789787644409,1.2255789787644409,1.2255789787644409,0.0,1.0,16.249238967895508,16.249238967895508,1.205891489982605,1.5334584712982178,0.0,0.0,0.0,16.249238722746423,2.3710162753187536,0.04368424585969962,5.445507049560547,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.445507049560547,20.0,5.445507049560547,19.0,5.445507049560547,19.0,5.445507049560547,20.0,1.9534262846162103,8.881784197001252e-16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.20589152524066648,-0.5334584251090209,1.0,-0.5334584251090209,-0.5334584251090209,-0.027535217304928805,-0.027535217304928805,-0.05668093330805202,-0.05668093330805202
7.0,0.8690810203552246,0.8690810203552246,1.205891489982605,1.5334584712982178,0.0,0.0,0.0,1.017442968155532,1.017442968155532,1.017442968155532,0.0,1.0,16.08270835876465,16.08270835876465,1.2057138681411743,1.5328136682510376,0.0,0.0,0.0,16.082708332925662,2.3396628895858065,0.056263762565764076,5.479467391967773,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.479466915130615,20.0,5.479466915130615,19.0,5.479466915130615,19.0,5.479466915130615,20.0,1.9506110724028771,8.881784197001252e-16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.20571384304022314,-0.5328137046410983,1.0,-0.5328137046410983,-0.5328137046410983,-0.027434736177706753,-0.027434736177706753,-0.05689308830186346,-0.05689308830186346
8.0,0.8258801698684692,0.8258801698684692,1.2057138681411743,1.5328136682510376,0.0,0.0,0.0,1.0117867639209266,1.0117867639209266,1.0117867639209266,0.0,1.0,15.98678207397461,15.98678207397461,1.2055363655090332,1.5321685075759888,0.0,0.0,0.0,15.986780951461304,2.3184620899836825,0.06285853918664636,5.513172149658203,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.513172149658203,20.0,5.513172149658203,19.0,5.513172149658203,19.0,5.513172149658203,20.0,1.9475159422976775,4.440892098500626e-16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.20553623699023285,-0.5321685043721516,1.0,-0.5321685043721516,-0.5321685043721516,-0.027334310614399948,-0.027334310614399948,-0.057105895984148836,-0.057105895984148836
9.0,0.7866891026496887,0.7866891026496887,1.2055363655090332,1.5321685075759888,0.0,0.0,0.0,0.8956221043450229,0.8956221043450229,0.8956221043450229,0.0,1.0,15.8305025100708,15.8305025100708,1.2053614854812622,1.5315324068069458,0.0,0.0,0.0,15.8305002621416,2.289306876597862,0.07270560940340116,5.546323776245117,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.546323776245117,20.0,5.546323776245117,19.0,5.546323776245117,19.0,5.546323776245117,20.0,1.944182001724651,2.220446049250313e-16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.20536137118348022,-0.5315324729661268,1.0,-0.5315324729661268,-0.5315324729661268,-0.02723543647081561,-0.02723543647081561,-0.057316204113497804,-0.057316204113497804
10.0,0.7488092184066772,0.7488092184066772,1.2053614854812622,1.5315324068069458,0.0,0.0,0.0,0.7977229129996457,0.7977229129996457,0.7977229129996457,0.0,1.0,15.622206687927246,15.622206687927246,1.2051901817321777,1.5309089422225952,0.0,0.0,0.0,15.622206706619806,2.2536622082404634,0.0854955018009244,5.578893184661865,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.578892707824707,20.0,5.578892707824707,19.0,5.578892707824707,19.0,5.578892707824707,20.0,1.9406952316535888,2.220446049250313e-16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.20519015400443888,-0.5309089822091253,1.0,-0.5309089822091253,-0.5309089822091253,-0.027138626720686565,-0.027138626720686565,-0.05752285308350591,-0.05752285308350591
