epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_formal_income_level_spearman_rho,val_kstar_proxy_formal_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_formalization_ratio_spearman_rho,val_kstar_proxy_formalization_ratio_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_formal_capacity_signal_spearman_rho,val_kstar_proxy_formal_capacity_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_formal_income_level_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_formalization_ratio_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_formal_capacity_signal_recon_r2
1.0,2.2739877700805664,2.142364025115967,1.316236972808838,1.2422994375228882,0.0,0.0,0.0,20.73165859488828,20.73165859488828,20.731550808123288,0.06685196487576572,1.0,20.881088256835938,20.74968910217285,1.313997745513916,1.230582594871521,0.0,0.0,0.0,20.74968848623676,4.512283548003151,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.04924360670620991,0.3194805194805195,0.15803468713885824,-0.3194805194805195,1.0,0.3194805194805195,0.15803468713885824,-1.0,-0.3194805194805195,1.0,9.924577625838493e-05,1.4901161193847656e-05,1.075865626335144,1.075880527496338,-0.31399789563007546,-0.23058258885026306,1.0,-0.23058258885026306,-0.23058258885026306,-0.024082004229665888,-0.024082004229665888,-0.6873290938102976,-0.6873290938102976
2.0,1.6575183868408203,1.5261186361312866,1.313997745513916,1.230582594871521,0.0,0.0,0.0,16.829967328999768,16.829967328999768,16.82983662890836,0.06632751656805325,1.0,19.28435516357422,19.153060913085938,1.3129442930221558,1.2204878330230713,0.0,0.0,0.0,19.153060552861437,4.337983313770521,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.04963729349406245,0.22467532467532467,0.3275102738815652,-0.22467532467532467,1.0,0.22467532467532467,0.3275102738815652,-1.0,-0.22467532467532467,1.0,0.00013313111067438134,2.0384788513183594e-05,1.07586669921875,1.0758870840072632,-0.3129441385525989,-0.22048780422666536,1.0,-0.22048780422666536,-0.22048780422666536,-0.03265353623734679,-0.03265353623734679,-0.6856910751937848,-0.6856910751937848
3.0,1.1854209899902344,1.054126501083374,1.3129442930221558,1.2204878330230713,0.0,0.0,0.0,13.075150566449397,13.075150566449397,13.074984712698956,0.06585664742860714,1.0,17.821773529052734,17.69049072265625,1.3128241300582886,1.211920976638794,0.0,0.0,0.0,17.69048942935568,4.171436022080126,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.050164193333046996,0.07792207792207792,0.7370748924266822,-0.07792207792207792,1.0,0.07792207792207792,0.7370748924266822,-1.0,-0.07792207792207792,1.0,0.0001739734446147008,2.6106834411621094e-05,1.0758681297302246,1.0758942365646362,-0.3128240705288803,-0.21192095391085908,1.0,-0.21192095391085908,-0.21192095391085908,-0.04244941402499047,-0.04244941402499047,-0.6841018436507917,-0.6841018436507917
4.0,0.8254508972167969,0.6941685080528259,1.3128241300582886,1.211920976638794,0.0,0.0,0.0,9.722548269282854,9.722548269282854,9.722328041815102,0.06543925328675029,1.0,16.504423141479492,16.373136520385742,1.312874436378479,1.203674554824829,0.0,0.0,0.0,16.37313611470015,4.015291348809288,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.051003886723733426,0.029870129870129873,0.8977307350801783,-0.029870129870129873,1.0,0.029870129870129873,0.8977307350801783,-1.0,-0.029870129870129873,1.0,0.00023422970466103687,3.4332275390625e-05,1.0758696794509888,1.0759040117263794,-0.3128744414683184,-0.20367432856340995,1.0,-0.20367432856340995,-0.20367432856340995,-0.052375133923368455,-0.052375133923368455,-0.6825738619181767,-0.6825738619181767
5.0,0.5705321431159973,0.43924471735954285,1.312874436378479,1.203674554824829,0.0,0.0,0.0,6.952840386859261,6.952840386859261,6.952535872197821,0.0650721979322042,1.0,15.331427574157715,15.200139999389648,1.312876582145691,1.195340633392334,0.0,0.0,0.0,15.200138418856003,3.871143717850958,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.0520543718898513,0.0025974025974025974,0.9910846979963881,-0.0025974025974025974,1.0,0.0025974025974025974,0.9910846979963881,-1.0,-0.0025974025974025974,1.0,0.0003320036447369698,5.1856040954589844e-05,1.0758711099624634,1.075922966003418,-0.31287654307384155,-0.19534057729681997,1.0,-0.19534057729681997,-0.19534057729681997,-0.06216833136575617,-0.06216833136575617,-0.6811207205589485,-0.6811207205589485
6.0,0.4070928990840912,0.2758052349090576,1.312876582145691,1.195340633392334,0.0,0.0,0.0,4.802860476874516,4.802860476874516,4.8024239430233635,0.06475362383086862,1.0,14.29844856262207,14.167125701904297,1.3132274150848389,1.187606930732727,0.0,0.0,0.0,14.167126515524915,3.7400851320652735,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.053147012976616434,-0.05064935064935065,0.8274046658865746,0.05064935064935065,1.0,-0.05064935064935065,0.8274046658865746,-1.0,0.05064935064935065,1.0,0.000476881541442393,8.511543273925781e-05,1.0758718252182007,1.07595694065094,-0.31322742328116987,-0.1876068500655379,1.0,-0.1876068500655379,-0.1876068500655379,-0.07233771479092455,-0.07233771479092455,-0.6797377049870477,-0.6797377049870477
7.0,0.29640865325927734,0.16508589684963226,1.3132274150848389,1.187606930732727,0.0,0.0,0.0,3.064764562381767,3.064764562381767,3.064086050392611,0.0644864219856732,1.0,13.410231590270996,13.278816223144531,1.314152717590332,1.1808465719223022,0.0,0.0,0.0,13.278815019718243,3.6243656476338706,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.05430937445165418,-0.13506493506493505,0.5594015294704846,0.13506493506493505,1.0,-0.13506493506493505,0.5594015294704846,-1.0,0.13506493506493505,1.0,0.0007541388551822482,0.000152587890625,1.0758728981018066,1.0760254859924316,-0.3141525571612869,-0.18084648985696994,1.0,-0.18084648985696994,-0.18084648985696994,-0.08319524505501819,-0.08319524505501819,-0.6784159365718736,-0.6784159365718736
8.0,0.23549029231071472,0.10407502204179764,1.314152717590332,1.1808465719223022,0.0,0.0,0.0,1.9336290897363333,1.9336290897363333,1.932560721070674,0.06426909093303028,1.0,12.691634178161621,12.560038566589355,1.3159568309783936,1.1754907369613647,0.0,0.0,0.0,12.56003904887623,3.5289326508839927,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.055939601741868565,-0.18051948051948052,0.433594674982858,0.18051948051948052,1.0,-0.18051948051948052,0.433594674982858,-1.0,0.18051948051948052,1.0,0.0015284812226866416,0.00032889842987060547,1.0758763551712036,1.0762052536010742,-0.31595695376107424,-0.1754905618778746,1.0,-0.1754905618778746,-0.1754905618778746,-0.09527817696193064,-0.09527817696193064,-0.6771021224434182,-0.6771021224434182
9.0,0.2025623321533203,0.07096665352582932,1.3159568309783936,1.1754907369613647,0.0,0.0,0.0,1.4733272065194443,1.4733272065194443,1.4719323114960166,0.06409623892540062,1.0,12.187932968139648,12.05610466003418,1.3182857036590576,1.1710628271102905,0.0,0.0,0.0,12.056104015820862,3.46153385866256,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.0581189614264579,-0.2,0.38472423043145215,0.2,1.0,-0.2,0.38472423043145215,-1.0,0.2,1.0,0.004522004310303617,0.0010924339294433594,1.0758808851242065,1.07697331905365,-0.31828586154154936,-0.17106271240592652,1.0,-0.17106271240592652,-0.17106271240592652,-0.10805657287314574,-0.10805657287314574,-0.675738299345576,-0.675738299345576
10.0,0.18757455050945282,0.05574597045779228,1.3182857036590576,1.1710628271102905,0.0,0.0,0.0,1.5602035158980556,1.5602035158980556,1.558891868999928,0.06396211211776434,1.0,11.90050983428955,11.768366813659668,1.3214343786239624,1.1684155464172363,0.0,0.0,0.0,11.768366280512591,3.4234382765633717,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.06118556547370072,-0.1987012987012987,0.3878822634645567,0.1987012987012987,1.0,-0.1987012987012987,0.3878822634645567,-1.0,0.1987012987012987,1.0,0.07629040166520762,0.022879958152770996,1.0758874416351318,1.0987673997879028,-0.321434322193158,-0.1684154369118478,1.0,-0.1684154369118478,-0.1684154369118478,-0.12162446633229473,-0.12162446633229473,-0.6742630633353317,-0.6742630633353317
