epoch,train_total_loss,train_task_loss,train_recon_loss,train_grad_norm,val_total_loss,val_task_loss,val_recon_loss,val_mse,val_mae,val_r2,val_proxy_recon_r2,val_proxy_metric_valid,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_mean,val_kstar_std,val_kstar_proxy_metric_valid,val_omega_entropy_mean
27.0,0.3807453215122223,0.3807453215122223,1.053552508354187,0.4108874499797821,2.810825824737549,2.810825824737549,1.054075002670288,2.8108255702734106,1.2895612483164147,-0.02205951689071121,-0.054075089141339905,1.0,-0.8451482479784366,8.854938844535403e-30,4.748764991760254,0.3922145962715149,1.0,1.7601462602615356
28.0,0.3700931966304779,0.3700931966304779,1.054075002670288,0.39172762632369995,2.8143150806427,2.8143150806427,1.0548204183578491,2.8143151006772316,1.2889352546324806,-0.02390290649370393,-0.054820460854752506,1.0,-0.8480302716151773,3.634652050279115e-30,4.714868068695068,0.39599573612213135,1.0,1.7577972412109375
29.0,0.3612508475780487,0.3612508475780487,1.0548204183578491,0.3722470998764038,2.8189640045166016,2.8189640045166016,1.0557583570480347,2.8189639543434915,1.2888498696720316,-0.026520225465560265,-0.05575825005765417,1.0,-0.8530167945262285,7.4481589931796215e-31,4.684237957000732,0.39903953671455383,1.0,1.7558443546295166
30.0,0.350506067276001,0.350506067276001,1.0557583570480347,0.553776204586029,2.8530795574188232,2.8530795574188232,1.057050108909607,2.853079216742687,1.3008323243035684,-0.04198762678708693,-0.05705021657638781,1.0,-0.8636429608127721,2.0716154665918432e-32,4.658488750457764,0.40169358253479004,1.0,1.7546346187591553
31.0,0.33858999609947205,0.33858999609947205,1.057050108909607,0.37056276202201843,2.8956661224365234,2.8956661224365234,1.0586503744125366,2.895666311710349,1.315137036464044,-0.06082520038201774,-0.05865048085212787,1.0,-0.8694381090607506,2.5797077435406794e-33,4.636855125427246,0.4040646255016327,1.0,1.7540873289108276
32.0,0.3274482488632202,0.3274482488632202,1.0586503744125366,0.46730995178222656,2.920428991317749,2.920428991317749,1.060387134552002,2.9204290701396043,1.319549997594385,-0.07135424974854916,-0.06038729460222214,1.0,-0.8759589467136637,2.1895755175852477e-34,4.618615627288818,0.4060598313808441,1.0,1.754104495048523
33.0,0.31518250703811646,0.31518250703811646,1.060387134552002,0.3324643075466156,2.9358580112457275,2.9358580112457275,1.0622814893722534,2.9358580369313483,1.319277777067489,-0.07773184578542168,-0.06228147986450777,1.0,-0.8805929919137465,3.4811343360359633e-35,4.604332447052002,0.40765833854675293,1.0,1.7548681497573853
34.0,0.30390211939811707,0.30390211939811707,1.0622814893722534,0.43455615639686584,2.978379487991333,2.978379487991333,1.064193606376648,2.978379513405867,1.330061350201094,-0.09532823573070537,-0.06419367120000524,1.0,-0.8885444743935309,1.2330381259633863e-36,4.5941338539123535,0.40848568081855774,1.0,1.7564888000488281
35.0,0.29467952251434326,0.29467952251434326,1.064193606376648,0.7536619901657104,2.9977548122406006,2.9977548122406006,1.0661455392837524,2.99775487754657,1.3372338776861037,-0.10492894779839763,-0.06614557709391106,1.0,-0.8950238440804479,6.682465218304344e-38,4.585526466369629,0.40919411182403564,1.0,1.7583768367767334
36.0,0.30244532227516174,0.30244532227516174,1.0661455392837524,2.672210693359375,3.052950143814087,3.052950143814087,1.0679795742034912,3.052950296974522,1.352883057835852,-0.127176571271892,-0.06797966623855528,1.0,-0.9054115695625129,4.090700136514557e-40,4.581624984741211,0.40944570302963257,1.0,1.761071801185608
37.0,0.27809080481529236,0.27809080481529236,1.0679795742034912,0.6659766435623169,3.106279134750366,3.106279134750366,1.0697665214538574,3.106279150082118,1.362401593309487,-0.14688734419338298,-0.06976663986701265,1.0,-0.9128758034418412,7.198609730395959e-42,4.58120584487915,0.4096098244190216,1.0,1.7644858360290527
38.0,0.2972562313079834,0.2972562313079834,1.0697665214538574,3.02811336517334,3.103975296020508,3.103975296020508,1.071500539779663,3.1039751993896862,1.3598362145782819,-0.14654107509809877,-0.07150056626186913,1.0,-0.9215011403690648,4.189821277634578e-44,4.579084873199463,0.4104766845703125,1.0,1.7671682834625244
39.0,0.27664265036582947,0.27664265036582947,1.071500539779663,2.0244762897491455,3.0913658142089844,3.0913658142089844,1.0731946229934692,3.0913656801606733,1.3579671203720547,-0.14333673285322782,-0.0731947149295753,1.0,-0.9328115280945469,1.85565932445054e-47,4.575771808624268,0.4120848774909973,1.0,1.7692832946777344
40.0,0.2873670160770416,0.2873670160770416,1.0731946229934692,3.2584517002105713,3.1224396228790283,3.1224396228790283,1.0747294425964355,3.1224396704504254,1.369802879126713,-0.15700819404128358,-0.07472947761903054,1.0,-0.9377876840140992,4.0058945374847205e-49,4.575532913208008,0.41335567831993103,1.0,1.7719141244888306
41.0,0.282414972782135,0.282414972782135,1.0747294425964355,3.218783140182495,3.184763193130493,3.184763193130493,1.076143503189087,3.1847632120898135,1.3889424814694813,-0.1823727736211709,-0.07614343268020929,1.0,-0.941488699979266,1.87032203710803e-50,4.578339099884033,0.41428810358047485,1.0,1.7751039266586304
42.0,0.25646844506263733,0.25646844506263733,1.076143503189087,0.8900222182273865,3.1959524154663086,3.1959524154663086,1.077642560005188,3.19595225378909,1.3877831160002165,-0.18623299355273729,-0.07764258149600256,1.0,-0.9443085216670122,1.5789915137149913e-51,4.583638668060303,0.4165017306804657,1.0,1.778730869293213
43.0,0.2581806778907776,0.2581806778907776,1.077642560005188,1.9975574016571045,3.167046546936035,3.167046546936035,1.0791794061660767,3.167046476363256,1.3786826752111434,-0.17528580364404922,-0.07917950753937975,1.0,-0.9478747667426912,5.722896860926088e-53,4.587450981140137,0.41987210512161255,1.0,1.7817480564117432
44.0,0.24330024421215057,0.24330024421215057,1.0791794061660767,0.7676193118095398,3.177216053009033,3.177216053009033,1.0807698965072632,3.1772160686874633,1.3861656236255335,-0.1814576270973398,-0.08076993193845655,1.0,-0.9494505494505494,1.2258014247026144e-53,4.592578887939453,0.4241231083869934,1.0,1.784987211227417
45.0,0.25083640217781067,0.25083640217781067,1.0807698965072632,2.271960973739624,3.2227301597595215,3.2227301597595215,1.0821800231933594,3.2227300896292705,1.402078325022012,-0.20100219452035514,-0.08218003862683138,1.0,-0.9517312875803441,1.2048677549333196e-54,4.599263668060303,0.4274325668811798,1.0,1.7885583639144897
