epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_formal_income_level_spearman_rho,val_kstar_proxy_formal_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_formalization_ratio_spearman_rho,val_kstar_proxy_formalization_ratio_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_formal_capacity_signal_spearman_rho,val_kstar_proxy_formal_capacity_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_formal_income_level_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_formalization_ratio_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_formal_capacity_signal_recon_r2
1.0,4.253532886505127,4.1384196281433105,1.1511340141296387,1.041363000869751,0.0,0.0,0.0,26.187168021016284,26.187168021016284,26.187129281888133,0.045043696729220026,1.0,25.128076553344727,25.01247215270996,1.156036615371704,1.0505598783493042,0.0,0.0,0.0,25.012471510258717,4.983708358768906,0.0,1.8161721229553223,0.00016673437081097153,0.0,-1.0,-0.03636363636363636,0.8756496301383223,0.03636363636363636,1.0,0.45454545454545453,0.03843942504383775,-0.45454545454545453,1.0,-0.03636363636363636,0.8756496301383223,0.03636363636363636,1.0,-0.03636363636363636,0.03636363636363636,0.6168831168831169,0.0028947180479421885,-0.6168831168831169,1.0,0.6168831168831169,-0.6168831168831169,-0.03636363636363636,0.8756496301383223,0.03636363636363636,1.0,-0.03636363636363636,0.03636363636363636,1.816215991973877,6.0,1.8161202669143677,5.0,1.8161619901657104,5.0,1.81618230342865,5.0,0.47714809503163835,0.00024839851690715997,1.0,0.0,1.0,0.06398844373228965,-0.03636363636363636,0.8756496301383223,0.03636363636363636,1.0,-0.03636363636363636,0.8756496301383223,-1.0,0.03636363636363636,1.0,0.00229196728803554,0.0004794597625732422,1.8159503936767578,1.816429853439331,-0.15603662324285147,-0.05055989656739679,1.0,-0.05055989656739679,-0.05055989656739679,-0.3207157801207836,-0.3207157801207836,-0.09683419304037444,-0.09683419304037444
2.0,3.416808605194092,3.3012049198150635,1.156036615371704,1.0505598783493042,0.0,0.0,0.0,23.444291301530164,23.444291301530164,23.444246990335387,0.04558165368912872,1.0,23.236047744750977,23.119956970214844,1.1609160900115967,1.0598338842391968,0.0,0.0,0.0,23.11995792424677,4.79075925832703,0.0,1.815333604812622,0.00024404044054308866,0.0,-1.0,-0.06493506493506493,0.7797509033508971,0.06493506493506493,1.0,0.4311688311688312,0.05100136282401154,-0.4311688311688312,1.0,-0.06493506493506493,0.7797509033508971,0.06493506493506493,1.0,-0.06493506493506493,0.06493506493506493,0.6103896103896104,0.0032965720706862613,-0.6103896103896104,1.0,0.6103896103896104,-0.6103896103896104,-0.06493506493506493,0.7797509033508971,0.06493506493506493,1.0,-0.06493506493506493,0.06493506493506493,1.8154064218203227,6.0,1.8152597665786743,5.0,1.8153203964233398,5.0,1.8153331279754639,5.0,0.478395947621244,0.0003621870930463663,1.0,0.0,1.0,0.06497716536492826,-0.06493506493506493,0.7797509033508971,0.06493506493506493,1.0,-0.06493506493506493,0.7797509033508971,-1.0,0.06493506493506493,1.0,0.003234767760283572,0.0006852149963378906,1.815018653869629,1.8157038688659668,-0.16091587931765283,-0.05983397420566394,1.0,-0.05983397420566394,-0.05983397420566394,-0.32372010204874413,-0.32372010204874413,-0.09919356169855043,-0.09919356169855043
3.0,2.7095699310302734,2.593478202819824,1.1609160900115967,1.0598338842391968,0.0,0.0,0.0,20.42677340864152,20.42677340864152,20.426721289310453,0.046143870830977124,1.0,21.48105239868164,21.36446762084961,1.1658414602279663,1.0693215131759644,0.0,0.0,0.0,21.36446899123098,4.604430524188848,0.0,1.8143779039382935,0.0003760686099734579,0.0,-1.0,-0.1064935064935065,0.6459166351388025,0.1064935064935065,1.0,0.3987012987012987,0.07340807742224027,-0.3987012987012987,1.0,-0.1064935064935065,0.6459166351388025,0.1064935064935065,1.0,-0.1064935064935065,0.1064935064935065,0.6168831168831169,0.0028947180479421885,-0.6168831168831169,1.0,0.6168831168831169,-0.6168831168831169,-0.1064935064935065,0.6459166351388025,0.1064935064935065,1.0,-0.1064935064935065,0.1064935064935065,1.8145034114519756,6.0,1.8142648935317993,5.0,1.8143617630004882,5.0,1.8143563270568848,5.0,0.4798118921185163,0.0005555804548290852,1.0,0.0,1.0,0.0661212588985706,-0.1064935064935065,0.6459166351388025,0.1064935064935065,1.0,-0.1064935064935065,0.6459166351388025,-1.0,0.1064935064935065,1.0,0.004752980770370659,0.0010210275650024414,1.8139108419418335,1.814931869506836,-0.16584136840407523,-0.06932152255416835,1.0,-0.06932152255416835,-0.06932152255416835,-0.3266735571058861,-0.3266735571058861,-0.10152902555217169,-0.10152902555217169
4.0,2.1110572814941406,1.9944730997085571,1.1658414602279663,1.0693215131759644,0.0,0.0,0.0,17.32773194433918,17.32773194433918,17.327668920347698,0.04673458771609143,1.0,19.868183135986328,19.7510986328125,1.170843482017517,1.0790728330612183,0.0,0.0,0.0,19.75109608771693,4.4262428152419275,0.0,1.8132383823394775,0.0006124947613376828,0.0,-1.0,-0.17922077922077922,0.4369652748985062,0.17922077922077922,1.0,0.33246753246753247,0.1408769956693398,-0.33246753246753247,1.0,-0.17922077922077922,0.4369652748985062,0.17922077922077922,1.0,-0.17922077922077922,0.17922077922077922,0.6649350649350649,0.0010065514776879628,-0.6649350649350649,1.0,0.6649350649350649,-0.6649350649350649,-0.17922077922077922,0.4369652748985062,0.17922077922077922,1.0,-0.17922077922077922,0.17922077922077922,1.8134633700052898,6.0,1.8130497455596923,5.0,1.8132217407226563,5.0,1.8131740093231201,5.0,0.48149170901101873,0.0008994684624740743,1.0,0.0,1.0,0.06745716522599031,-0.17922077922077922,0.4369652748985062,0.17922077922077922,1.0,-0.17922077922077922,0.4369652748985062,-1.0,0.17922077922077922,1.0,0.007262502970405225,0.0015853643417358398,1.8125157356262207,1.8141010999679565,-0.1708434494827152,-0.07907293712645314,1.0,-0.07907293712645314,-0.07907293712645314,-0.32960341890696254,-0.32960341890696254,-0.10385399241473015,-0.10385399241473015
5.0,1.6113663911819458,1.4942820072174072,1.170843482017517,1.0790728330612183,0.0,0.0,0.0,14.340173324081707,14.340173324081707,14.340095131121783,0.047356045885406484,1.0,18.393075942993164,18.275480270385742,1.1759589910507202,1.0891531705856323,0.0,0.0,0.0,18.27548116987967,4.256829963553519,0.0,1.811745047569275,0.001091538800793044,0.0,-1.0,-0.23896103896103899,0.2968491826193771,0.23896103896103899,1.0,0.2701298701298701,0.2363077950605595,-0.2701298701298701,1.0,-0.23896103896103899,0.2968491826193771,0.23896103896103899,1.0,-0.23896103896103899,0.23896103896103899,0.6935064935064935,0.0004898974010404606,-0.6935064935064935,1.0,0.6935064935064935,-0.6935064935064935,-0.23896103896103899,0.2968491826193771,0.23896103896103899,1.0,-0.23896103896103899,0.23896103896103899,1.8121793866157532,6.0,1.8113829135894775,5.0,1.8117401838302611,5.0,1.811590814590454,5.0,0.4836788428898281,0.0015892356833639445,1.0,0.0,1.0,0.06901670202369777,-0.23896103896103899,0.2968491826193771,0.23896103896103899,1.0,-0.23896103896103899,0.2968491826193771,-1.0,0.23896103896103899,1.0,0.011804498260695063,0.002628326416015625,1.810549259185791,1.8131775856018066,-0.1759590205385646,-0.0891531044095315,1.0,-0.0891531044095315,-0.0891531044095315,-0.3325391809896816,-0.3325391809896816,-0.1061847762164807,-0.1061847762164807
6.0,1.201461911201477,1.083866000175476,1.1759589910507202,1.0891531705856323,0.0,0.0,0.0,11.567794565477437,11.567794565477437,11.56769493531869,0.04801033734155761,1.0,17.049861907958984,16.931737899780273,1.181243896484375,1.099671721458435,0.0,0.0,0.0,16.931738383931183,4.096659401609075,0.0,1.8096282482147217,0.002134977103835568,0.0,-1.0,-0.24805194805194808,0.2782897943042767,0.24805194805194808,1.0,0.2675324675324675,0.24102003675627295,-0.2675324675324675,1.0,-0.24805194805194808,0.2782897943042767,0.24805194805194808,1.0,-0.24805194805194808,0.24805194805194808,0.6987012987012987,0.0004260865132646113,-0.6987012987012987,1.0,0.6987012987012987,-0.6987012987012987,-0.24805194805194808,0.2782897943042767,0.24805194805194808,1.0,-0.24805194805194808,0.24805194805194808,1.8105303049087524,6.0,1.8088285684585572,5.0,1.809689211845398,5.0,1.8092843532562255,5.0,0.48674690717656927,0.0030628005581179053,1.0,0.0,1.0,0.07085028201449191,-0.24805194805194808,0.2782897943042767,0.24805194805194808,1.0,-0.24805194805194808,0.2782897943042767,-1.0,0.24805194805194808,1.0,0.020268171192977913,0.004656553268432617,1.8074880838394165,1.8121446371078491,-0.18124386576830695,-0.09967188230059465,1.0,-0.09967188230059465,-0.09967188230059465,-0.3355110557962757,-0.3355110557962757,-0.1085486592080509,-0.1085486592080509
7.0,0.8929197788238525,0.774795413017273,1.181243896484375,1.099671721458435,0.0,0.0,0.0,9.15856651133293,9.15856651133293,9.15843703245541,0.04869974392504603,1.0,15.831429481506348,15.712752342224121,1.1867667436599731,1.1108828783035278,0.0,0.0,0.0,15.712752170025329,3.946008551688421,0.0,1.8061017990112305,0.0048592578832646225,0.0,-1.0,-0.3090909090909091,0.17276827264194697,0.3090909090909091,1.0,0.20909090909090908,0.36302566515631635,-0.20909090909090908,1.0,-0.3090909090909091,0.17276827264194697,0.3090909090909091,1.0,-0.3090909090909091,0.3090909090909091,0.7285714285714285,0.00018002754748230472,-0.7285714285714285,1.0,0.7285714285714285,-0.7285714285714285,-0.3090909090909091,0.17276827264194697,0.3090909090909091,1.0,-0.3090909090909091,0.3090909090909091,1.808225651582082,6.0,1.8039955615997314,5.0,1.8064738988876343,5.0,1.8052872896194458,5.0,0.49175186953445743,0.006746981188930562,1.0,0.0,1.0,0.07318284146219084,-0.3090909090909091,0.17276827264194697,0.3090909090909091,1.0,-0.3090909090909091,0.17276827264194697,-1.0,0.3090909090909091,1.0,0.039250908152718006,0.009715437889099121,1.8012436628341675,1.8109591007232666,-0.18676671809882364,-0.11088286145433646,1.0,-0.11088286145433646,-0.11088286145433646,-0.3384241046680989,-0.3384241046680989,-0.11099318817403603,-0.11099318817403603
8.0,0.6560165286064148,0.5373398661613464,1.1867667436599731,1.1108828783035278,0.0,0.0,0.0,7.111518697939828,7.111518697939828,7.111347266642282,0.04937858206881558,1.0,14.728435516357422,14.609431266784668,1.1900397539138794,1.1182645559310913,0.0,0.0,0.0,14.609431828222366,3.8048997124036155,0.0,1.7974878549575806,0.016373362038838695,0.0,-1.0,-0.38571428571428573,0.08418819066159455,0.38571428571428573,1.0,0.13246753246753248,0.567048530648251,-0.13246753246753248,1.0,-0.38571428571428573,0.08418819066159455,0.38571428571428573,1.0,-0.38571428571428573,0.38571428571428573,0.7662337662337663,5.1203042985103755e-05,-0.7662337662337663,1.0,0.7662337662337663,-0.7662337662337663,-0.38571428571428573,0.08418819066159455,0.38571428571428573,1.0,-0.38571428571428573,0.38571428571428573,1.8044481078783672,6.0,1.7886448144912719,5.0,1.7995667457580566,5.0,1.795899748802185,5.0,0.5030803005891276,0.020020476728774824,1.0,0.0,1.0,0.07644258803969091,-0.38571428571428573,0.08418819066159455,0.38571428571428573,1.0,-0.38571428571428573,0.08418819066159455,-1.0,0.38571428571428573,1.0,0.09495155826726792,0.025985360145568848,1.7834665775299072,1.809451937675476,-0.19003986575696286,-0.11826446451539607,1.0,-0.11826446451539607,-0.11826446451539607,-0.33957255377217566,-0.33957255377217566,-0.11228257898331728,-0.11228257898331728
9.0,0.4633857309818268,0.34438174962997437,1.1900397539138794,1.1182645559310913,0.0,0.0,0.0,7.610975275859024,7.610975275859024,7.61081355292597,0.04961564607783871,1.0,13.785887718200684,13.667078018188477,1.1880961656570435,1.1158933639526367,0.0,0.0,0.0,13.667078130668832,3.68089329912549,0.0,1.7539697885513306,0.10304825761539299,0.0,-1.0,-0.39610389610389607,0.07547637795047248,0.39610389610389607,1.0,0.12467532467532469,0.590260853646067,-0.12467532467532469,1.0,-0.39610389610389607,0.07547637795047248,0.39610389610389607,1.0,-0.39610389610389607,0.39610389610389607,0.8025974025974025,1.1979252315368321e-05,-0.8025974025974025,1.0,0.8025974025974025,-0.8025974025974025,-0.39610389610389607,0.07547637795047248,0.39610389610389607,1.0,-0.39610389610389607,0.39610389610389607,1.793347160021464,6.0,1.688786244392395,5.0,1.771878719329834,5.0,1.7539924144744874,5.0,0.5336417789103264,0.04049270857569956,0.9523809523809523,0.047619047619047616,0.9523809523809523,0.07759236498122633,-0.39610389610389607,0.07547637795047248,0.39610389610389607,1.0,-0.39610389610389607,0.07547637795047248,-1.0,0.39610389610389607,1.0,0.4210487094477103,0.13028037548065186,1.6766506433486938,1.8069310188293457,-0.1880960346679766,-0.1158931726001795,1.0,-0.1158931726001795,-0.1158931726001795,-0.3374204837176369,-0.3374204837176369,-0.11097444768611298,-0.11097444768611298
10.0,0.3222217559814453,0.20341214537620544,1.1880961656570435,1.1158933639526367,0.0,0.0,0.0,3.2772637636182647,3.2772637636182647,3.2768938637388185,0.049238014950121575,1.0,13.21694564819336,13.098207473754883,1.1873835325241089,1.115561842918396,0.0,0.0,0.0,13.098207755170503,3.6062972517240617,0.0,1.6352099180221558,0.1949241041633726,0.0,-1.0,-0.38311688311688313,0.0864783097986004,0.38311688311688313,1.0,0.14155844155844155,0.5404880300232261,-0.14155844155844155,1.0,-0.38311688311688313,0.0864783097986004,0.38311688311688313,1.0,-0.38311688311688313,0.38311688311688313,0.7844155844155845,2.5628582377650183e-05,-0.7844155844155845,1.0,0.7844155844155845,-0.7844155844155845,-0.38311688311688313,0.0864783097986004,0.38311688311688313,1.0,-0.38311688311688313,0.38311688311688313,1.7602031429608662,6.0,1.565792489051819,5.0,1.6183012008666993,5.0,1.5715441942214965,5.0,0.573119533160461,0.08527997542128123,0.8095238095238095,0.19047619047619047,0.8095238095238095,0.08036246239909797,-0.38311688311688313,0.0864783097986004,0.38311688311688313,1.0,-0.38311688311688313,0.0864783097986004,-1.0,0.38311688311688313,1.0,1.8742855401891456,0.5577259063720703,1.2457449436187744,1.8034708499908447,-0.187383491257222,-0.11556196130516927,1.0,-0.11556196130516927,-0.11556196130516927,-0.33636734244289457,-0.33636734244289457,-0.11022117002360288,-0.11022117002360288
