epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_government_effectiveness_spearman_rho,val_kstar_proxy_government_effectiveness_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_regulatory_quality_spearman_rho,val_kstar_proxy_regulatory_quality_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_rule_of_law_spearman_rho,val_kstar_proxy_rule_of_law_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3,val_omega_peak_share_4,val_omega_peak_share_5,val_omega_peak_share_6,val_omega_peak_share_7,val_omega_peak_share_8,val_omega_peak_share_9,val_omega_peak_share_10,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_government_effectiveness_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_regulatory_quality_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_rule_of_law_recon_r2
1.0,1.6347509622573853,1.522511601448059,1.122393250465393,1.107604742050171,0.0,0.0,0.0,7.482649463053254,7.482649463053254,7.482540800354551,0.04032564891760263,1.0,17.20492172241211,17.092958450317383,1.1196361780166626,1.098447322845459,0.0,0.0,0.0,17.092957495703253,2.526425590696864,-0.03071938502561315,5.455081939697266,0.04759471802816953,0.0,-1.0,-0.6483516483516483,1.3833829570804204e-10,0.6483516483516483,1.0,-0.7232640776944573,7.51153382073194e-14,0.7232640776944573,1.0,-0.6483516483516483,1.3833829570804204e-10,0.6483516483516483,1.0,-0.6483516483516483,0.6483516483516483,-0.7510084851857003,2.4000546019621223e-15,0.7510084851857003,1.0,-0.7510084851857003,0.7510084851857003,-0.7455203024823278,4.912093711550832e-15,0.7455203024823278,1.0,-0.7455203024823278,0.7455203024823278,5.479520630836487,20.0,5.483044549038536,19.0,5.459904620521947,19.0,5.399497175216675,20.0,1.9894414703321555,0.008287222113710335,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034973673577826825,0.6483516483516483,1.3833829570804204e-10,-0.6483516483516483,1.0,0.6483516483516483,1.3833829570804204e-10,-1.0,-0.6483516483516483,1.0,-1.364324434836505,0.14003324508666992,5.38690185546875,5.52693510055542,-0.1196361459071534,-0.09844738268073883,1.0,-0.09844738268073883,-0.09844738268073883,-0.045504557079446784,-0.045504557079446784,-0.21495649796127525,-0.21495649796127525
2.0,1.360073447227478,1.2481098175048828,1.1196361780166626,1.098447322845459,0.0,0.0,0.0,3.002831842251139,3.002831842251139,3.002566984430253,0.039882036642896364,1.0,16.51364517211914,16.401939392089844,1.1170653104782104,1.0885910987854004,0.0,0.0,0.0,16.40193976000578,2.4349129423519007,0.02213855415185617,5.51897668838501,0.05207308463817139,0.0,-1.0,-0.6769053731079048,1.021114731641729e-11,0.6769053731079048,1.0,-0.7467848607089113,4.171599097297117e-15,0.7467848607089113,1.0,-0.6769053731079048,1.021114731641729e-11,0.6769053731079048,1.0,-0.6769053731079048,0.6769053731079048,-0.768788173851465,2.0634218475921526e-16,0.768788173851465,1.0,-0.768788173851465,0.768788173851465,-0.7684846798770849,2.1556026940472428e-16,0.7684846798770849,1.0,-0.7684846798770849,0.7684846798770849,5.548478984832764,20.0,5.552522985558761,19.0,5.523156090786583,19.0,5.453636026382446,20.0,1.9935488864852033,0.009030084575020053,0.9871794871794872,0.9871794871794872,0.0,0.0,0.0,0.0,0.0,0.0,0.01282051282051282,0.0,0.0,0.03976170253383896,0.6769053731079048,1.021114731641729e-11,-0.6769053731079048,1.0,0.6769053731079048,1.021114731641729e-11,-1.0,-0.6769053731079048,1.0,-1.3107761183323656,0.15316390991210938,5.441530227661133,5.594694137573242,-0.11706529211589627,-0.08859110064687181,1.0,-0.08859110064687181,-0.08859110064687181,-0.04926708071601871,-0.04926708071601871,-0.2133376949847987,-0.2133376949847987
3.0,1.268426537513733,1.1567200422286987,1.1170653104782104,1.0885910987854004,0.0,0.0,0.0,3.2932502670347965,3.2932502670347965,3.293013393884969,0.03949821538954858,1.0,16.341062545776367,16.229597091674805,1.1146488189697266,1.0777041912078857,0.0,0.0,0.0,16.22959375106861,2.4068811250010778,0.03964106000459261,5.580066680908203,0.058462314250692225,0.0,-1.0,-0.7006537766031438,9.26853470489754e-13,0.7006537766031438,1.0,-0.7665625513726779,2.838666260131422e-16,0.7665625513726779,1.0,-0.7006537766031438,9.26853470489754e-13,0.7006537766031438,1.0,-0.7006537766031438,0.7006537766031438,-0.7844939870256326,1.9549304671940422e-17,0.7844939870256326,1.0,-0.7844939870256326,0.7844939870256326,-0.7872507239595846,1.2667014929455868e-17,0.7872507239595846,1.0,-0.7872507239595846,0.7872507239595846,5.616347599029541,20.0,5.620551962601511,19.0,5.583149834683067,19.0,5.5023963212966915,20.0,1.9967003281327431,0.01015769042236531,0.7948717948717948,0.7948717948717948,0.0,0.0,0.0,0.0,0.0,0.0,0.20512820512820512,0.0,0.0,0.04633977302496082,0.7006537766031438,9.26853470489754e-13,-0.7006537766031438,1.0,0.7006537766031438,9.26853470489754e-13,-1.0,-0.7006537766031438,1.0,-1.261001814186868,0.16976642608642578,5.490006446838379,5.659772872924805,-0.1146487728761807,-0.07770416126835067,1.0,-0.07770416126835067,-0.07770416126835067,-0.05373752635848117,-0.05373752635848117,-0.2125046310017107,-0.2125046310017107
4.0,1.1755719184875488,1.064107060432434,1.1146488189697266,1.0777041912078857,0.0,0.0,0.0,2.212635065819121,2.212635065819121,2.212288173424422,0.039178721505686395,1.0,16.409257888793945,16.29802703857422,1.1122996807098389,1.0663063526153564,0.0,0.0,0.0,16.29802674997779,2.4103189394431204,0.0378724614483808,5.639279842376709,0.06565152570354058,0.0,-1.0,-0.7167389572452862,1.5903120019186096e-13,0.7167389572452862,1.0,-0.7792587159675767,4.3807947184905927e-17,0.7792587159675767,1.0,-0.7167389572452862,1.5903120019186096e-13,0.7167389572452862,1.0,-0.7167389572452862,0.7167389572452862,-0.7927136154984256,5.258460773447136e-18,0.7927136154984256,1.0,-0.7927136154984256,0.7927136154984256,-0.7992134447830649,1.7840395340350308e-18,0.7992134447830649,1.0,-0.7992134447830649,0.7992134447830649,5.682843279838562,20.0,5.686892007526598,19.0,5.641166661915026,19.0,5.548692631721496,20.0,1.9992146322189188,0.011470342251542712,0.717948717948718,0.717948717948718,0.0,0.0,0.0,0.0,0.0,0.0,0.28205128205128205,0.0,0.0,0.05395672736032366,0.7167389572452862,1.5903120019186096e-13,-0.7167389572452862,1.0,0.7167389572452862,1.5903120019186096e-13,-1.0,-0.7167389572452862,1.0,-1.2135538490945008,0.1895895004272461,5.534996032714844,5.72458553314209,-0.11229956662062042,-0.06630637488785496,1.0,-0.06630637488785496,-0.06630637488785496,-0.05857566687217264,-0.05857566687217264,-0.21201665810183368,-0.21201665810183368
5.0,1.1099932193756104,0.9987632036209106,1.1122996807098389,1.0663063526153564,0.0,0.0,0.0,1.9638182122368555,1.9638182122368555,1.9634327858103464,0.0389058648301467,1.0,16.40192222595215,16.290924072265625,1.1099745035171509,1.054511547088623,0.0,0.0,0.0,16.290923144622777,2.3999306418889192,0.038620475439641345,5.697425842285156,0.07311488643925203,0.0,-1.0,-0.7318883647997572,2.695927668842058e-14,0.7318883647997572,1.0,-0.7897798404127518,8.458861704862652e-18,0.7897798404127518,1.0,-0.7318883647997572,2.695927668842058e-14,0.7318883647997572,1.0,-0.7318883647997572,0.7318883647997572,-0.7987329126569632,1.935068483989413e-18,0.7987329126569632,1.0,-0.7987329126569632,0.7987329126569632,-0.80958282224105,2.9226513583246395e-19,0.80958282224105,1.0,-0.80958282224105,0.80958282224105,5.748377895355224,20.0,5.751963765997636,19.0,5.698133142370927,19.0,5.593991136550903,20.0,2.0012711993827774,0.01285102392866046,0.6794871794871795,0.6794871794871795,0.0,0.0,0.0,0.0,0.0,0.0,0.32051282051282054,0.0,0.0,0.06231278298139813,0.7318883647997572,2.695927668842058e-14,-0.7318883647997572,1.0,0.7318883647997572,2.695927668842058e-14,-1.0,-0.7318883647997572,1.0,-1.1668389497317504,0.20798873901367188,5.580011367797852,5.788000106811523,-0.10997433682687967,-0.054511619972896774,1.0,-0.054511619972896774,-0.054511619972896774,-0.06369053557931115,-0.06369053557931115,-0.2117208549284315,-0.2117208549284315
6.0,1.05562424659729,0.9446267485618591,1.1099745035171509,1.054511547088623,0.0,0.0,0.0,1.9578172206789133,1.9578172206789133,1.9574352009002582,0.03867433080829727,1.0,16.257747650146484,16.146982192993164,1.1076451539993286,1.0422958135604858,0.0,0.0,0.0,16.146981800484806,2.3708635746425766,0.04779153936115904,5.754873275756836,0.0805063003522585,0.0,-1.0,-0.7438005032941742,6.125089539940891e-15,0.7438005032941742,1.0,-0.7986570391633683,1.9600178822366613e-18,0.7986570391633683,1.0,-0.7438005032941742,6.125089539940891e-15,0.7438005032941742,1.0,-0.7438005032941742,0.7438005032941742,-0.803740563234234,8.206606189659608e-19,0.803740563234234,1.0,-0.803740563234234,0.803740563234234,-0.8189152619532366,5.206617320203575e-20,0.8189152619532366,1.0,-0.8189152619532366,0.8189152619532366,5.813077235221863,20.0,5.81594537433825,19.0,5.754501192193282,19.0,5.639005064964294,20.0,2.002962628911808,0.014247922894645557,0.6538461538461539,0.6538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.34615384615384615,0.0,0.0,0.0713077825334366,0.7438005032941742,6.125089539940891e-15,-0.7438005032941742,1.0,0.7438005032941742,6.125089539940891e-15,-1.0,-0.7438005032941742,1.0,-1.1186654054872702,0.22465944290161133,5.625476360321045,5.850135803222656,-0.10764515814046309,-0.04229583078049037,1.0,-0.04229583078049037,-0.04229583078049037,-0.06907953550180368,-0.06907953550180368,-0.21156010813909498,-0.21156010813909498
7.0,1.0028109550476074,0.8920463919639587,1.1076451539993286,1.0422958135604858,0.0,0.0,0.0,1.2539988599689005,1.2539988599689005,1.2534082063630856,0.03848388006652213,1.0,16.02876853942871,15.918230056762695,1.1053874492645264,1.029685616493225,0.0,0.0,0.0,15.91823054570426,2.3299385672733663,0.06260185280992303,5.8105788230896,0.0878624912678633,0.0,-1.0,-0.7554597301432744,1.3242408463579878e-15,0.7554597301432744,1.0,-0.8083941375080615,3.6161639158616806e-19,0.8083941375080615,1.0,-0.7554597301432744,1.3242408463579878e-15,0.7554597301432744,1.0,-0.7554597301432744,0.7554597301432744,-0.8110497097838869,2.2426819686205794e-19,0.8110497097838869,1.0,-0.8110497097838869,0.8110497097838869,-0.8281465370072965,8.549001023496683e-21,0.8281465370072965,1.0,-0.8281465370072965,0.8281465370072965,5.87598569393158,20.0,5.877890386079487,19.0,5.80917195269936,19.0,5.682564353942871,20.0,2.00421978895612,0.015727994328405395,0.6153846153846154,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.358974358974359,0.0,0.02564102564102564,0.08107404303318339,0.7554597301432744,1.3242408463579878e-15,-0.7554597301432744,1.0,0.7554597301432744,1.3242408463579878e-15,-1.0,-0.7554597301432744,1.0,-1.0697605926299893,0.24057388305664062,5.669475555419922,5.9100494384765625,-0.10538741485341434,-0.02968563432307203,1.0,-0.02968563432307203,-0.02968563432307203,-0.07478577760247584,-0.07478577760247584,-0.21169083263469468,-0.21169083263469468
8.0,0.9638525247573853,0.8533138036727905,1.1053874492645264,1.029685616493225,0.0,0.0,0.0,1.2919231361643224,1.2919231361643224,1.291353693741604,0.03835397523821603,1.0,15.848934173583984,15.738576889038086,1.1035772562026978,1.0174866914749146,0.0,0.0,0.0,15.738574985177669,2.29652611604637,0.07520892513768168,5.860061168670654,0.0959466307482795,0.0,-1.0,-0.7721266075696455,1.270220198246246e-16,0.7721266075696455,1.0,-0.8232906334172155,2.2404270725637614e-20,0.8232906334172155,1.0,-0.7721266075696455,1.270220198246246e-16,0.7721266075696455,1.0,-0.7721266075696455,0.7721266075696455,-0.8242011153403557,1.8743735292861797e-20,0.8242011153403557,1.0,-0.8242011153403557,0.8242011153403557,-0.8417531835253353,4.854917815348065e-22,0.8417531835253353,1.0,-0.8417531835253353,0.8417531835253353,5.9339430093765255,20.0,5.933777859336452,19.0,5.856522359346089,19.0,5.719509696960449,20.0,2.004306838626602,0.017486056947855974,0.47435897435897434,0.14102564102564102,0.0,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,0.0,0.47435897435897434,0.09153052002410167,0.7721266075696455,1.270220198246246e-16,-0.7721266075696455,1.0,0.7721266075696455,1.270220198246246e-16,-1.0,-0.7721266075696455,1.0,-1.0313390866972307,0.2587003707885742,5.706113815307617,5.964814186096191,-0.1035771252826978,-0.017486743589871123,1.0,-0.017486743589871123,-0.017486743589871123,-0.08054595131135445,-0.08054595131135445,-0.21269868094686872,-0.21269868094686872
9.0,0.9280144572257996,0.8176567554473877,1.1035772562026978,1.0174866914749146,0.0,0.0,0.0,1.5307836859346469,1.5307836859346469,1.5303033023329253,0.038347046726019844,1.0,15.73196029663086,15.621729850769043,1.1023054122924805,1.0076489448547363,0.0,0.0,0.0,15.621728776744531,2.2735080283640636,0.08441282956538367,5.901721000671387,0.10358545639161972,0.0,-1.0,-0.7888693584896117,9.788540016555713e-18,0.7888693584896117,1.0,-0.837782470693863,1.152207458599808e-21,0.837782470693863,1.0,-0.7888693584896117,9.788540016555713e-18,0.7888693584896117,1.0,-0.7888693584896117,0.7888693584896117,-0.8368214064416596,1.415351009346104e-21,0.8368214064416596,1.0,-0.8368214064416596,0.8368214064416596,-0.8557139063468175,1.9041963887637857e-23,0.8557139063468175,1.0,-0.8557139063468175,0.8557139063468175,5.983663415908813,20.0,5.981285070118151,19.0,5.8959325238278035,19.0,5.7496910572052,20.0,2.0031468127887617,0.01928276326479083,0.5641025641025641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4358974358974359,0.0,0.5641025641025641,0.10075511414315136,0.7888693584896117,9.788540016555713e-18,-0.7888693584896117,1.0,0.7888693584896117,9.788540016555713e-18,-1.0,-0.7888693584896117,1.0,-1.009891033961185,0.2755451202392578,5.735823631286621,6.011368751525879,-0.1023053528106872,-0.007649004297213935,1.0,-0.007649004297213935,-0.007649004297213935,-0.08517816764773056,-0.08517816764773056,-0.2140888864871171,-0.2140888864871171
10.0,0.8867018818855286,0.7764713168144226,1.1023054122924805,1.0076489448547363,0.0,0.0,0.0,1.083707595763721,1.083707595763721,1.0830262285811412,0.038423187287033464,1.0,15.642571449279785,15.532415390014648,1.101556658744812,1.00066339969635,0.0,0.0,0.0,15.532415747606407,2.2555583249041256,0.0916961668072293,5.935584545135498,0.1108749696039037,0.0,-1.0,-0.7988593684796215,1.8941669137680173e-18,0.7988593684796215,1.0,-0.8468367075962012,1.5498740667298823e-22,0.8468367075962012,1.0,-0.7988593684796215,1.8941669137680173e-18,0.7988593684796215,1.0,-0.7988593684796215,0.7988593684796215,-0.8443328823075658,2.7337037622777066e-22,0.8443328823075658,1.0,-0.8443328823075658,0.8443328823075658,-0.864059990642269,2.3246814327060147e-24,0.864059990642269,1.0,-0.864059990642269,0.864059990642269,6.025209879875183,20.0,6.020584884442781,19.0,5.927459842280338,19.0,5.772926259040832,20.0,2.0007995872174926,0.021036950766022522,0.5897435897435898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41025641025641024,0.0,0.5897435897435898,0.10811111257416647,0.7988593684796215,1.8941669137680173e-18,-0.7988593684796215,1.0,0.7988593684796215,1.8941669137680173e-18,-1.0,-0.7988593684796215,1.0,-1.0087366211366324,0.2912468910217285,5.758434295654297,6.049681186676025,-0.10155659242262523,-0.0006634579713842292,1.0,-0.0006634579713842292,-0.0006634579713842292,-0.08836432567829178,-0.08836432567829178,-0.21564199361819947,-0.21564199361819947
