epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_formal_income_level_spearman_rho,val_kstar_proxy_formal_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_formalization_ratio_spearman_rho,val_kstar_proxy_formalization_ratio_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_formal_capacity_signal_spearman_rho,val_kstar_proxy_formal_capacity_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_formal_income_level_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_formalization_ratio_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_formal_capacity_signal_recon_r2
1.0,2.272150754928589,2.272150754928589,1.4960469007492065,1.7774591445922852,0.0,0.0,0.0,25.036075073759992,25.036075073759992,25.036075073759992,0.0,1.0,19.236740112304688,19.236740112304688,1.4959931373596191,1.778693437576294,0.0,0.0,0.0,19.23674097862488,4.37214088014194,0.0,1.8169748783111572,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.8169747591018677,6.0,1.8169747591018677,5.0,1.8169747591018677,5.0,1.8169747591018677,5.0,0.4759499450279532,1.1102230246251565e-16,1.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.49599313740815804,-0.7786932221148046,1.0,-0.7786932221148046,-0.7786932221148046,-0.21881245874697197,-0.21881245874697197,-0.4904737313626979,-0.4904737313626979
2.0,1.4255543947219849,1.4255543947219849,1.4959931373596191,1.778693437576294,0.0,0.0,0.0,19.634166932195264,19.634166932195264,19.634166932195264,0.0,1.0,16.949058532714844,16.949058532714844,1.4959423542022705,1.7798774242401123,0.0,0.0,0.0,16.949059674749368,4.103724704611869,0.0,1.8163764476776123,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.8163765668869019,6.0,1.8163765668869019,5.0,1.8163765668869019,5.0,1.8163765668869019,5.0,0.4768437451334644,1.1102230246251565e-16,1.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.49594246067251185,-0.7798774264020214,1.0,-0.7798774264020214,-0.7798774264020214,-0.2180401825586371,-0.2180401825586371,-0.48990977305687755,-0.48990977305687755
3.0,0.8008445501327515,0.8008445501327515,1.4959423542022705,1.7798774242401123,0.0,0.0,0.0,13.979063642274962,13.979063642274962,13.979063642274962,0.0,1.0,14.895763397216797,14.895763397216797,1.4958930015563965,1.7810558080673218,0.0,0.0,0.0,14.895765017630191,3.847269662788936,0.0,1.8157775402069092,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.8157774209976196,6.0,1.8157774209976196,5.0,1.8157774209976196,5.0,1.8157774209976196,5.0,0.4777363373576668,1.6653345369377348e-16,1.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.4958929248566924,-0.7810554717155409,1.0,-0.7810554717155409,-0.7810554717155409,-0.21727382805265383,-0.21727382805265383,-0.4893494748018832,-0.4893494748018832
4.0,0.3726404905319214,0.3726404905319214,1.4958930015563965,1.7810558080673218,0.0,0.0,0.0,8.473084396803873,8.473084396803873,8.473084396803873,0.0,1.0,13.099987030029297,13.099987030029297,1.4958436489105225,1.7822504043579102,0.0,0.0,0.0,13.099988508440793,3.608260330699739,0.0,1.8151776790618896,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.8151774406433105,6.0,1.8151774406433105,5.0,1.8151774406433105,5.0,1.8151774406433105,5.0,0.47862789938454364,1.1102230246251565e-16,1.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.4958436539006561,-0.7822504320783252,1.0,-0.7822504320783252,-0.7822504320783252,-0.21649853336749314,-0.21649853336749314,-0.4887819962561504,-0.4887819962561504
5.0,0.1430019587278366,0.1430019587278366,1.4958436489105225,1.7822504043579102,0.0,0.0,0.0,3.7345654611524712,3.7345654611524712,3.7345654611524712,0.0,1.0,11.592982292175293,11.592982292175293,1.495794653892517,1.7834621667861938,0.0,0.0,0.0,11.592981826964827,3.394881174677894,0.0,1.814574122428894,5.953702745949378e-08,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.814574142297109,6.0,1.8145741939544677,5.0,1.8145742416381836,5.0,1.8145741462707519,5.0,0.47952199511516014,2.8761898889616186e-08,1.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.4957945921893381,-0.7834622387101435,1.0,-0.7834622387101435,-0.7834622387101435,-0.21571427067291382,-0.21571427067291382,-0.48820726718495755,-0.48820726718495755
6.0,0.07733939588069916,0.07733939588069916,1.495794653892517,1.7834621667861938,0.0,0.0,0.0,1.59890660255541,1.59890660255541,1.59890660255541,0.0,1.0,10.692496299743652,10.692496299743652,1.4957646131515503,1.7842164039611816,0.0,0.0,0.0,10.692496424505759,3.2616175696963357,0.0,1.813995599746704,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.813995599746704,6.0,1.813995599746704,5.0,1.813995599746704,5.0,1.813995599746704,5.0,0.48037727387016865,1.6653345369377348e-16,1.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.4957644866009805,-0.7842163333026808,1.0,-0.7842163333026808,-0.7842163333026808,-0.2152272072179917,-0.2152272072179917,-0.4878499192822694,-0.4878499192822694
7.0,0.09493263810873032,0.09493263810873032,1.4957646131515503,1.7842164039611816,0.0,0.0,0.0,3.1348852484527865,3.1348852484527865,3.1348852484527865,0.0,1.0,10.289628982543945,10.289628982543945,1.4957581758499146,1.7843751907348633,0.0,0.0,0.0,10.289629561511898,3.2006927331288657,0.0,1.8135271072387695,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.8135271072387695,6.0,1.8135271072387695,5.0,1.8135271072387695,5.0,1.8135271072387695,5.0,0.48106779637795993,1.1102230246251565e-16,1.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.4957582059293422,-0.7843751140537629,1.0,-0.7843751140537629,-0.7843751140537629,-0.2151247682449886,-0.2151247682449886,-0.48777473548927563,-0.48777473548927563
8.0,0.11436562240123749,0.11436562240123749,1.4957581758499146,1.7843751907348633,0.0,0.0,0.0,3.9525814806870074,3.9525814806870074,3.9525814806870074,0.0,1.0,10.2064847946167,10.2064847946167,1.4957666397094727,1.7841615676879883,0.0,0.0,0.0,10.206485759294232,3.188667689050947,0.0,1.8131693601608276,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.8131693601608276,6.0,1.8131693601608276,5.0,1.8131693601608276,5.0,1.8131693601608276,5.0,0.4815945958083369,0.0,1.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.4957666930590625,-0.784161439441732,1.0,-0.784161439441732,-0.784161439441732,-0.2152626587164912,-0.2152626587164912,-0.4878759810189648,-0.4878759810189648
9.0,0.11040755361318588,0.11040755361318588,1.4957666397094727,1.7841615676879883,0.0,0.0,0.0,4.0141456085570555,4.0141456085570555,4.0141456085570555,0.0,1.0,10.342622756958008,10.342622756958008,1.495784878730774,1.7837045192718506,0.0,0.0,0.0,10.342622675224762,3.2106500693729947,0.0,1.8129112720489502,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.8129111528396606,6.0,1.8129111528396606,5.0,1.8129111528396606,5.0,1.8129111528396606,5.0,0.48197411131941625,2.220446049250313e-16,1.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.49578489076087573,-0.7837042060279886,1.0,-0.7837042060279886,-0.7837042060279886,-0.21555788777453477,-0.21555788777453477,-0.488092578480104,-0.488092578480104
10.0,0.09031204879283905,0.09031204879283905,1.495784878730774,1.7837045192718506,0.0,0.0,0.0,3.625050527058125,3.625050527058125,3.625050527058125,0.0,1.0,10.642579078674316,10.642579078674316,1.4958101511001587,1.7830774784088135,0.0,0.0,0.0,10.642578377856832,3.257544449397496,0.0,1.8127424716949463,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.8127427101135254,6.0,1.8127427101135254,5.0,1.8127427101135254,5.0,1.8127427101135254,5.0,0.48222156443212827,5.551115123125783e-17,1.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.4958100755883501,-0.7830772574147842,1.0,-0.7830772574147842,-0.7830772574147842,-0.21596318858784902,-0.21596318858784902,-0.48838978076241757,-0.48838978076241757
