epoch,train_task_loss,train_grad_norm,val_task_loss,val_mae,val_r2
1.0,0.8790770173072815,2.8465826511383057,2.649235963821411,1.2795246687177992,0.045056041332825404
2.0,0.8198899030685425,2.1151161193847656,2.6703097820281982,1.2807707835930737,0.037507628079655665
3.0,0.783944308757782,1.485799789428711,2.730003595352173,1.2984669325612204,0.014518264604434209
4.0,0.7567527890205383,0.5564628839492798,2.782444477081299,1.3096132593363468,-0.007241387989854779
5.0,0.7633233666419983,1.186650276184082,2.7806942462921143,1.3020651182653664,-0.007729587995253436
6.0,0.7609384655952454,0.6664859652519226,2.75174617767334,1.2897797317286446,0.0024822133597743323
7.0,0.751045286655426,1.0658854246139526,2.7333405017852783,1.2886129954307708,0.007952143886266269
8.0,0.756293773651123,0.8931700587272644,2.723498821258545,1.2935371376912703,0.009906802182996796
9.0,0.7427669763565063,0.44156309962272644,2.7144815921783447,1.2995864020477077,0.011763729505891015
10.0,0.7255976796150208,0.6150141954421997,2.6970205307006836,1.2997027431388921,0.01748875676214201
11.0,0.7205102443695068,0.6474775671958923,2.6722524166107178,1.2943820891069304,0.026422860416015104
12.0,0.72101229429245,0.2867463231086731,2.6550426483154297,1.2896691747150864,0.032572384947511614
13.0,0.7216733694076538,0.4407288730144501,2.6532950401306152,1.2897404232132954,0.03262184679737432
14.0,0.7113252878189087,0.7325884699821472,2.6676275730133057,1.2964181539136916,0.02605535955723476
15.0,0.7033799886703491,0.5727061033248901,2.6944191455841064,1.3079622756111238,0.014235467424336937
16.0,0.6934308409690857,0.44996193051338196,2.725471258163452,1.3187755142712514,0.0007100803877699661
17.0,0.6884867548942566,0.6859307289123535,2.7490105628967285,1.324603266446061,-0.009557959529274332
18.0,0.6722082495689392,0.5764209628105164,2.7648069858551025,1.3257860343931525,-0.016492383562878316
19.0,0.6605726480484009,0.24454456567764282,2.7906060218811035,1.3297266937989853,-0.027378315409627707
20.0,0.6526468992233276,0.632662296295166,2.8323826789855957,1.3411423437734784,-0.04521579132352429
21.0,0.6289565563201904,0.4268361032009125,2.8851125240325928,1.3572073352247984,-0.06797088328003885
