epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_income_level_spearman_rho,val_kstar_proxy_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_income_recent_level_spearman_rho,val_kstar_proxy_income_recent_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_income_growth_signal_spearman_rho,val_kstar_proxy_income_growth_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3
1.0,1.228398084640503,1.228398084640503,,,,,,6.6148774185841335,6.6148774185841335,6.6148774185841335,0.0,1.0,4.075852870941162,4.075852870941162,,,,,,4.075852835114097,1.9497081114067918,0.0,2.024143934249878,0.06462117737802678,0.0,-1.0,-0.2970680837891012,0.19096307105748386,0.2970680837891012,1.0,-0.6653087293193412,0.0009975995557157016,0.6653087293193412,1.0,-0.2970680837891012,0.19096307105748386,0.2970680837891012,1.0,-0.2970680837891012,0.2970680837891012,-0.4780939473480847,0.02836798151335179,0.4780939473480847,1.0,-0.4780939473480847,0.4780939473480847,-0.7558216610988329,7.40940482211346e-05,0.7558216610988329,1.0,-0.7558216610988329,0.7558216610988329,2.0211314757665,6.0,2.070570135116577,5.0,2.005477237701416,5.0,2.0,5.0,1.0928030698507587,0.01582870138913084,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.19047619047619047
2.0,0.9917470216751099,0.9917470216751099,,,,,,5.464331560601102,5.464331560601102,5.464331560601102,0.0,1.0,3.3303327560424805,3.3303327560424805,,,,,,3.3303327249168264,1.7627709091064476,0.0,2.0690040588378906,0.21160473465583526,0.0,-1.0,-0.40081693850198413,0.0717550871181279,0.40081693850198413,1.0,-0.6893763502421918,0.0005462939171229977,0.6893763502421918,1.0,-0.40081693850198413,0.0717550871181279,0.40081693850198413,1.0,-0.40081693850198413,0.40081693850198413,-0.5461760436678743,0.010421249885906647,0.5461760436678743,1.0,-0.5461760436678743,0.5461760436678743,-0.7044879403832002,0.00036350591375201955,0.7044879403832002,1.0,-0.7044879403832002,0.7044879403832002,2.043725530306498,6.0,2.032813024520874,5.0,2.2045336723327638,5.0,2.0,5.0,1.0420115580826044,0.2330973707461182,0.5714285714285714,0.5714285714285714,0.2857142857142857,0.14285714285714285
3.0,0.8035909533500671,0.8035909533500671,,,,,,4.509473166933617,4.509473166933617,4.509473166933617,0.0,1.0,2.690079927444458,2.690079927444458,,,,,,2.690079993114539,1.5845266749106703,0.0,2.1667709350585938,0.31780519453435124,0.0,-1.0,-0.24549518225270137,0.2834344659442384,0.24549518225270137,1.0,-0.08205229811141501,0.7236509650541424,0.08205229811141501,1.0,-0.24549518225270137,0.2834344659442384,0.24549518225270137,1.0,-0.24549518225270137,0.24549518225270137,-0.19652848821846985,0.3931981628095855,0.19652848821846985,1.0,-0.19652848821846985,0.19652848821846985,0.08999284308993906,0.6980639406343797,-0.08999284308993906,1.0,0.08999284308993906,-0.08999284308993906,2.161132534344991,6.0,2.4213118076324465,5.0,2.017049694061279,5.0,2.068717288970947,5.0,0.9551854502199235,0.3335154374555536,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.23809523809523808
4.0,0.6507726311683655,0.6507726311683655,,,,,,3.7552321423768906,3.7552321423768906,3.7552321423768906,0.0,1.0,2.164022207260132,2.164022207260132,,,,,,2.1640221846183176,1.420822804882413,0.0,2.047525644302368,0.05039127003259911,0.0,-1.0,-0.19153196072355555,0.4055750012013788,0.19153196072355555,1.0,-0.07622190273692518,0.7426224867682074,0.07622190273692518,1.0,-0.19153196072355555,0.4055750012013788,0.19153196072355555,1.0,-0.19153196072355555,0.19153196072355555,-0.15374674398217386,0.505802570777082,0.15374674398217386,1.0,-0.15374674398217386,0.15374674398217386,0.05276900958710203,0.8202927593383171,-0.05276900958710203,1.0,0.05276900958710203,-0.05276900958710203,2.046950101852417,6.0,2.091460609436035,5.0,2.018505668640137,5.0,2.0333006381988525,5.0,1.08483566475057,0.012328459464314443,0.6666666666666666,0.19047619047619047,0.6666666666666666,0.14285714285714285
5.0,0.5337286591529846,0.5337286591529846,,,,,,3.288694550447063,3.288694550447063,3.288694550447063,0.0,1.0,1.7490355968475342,1.7490355968475342,,,,,,1.749035700662615,1.276106021588757,0.0,2.117746114730835,0.24477381821051403,0.0,-1.0,0.16883116883116883,0.46442277316539365,-0.16883116883116883,1.0,0.26493506493506497,0.24579261871540747,-0.26493506493506497,1.0,0.16883116883116883,0.46442277316539365,-0.16883116883116883,1.0,0.16883116883116883,-0.16883116883116883,0.20649350649350648,0.3691521306594588,-0.20649350649350648,1.0,0.20649350649350648,-0.20649350649350648,0.41038961038961036,0.06462348505257622,-0.41038961038961036,1.0,0.41038961038961036,-0.41038961038961036,2.0289326906204224,6.0,2.036199426651001,5.0,2.137727737426758,5.0,2.2858870029449463,5.0,1.0136666933109217,0.23860758765012088,0.8095238095238095,0.047619047619047616,0.8095238095238095,0.14285714285714285
6.0,0.43819066882133484,0.43819066882133484,,,,,,2.9812122527318747,2.9812122527318747,2.9812122527318747,0.0,1.0,1.4279087781906128,1.4279087781906128,,,,,,1.4279088099780992,1.1508225819894247,0.0,2.0315403938293457,0.028120429459076533,0.0,-1.0,-0.04155844155844156,0.858047776266044,0.04155844155844156,1.0,0.06623376623376624,0.7754535475659063,-0.06623376623376624,1.0,-0.04155844155844156,0.858047776266044,0.04155844155844156,1.0,-0.04155844155844156,0.04155844155844156,0.011688311688311687,0.9598958988557218,-0.011688311688311687,1.0,0.011688311688311687,-0.011688311688311687,0.2909090909090909,0.2007676414411941,-0.2909090909090909,1.0,0.2909090909090909,-0.2909090909090909,2.033304214477539,6.0,2.024013376235962,5.0,2.023885440826416,5.0,2.0446054458618166,5.0,1.0846781325879438,0.006140011927808666,1.0,0.0,1.0,0.0
7.0,0.36154940724372864,0.36154940724372864,,,,,,2.7440813100969668,2.7440813100969668,2.7440813100969668,0.0,1.0,1.179306983947754,1.179306983947754,,,,,,1.1793068923242054,1.0428519334111894,0.0,2.0195062160491943,0.014109297014620065,0.0,-1.0,-0.11688311688311687,0.6138658528020938,0.11688311688311687,1.0,-0.033766233766233764,0.8844723124673912,0.033766233766233764,1.0,-0.11688311688311687,0.6138658528020938,0.11688311688311687,1.0,-0.11688311688311687,0.11688311688311687,-0.08311688311688312,0.7202033241160488,0.08311688311688312,1.0,-0.08311688311688312,0.08311688311688312,0.2,0.38472423043145215,-0.2,1.0,0.2,-0.2,2.019869645436605,6.0,2.0186365604400636,5.0,2.0142654895782472,5.0,2.025181198120117,5.0,1.0847771390698295,0.005112347021765481,1.0,0.0,1.0,0.0
8.0,0.29492315649986267,0.29492315649986267,,,,,,2.4728088405185837,2.4728088405185837,2.4728088405185837,0.0,1.0,0.9823258519172668,0.9823258519172668,,,,,,0.982325964690103,0.9479891515913463,0.0,2.0149624347686768,0.010000320702586173,0.0,-1.0,-0.13506493506493505,0.5594015294704846,0.13506493506493505,1.0,-0.14545454545454545,0.5292829389801046,0.14545454545454545,1.0,-0.13506493506493505,0.5594015294704846,0.13506493506493505,1.0,-0.13506493506493505,0.13506493506493505,-0.14805194805194805,0.5218737233561959,0.14805194805194805,1.0,-0.14805194805194805,0.14805194805194805,0.059740259740259746,0.7970010758753313,-0.059740259740259746,1.0,0.059740259740259746,-0.059740259740259746,2.0150343577067056,6.0,2.015998649597168,5.0,2.010851573944092,5.0,2.0179510593414305,5.0,1.0840023903351645,0.004992725362270704,1.0,0.0,1.0,0.0
9.0,0.23344673216342926,0.23344673216342926,,,,,,2.1356559689193384,2.1356559689193384,2.1356559689193384,0.0,1.0,0.8200441002845764,0.8200441002845764,,,,,,0.8200440898202166,0.8614749135006041,0.0,2.0128746032714844,0.008250062547101906,0.0,-1.0,-0.174025974025974,0.4505852392484295,0.174025974025974,1.0,-0.2597402597402597,0.2555191301623943,0.2597402597402597,1.0,-0.174025974025974,0.4505852392484295,0.174025974025974,1.0,-0.174025974025974,0.174025974025974,-0.2311688311688312,0.3133473331324291,0.2311688311688312,1.0,-0.2311688311688312,0.2311688311688312,-0.13116883116883118,0.5708891960684089,0.13116883116883118,1.0,-0.13116883116883118,0.13116883116883118,2.012625257174174,6.0,2.014877986907959,5.0,2.009414005279541,5.0,2.0146310806274412,5.0,1.0830082957692055,0.005061825592798881,1.0,0.0,1.0,0.0
10.0,0.18291011452674866,0.18291011452674866,,,,,,1.7770543445393576,1.7770543445393576,1.7770543445393576,0.0,1.0,0.6796257495880127,0.6796257495880127,,,,,,0.6796256906897227,0.7782782600039527,0.0,2.012162446975708,0.007512144358710181,0.0,-1.0,-0.17012987012987013,0.46094318375206567,0.17012987012987013,1.0,-0.2701298701298701,0.2363077950605595,0.2701298701298701,1.0,-0.17012987012987013,0.46094318375206567,0.17012987012987013,1.0,-0.17012987012987013,0.17012987012987013,-0.24415584415584415,0.286152904374841,0.24415584415584415,1.0,-0.24415584415584415,0.24415584415584415,-0.16233766233766234,0.4820201872355597,0.16233766233766234,1.0,-0.16233766233766234,0.16233766233766234,2.0115323066711426,6.0,2.0148332595825194,5.0,2.0090110301971436,5.0,2.0133992195129395,5.0,1.0818018282599646,0.005311547142017073,1.0,0.0,1.0,0.0
11.0,0.1419120579957962,0.1419120579957962,,,,,,1.4378355964130023,1.4378355964130023,1.4378355964130023,0.0,1.0,0.5519807934761047,0.5519807934761047,,,,,,0.5519808372020536,0.693382325626555,0.0,2.0125553607940674,0.007404390912717837,0.0,-1.0,-0.15194805194805194,0.5108526218124549,0.15194805194805194,1.0,-0.2532467532467532,0.26801791447109463,0.2532467532467532,1.0,-0.15194805194805194,0.5108526218124549,0.15194805194805194,1.0,-0.15194805194805194,0.15194805194805194,-0.22727272727272727,0.32180000221155247,0.22727272727272727,1.0,-0.22727272727272727,0.22727272727272727,-0.1987012987012987,0.3878822634645567,0.1987012987012987,1.0,-0.1987012987012987,0.1987012987012987,2.011403719584147,6.0,2.0158073902130127,5.0,2.009417200088501,5.0,2.0138243198394776,5.0,1.0803215167230757,0.005798776026758592,1.0,0.0,1.0,0.0
12.0,0.10779869556427002,0.10779869556427002,,,,,,1.1463335978444433,1.1463335978444433,1.1463335978444433,0.0,1.0,0.4330885708332062,0.4330885708332062,,,,,,0.43308858433977,0.6046272757507506,0.0,2.014122724533081,0.00783966347474915,0.0,-1.0,-0.016883116883116882,0.9420962008546323,0.016883116883116882,1.0,-0.1064935064935065,0.6459166351388025,0.1064935064935065,1.0,-0.016883116883116882,0.9420962008546323,0.016883116883116882,1.0,-0.016883116883116882,0.016883116883116882,-0.08961038961038961,0.6992893846688304,0.08961038961038961,1.0,-0.08961038961038961,0.08961038961038961,-0.0935064935064935,0.6868397848627376,0.0935064935064935,1.0,-0.0935064935064935,0.0935064935064935,2.012182076772054,6.0,2.017977476119995,5.0,2.0107234954833983,5.0,2.0159966468811037,5.0,1.0784905914821266,0.006605999930979251,1.0,0.0,1.0,0.0
13.0,0.08272702991962433,0.08272702991962433,,,,,,0.9365461432298535,0.9365461432298535,0.9365461432298535,0.0,1.0,0.32580313086509705,0.32580313086509705,,,,,,0.3258031112826492,0.5166027460779462,0.0,2.017084836959839,0.00891203403342627,0.0,-1.0,0.044155844155844164,0.8492705803407119,-0.044155844155844164,1.0,-0.00909090909090909,0.9688031519255759,0.00909090909090909,1.0,0.044155844155844164,0.8492705803407119,-0.044155844155844164,1.0,0.044155844155844164,-0.044155844155844164,-0.005194805194805195,0.9821704184352004,0.005194805194805195,1.0,-0.005194805194805195,0.005194805194805195,-0.01038961038961039,0.9643490145476253,0.01038961038961039,1.0,-0.01038961038961039,0.01038961038961039,2.0139211813608804,6.0,2.0216644287109373,5.0,2.013135290145874,5.0,2.020251989364624,5.0,1.0762386159098978,0.00783050164758639,1.0,0.0,1.0,0.0
14.0,0.06123551353812218,0.06123551353812218,,,,,,0.7044425569880606,0.7044425569880606,0.7044425569880606,0.0,1.0,0.23832599818706512,0.23832599818706512,,,,,,0.23832601615505938,0.43465287344796316,0.0,2.021540880203247,0.010789916642991258,0.0,-1.0,0.09220779220779221,0.6909811745118993,-0.09220779220779221,1.0,0.04025974025974026,0.8624424916554133,-0.04025974025974026,1.0,0.09220779220779221,0.6909811745118993,-0.09220779220779221,1.0,0.09220779220779221,-0.09220779220779221,0.045454545454545456,0.8448883449705005,-0.045454545454545456,1.0,0.045454545454545456,-0.045454545454545456,0.015584415584415586,0.9465439560865643,-0.015584415584415586,1.0,0.015584415584415586,-0.015584415584415586,2.016602357228597,6.0,2.027045154571533,5.0,2.016727256774902,5.0,2.0267756462097166,5.0,1.0735522613950852,0.00958230750411247,1.0,0.0,1.0,0.0
15.0,0.04919450730085373,0.04919450730085373,,,,,,0.4831701592221449,0.4831701592221449,0.4831701592221449,0.0,1.0,0.17420439422130585,0.17420439422130585,,,,,,0.17420441516564994,0.3628651925495693,0.0,2.0273382663726807,0.013541060391060586,0.0,-1.0,0.12857142857142856,0.5786044448638965,-0.12857142857142856,1.0,0.13116883116883118,0.5708891960684089,-0.13116883116883118,1.0,0.12857142857142856,0.5786044448638965,-0.12857142857142856,1.0,0.12857142857142856,-0.12857142857142856,0.0974025974025974,0.6744677255097002,-0.0974025974025974,1.0,0.0974025974025974,-0.0974025974025974,0.09480519480519481,0.6827070112424533,-0.09480519480519481,1.0,0.09480519480519481,-0.09480519480519481,2.0200785795847573,6.0,2.0340364933013917,5.0,2.021431064605713,5.0,2.035258913040161,5.0,1.070498595098315,0.011874632930522265,1.0,0.0,1.0,0.0
16.0,0.04357651248574257,0.04357651248574257,,,,,,0.43773366038668177,0.43773366038668177,0.43773366038668177,0.0,1.0,0.1326434314250946,0.1326434314250946,,,,,,0.13264343525248684,0.30959137564613703,0.0,2.0336291790008545,0.01667475728625166,0.0,-1.0,0.14545454545454545,0.5292829389801046,-0.14545454545454545,1.0,0.17142857142857143,0.45747702762159437,-0.17142857142857143,1.0,0.14545454545454545,0.5292829389801046,-0.14545454545454545,1.0,0.14545454545454545,-0.14545454545454545,0.12987012987012986,0.5747411951907224,-0.12987012987012986,1.0,0.12987012987012986,-0.12987012987012986,0.13116883116883118,0.5708891960684089,-0.13116883116883118,1.0,0.13116883116883118,-0.13116883116883118,2.0239293575286865,6.0,2.041780710220337,5.0,2.026743030548096,5.0,2.0440040111541746,5.0,1.0674633728208267,0.014276365335021721,1.0,0.0,1.0,0.0
17.0,0.04289369285106659,0.04289369285106659,,,,,,0.6016635600584055,0.6016635600584055,0.6016635600584055,0.0,1.0,0.1095646470785141,0.1095646470785141,,,,,,0.10956466041660917,0.27564663546425955,0.0,2.0386180877685547,0.01868585576589716,0.0,-1.0,0.14545454545454545,0.5292829389801046,-0.14545454545454545,1.0,0.1883116883116883,0.4136637589062404,-0.1883116883116883,1.0,0.14545454545454545,0.5292829389801046,-0.14545454545454545,1.0,0.14545454545454545,-0.14545454545454545,0.13766233766233765,0.551800840604731,-0.13766233766233765,1.0,0.13766233766233765,-0.13766233766233765,0.14285714285714285,0.5367409296165598,-0.14285714285714285,1.0,0.14285714285714285,-0.14285714285714285,2.0273766120274863,6.0,2.047998809814453,5.0,2.0315699577331543,5.0,2.0497758865356444,5.0,1.0653294154402881,0.015480504508068278,1.0,0.0,1.0,0.0
18.0,0.04502714425325394,0.04502714425325394,,,,,,0.7396837983372577,0.7396837983372577,0.7396837983372577,0.0,1.0,0.09881333261728287,0.09881333261728287,,,,,,0.09881333178579764,0.25805010682060603,0.0,2.041093349456787,0.018430468801224797,0.0,-1.0,0.13896103896103898,0.5480180624883647,-0.13896103896103898,1.0,0.22077922077922077,0.3361880870952679,-0.22077922077922077,1.0,0.13896103896103898,0.5480180624883647,-0.13896103896103898,1.0,0.13896103896103898,-0.13896103896103898,0.15064935064935067,0.5145138644694079,-0.15064935064935067,1.0,0.15064935064935067,-0.15064935064935067,0.20519480519480518,0.37223736385432643,-0.20519480519480518,1.0,0.20519480519480518,-0.20519480519480518,2.0298948685328164,6.0,2.050653839111328,5.0,2.035072946548462,5.0,2.05099196434021,5.0,1.0647447693004457,0.014642816024077123,1.0,0.0,1.0,0.0
19.0,0.04707286134362221,0.04707286134362221,,,,,,0.8118106248815227,0.8118106248815227,0.8118106248815227,0.0,1.0,0.09647689759731293,0.09647689759731293,,,,,,0.09647688913026779,0.25350100653512136,0.0,2.041138172149658,0.016322892585482602,0.0,-1.0,0.11168831168831168,0.6298112160877903,-0.11168831168831168,1.0,0.24935064935064938,0.27569907970760515,-0.24935064935064938,1.0,0.11168831168831168,0.6298112160877903,-0.11168831168831168,1.0,0.11168831168831168,-0.11168831168831168,0.15584415584415584,0.49994447453114993,-0.15584415584415584,1.0,0.15584415584415584,-0.15584415584415584,0.274025974025974,0.22935235226578057,-0.274025974025974,1.0,0.274025974025974,-0.274025974025974,2.031325658162435,6.0,2.0495325088500977,5.0,2.0369035720825197,5.0,2.048753547668457,5.0,1.0655261264980962,0.012443407279708241,1.0,0.0,1.0,0.0
20.0,0.04492891579866409,0.04492891579866409,,,,,,0.8343607151149682,0.8343607151149682,0.8343607151149682,0.0,1.0,0.10064534842967987,0.10064534842967987,,,,,,0.10064534219995955,0.25862932489031837,0.0,2.0397133827209473,0.013655669403659473,0.0,-1.0,0.09480519480519481,0.6827070112424533,-0.09480519480519481,1.0,0.24545454545454545,0.28351670883126684,-0.24545454545454545,1.0,0.09480519480519481,0.6827070112424533,-0.09480519480519481,1.0,0.09480519480519481,-0.09480519480519481,0.14545454545454545,0.5292829389801046,-0.14545454545454545,1.0,0.14545454545454545,-0.14545454545454545,0.29480519480519485,0.19452701576620293,-0.29480519480519485,1.0,0.29480519480519485,-0.29480519480519485,2.0318548679351807,6.0,2.0462466716766357,5.0,2.0372631549835205,5.0,2.0450604915618897,5.0,1.0670196421694285,0.010066895588833738,1.0,0.0,1.0,0.0
21.0,0.04197234660387039,0.04197234660387039,,,,,,0.8262248880991111,0.8262248880991111,0.8262248880991111,0.0,1.0,0.11044543236494064,0.11044543236494064,,,,,,0.11044543419550716,0.2723306644530523,0.0,2.0376546382904053,0.011269547977183417,0.0,-1.0,0.04935064935064935,0.8317685534433151,-0.04935064935064935,1.0,0.2324675324675325,0.31055989862791317,-0.2324675324675325,1.0,0.04935064935064935,0.8317685534433151,-0.04935064935064935,1.0,0.04935064935064935,-0.04935064935064935,0.12207792207792208,0.5980864852006569,-0.12207792207792208,1.0,0.12207792207792208,-0.12207792207792208,0.2987012987012987,0.18841842410537243,-0.2987012987012987,1.0,0.2987012987012987,-0.2987012987012987,2.0317828257878623,6.0,2.0422518253326416,5.0,2.03655948638916,5.0,2.0411986351013183,5.0,1.0687585231743344,0.008061732399346915,1.0,0.0,1.0,0.0
22.0,0.03910604119300842,0.03910604119300842,,,,,,0.8193642665549566,0.8193642665549566,0.8193642665549566,0.0,1.0,0.12498915940523148,0.12498915940523148,,,,,,0.12498915510320244,0.2961806229182652,0.0,2.0355443954467773,0.009459040587789834,0.0,-1.0,0.06623376623376624,0.7754535475659063,-0.06623376623376624,1.0,0.24935064935064938,0.27569907970760515,-0.24935064935064938,1.0,0.06623376623376624,0.7754535475659063,-0.06623376623376624,1.0,0.06623376623376624,-0.06623376623376624,0.14285714285714285,0.5367409296165598,-0.14285714285714285,1.0,0.14285714285714285,-0.14285714285714285,0.3194805194805195,0.15803468713885824,-0.3194805194805195,1.0,0.3194805194805195,-0.3194805194805195,2.031430959701538,6.0,2.0384937286376954,5.0,2.0352563858032227,5.0,2.037818765640259,5.0,1.0704847611038864,0.006516790322538235,1.0,0.0,1.0,0.0
23.0,0.03385501354932785,0.03385501354932785,,,,,,0.7269092246628078,0.7269092246628078,0.7269092246628078,0.0,1.0,0.14397090673446655,0.14397090673446655,,,,,,0.14397092755785426,0.32641978774751934,0.0,2.033543825149536,0.008145243150316972,0.0,-1.0,0.045454545454545456,0.8448883449705005,-0.045454545454545456,1.0,0.2311688311688312,0.3133473331324291,-0.2311688311688312,1.0,0.045454545454545456,0.8448883449705005,-0.045454545454545456,1.0,0.045454545454545456,-0.045454545454545456,0.12987012987012986,0.5747411951907224,-0.12987012987012986,1.0,0.12987012987012986,-0.12987012987012986,0.33506493506493507,0.13760998567228214,-0.33506493506493507,1.0,0.33506493506493507,-0.33506493506493507,2.0309243202209473,6.0,2.0351418018341065,5.0,2.0336181640625,5.0,2.035015344619751,5.0,1.0721087777888043,0.005327853803651578,1.0,0.0,1.0,0.0
24.0,0.027973506599664688,0.027973506599664688,,,,,,0.5837977765730353,0.5837977765730353,0.5837977765730353,0.0,1.0,0.16822563111782074,0.16822563111782074,,,,,,0.1682256324990495,0.363817260378883,0.0,2.0315966606140137,0.0072098376727037635,0.0,-1.0,-0.022077922077922082,0.9243230289105082,0.022077922077922082,1.0,0.1948051948051948,0.3974429535072252,-0.1948051948051948,1.0,-0.022077922077922082,0.9243230289105082,0.022077922077922082,1.0,-0.022077922077922082,0.022077922077922082,0.08051948051948052,0.7286240142042282,-0.08051948051948052,1.0,0.08051948051948052,-0.08051948051948052,0.3532467532467533,0.11623101293161814,-0.3532467532467533,1.0,0.3532467532467533,-0.3532467532467533,2.030202110608419,6.0,2.0321493625640867,5.0,2.0317423343658447,5.0,2.032572078704834,5.0,1.0736189858121798,0.004401737406053659,1.0,0.0,1.0,0.0
25.0,0.022476959973573685,0.022476959973573685,,,,,,0.4674942522745472,0.4674942522745472,0.4674942522745472,0.0,1.0,0.19815956056118011,0.19815956056118011,,,,,,0.19815955847914068,0.40592676401138306,0.0,2.029668092727661,0.006547342982082576,0.0,-1.0,-0.11818181818181818,0.6099052209533065,0.11818181818181818,1.0,0.11818181818181818,0.6099052209533065,-0.11818181818181818,1.0,-0.11818181818181818,0.6099052209533065,0.11818181818181818,1.0,-0.11818181818181818,0.11818181818181818,-0.007792207792207793,0.9732581834484768,0.007792207792207793,1.0,-0.007792207792207793,0.007792207792207793,0.32987012987012987,0.14419837372344504,-0.32987012987012987,1.0,0.32987012987012987,-0.32987012987012987,2.0292646884918213,6.0,2.0294533252716063,5.0,2.02971773147583,5.0,2.030317544937134,5.0,1.0749970514387297,0.0036745027781742,1.0,0.0,1.0,0.0
26.0,0.017904378473758698,0.017904378473758698,,,,,,0.34558766872808727,0.34558766872808727,0.34558766872808727,0.0,1.0,0.23327811062335968,0.23327811062335968,,,,,,0.23327812279947546,0.4496049512000311,0.0,2.0278470516204834,0.006066153567691919,0.0,-1.0,-0.1883116883116883,0.4136637589062404,0.1883116883116883,1.0,0.07142857142857142,0.7583283454574847,-0.07142857142857142,1.0,-0.1883116883116883,0.4136637589062404,0.1883116883116883,1.0,-0.1883116883116883,0.1883116883116883,-0.07012987012987014,0.7625997832797398,0.07012987012987014,1.0,-0.07012987012987014,0.07012987012987014,0.312987012987013,0.16713674816730895,-0.312987012987013,1.0,0.312987012987013,-0.312987012987013,2.0281973282496133,6.0,2.027090549468994,5.0,2.0277374267578123,5.0,2.028293323516846,5.0,1.076217434099071,0.0031066308807204054,1.0,0.0,1.0,0.0
27.0,0.015173709020018578,0.015173709020018578,,,,,,0.2721386456559148,0.2721386456559148,0.2721386456559148,0.0,1.0,0.2727116048336029,0.2727116048336029,,,,,,0.27271158488323505,0.4936139640353975,0.0,2.0261693000793457,0.005700723941054174,0.0,-1.0,-0.15584415584415584,0.49994447453114993,0.15584415584415584,1.0,0.10909090909090909,0.637844297226886,-0.10909090909090909,1.0,-0.15584415584415584,0.49994447453114993,0.15584415584415584,1.0,-0.15584415584415584,0.15584415584415584,-0.029870129870129873,0.8977307350801783,0.029870129870129873,1.0,-0.029870129870129873,0.029870129870129873,0.3571428571428571,0.11198091415054648,-0.3571428571428571,1.0,0.3571428571428571,-0.3571428571428571,2.0270382165908813,6.0,2.025055980682373,5.0,2.025914430618286,5.0,2.0264948844909667,5.0,1.0772703538643227,0.0026709837342053476,1.0,0.0,1.0,0.0
28.0,0.013036050833761692,0.013036050833761692,,,,,,0.21636278750104582,0.21636278750104582,0.21636278750104582,0.0,1.0,0.3146982789039612,0.3146982789039612,,,,,,0.31469825856118494,0.5362869728179205,0.0,2.024704933166504,0.005405794387050655,0.0,-1.0,-0.16103896103896104,0.4855791442852288,0.16103896103896104,1.0,0.11948051948051949,0.6059550557298753,-0.11948051948051949,1.0,-0.16103896103896104,0.4855791442852288,0.16103896103896104,1.0,-0.16103896103896104,0.16103896103896104,-0.02857142857142857,0.9021562162960429,0.02857142857142857,1.0,-0.02857142857142857,0.02857142857142857,0.37272727272727274,0.09610224578434735,-0.37272727272727274,1.0,0.37272727272727274,-0.37272727272727274,2.025907278060913,6.0,2.0233781337738037,5.0,2.0243374347686767,5.0,2.024955415725708,5.0,1.0781532188907423,0.0023420894944991837,1.0,0.0,1.0,0.0
