epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_formal_income_level_spearman_rho,val_kstar_proxy_formal_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_formalization_ratio_spearman_rho,val_kstar_proxy_formalization_ratio_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_formal_capacity_signal_spearman_rho,val_kstar_proxy_formal_capacity_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_formal_income_level_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_formalization_ratio_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_formal_capacity_signal_recon_r2
1.0,2.4227094650268555,2.3154544830322266,1.0725502967834473,1.1103583574295044,0.0,0.0,0.0,19.855982920449755,19.855982920449755,19.855962149961307,0.028719966858791142,1.0,20.248645782470703,20.14101219177246,1.0763304233551025,1.1175849437713623,0.0,0.0,0.0,20.14101309594233,4.441547351933661,0.0,1.816972255706787,4.6582990008146746e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8169722358385723,6.0,1.816972589492798,5.0,1.8169726610183716,5.0,1.8169722080230712,5.0,0.47595341716719697,6.796544896591828e-07,1.0,0.0,1.0,0.09731393385148307,0.07922077922077922,0.7328457347746481,-0.07922077922077922,1.0,0.07922077922077922,0.7328457347746481,-1.0,-0.07922077922077922,1.0,-4.457960088063522e-06,1.1920928955078125e-06,1.8169718980789185,1.816973090171814,-0.0763303513242976,-0.1175850109981349,1.0,-0.1175850109981349,-0.1175850109981349,-0.052443845066016515,-0.052443845066016515,-0.058962197908741576,-0.058962197908741576
2.0,1.7383460998535156,1.6307131052017212,1.0763304233551025,1.1175849437713623,0.0,0.0,0.0,16.309466937960778,16.309466937960778,16.30944003303622,0.029624470142570983,1.0,18.13329315185547,18.025279998779297,1.080122709274292,1.124459147453308,0.0,0.0,0.0,18.02527961334871,4.206239790433929,0.0,1.8163809776306152,4.6534541747500096e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8163808782895405,6.0,1.816381311416626,5.0,1.816381287574768,5.0,1.8163809537887574,5.0,0.4768368813132141,6.838711484075468e-07,1.0,0.0,1.0,0.09946312189919132,0.07922077922077922,0.7328457347746481,-0.07922077922077922,1.0,0.07922077922077922,0.7328457347746481,-1.0,-0.07922077922077922,1.0,-4.69211009174701e-06,1.430511474609375e-06,1.8163803815841675,1.816381812095642,-0.0801226422957908,-0.12445911037784363,1.0,-0.12445911037784363,-0.12445911037784363,-0.05390097185262799,-0.05390097185262799,-0.06200784465690057,-0.06200784465690057
3.0,1.2125918865203857,1.1045795679092407,1.080122709274292,1.124459147453308,0.0,0.0,0.0,12.8245155387206,12.8245155387206,12.824479153959551,0.03054885501951662,1.0,16.257625579833984,16.149356842041016,1.0826956033706665,1.1288747787475586,0.0,0.0,0.0,16.1493562133664,3.9853298351878212,0.0,1.8157914876937866,4.887181974599676e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8157912294069927,6.0,1.8157915592193603,5.0,1.8157915115356444,5.0,1.8157911777496338,5.0,0.47771560832393334,7.065887105815304e-07,1.0,0.0,1.0,0.10060050674678932,0.08311688311688312,0.7202033241160488,-0.08311688311688312,1.0,0.08311688311688312,0.7202033241160488,-1.0,-0.08311688311688312,1.0,-5.028258145223432e-06,1.430511474609375e-06,1.8157906532287598,1.8157920837402344,-0.08269559035887715,-0.12887479477176234,1.0,-0.12887479477176234,-0.12887479477176234,-0.054421923267379047,-0.054421923267379047,-0.0647900530374903,-0.0647900530374903
4.0,0.8071108460426331,0.6988412737846375,1.0826956033706665,1.1288747787475586,0.0,0.0,0.0,9.43178258998866,9.43178258998866,9.431730791126204,0.03125873533986742,1.0,14.62615966796875,14.517783164978027,1.0837682485580444,1.1310303211212158,0.0,0.0,0.0,14.517784778696937,3.7822712858517966,0.0,1.8151991367340088,4.4437557835308543e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8151991367340088,6.0,1.8151995658874511,5.0,1.8151995658874511,5.0,1.8151991605758666,5.0,0.478595390600708,7.015025216898989e-07,1.0,0.0,1.0,0.10084623273738523,0.08311688311688312,0.7202033241160488,-0.08311688311688312,1.0,0.08311688311688312,0.7202033241160488,-1.0,-0.08311688311688312,1.0,-4.266885920090493e-06,1.1920928955078125e-06,1.8151988983154297,1.8152000904083252,-0.0837680717113632,-0.13103023711050987,1.0,-0.13103023711050987,-0.13103023711050987,-0.05468878909316288,-0.05468878909316288,-0.06558518893041687,-0.06558518893041687
5.0,0.5258894562721252,0.4175126254558563,1.0837682485580444,1.1310303211212158,0.0,0.0,0.0,6.5139383943595295,6.5139383943595295,6.513862057723173,0.031535669735008584,1.0,13.229990005493164,13.121673583984375,1.0831599235534668,1.1301041841506958,0.0,0.0,0.0,13.12167386392489,3.599280541141828,0.0,1.8146029710769653,4.52281958422027e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8146028717358906,6.0,1.8146031856536866,5.0,1.8146032094955444,5.0,1.814602780342102,5.0,0.47947932957121026,7.111140196690782e-07,1.0,0.0,1.0,0.10057956521261388,0.07922077922077922,0.7328457347746481,-0.07922077922077922,1.0,0.07922077922077922,0.7328457347746481,-1.0,-0.07922077922077922,1.0,-4.115245359169989e-06,1.3113021850585938e-06,1.8146023750305176,1.8146036863327026,-0.08315997447676356,-0.13010415409370357,1.0,-0.13010415409370357,-0.13010415409370357,-0.054395901745869724,-0.054395901745869724,-0.06497986759071739,-0.06497986759071739
6.0,0.34679362177848816,0.23847761750221252,1.0831599235534668,1.1301041841506958,0.0,0.0,0.0,4.0608092036062535,4.0608092036062535,4.060687746979892,0.03140715874798626,1.0,12.064802169799805,11.956660270690918,1.0814143419265747,1.1267881393432617,0.0,0.0,0.0,11.956660521746286,3.439299231483823,0.0,1.814000129699707,4.870670061818221e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8139998316764832,6.0,1.8140002727508544,5.0,1.8140002489089966,5.0,1.8139997959136962,5.0,0.48037055480495133,7.238091115629615e-07,1.0,0.0,1.0,0.10071681156310945,0.07922077922077922,0.7328457347746481,-0.07922077922077922,1.0,0.07922077922077922,0.7328457347746481,-1.0,-0.07922077922077922,1.0,-4.920288298924157e-06,1.3113021850585938e-06,1.8139994144439697,1.8140007257461548,-0.08141428862694926,-0.12678805338199317,1.0,-0.12678805338199317,-0.12678805338199317,-0.05393538006496024,-0.05393538006496024,-0.06351943243389435,-0.06351943243389435
7.0,0.25003135204315186,0.14188992977142334,1.0814143419265747,1.1267881393432617,0.0,0.0,0.0,2.3185271634632816,2.3185271634632816,2.31832003118657,0.030990977980538268,1.0,11.16236400604248,11.054435729980469,1.0792872905731201,1.1228243112564087,0.0,0.0,0.0,11.054434744246935,3.310692602679843,0.0,1.8133894205093384,5.444243077940866e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8133892019589741,6.0,1.8133896350860597,5.0,1.8133896589279175,5.0,1.8133892297744751,5.0,0.4812707697957184,7.621768423455649e-07,1.0,0.0,1.0,0.10129972853512173,0.07922077922077922,0.7328457347746481,-0.07922077922077922,1.0,0.07922077922077922,0.7328457347746481,-1.0,-0.07922077922077922,1.0,-5.053404184099881e-06,1.430511474609375e-06,1.813388705253601,1.8133901357650757,-0.07928736062745519,-0.12282443703618706,1.0,-0.12282443703618706,-0.12282443703618706,-0.05378866810573557,-0.05378866810573557,-0.06124897674044272,-0.06124897674044272
8.0,0.202217698097229,0.09428897500038147,1.0792872905731201,1.1228243112564087,0.0,0.0,0.0,1.721645171637342,1.721645171637342,1.7213766144580382,0.03040802886007389,1.0,10.598420143127441,10.490623474121094,1.0779622793197632,1.1205601692199707,0.0,0.0,0.0,10.49062499345776,3.2287536632447016,0.0,1.812790870666504,5.114643034826416e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8127906918525696,6.0,1.8127911329269408,5.0,1.8127910614013671,5.0,1.8127907037734985,5.0,0.48215074937852875,7.804161404792122e-07,1.0,0.0,1.0,0.10334564633125441,0.04285714285714286,0.8536570982478848,-0.04285714285714286,1.0,0.04285714285714286,0.8536570982478848,-1.0,-0.04285714285714286,1.0,-5.271702908573529e-06,1.5497207641601562e-06,1.8127901554107666,1.8127917051315308,-0.07796223659079098,-0.1205601489746877,1.0,-0.1205601489746877,-0.1205601489746877,-0.05481542161701847,-0.05481542161701847,-0.05851113918066653,-0.05851113918066653
9.0,0.18482711911201477,0.07703088223934174,1.0779622793197632,1.1205601692199707,0.0,0.0,0.0,1.9543959039213905,1.9543959039213905,1.9541676937236454,0.029865934968083787,1.0,10.335688591003418,10.227879524230957,1.078094482421875,1.1216895580291748,0.0,0.0,0.0,10.227879076332247,3.190782444817679,0.0,1.8122705221176147,5.653310732397975e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.81227046251297,6.0,1.812270951271057,5.0,1.812270951271057,5.0,1.8122705936431884,5.0,0.48291357120472095,8.286883980436242e-07,1.0,0.0,1.0,0.10658864320480782,0.01818181818181818,0.9376501036584043,-0.01818181818181818,1.0,0.01818181818181818,0.9376501036584043,-1.0,-0.01818181818181818,1.0,-5.162078124157052e-06,1.6689300537109375e-06,1.812269926071167,1.8122715950012207,-0.07809442200162353,-0.12168960513611715,1.0,-0.12168960513611715,-0.12168960513611715,-0.05718548980667437,-0.05718548980667437,-0.05540817106207929,-0.05540817106207929
10.0,0.17740285396575928,0.0695933997631073,1.078094482421875,1.1216895580291748,0.0,0.0,0.0,2.1658851608200957,2.1658851608200957,2.165684190981643,0.029504487673523705,1.0,10.298526763916016,10.190597534179688,1.079290747642517,1.1248130798339844,0.0,0.0,0.0,10.190597888533418,3.186647755759103,0.0,1.8118598461151123,5.95370274594938e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8118596076965332,6.0,1.8118600845336914,5.0,1.8118601083755492,5.0,1.8118597507476806,5.0,0.48351484900832853,8.819189607139524e-07,1.0,0.0,1.0,0.11083552556419735,-0.04285714285714286,0.8536570982478848,0.04285714285714286,1.0,-0.04285714285714286,0.8536570982478848,-1.0,0.04285714285714286,1.0,-5.4105992500350425e-06,1.7881393432617188e-06,1.8118590116500854,1.8118607997894287,-0.07929077505516709,-0.12481306132866421,1.0,-0.12481306132866421,-0.12481306132866421,-0.06022637771071082,-0.06022637771071082,-0.05283288612612669,-0.05283288612612669
