epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_formal_income_level_spearman_rho,val_kstar_proxy_formal_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_formalization_ratio_spearman_rho,val_kstar_proxy_formalization_ratio_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_formal_capacity_signal_spearman_rho,val_kstar_proxy_formal_capacity_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_formal_income_level_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_formalization_ratio_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_formal_capacity_signal_recon_r2
1.0,4.976226806640625,4.863727569580078,1.1249911785125732,1.1335382461547852,0.0,0.0,0.0,31.812580668803527,31.812580668803527,31.812556230268488,0.03943228546954904,1.0,23.891979217529297,23.779247283935547,1.1273117065429688,1.1404813528060913,0.0,0.0,0.0,23.779249453554478,4.854772002214477,0.0,1.0755805969238281,1.9664432974870738e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0755805373191833,6.0,1.0755805492401123,5.0,1.0755807638168335,5.0,1.0755808353424072,5.0,0.2678408612087389,5.285122148532552e-07,1.0,1.0,0.0,0.05231067992138891,-0.7246753246753247,0.00020267623916371931,0.7246753246753247,1.0,-0.7246753246753247,0.00020267623916371931,-1.0,0.7246753246753247,1.0,-3.666616651707317e-06,4.76837158203125e-07,1.0755804777145386,1.0755809545516968,-0.12731177038084515,-0.14048135190275324,1.0,-0.14048135190275324,-0.14048135190275324,-0.04410962299609156,-0.04410962299609156,-0.19734433624369085,-0.19734433624369085
2.0,3.959804058074951,3.8470728397369385,1.1273117065429688,1.1404813528060913,0.0,0.0,0.0,28.82502488681766,28.82502488681766,28.82499754983147,0.039698587723115915,1.0,22.195531845092773,22.082578659057617,1.1295287609100342,1.1470677852630615,0.0,0.0,0.0,22.082581690703666,4.679687071769011,0.0,1.075301170349121,2.1912096870080386e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0753011306126912,6.0,1.0753010988235474,5.0,1.0753012895584106,5.0,1.0753014802932739,5.0,0.2671406328213774,5.057750333164633e-07,1.0,1.0,0.0,0.053599037728509026,-0.7246753246753247,0.00020267623916371931,0.7246753246753247,1.0,-0.7246753246753247,0.00020267623916371931,-1.0,0.7246753246753247,1.0,-3.968588523956766e-06,5.960464477539062e-07,1.0753010511398315,1.0753016471862793,-0.1295287513988744,-0.1470678860020893,1.0,-0.1470678860020893,-0.1470678860020893,-0.04312178929750199,-0.04312178929750199,-0.19839657889703233,-0.19839657889703233
3.0,3.052056312561035,2.939103364944458,1.1295287609100342,1.1470677852630615,0.0,0.0,0.0,25.37572003784437,25.37572003784437,25.37568854662004,0.03997779374392993,1.0,20.607135772705078,20.493961334228516,1.1317479610443115,1.1535922288894653,0.0,0.0,0.0,20.4939616745417,4.509614521548862,0.0,1.0750222206115723,1.9973359886531812e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0750221014022827,6.0,1.0750221014022827,5.0,1.07502224445343,5.0,1.0750224351882935,5.0,0.26644019521689,5.00170840633576e-07,1.0,1.0,0.0,0.0549744702733458,-0.7532467532467532,8.096085622580374e-05,0.7532467532467532,1.0,-0.7532467532467532,8.096085622580374e-05,-1.0,0.7532467532467532,1.0,-4.054294867940692e-06,5.960464477539062e-07,1.0750219821929932,1.075022578239441,-0.13174795218510735,-0.153592059393028,1.0,-0.153592059393028,-0.153592059393028,-0.04218945752862213,-0.04218945752862213,-0.19946233963367233,-0.19946233963367233
4.0,2.2799887657165527,2.166814088821411,1.1317479610443115,1.1535922288894653,0.0,0.0,0.0,21.627134508176027,21.627134508176027,21.627097012371856,0.04027222609410796,1.0,19.131404876708984,19.018007278442383,1.1339665651321411,1.1600438356399536,0.0,0.0,0.0,19.018007991785502,4.345581899086635,0.0,1.0747432708740234,1.8359322353540406e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.074743111928304,6.0,1.074743127822876,5.0,1.0747432947158813,5.0,1.0747434616088867,5.0,0.26573890609455975,4.95280905542558e-07,1.0,1.0,0.0,0.056394279365348715,-0.7532467532467532,8.096085622580374e-05,0.7532467532467532,1.0,-0.7532467532467532,8.096085622580374e-05,-1.0,0.7532467532467532,1.0,-3.155084416508332e-06,4.76837158203125e-07,1.0747430324554443,1.0747435092926025,-0.13396652948460078,-0.16004365477090965,1.0,-0.16004365477090965,-0.16004365477090965,-0.04128979330159521,-0.04128979330159521,-0.20056614038129772,-0.20056614038129772
5.0,1.6355401277542114,1.5221434831619263,1.1339665651321411,1.1600438356399536,0.0,0.0,0.0,17.720171122658105,17.720171122658105,17.720124650916514,0.040582906094929774,1.0,17.77029800415039,17.656681060791016,1.1361782550811768,1.1664122343063354,0.0,0.0,0.0,17.656680013881665,4.188462861591861,0.0,1.0744640827178955,1.862074019438508e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0744640231132507,6.0,1.0744640350341796,5.0,1.0744641780853272,5.0,1.0744643688201905,5.0,0.2650361383579626,4.873173611043098e-07,1.0,1.0,0.0,0.057805610650535744,-0.764935064935065,5.367236067318015e-05,0.764935064935065,1.0,-0.764935064935065,5.367236067318015e-05,-1.0,0.764935064935065,1.0,-3.077138553943123e-06,4.76837158203125e-07,1.074463963508606,1.0744644403457642,-0.13617830666667693,-0.1664123385617713,1.0,-0.1664123385617713,-0.1664123385617713,-0.0404033457102948,-0.0404033457102948,-0.20171923572796513,-0.20171923572796513
6.0,1.135835886001587,1.022218108177185,1.1361782550811768,1.1664122343063354,0.0,0.0,0.0,13.899812942175183,13.899812942175183,13.899752740111245,0.04090954938237464,1.0,16.5226993560791,16.40886116027832,1.1383851766586304,1.1727102994918823,0.0,0.0,0.0,16.40886087781508,4.038909676529112,0.0,1.074184536933899,1.8359322353540414e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0741845568021138,6.0,1.074184536933899,5.0,1.0741847038269043,5.0,1.0741848945617676,5.0,0.2643312728990733,4.776574252855634e-07,1.0,1.0,0.0,0.05920037373090377,-0.7688311688311688,4.6558420458817486e-05,0.7688311688311688,1.0,-0.7688311688311688,4.6558420458817486e-05,-1.0,0.7688311688311688,1.0,-2.631797062809433e-06,3.5762786865234375e-07,1.074184536933899,1.0741848945617676,-0.13838531849812896,-0.17271022813813675,1.0,-0.17271022813813675,-0.17271022813813675,-0.03952839891933957,-0.03952839891933957,-0.20291732843691102,-0.20291732843691102
7.0,0.7573363780975342,0.643497884273529,1.1383851766586304,1.1727102994918823,0.0,0.0,0.0,10.417526804220564,10.417526804220564,10.417445129368625,0.0412515847918737,1.0,15.383033752441406,15.268974304199219,1.1405987739562988,1.1789840459823608,0.0,0.0,0.0,15.26897502410529,3.8970878436451866,0.0,1.0739046335220337,1.9166518411334505e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0739044149716694,6.0,1.0739044189453124,5.0,1.0739045858383178,5.0,1.073904800415039,5.0,0.2636236900560575,4.6487881266626314e-07,1.0,1.0,0.0,0.06059431258177708,-0.7883116883116883,2.1908919304486022e-05,0.7883116883116883,1.0,-0.7883116883116883,2.1908919304486022e-05,-1.0,0.7883116883116883,1.0,-3.312555868970393e-06,5.960464477539062e-07,1.0739043951034546,1.0739049911499023,-0.14059879029299846,-0.17898395230640607,1.0,-0.17898395230640607,-0.17898395230640607,-0.03867456070750719,-0.03867456070750719,-0.20413785786508232,-0.20413785786508232
8.0,0.496692955493927,0.3826330602169037,1.1405987739562988,1.1789840459823608,0.0,0.0,0.0,7.292412816796992,7.292412816796992,7.2922941104081325,0.04160886794795086,1.0,14.34132194519043,14.227039337158203,1.1428250074386597,1.1852540969848633,0.0,0.0,0.0,14.227039463005099,3.762626846631368,0.0,1.0736236572265625,1.704881011608806e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.073623518149058,6.0,1.0736235618591308,5.0,1.0736236810684203,5.0,1.0736238718032838,5.0,0.26291297506910133,4.652526711237423e-07,1.0,1.0,0.0,0.061990392156008566,-0.8,1.3416326957422069e-05,0.8,1.0,-0.8,1.3416326957422069e-05,-1.0,0.8,1.0,-2.8860079895031232e-06,4.76837158203125e-07,1.0736234188079834,1.0736238956451416,-0.1428250447221484,-0.18525396372835123,1.0,-0.18525396372835123,-0.18525396372835123,-0.03783494012513611,-0.03783494012513611,-0.2053862303129581,-0.2053862303129581
9.0,0.318584144115448,0.2043016254901886,1.1428250074386597,1.1852540969848633,0.0,0.0,0.0,4.49294903689818,4.49294903689818,4.492752884236021,0.04198296503585436,1.0,13.388740539550781,13.2742338180542,1.1450634002685547,1.1915099620819092,0.0,0.0,0.0,13.274234287329026,3.635273266406286,0.0,1.073341727256775,1.9333914763503303e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0733416676521301,6.0,1.073341727256775,5.0,1.0733418464660645,5.0,1.0733420848846436,5.0,0.26219869576811666,4.3118065405049594e-07,1.0,1.0,0.0,0.06335824316968211,-0.8194805194805195,5.4974365122467775e-06,0.8194805194805195,1.0,-0.8194805194805195,5.4974365122467775e-06,-1.0,0.8194805194805195,1.0,-3.098203382460704e-06,5.960464477539062e-07,1.0733416080474854,1.073342204093933,-0.14506329326446324,-0.1915098915507738,1.0,-0.1915098915507738,-0.1915098915507738,-0.03698029757879584,-0.03698029757879584,-0.2066996906638201,-0.2066996906638201
10.0,0.22210657596588135,0.10760023444890976,1.1450634002685547,1.1915099620819092,0.0,0.0,0.0,2.3769112149119898,2.3769112149119898,2.376533442439205,0.04237594296831404,1.0,12.524858474731445,12.410123825073242,1.1473459005355835,1.1978118419647217,0.0,0.0,0.0,12.410122964082047,3.5158803292683194,0.0,1.07305908203125,1.7770671665666816e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0730589826901753,6.0,1.0730590105056763,5.0,1.0730591773986817,5.0,1.073059344291687,5.0,0.26148103015250157,4.339001832769008e-07,1.0,1.0,0.0,0.06475849290226675,-0.8051948051948051,1.0678393833166898e-05,0.8051948051948051,1.0,-0.8051948051948051,1.0678393833166898e-05,-1.0,0.8051948051948051,1.0,-2.607027210704659e-06,4.76837158203125e-07,1.073058843612671,1.073059320449829,-0.14734595655665497,-0.1978118429211002,1.0,-0.1978118429211002,-0.1978118429211002,-0.036146915108849376,-0.036146915108849376,-0.20807911164001602,-0.20807911164001602
