epoch,train_task_loss,train_grad_norm,val_task_loss,val_mae,val_r2
1.0,2.428899049758911,17.437490463256836,3.6446545124053955,1.567165667845543,-0.3122761174051966
2.0,1.800088882446289,13.181772232055664,3.2509567737579346,1.4624129499125322,-0.16595540284523988
3.0,1.3329766988754272,8.958325386047363,2.96193265914917,1.3793415723326192,-0.06072202898803095
4.0,1.0288655757904053,4.764545440673828,2.7873470783233643,1.3201968783025884,0.0002755788423603467
5.0,0.9140564799308777,2.4147026538848877,2.7345659732818604,1.292865287563693,0.016692719879328854
6.0,0.921412467956543,4.210350036621094,2.7382876873016357,1.284813173109962,0.014614730654777327
7.0,0.9191681146621704,5.053408145904541,2.752013683319092,1.283443328270082,0.010079058468587662
8.0,0.8742246031761169,4.686992645263672,2.7753615379333496,1.2902029773280392,0.001835561588452291
9.0,0.8219518065452576,3.3405978679656982,2.824002265930176,1.3087212197680138,-0.01687962656788287
10.0,0.7807230353355408,1.4637764692306519,2.9068057537078857,1.340246812521593,-0.04978539796238873
11.0,0.7659489512443542,1.2939437627792358,2.958397150039673,1.3627148999472742,-0.07106800143184795
12.0,0.7916001677513123,2.497202157974243,2.972912073135376,1.3700505738009021,-0.0776859317543771
13.0,0.7868120074272156,2.7956244945526123,2.94844388961792,1.3641475807032266,-0.06904065973054259
14.0,0.7729489207267761,2.564718246459961,2.8941030502319336,1.3478430004501152,-0.04874930270705922
15.0,0.7526223659515381,1.6099395751953125,2.8204402923583984,1.3240821013918542,-0.021020626241235574
16.0,0.7380043268203735,0.48656710982322693,2.7530837059020996,1.3020747304950473,0.004136224591754982
17.0,0.7420514822006226,1.1298190355300903,2.714010238647461,1.290793544704546,0.018439160867114095
18.0,0.741295576095581,1.5485128164291382,2.695941925048828,1.287974257360805,0.024654125747971673
19.0,0.7318034172058105,1.4077593088150024,2.6973798274993896,1.292381727736387,0.0234284665795134
20.0,0.7288153767585754,0.6887322068214417,2.7140190601348877,1.301195380045101,0.01635815613625659
21.0,0.7142939567565918,0.37485480308532715,2.73152494430542,1.308181488558396,0.008902037443606662
22.0,0.7203552722930908,0.8461164832115173,2.739593982696533,1.3096099425333017,0.005168823330205907
23.0,0.7204623818397522,1.0743991136550903,2.73895263671875,1.3058639484683447,0.005067762758042753
24.0,0.7010737657546997,0.821060299873352,2.7336227893829346,1.2986075626686215,0.006945054323541107
25.0,0.7067978382110596,0.29452162981033325,2.7339344024658203,1.2927132484601866,0.006829461656145619
26.0,0.6950878500938416,0.6609043478965759,2.744349718093872,1.2921063562812791,0.0027058953723482584
27.0,0.6810656189918518,0.982309877872467,2.7644460201263428,1.2981778981911978,-0.0055594843846758875
28.0,0.6725342273712158,0.8026334047317505,2.791938066482544,1.3097449245114783,-0.017231776173393276
29.0,0.6675727963447571,0.26915815472602844,2.8172450065612793,1.3206956892302542,-0.028323232616734213
30.0,0.6636884212493896,0.6014467477798462,2.828428268432617,1.3259433603803203,-0.034093910428168506
31.0,0.6527068614959717,0.7153196930885315,2.82169508934021,1.3240796037681513,-0.03291405109427764
32.0,0.6416510343551636,0.5480514168739319,2.801241397857666,1.3168422875601347,-0.026434415376541898
33.0,0.6315350532531738,0.2594905197620392,2.7811405658721924,1.3103244749081293,-0.020426353659308043
34.0,0.6217296123504639,0.6419654488563538,2.7758700847625732,1.3095491539447033,-0.020946893070849053
35.0,0.6121129393577576,0.7250813841819763,2.786156415939331,1.3153375830275542,-0.028456777710877623
36.0,0.5852118730545044,0.18470974266529083,2.8005619049072266,1.321175386638832,-0.037860218598008775
37.0,0.5753749012947083,0.707267701625824,2.802359104156494,1.3189459947735127,-0.04094929573323256
38.0,0.5607688426971436,0.5102269649505615,2.8048369884490967,1.313931733172274,-0.042772467575660555
