epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_income_level_spearman_rho,val_kstar_proxy_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_income_recent_level_spearman_rho,val_kstar_proxy_income_recent_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_income_growth_signal_spearman_rho,val_kstar_proxy_income_growth_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3
11.0,0.068597711622715,0.068597711622715,,,,,,1.1556588116638105,1.1556588116638105,1.1556588116638105,0.0,1.0,0.3145625591278076,0.3145625591278076,,,,,,0.3145625688487069,0.4931269827343169,0.0,2.0066733360290527,0.008757865271206082,0.0,-1.0,-0.21688311688311687,0.3450003269824448,0.21688311688311687,1.0,-0.32987012987012987,0.14419837372344504,0.32987012987012987,1.0,-0.21688311688311687,0.3450003269824448,0.21688311688311687,1.0,-0.21688311688311687,0.21688311688311687,-0.2935064935064935,0.19659251726168667,0.2935064935064935,1.0,-0.2935064935064935,0.2935064935064935,-0.24935064935064938,0.27569907970760515,0.24935064935064938,1.0,-0.24935064935064938,0.24935064935064938,2.0112369060516357,6.0,2.004113459587097,5.0,2.004661798477173,5.0,2.0057681798934937,5.0,1.0778556542680606,0.005862640210263078,1.0,0.0,1.0,0.0
12.0,0.047056667506694794,0.047056667506694794,,,,,,0.7228446000688337,0.7228446000688337,0.7228446000688337,0.0,1.0,0.21910159289836884,0.21910159289836884,,,,,,0.21910159774181925,0.39810913517361596,0.0,2.013068675994873,0.011417123432940973,0.0,-1.0,-0.27662337662337666,0.22479050345941629,0.27662337662337666,1.0,-0.37272727272727274,0.09610224578434735,0.37272727272727274,1.0,-0.27662337662337666,0.22479050345941629,0.27662337662337666,1.0,-0.27662337662337666,0.27662337662337666,-0.34155844155844156,0.12967786415595978,0.34155844155844156,1.0,-0.34155844155844156,0.34155844155844156,-0.28051948051948056,0.21806007395025545,0.28051948051948056,1.0,-0.28051948051948056,0.28051948051948056,2.018574873606364,6.0,2.0105345249176025,5.0,2.009180021286011,5.0,2.0128828048706056,5.0,1.074620620919967,0.009185958093088344,1.0,0.0,1.0,0.0
13.0,0.035896822810173035,0.035896822810173035,,,,,,0.44343441315418813,0.44343441315418813,0.44343441315418813,0.0,1.0,0.1557852029800415,0.1557852029800415,,,,,,0.15578520993999437,0.32491229261670795,0.0,2.0211904048919678,0.016051816367348436,0.0,-1.0,-0.3064935064935065,0.17659418586665693,0.3064935064935065,1.0,-0.41298701298701296,0.0627844372189399,0.41298701298701296,1.0,-0.3064935064935065,0.17659418586665693,0.3064935064935065,1.0,-0.3064935064935065,0.3064935064935065,-0.3818181818181818,0.08764053578453823,0.3818181818181818,1.0,-0.3818181818181818,0.3818181818181818,-0.32597402597402597,0.14928317187962065,0.32597402597402597,1.0,-0.32597402597402597,0.32597402597402597,2.0271082321802774,6.0,2.018618106842041,5.0,2.014469289779663,5.0,2.0233826637268066,5.0,1.0701223411144793,0.016266739583224044,1.0,0.0,1.0,0.0
14.0,0.035086050629615784,0.035086050629615784,,,,,,0.6364744102022293,0.6364744102022293,0.6364744102022293,0.0,1.0,0.12052484601736069,0.12052484601736069,,,,,,0.1205248486060005,0.2775008962267921,0.0,2.0290400981903076,0.022328990582345214,0.0,-1.0,-0.35194805194805195,0.11767322930096195,0.35194805194805195,1.0,-0.45194805194805193,0.03970201724016006,0.45194805194805193,1.0,-0.35194805194805195,0.11767322930096195,0.35194805194805195,1.0,-0.35194805194805195,0.35194805194805195,-0.42727272727272725,0.053370405215496956,0.42727272727272725,1.0,-0.42727272727272725,0.42727272727272725,-0.35194805194805195,0.11767322930096195,0.35194805194805195,1.0,-0.35194805194805195,0.35194805194805195,2.0345383882522583,6.0,2.0262805461883544,5.0,2.0193556785583495,5.0,2.034887599945068,5.0,1.0649336268448333,0.027949132698769592,1.0,0.0,1.0,0.0
15.0,0.038260120898485184,0.038260120898485184,,,,,,0.8354916042065748,0.8354916042065748,0.8354916042065748,0.0,1.0,0.10264641046524048,0.10264641046524048,,,,,,0.10264641089691888,0.2542769852138701,0.0,2.032977342605591,0.0231598457683525,0.0,-1.0,-0.37792207792207794,0.09119661406939472,0.37792207792207794,1.0,-0.5012987012987012,0.020607851918442464,0.5012987012987012,1.0,-0.37792207792207794,0.09119661406939472,0.37792207792207794,1.0,-0.37792207792207794,0.37792207792207794,-0.45974025974025967,0.036008336368182216,0.45974025974025967,1.0,-0.45974025974025967,0.45974025974025967,-0.4116883116883117,0.06369892951455675,0.4116883116883117,1.0,-0.4116883116883117,0.4116883116883117,2.039381424585978,6.0,2.0313147068023683,5.0,2.022889995574951,5.0,2.037042760848999,5.0,1.0635659527686283,0.028044757292983984,1.0,0.0,1.0,0.0
16.0,0.04270591586828232,0.04270591586828232,,,,,,0.957344004183472,0.957344004183472,0.957344004183472,0.0,1.0,0.09448335319757462,0.09448335319757462,,,,,,0.09448335599168207,0.2441143790880839,0.0,2.0329623222351074,0.01926421888894403,0.0,-1.0,-0.4246753246753247,0.054996018009894246,0.4246753246753247,1.0,-0.5831168831168831,0.005529078966453104,0.5831168831168831,1.0,-0.4246753246753247,0.054996018009894246,0.4246753246753247,1.0,-0.4246753246753247,0.4246753246753247,-0.5285714285714286,0.013763170931280443,0.5285714285714286,1.0,-0.5285714285714286,0.5285714285714286,-0.5012987012987012,0.020607851918442464,0.5012987012987012,1.0,-0.5012987012987012,0.5012987012987012,2.041519125302633,6.0,2.0329856395721437,5.0,2.024796962738037,5.0,2.0308380126953125,5.0,1.0658237545239406,0.018057268475828787,1.0,0.0,1.0,0.0
17.0,0.045166559517383575,0.045166559517383575,,,,,,1.0692171946749056,1.0692171946749056,1.0692171946749056,0.0,1.0,0.09260524809360504,0.09260524809360504,,,,,,0.09260524831385061,0.24303200982865833,0.0,2.0314927101135254,0.016658482481367257,0.0,-1.0,-0.47402597402597396,0.029939368084679438,0.47402597402597396,1.0,-0.6714285714285714,0.0008603119868966404,0.6714285714285714,1.0,-0.47402597402597396,0.029939368084679438,0.47402597402597396,1.0,-0.47402597402597396,0.47402597402597396,-0.5896103896103897,0.004908349532622717,0.5896103896103897,1.0,-0.5896103896103897,0.5896103896103897,-0.5805194805194805,0.005794906424646407,0.5805194805194805,1.0,-0.5805194805194805,0.5805194805194805,2.0418660243352256,6.0,2.0322151660919188,5.0,2.0253793716430666,5.0,2.0244359970092773,5.0,1.0681266796433846,0.01161723811960985,1.0,0.0,1.0,0.0
18.0,0.04223232343792915,0.04223232343792915,,,,,,1.0246788237282938,1.0246788237282938,1.0246788237282938,0.0,1.0,0.0971384048461914,0.0971384048461914,,,,,,0.09713840509610486,0.2514904851005191,0.0,2.0291519165039062,0.01518558232740784,0.0,-1.0,-0.4714285714285714,0.030978075295294817,0.4714285714285714,1.0,-0.6909090909090909,0.0005247505084925803,0.6909090909090909,1.0,-0.4714285714285714,0.030978075295294817,0.4714285714285714,1.0,-0.4714285714285714,0.4714285714285714,-0.5961038961038961,0.0043465544290327155,0.5961038961038961,1.0,-0.5961038961038961,0.5961038961038961,-0.625974025974026,0.002401601261543425,0.625974025974026,1.0,-0.625974025974026,0.625974025974026,2.0404544671376548,6.0,2.02955904006958,5.0,2.024706268310547,5.0,2.0196271896362306,5.0,1.0701872019167813,0.008296329033346326,1.0,0.0,1.0,0.0
19.0,0.037682853639125824,0.037682853639125824,,,,,,0.9278240268204537,0.9278240268204537,0.9278240268204537,0.0,1.0,0.10821138322353363,0.10821138322353363,,,,,,0.10821138794771032,0.2741965509596325,0.0,2.0261387825012207,0.01387401844648728,0.0,-1.0,-0.5428571428571428,0.010994545574058883,0.5428571428571428,1.0,-0.7597402597402596,6.461161103085655e-05,0.7597402597402596,1.0,-0.5428571428571428,0.010994545574058883,0.5428571428571428,1.0,-0.5428571428571428,0.5428571428571428,-0.6610389610389611,0.0011040228328465568,0.6610389610389611,1.0,-0.6610389610389611,0.6610389610389611,-0.7012987012987012,0.00039694276326804936,0.7012987012987012,1.0,-0.7012987012987012,0.7012987012987012,2.037436366081238,6.0,2.025716781616211,5.0,2.0230353355407713,5.0,2.016106462478638,5.0,1.0721385464757176,0.006271103206030315,1.0,0.0,1.0,0.0
20.0,0.03097408637404442,0.03097408637404442,,,,,,0.7891879123554381,0.7891879123554381,0.7891879123554381,0.0,1.0,0.12680324912071228,0.12680324912071228,,,,,,0.1268032550333299,0.30837266785757883,0.0,2.022665500640869,0.012494993965525138,0.0,-1.0,-0.4805194805194805,0.027462536204208972,0.4805194805194805,1.0,-0.6948051948051948,0.0004732256022351797,0.6948051948051948,1.0,-0.4805194805194805,0.027462536204208972,0.4805194805194805,1.0,-0.4805194805194805,0.4805194805194805,-0.5909090909090908,0.0047914206153202195,0.5909090909090908,1.0,-0.5909090909090908,0.5909090909090908,-0.6454545454545455,0.0015778975857754145,0.6454545454545455,1.0,-0.6454545454545455,0.6454545454545455,2.033259550730387,6.0,2.021269941329956,5.0,2.020682954788208,5.0,2.013330030441284,5.0,1.073982894864758,0.004840281714961036,1.0,0.0,1.0,0.0
21.0,0.024825097993016243,0.024825097993016243,,,,,,0.624276654737019,0.624276654737019,0.624276654737019,0.0,1.0,0.15327054262161255,0.15327054262161255,,,,,,0.15327053495365833,0.3512569921357291,0.0,2.019108533859253,0.011099488838920998,0.0,-1.0,-0.45454545454545453,0.03843942504383775,0.45454545454545453,1.0,-0.6493506493506493,0.0014457726307433873,0.6493506493506493,1.0,-0.45454545454545453,0.03843942504383775,0.45454545454545453,1.0,-0.45454545454545453,0.45454545454545453,-0.5506493506493506,0.009687372375827964,0.5506493506493506,1.0,-0.5506493506493506,0.5506493506493506,-0.6077922077922078,0.003469852390223125,0.6077922077922078,1.0,-0.6077922077922078,0.6077922077922078,2.0285369952519736,6.0,2.0168872833251954,5.0,2.01804256439209,5.0,2.011080837249756,5.0,1.0756375118681263,0.003794491993595501,1.0,0.0,1.0,0.0
22.0,0.0186612606048584,0.0186612606048584,,,,,,0.4241927459151665,0.4241927459151665,0.4241927459151665,0.0,1.0,0.18640725314617157,0.18640725314617157,,,,,,0.18640727070168628,0.39884278887794133,0.0,2.0158658027648926,0.009882680122327831,0.0,-1.0,-0.4324675324675325,0.05022991747689417,0.4324675324675325,1.0,-0.6051948051948052,0.003650666447832699,0.6051948051948052,1.0,-0.4324675324675325,0.05022991747689417,0.4324675324675325,1.0,-0.4324675324675325,0.4324675324675325,-0.5181818181818182,0.016111558031212534,0.5181818181818182,1.0,-0.5181818181818182,0.5181818181818182,-0.5714285714285714,0.006809893422539684,0.5714285714285714,1.0,-0.5714285714285714,0.5714285714285714,2.024057229359945,6.0,2.0130303859710694,5.0,2.0154773235321044,5.0,2.009259080886841,5.0,1.077028905843517,0.003041801163899659,1.0,0.0,1.0,0.0
23.0,0.015612272545695305,0.015612272545695305,,,,,,0.23778017897065615,0.23778017897065615,0.23778017897065615,0.0,1.0,0.2227790504693985,0.2227790504693985,,,,,,0.2227790503966626,0.4447908855619885,0.0,2.0131850242614746,0.008911475289460685,0.0,-1.0,-0.3532467532467533,0.11623101293161814,0.3532467532467533,1.0,-0.5181818181818182,0.016111558031212534,0.5181818181818182,1.0,-0.3532467532467533,0.11623101293161814,0.3532467532467533,1.0,-0.3532467532467533,0.3532467532467533,-0.43766233766233764,0.047233545714129424,0.43766233766233764,1.0,-0.43766233766233764,0.43766233766233764,-0.5012987012987012,0.020607851918442464,0.5012987012987012,1.0,-0.5012987012987012,0.5012987012987012,2.0202688773473105,6.0,2.009924793243408,5.0,2.0132580280303953,5.0,2.0078715085983276,5.0,1.0781360239518971,0.002502910525661643,1.0,0.0,1.0,0.0
24.0,0.014332262799143791,0.014332262799143791,,,,,,0.1907670064941196,0.1907670064941196,0.1907670064941196,0.0,1.0,0.2577020525932312,0.2577020525932312,,,,,,0.2577020526296651,0.4843553247905913,0.0,2.0111398696899414,0.00816763925703021,0.0,-1.0,-0.3337662337662338,0.1392367176682507,0.3337662337662338,1.0,-0.47922077922077916,0.027944448062011983,0.47922077922077916,1.0,-0.3337662337662338,0.1392367176682507,0.3337662337662338,1.0,-0.3337662337662338,0.3337662337662338,-0.4142857142857143,0.061879942683025164,0.4142857142857143,1.0,-0.4142857142857143,0.4142857142857143,-0.45584415584415583,0.03781998900387756,0.45584415584415583,1.0,-0.45584415584415583,0.45584415584415583,2.017297307650248,6.0,2.00759220123291,5.0,2.011508893966675,5.0,2.0069292068481444,5.0,1.0789738219598983,0.0021188555205557237,1.0,0.0,1.0,0.0
25.0,0.01457980927079916,0.01457980927079916,,,,,,0.2720922522282702,0.2720922522282702,0.2720922522282702,0.0,1.0,0.2865036427974701,0.2865036427974701,,,,,,0.2865036391263113,0.5145744908423651,0.0,2.0097405910491943,0.007646572821871667,0.0,-1.0,-0.3077922077922078,0.17467404944767495,0.3077922077922078,1.0,-0.43766233766233764,0.047233545714129424,0.43766233766233764,1.0,-0.3077922077922078,0.17467404944767495,0.3077922077922078,1.0,-0.3077922077922078,0.3077922077922078,-0.3818181818181818,0.08764053578453823,0.3818181818181818,1.0,-0.3818181818181818,0.3818181818181818,-0.4207792207792207,0.05750513790191279,0.4207792207792207,1.0,-0.4207792207792207,0.4207792207792207,2.0151944557825723,6.0,2.0059994220733643,5.0,2.010263442993164,5.0,2.006414270401001,5.0,1.0795679072335607,0.0018555994674845282,1.0,0.0,1.0,0.0
26.0,0.014779997058212757,0.014779997058212757,,,,,,0.3462508461950275,0.3462508461950275,0.3462508461950275,0.0,1.0,0.30675339698791504,0.30675339698791504,,,,,,0.30675338262144336,0.534874751454308,0.0,2.008904218673706,0.007279073768888983,0.0,-1.0,-0.2636363636363636,0.24820156437430954,0.2636363636363636,1.0,-0.36103896103896105,0.10784449874176319,0.36103896103896105,1.0,-0.2636363636363636,0.24820156437430954,0.2636363636363636,1.0,-0.2636363636363636,0.2636363636363636,-0.3181818181818181,0.1598268955547498,0.3181818181818181,1.0,-0.3181818181818181,0.3181818181818181,-0.32727272727272727,0.14757448251475364,0.32727272727272727,1.0,-0.32727272727272727,0.32727272727272727,2.0138121445973716,6.0,2.005027437210083,5.0,2.0094820976257326,5.0,2.006313610076904,5.0,1.0799568692546633,0.0016714488969031417,1.0,0.0,1.0,0.0
27.0,0.015657726675271988,0.015657726675271988,,,,,,0.3732331515927336,0.3732331515927336,0.3732331515927336,0.0,1.0,0.3204578161239624,0.3204578161239624,,,,,,0.3204578232776437,0.5481810229165214,0.0,2.008455991744995,0.006995842257053547,0.0,-1.0,-0.22077922077922077,0.3361880870952679,0.22077922077922077,1.0,-0.3233766233766234,0.1527420375382629,0.3233766233766234,1.0,-0.22077922077922077,0.3361880870952679,0.22077922077922077,1.0,-0.22077922077922077,0.22077922077922077,-0.27662337662337666,0.22479050345941629,0.27662337662337666,1.0,-0.27662337662337666,0.27662337662337666,-0.2987012987012987,0.18841842410537243,0.2987012987012987,1.0,-0.2987012987012987,0.2987012987012987,2.012901504834493,6.0,2.0044808864593504,5.0,2.009017992019653,5.0,2.0065343379974365,5.0,1.0801959762557873,0.0015344479925245996,1.0,0.0,1.0,0.0
