epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_income_level_spearman_rho,val_kstar_proxy_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_income_recent_level_spearman_rho,val_kstar_proxy_income_recent_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_income_growth_signal_spearman_rho,val_kstar_proxy_income_growth_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_income_level_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_income_recent_level_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_income_growth_signal_recon_r2
1.0,0.798035740852356,0.798035740852356,1.1231697797775269,1.0049375295639038,0.0,0.0,0.0,5.602979265020159,5.602979265020159,5.602979265020159,0.0,1.0,2.227883815765381,2.227883815765381,1.1282634735107422,1.0029737949371338,0.0,0.0,0.0,2.227883832105435,1.4495503554741542,0.0,1.8180444240570068,5.2870469964634504e-05,0.0,-1.0,0.3701298701298701,0.09862650693576144,-0.3701298701298701,1.0,0.774025974025974,3.835408895133137e-05,-0.774025974025974,1.0,0.3701298701298701,0.09862650693576144,-0.3701298701298701,1.0,0.3701298701298701,-0.3701298701298701,0.5805194805194805,0.005794906424646397,-0.5805194805194805,1.0,0.5805194805194805,-0.5805194805194805,0.8155844155844156,6.62547299127025e-06,-0.8155844155844156,1.0,0.8155844155844156,-0.8155844155844156,1.818009893099467,6.0,1.8180396795272826,5.0,1.8180567264556884,5.0,1.8180781126022338,5.0,0.4743459934837415,7.946760968892392e-05,1.0,0.0,1.0,0.11547265941533377,0.3701298701298701,0.09862650693576144,-0.3701298701298701,1.0,0.3701298701298701,0.09862650693576144,-1.0,-0.3701298701298701,1.0,0.0004590419010400665,0.00015854835510253906,1.8179492950439453,1.8181078433990479,-0.1282635595521213,-0.002973823211238402,1.0,-0.002973823211238402,-0.002973823211238402,0.027148626043474344,0.027148626043474344,-0.4089654814886008,-0.4089654814886008
