epoch,train_total_loss,train_task_loss,train_recon_loss,train_grad_norm,val_total_loss,val_task_loss,val_recon_loss,val_mse,val_mae,val_r2,val_proxy_recon_r2,val_proxy_metric_valid,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_mean,val_kstar_std,val_kstar_proxy_metric_valid,val_omega_entropy_mean
11.0,0.5713511109352112,0.5713511109352112,1.0332512855529785,0.7106059193611145,2.658153533935547,2.658153533935547,1.0288736820220947,2.658153527251573,1.2317192676935405,0.055029195364739734,-0.02887366011609105,1.0,-0.8272755546340452,1.5190046531694865e-27,4.037983417510986,0.04051337391138077,1.0,1.6800941228866577
12.0,0.5559779405593872,0.5559779405593872,1.0288736820220947,0.8693223595619202,2.639676332473755,2.639676332473755,1.0247819423675537,2.6396762485705496,1.225865116928305,0.061760403127984455,-0.024781977415665346,1.0,-0.8476985278872071,4.030734606105219e-30,4.019066333770752,0.04741739481687546,1.0,1.6775559186935425
13.0,0.5410448908805847,0.5410448908805847,1.0247819423675537,1.071746826171875,2.6303722858428955,2.6303722858428955,1.0209792852401733,2.6303722112616943,1.2278327049007491,0.06276269375955636,-0.020979297035462197,1.0,-0.8614555256064689,4.436751053521661e-32,4.001608848571777,0.0550990030169487,1.0,1.6754635572433472
14.0,0.5219255089759827,0.5219255089759827,1.0209792852401733,1.0194916725158691,2.6479499340057373,2.6479499340057373,1.017419457435608,2.6479497940675705,1.2413599729804057,0.05024153661723033,-0.01741949579178592,1.0,-0.8716981132075471,1.1141639716948057e-33,3.9853086471557617,0.06360239535570145,1.0,1.6736443042755127
15.0,0.503006100654602,0.503006100654602,1.017419457435608,0.48932376503944397,2.69091534614563,2.69091534614563,1.0141239166259766,2.690914989840463,1.2634709806344102,0.02654767918546432,-0.014124014518728856,1.0,-0.882044370723616,1.9264322073094644e-35,3.9708383083343506,0.07297902554273605,1.0,1.6723263263702393
16.0,0.4889344274997711,0.4889344274997711,1.0141239166259766,0.5489312410354614,2.726747989654541,2.726747989654541,1.0109903812408447,2.7267478555687865,1.280327979838919,0.007401638333833523,-0.010990349102925956,1.0,-0.8898921832884097,6.826395350799469e-37,3.9581148624420166,0.08329308778047562,1.0,1.671409249305725
17.0,0.4781038463115692,0.4781038463115692,1.0109903812408447,0.7925804853439331,2.7396304607391357,2.7396304607391357,1.0079885721206665,2.7396303646567657,1.286872123906182,-0.00023094411942103932,-0.007988579390207806,1.0,-0.89877669500311,1.1302869892752141e-38,3.947482109069824,0.09459740668535233,1.0,1.6710346937179565
18.0,0.4647104740142822,0.4647104740142822,1.0079885721206665,0.6797012686729431,2.7487053871154785,2.7487053871154785,1.0051729679107666,2.7487054418717407,1.290482798375426,-0.005207875134546662,-0.005172980433324481,1.0,-0.9060750570184533,2.8962368337988916e-40,3.9385924339294434,0.106890469789505,1.0,1.6710960865020752
19.0,0.4519808292388916,0.4519808292388916,1.0051729679107666,0.4844183325767517,2.7700932025909424,2.7700932025909424,1.0025715827941895,2.770093165236881,1.2973683448863171,-0.014823766250095313,-0.002571700940392274,1.0,-0.9120257101389176,1.1611193623805503e-41,3.9315474033355713,0.12015727907419205,1.0,1.6716660261154175
20.0,0.4436374604701996,0.4436374604701996,1.0025715827941895,0.4394315183162689,2.792529344558716,2.792529344558716,1.0002399682998657,2.792529127988155,1.3053613517847327,-0.024423126212071933,-0.0002399989390338142,1.0,-0.9154364503421107,1.654883096806726e-42,3.9267566204071045,0.13427694141864777,1.0,1.6728471517562866
21.0,0.4382342994213104,0.4382342994213104,1.0002399682998657,0.722017765045166,2.7930734157562256,2.7930734157562256,0.9979669451713562,2.7930733670016368,1.3078558106862364,-0.02472404899201963,0.0020330557659986037,1.0,-0.9228177482894463,1.8138242014025352e-44,3.9248697757720947,0.14924758672714233,1.0,1.6748721599578857
22.0,0.4282435178756714,0.4282435178756714,0.9979669451713562,0.5130736231803894,2.791260242462158,2.791260242462158,0.9958814382553101,2.7912603880122595,1.3091148108007415,-0.02391676366022714,0.004118577850526883,1.0,-0.925565001036699,3.010527901082198e-45,3.926144599914551,0.165077343583107,1.0,1.6778689622879028
23.0,0.41557061672210693,0.41557061672210693,0.9958814382553101,0.38446322083473206,2.7999961376190186,2.7999961376190186,0.9942819476127625,2.7999962267464626,1.3130916331672953,-0.027126220551855762,0.005718058111971347,1.0,-0.9284781256479369,4.1514229924572e-46,3.9305548667907715,0.18171198666095734,1.0,1.681809663772583
24.0,0.4067719876766205,0.4067719876766205,0.9942819476127625,0.6078382134437561,2.8019471168518066,2.8019471168518066,0.9931491613388062,2.801947041854391,1.3144907571316238,-0.02704152294026398,0.006850760860783012,1.0,-0.9314223512336719,5.137755145653879e-47,3.938633918762207,0.1991841346025467,1.0,1.686884880065918
25.0,0.39570724964141846,0.39570724964141846,0.9931491613388062,0.6493163108825684,2.7845470905303955,2.7845470905303955,0.9922602772712708,2.784547185986615,1.3090104210530482,-0.018982673412699973,0.007739751583407728,1.0,-0.9338793282189508,8.357061201032975e-48,3.950500249862671,0.21753688156604767,1.0,1.6930766105651855
26.0,0.382404625415802,0.382404625415802,0.9922602772712708,0.4180409610271454,2.7667410373687744,2.7667410373687744,0.9912891983985901,2.76674084697591,1.3040642412172423,-0.011051030432501127,0.008710803141051049,1.0,-0.9359319925357661,1.735809334344249e-48,3.964974880218506,0.23659968376159668,1.0,1.699934482574463
27.0,0.37071752548217773,0.37071752548217773,0.9912891983985901,0.37329959869384766,2.771953582763672,2.771953582763672,0.9898611903190613,2.771953432669489,1.3063273686206056,-0.01290613145119801,0.010138780332361319,1.0,-0.9383475015550486,2.551135393099303e-49,3.98013973236084,0.2560316026210785,1.0,1.7067375183105469
28.0,0.3613496422767639,0.3613496422767639,0.9898611903190613,0.48756644129753113,2.7781522274017334,2.7781522274017334,0.9874221086502075,2.7781522580577387,1.310328109225347,-0.015817008721857317,0.012577975790977747,1.0,-0.9430644826871242,4.772466540990851e-51,3.9946818351745605,0.27534738183021545,1.0,1.713093876838684
29.0,0.3516594469547272,0.3516594469547272,0.9874221086502075,0.4245932698249817,2.7788593769073486,2.7788593769073486,0.9839370250701904,2.7788595148751516,1.313425104497444,-0.01696297541404203,0.01606296115027428,1.0,-0.9479369686916858,5.390094276279341e-53,4.008715629577637,0.2943494915962219,1.0,1.719069004058838
30.0,0.3389599025249481,0.3389599025249481,0.9839370250701904,0.34877538681030273,2.7934834957122803,2.7934834957122803,0.9798300862312317,2.793483671260197,1.320019913742703,-0.02345997047236294,0.020169925065571137,1.0,-0.9533278042712005,2.219368707744824e-55,4.0220561027526855,0.3131139278411865,1.0,1.7246240377426147
31.0,0.3289869427680969,0.3289869427680969,0.9798300862312317,0.446794331073761,2.8079380989074707,2.8079380989074707,0.9753736257553101,2.8079380128598794,1.3249092315456696,-0.02995516421057824,0.024626323513003423,1.0,-0.9573812979473356,2.284035908973943e-57,4.034738063812256,0.3314383029937744,1.0,1.7298483848571777
32.0,0.31887421011924744,0.31887421011924744,0.9753736257553101,0.3607731759548187,2.818469524383545,2.818469524383545,0.970994770526886,2.8184697601433197,1.3279362273668605,-0.03546744914973018,0.02900515863290759,1.0,-0.9615695625129587,1.2331637459268093e-59,4.047379970550537,0.3491058349609375,1.0,1.7349647283554077
33.0,0.30927208065986633,0.30927208065986633,0.970994770526886,0.4462801218032837,2.859943151473999,2.859943151473999,0.9672510027885437,2.8599429330822783,1.3410040298373336,-0.053752737381863314,0.03274897410558719,1.0,-0.9662865436450342,1.6358659205795847e-62,4.058730125427246,0.36490488052368164,1.0,1.7396907806396484
