epoch,train_total_loss,train_task_loss,train_recon_loss,train_grad_norm,val_total_loss,val_task_loss,val_recon_loss,val_kstar_mae,val_kstar_rmse,val_kstar_spearman_rho,val_kstar_spearman_p,val_z_spearman_rho,val_z_spearman_p,val_proxy_recon_r2,val_omega_entropy_mean,val_omega_peak_accuracy
1.0,1.6726181507110596,0.4471907317638397,1.2254273891448975,6.023470401763916,1.7331573963165283,0.5350331664085388,1.1981241703033447,2.536846733093262,2.7839842555402297,0.7607138534848934,1.224334738504079e-08,0.7679174484052533,7.338301306280636e-09,-26.672692841393655,1.0420762569524544,0.125
2.0,1.5835132598876953,0.3677690923213959,1.215744137763977,5.7380547523498535,1.6099077463150024,0.42336368560791016,1.1865440607070923,2.5504215598106383,2.7882879784050063,0.7852130339793318,1.9858433237521046e-09,0.7954971857410884,8.6149324453732e-10,-26.369027941155206,0.9986703171990164,0.125
3.0,1.4843239784240723,0.27910202741622925,1.2052220106124878,4.620233058929443,1.4756635427474976,0.30004239082336426,1.1756211519241333,2.5605330586433412,2.794344441775808,0.8410749786086736,1.0939110050799538e-11,0.8510318949343341,3.5062073891022335e-12,-26.08198958029725,0.9555390723561686,0.125
4.0,1.385428786277771,0.19029918313026428,1.195129632949829,1.7726702690124512,1.4255050420761108,0.2593694031238556,1.1661356687545776,2.5671144008636473,2.8009035454987887,0.8983668364964457,3.767678227114112e-15,0.9103189493433398,3.891390155414773e-16,-25.832061859671864,0.9155080536260713,0.125
5.0,1.3623026609420776,0.1760835200548172,1.1862190961837769,3.060187816619873,1.395340919494629,0.23765259981155396,1.1576882600784302,2.5704372465610503,2.8069176079828644,0.9348772883616981,1.1071761246603926e-18,0.9457786116322702,3.751001366350446e-20,-25.610265852494084,0.8777104978061183,0.125
6.0,1.336206316947937,0.15814176201820374,1.1780645847320557,2.9468419551849365,1.3730449676513672,0.22168169915676117,1.1513632535934448,2.5693896770477296,2.8092066210575286,0.9494624035976867,1.0176397814942185e-20,0.9619136960600376,5.256642578294845e-23,-25.447369959098836,0.849944832873522,0.125
7.0,1.3033818006515503,0.1317429542541504,1.1716388463974,1.5822649002075195,1.37977135181427,0.23087482154369354,1.14889657497406,2.5608240604400634,2.8007014356383504,0.9558493494853417,8.259600873817207e-22,0.9681050656660414,1.906226027187784e-24,-25.392675603742106,0.8463364538184301,0.125
8.0,1.2989274263381958,0.1304515302181244,1.168475866317749,2.004574775695801,1.3770966529846191,0.22843724489212036,1.148659348487854,2.547933441400528,2.7855325600681327,0.9603297443617567,1.124471424200114e-22,0.9733583489681052,6.52969461925134e-26,-25.400679232763043,0.8568565064712057,0.125
9.0,1.2987483739852905,0.13154403865337372,1.1672043800354004,2.3937926292419434,1.3564506769180298,0.20642749965190887,1.1500232219696045,2.5319779336452486,2.766049717982271,0.9640475188336752,1.7906388863744905e-23,0.9763602251407131,6.914011499441351e-27,-25.453239489919707,0.8768096890716842,0.125
10.0,1.2878919839859009,0.12058816850185394,1.1673038005828857,1.8197290897369385,1.3365577459335327,0.18368218839168549,1.152875542640686,2.513376861810684,2.7435985280676576,0.968146603507842,1.8602767888332816e-24,0.9791744840525329,6.37357263719886e-28,-25.546877006190005,0.9048706976928106,0.125
11.0,1.2816274166107178,0.1129334419965744,1.168694019317627,1.3203412294387817,1.3307160139083862,0.17383377254009247,1.1568822860717773,2.4928953051567078,2.720279947709551,0.968146603507842,1.8602767888332816e-24,0.9791744840525329,6.37357263719886e-28,-25.67178897204958,0.9381580729298165,0.125
12.0,1.2855943441390991,0.1144997775554657,1.171094536781311,1.7345407009124756,1.329768180847168,0.16804327070713043,1.1617249250411987,2.4707915604114534,2.697517835896246,0.968146603507842,1.8602767888332816e-24,0.9795497185741089,4.5264353476729665e-28,-25.81860263196712,0.9737308977632114,0.125
13.0,1.286037564277649,0.11183307319879532,1.1742044687271118,1.7642419338226318,1.3319461345672607,0.1648341566324234,1.1671119928359985,2.447383534908295,2.6764367436511547,0.9670980004516598,3.4110658750248374e-24,0.9797373358348969,3.805461944761432e-28,-25.979022390824856,1.0093856137732367,0.125
14.0,1.282275676727295,0.10452336817979813,1.1777522563934326,1.3846553564071655,1.3416571617126465,0.16888538002967834,1.1727718114852905,2.4227888941764832,2.657494927167282,0.9682419310584037,1.7587543391051396e-24,0.9812382739212008,8.932627004690697e-29,-26.145630176999106,1.0433969178896114,0.125
15.0,1.2835513353347778,0.10208436101675034,1.1814669370651245,1.2983572483062744,1.3516271114349365,0.1735183447599411,1.178108811378479,2.397823393344879,2.640763188979984,0.9704344647213302,4.604294058652882e-25,0.9838649155722327,5.203325879743683e-30,-26.302376552320766,1.0731283414716462,0.125
16.0,1.288550853729248,0.10374155640602112,1.1848093271255493,1.5533111095428467,1.3526057004928589,0.16998903453350067,1.1826167106628418,2.373565745353699,2.625640582258507,0.9704344647213302,4.604294058652882e-25,0.9838649155722327,5.203325879743683e-30,-26.4357806994248,1.0971098742028929,0.125
17.0,1.2900704145431519,0.10272056609392166,1.187349796295166,1.5339447259902954,1.3459607362747192,0.15995635092258453,1.186004400253296,2.350486695766449,2.610810979997037,0.9704344647213302,4.604294058652882e-25,0.9838649155722327,5.203325879743683e-30,-26.53841975480796,1.1152860185559135,0.125
18.0,1.2880388498306274,0.09919878840446472,1.1888400316238403,1.3057489395141602,1.338671326637268,0.15065328776836395,1.1880180835723877,2.3288304448127746,2.594825266350138,0.9726269983842566,1.0854452913395536e-25,0.9855534709193245,6.463207284326855e-31,-26.603968169871617,1.1278040954053008,0.125
19.0,1.28704833984375,0.09798574447631836,1.1890625953674316,1.2795612812042236,1.3344608545303345,0.14580394327640533,1.1886569261550903,2.3085635185241697,2.5769896610155367,0.9725316708336947,1.158606827120353e-25,0.9863039399624767,2.3608219865931324e-31,-26.63267540303978,1.1354795383291054,0.125
20.0,1.2866369485855103,0.09860236942768097,1.1880345344543457,1.431158185005188,1.3314716815948486,0.14332422614097595,1.1881474256515503,2.2895026326179506,2.557433065429344,0.974056911642687,3.9652300986212814e-26,0.9872420262664166,6.181624609299059e-32,-26.63065719974435,1.1394068485565039,0.125
21.0,1.2834781408309937,0.09749940782785416,1.1859787702560425,1.423061490058899,1.3292829990386963,0.14262522757053375,1.1866577863693237,2.2715147733688354,2.5364192793301408,0.974056911642687,3.9652300986212814e-26,0.9872420262664166,6.181624609299059e-32,-26.602474668094388,1.1402201090974753,0.125
22.0,1.2787046432495117,0.09564965963363647,1.1830549240112305,1.2804718017578125,1.3285856246948242,0.14438581466674805,1.1841998100280762,2.254660153388977,2.514230957471949,0.974056911642687,3.9652300986212814e-26,0.9872420262664166,6.181624609299059e-32,-26.54852774500344,1.137970096249505,0.125
23.0,1.2736530303955078,0.09437350928783417,1.1792795658111572,1.2548199892044067,1.3272567987442017,0.14626526832580566,1.180991530418396,2.238729190826416,2.4914376092774013,0.974056911642687,3.9652300986212814e-26,0.9872420262664166,6.181624609299059e-32,-26.474599954491705,1.1331692755307032,0.125
24.0,1.2692912817001343,0.09444250166416168,1.1748487949371338,1.3458025455474854,1.3224931955337524,0.14513207972049713,1.1773611307144165,2.223537540435791,2.468804155208425,0.974056911642687,3.9652300986212814e-26,0.9874296435272046,4.672563750148158e-32,-26.389313221202666,1.1266467820655972,0.125
25.0,1.2634891271591187,0.09343241155147552,1.170056700706482,1.3390073776245117,1.3152097463607788,0.14154718816280365,1.173662543296814,2.2085923194885253,2.446673650521323,0.974056911642687,3.9652300986212814e-26,0.9874296435272046,4.672563750148158e-32,-26.302059102473947,1.1194448541512485,0.125
26.0,1.2569160461425781,0.09171279519796371,1.1652032136917114,1.2470834255218506,1.3087488412857056,0.13850995898246765,1.1702388525009155,2.193275111913681,2.424971903414837,0.974056911642687,3.9652300986212814e-26,0.9874296435272046,4.672563750148158e-32,-26.222006135860394,1.11265571035387,0.125
27.0,1.2516378164291382,0.09107280522584915,1.1605650186538696,1.2412052154541016,1.3047322034835815,0.1373283863067627,1.1674038171768188,2.1769348800182344,2.4034041096639407,0.974056911642687,3.9652300986212814e-26,0.9874296435272046,4.672563750148158e-32,-26.15751025232048,1.1073751201575186,0.125
28.0,1.2474957704544067,0.09109682589769363,1.156398892402649,1.3037365674972534,1.302522897720337,0.1371358036994934,1.1653870344161987,2.1591579139232637,2.3816671361109987,0.974056911642687,3.9652300986212814e-26,0.9879924953095687,1.9663246396683254e-32,-26.114662249296728,1.1044380319330676,0.125
29.0,1.2431225776672363,0.09022685140371323,1.1528956890106201,1.286457896232605,1.3021371364593506,0.13780750334262848,1.1643296480178833,2.1394963324069978,2.359302105115079,0.974056911642687,3.9652300986212814e-26,0.9879924953095687,1.9663246396683254e-32,-26.09721458468627,1.1043765401010002,0.125
30.0,1.2388865947723389,0.08872512727975845,1.1501615047454834,1.2263977527618408,1.303619384765625,0.1394171565771103,1.1642022132873535,2.1178093194961547,2.3360228611786074,0.974056911642687,3.9652300986212814e-26,0.9872420262664166,6.181624609299059e-32,-26.10437743233308,1.1070794767488679,0.125
