epoch,train_task_loss,train_grad_norm,val_task_loss,val_mae,val_r2
1.0,1.4905420541763306,7.758607864379883,17.182371139526367,2.5186039343114115,-0.04169159868235456
2.0,1.2858023643493652,1.414146065711975,17.908748626708984,2.5999553447059935,-0.0884789436831755
3.0,1.3347325325012207,4.627213001251221,18.387584686279297,2.6480998828286766,-0.11675530420095385
4.0,1.342072606086731,5.377852916717529,18.631107330322266,2.6683683677469023,-0.1269566531979799
5.0,1.299364447593689,4.02527379989624,18.696319580078125,2.6675286120158006,-0.12518702931631556
6.0,1.2408396005630493,1.5406774282455444,18.670074462890625,2.6555625594630996,-0.11878704553816888
7.0,1.2314969301223755,1.5727890729904175,18.76225471496582,2.6619953520170165,-0.12194026098768722
8.0,1.2289999723434448,2.772399425506592,18.947612762451172,2.680205009640871,-0.13140720313593238
9.0,1.239214301109314,2.7944512367248535,19.169200897216797,2.704283224962031,-0.1440512635005715
10.0,1.2198128700256348,1.8645203113555908,19.400676727294922,2.7312849732016367,-0.1590603139479382
11.0,1.185244083404541,0.35310396552085876,19.606571197509766,2.7567256256981763,-0.17374392552306792
12.0,1.1771739721298218,1.2766789197921753,19.65890884399414,2.7636200279041203,-0.17776102792322154
13.0,1.1662201881408691,1.8860822916030884,19.56431007385254,2.7534101612877864,-0.17096306945183207
14.0,1.13101327419281,1.6233532428741455,19.359636306762695,2.730128816462273,-0.15602588375963358
15.0,1.1129708290100098,0.8332785367965698,19.04249382019043,2.6947934365787534,-0.13394548067214893
16.0,1.075613260269165,0.7222251892089844,18.767763137817383,2.6650584785836853,-0.11577014692676102
17.0,1.0353659391403198,1.4209601879119873,18.629779815673828,2.6509964518611215,-0.10687727574241983
18.0,0.9905882477760315,1.566455364227295,18.643213272094727,2.653429337608047,-0.10811347769473474
19.0,0.9330283999443054,0.7458754777908325,18.757417678833008,2.6654058662501887,-0.11628869418358645
20.0,0.8817639946937561,1.111750841140747,18.802955627441406,2.6648215000362447,-0.11844829322268376
21.0,0.8151673078536987,1.8872921466827393,18.706331253051758,2.6452185150661753,-0.10998500092048928
