epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_income_level_spearman_rho,val_kstar_proxy_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_income_recent_level_spearman_rho,val_kstar_proxy_income_recent_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_income_growth_signal_spearman_rho,val_kstar_proxy_income_growth_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_income_level_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_income_recent_level_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_income_growth_signal_recon_r2
11.0,0.07978903502225876,0.07978903502225876,1.3782457113265991,1.0008243322372437,0.0,0.0,0.0,0.7388965568571397,0.7388965568571397,0.7388965568571397,0.0,1.0,0.2586914598941803,0.2586914598941803,1.3777590990066528,1.0007902383804321,0.0,0.0,0.0,0.25869143364266867,0.47274075803302584,0.0,1.8172329664230347,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.8172329664230347,6.0,1.8172329664230347,5.0,1.8172329664230347,5.0,1.8172329664230347,5.0,0.47556343754963076,1.6653345369377348e-16,1.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.37775902716024307,-0.0007903183471955622,1.0,-0.0007903183471955622,-0.0007903183471955622,-0.5307667945035144,-0.5307667945035144,-0.6017199686300196,-0.6017199686300196
12.0,0.07734131813049316,0.07734131813049316,1.3777590990066528,1.0007902383804321,0.0,0.0,0.0,0.8136609334888467,0.8136609334888467,0.8136609334888467,0.0,1.0,0.24218298494815826,0.24218298494815826,1.3773248195648193,1.0007604360580444,0.0,0.0,0.0,0.2421829666378472,0.4599589251336597,0.0,1.8168667554855347,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.8168667554855347,6.0,1.8168667554855347,5.0,1.8168667554855347,5.0,1.8168667554855347,5.0,0.4761113470140266,2.220446049250313e-16,1.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.37732461110680143,-0.0007604926455087035,1.0,-0.0007604926455087035,-0.0007604926455087035,-0.5301483533940672,-0.5301483533940672,-0.6010649872808291,-0.6010649872808291
13.0,0.07419952005147934,0.07419952005147934,1.3773248195648193,1.0007604360580444,0.0,0.0,0.0,0.8366403980143025,0.8366403980143025,0.8366403980143025,0.0,1.0,0.24497288465499878,0.24497288465499878,1.3769420385360718,1.0007346868515015,0.0,0.0,0.0,0.2449728721391414,0.46724392970403034,0.0,1.8165290355682373,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.8165292739868164,6.0,1.8165292739868164,5.0,1.8165292739868164,5.0,1.8165292739868164,5.0,0.4766156839240691,5.17749144691329e-09,1.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.3769421936176303,-0.0007346893830719736,1.0,-0.0007346893830719736,-0.0007346893830719736,-0.5296037502255506,-0.5296037502255506,-0.6004881412442697,-0.6004881412442697
14.0,0.0678822472691536,0.0678822472691536,1.3769420385360718,1.0007346868515015,0.0,0.0,0.0,0.8145571674879163,0.8145571674879163,0.8145571674879163,0.0,1.0,0.26195305585861206,0.26195305585861206,1.3765981197357178,1.0007116794586182,0.0,0.0,0.0,0.26195307293748793,0.48845785572415307,0.0,1.8161885738372803,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.8161884546279907,6.0,1.8161884546279907,5.0,1.8161884546279907,5.0,1.8161884546279907,5.0,0.4771242676885878,5.551115123125783e-17,1.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.37659812444239615,-0.0007118346159296074,1.0,-0.0007118346159296074,-0.0007118346159296074,-0.5291135344955049,-0.5291135344955049,-0.5999690042157546,-0.5999690042157546
15.0,0.06108122691512108,0.06108122691512108,1.3765981197357178,1.0007116794586182,0.0,0.0,0.0,0.7349392118019865,0.7349392118019865,0.7349392118019865,0.0,1.0,0.28966888785362244,0.28966888785362244,1.3763009309768677,1.000692367553711,0.0,0.0,0.0,0.2896688831358197,0.5186067649296352,0.0,1.81582772731781,1.1578104640399356e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8158276875813801,6.0,1.8158277034759522,5.0,1.8158276557922364,5.0,1.8158277511596679,5.0,0.4776615978486533,4.1100098032856814e-08,1.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.37630081922995634,-0.0006923657868598276,1.0,-0.0006923657868598276,-0.0006923657868598276,-0.5286898525999346,-0.5286898525999346,-0.5995202393030752,-0.5995202393030752
16.0,0.053523480892181396,0.053523480892181396,1.3763009309768677,1.000692367553711,0.0,0.0,0.0,0.6014524606692438,0.6014524606692438,0.6014524606692438,0.0,1.0,0.3257506787776947,0.3257506787776947,1.3760429620742798,1.0006756782531738,0.0,0.0,0.0,0.32575065001881076,0.5540897704306103,0.0,1.8154375553131104,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.8154374361038208,6.0,1.8154374361038208,5.0,1.8154374361038208,5.0,1.8154374361038208,5.0,0.4782417300594246,1.1102230246251565e-16,1.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.37604305109402375,-0.0006756888442176479,1.0,-0.0006756888442176479,-0.0006756888442176479,-0.5283224003081619,-0.5283224003081619,-0.5991310641296923,-0.5991310641296923
17.0,0.04763827472925186,0.04763827472925186,1.3760429620742798,1.0006756782531738,0.0,0.0,0.0,0.46330066867083336,0.46330066867083336,0.46330066867083336,0.0,1.0,0.3677316904067993,0.3677316904067993,1.3758339881896973,1.0006623268127441,0.0,0.0,0.0,0.3677316661637748,0.591887667065575,0.0,1.8150131702423096,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.8150132894515991,6.0,1.8150132894515991,5.0,1.8150132894515991,5.0,1.8150132894515991,5.0,0.47887146317009377,1.1102230246251565e-16,1.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.3758339494609462,-0.0006623045969942343,1.0,-0.0006623045969942343,-0.0006623045969942343,-0.5280242858735642,-0.5280242858735642,-0.598815257912281,-0.598815257912281
18.0,0.04325859248638153,0.04325859248638153,1.3758339881896973,1.0006623268127441,0.0,0.0,0.0,0.293737956665213,0.293737956665213,0.293737956665213,0.0,1.0,0.41329488158226013,0.41329488158226013,1.375686526298523,1.00065279006958,0.0,0.0,0.0,0.41329487790140784,0.6297603050867716,0.0,1.8145606517791748,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.8145606517791748,6.0,1.8145606517791748,5.0,1.8145606517791748,5.0,1.8145606517791748,5.0,0.479541938223713,5.551115123125783e-17,1.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.3756864760362057,-0.0006529438542359767,1.0,-0.0006529438542359767,-0.0006529438542359767,-0.5278139843207059,-0.5278139843207059,-0.5985924999336758,-0.5985924999336758
19.0,0.04050588235259056,0.04050588235259056,1.375686526298523,1.00065279006958,0.0,0.0,0.0,0.2010678161324171,0.2010678161324171,0.2010678161324171,0.0,1.0,0.4595496356487274,0.4595496356487274,1.3756142854690552,1.0006482601165771,0.0,0.0,0.0,0.459549619629533,0.6655559852009728,0.0,1.8140795230865479,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.8140796422958374,6.0,1.8140796422958374,5.0,1.8140796422958374,5.0,1.8140796422958374,5.0,0.4802530595794824,1.1102230246251565e-16,1.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.3756142345114648,-0.0006483800010887997,1.0,-0.0006483800010887997,-0.0006483800010887997,-0.5277109276034913,-0.5277109276034913,-0.598483395929815,-0.598483395929815
20.0,0.039599593728780746,0.039599593728780746,1.3756142854690552,1.0006482601165771,0.0,0.0,0.0,0.2117746297287062,0.2117746297287062,0.2117746297287062,0.0,1.0,0.5040460824966431,0.5040460824966431,1.375614881515503,1.0006483793258667,0.0,0.0,0.0,0.5040460921828165,0.6979322036107382,0.0,1.8135746717453003,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.8135746717453003,6.0,1.8135746717453003,5.0,1.8135746717453003,5.0,1.8135746717453003,5.0,0.48099792793904994,1.1102230246251565e-16,1.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.37561481207577646,-0.0006484167117366546,1.0,-0.0006484167117366546,-0.0006484167117366546,-0.5277117935844031,-0.5277117935844031,-0.5984842259311907,-0.5984842259311907
21.0,0.03896884247660637,0.03896884247660637,1.375614881515503,1.0006483793258667,0.0,0.0,0.0,0.28375304022772796,0.28375304022772796,0.28375304022772796,0.0,1.0,0.544348418712616,0.544348418712616,1.3757017850875854,1.0006539821624756,0.0,0.0,0.0,0.5443484163338045,0.7257950107256571,0.0,1.813049077987671,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.8130491971969604,6.0,1.8130491971969604,5.0,1.8130491971969604,5.0,1.8130491971969604,5.0,0.4817712663000902,1.6653345369377348e-16,1.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.37570179055922176,-0.0006539122150992505,1.0,-0.0006539122150992505,-0.0006539122150992505,-0.5278358093871154,-0.5278358093871154,-0.5986156500754516,-0.5986156500754516
22.0,0.03849738463759422,0.03849738463759422,1.3757017850875854,1.0006539821624756,0.0,0.0,0.0,0.3396892436533159,0.3396892436533159,0.3396892436533159,0.0,1.0,0.5773530602455139,0.5773530602455139,1.375861406326294,1.0006639957427979,0.0,0.0,0.0,0.5773530175115444,0.7477215925852457,0.0,1.8125038146972656,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.8125038146972656,6.0,1.8125038146972656,5.0,1.8125038146972656,5.0,1.8125038146972656,5.0,0.4825720789858834,1.1102230246251565e-16,1.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.37586123958341866,-0.0006640446536301248,1.0,-0.0006640446536301248,-0.0006640446536301248,-0.528063180659418,-0.528063180659418,-0.5988564934372087,-0.5988564934372087
23.0,0.03850239887833595,0.03850239887833595,1.375861406326294,1.0006639957427979,0.0,0.0,0.0,0.37888747588859933,0.37888747588859933,0.37888747588859933,0.0,1.0,0.6013768911361694,0.6013768911361694,1.376084804534912,1.000678300857544,0.0,0.0,0.0,0.6013768336309253,0.7632031327202207,0.0,1.8119382858276367,2.538667380809545e-08,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8119382858276367,6.0,1.8119382858276367,5.0,1.811938261985779,5.0,1.8119382858276367,5.0,0.4834003035753978,1.643669495871995e-08,1.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.37608473760446715,-0.0006783747161214215,1.0,-0.0006783747161214215,-0.0006783747161214215,-0.5283818426540738,-0.5283818426540738,-0.5991939954432066,-0.5991939954432066
24.0,0.03599422425031662,0.03599422425031662,1.376084804534912,1.000678300857544,0.0,0.0,0.0,0.35665044608760577,0.35665044608760577,0.35665044608760577,0.0,1.0,0.6170771718025208,0.6170771718025208,1.3763573169708252,1.0006959438323975,0.0,0.0,0.0,0.6170772272098921,0.7730407941909063,0.0,1.8113563060760498,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.8113563060760498,6.0,1.8113563060760498,5.0,1.8113563060760498,5.0,1.8113563060760498,5.0,0.48425019286134274,1.1102230246251565e-16,1.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.37635737850613826,-0.0006960471174539684,1.0,-0.0006960471174539684,-0.0006960471174539684,-0.5287704665287534,-0.5287704665287534,-0.5996056218722081,-0.5996056218722081
25.0,0.03468643128871918,0.03468643128871918,1.3763573169708252,1.0006959438323975,0.0,0.0,0.0,0.3314567282989151,0.3314567282989151,0.3314567282989151,0.0,1.0,0.6243618726730347,0.6243618726730347,1.3766636848449707,1.000716209411621,0.0,0.0,0.0,0.624361865248211,0.7773923306238084,0.0,1.810760259628296,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.8107600212097168,6.0,1.8107600212097168,5.0,1.8107600212097168,5.0,1.8107600212097168,5.0,0.4851191541396189,1.1102230246251565e-16,1.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.37666360346132605,-0.0007161599303076027,1.0,-0.0007161599303076027,-0.0007161599303076027,-0.5292068418657128,-0.5292068418657128,-0.6000678085879587,-0.6000678085879587
26.0,0.03225642815232277,0.03225642815232277,1.3766636848449707,1.000716209411621,0.0,0.0,0.0,0.2893349585660637,0.2893349585660637,0.2893349585660637,0.0,1.0,0.624815046787262,0.624815046787262,1.3769930601119995,1.0007380247116089,0.0,0.0,0.0,0.6248150194832877,0.7772969007492065,0.0,1.8101526498794556,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.8101526498794556,6.0,1.8101526498794556,5.0,1.8101526498794556,5.0,1.8101526498794556,5.0,0.4860015746357215,1.6653345369377348e-16,1.0,0.0,1.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.3769931272460087,-0.0007381022388073255,1.0,-0.0007381022388073255,-0.0007381022388073255,-0.529676278403763,-0.529676278403763,-0.6005650010954569,-0.6005650010954569
